TimesH,Frame,1,2,3,6,12,13,16,17,19,20,21,24,25,28,29,32,33,34,39,40,42,44,45,46,48,49,51,52,56,57,59,62,65,67,68,70,74,79,80,81,90,92,93,94,100,102,104,108,109,110,117,120,123,124,125,126,127,130,135,138,139,140,144,148,156,157,162,163,168,169,170,171,175,176,181,188,190,191,192,193,196,200,202,203,204,205,207,208,209,214,219,235,239,240,243,245,252,254,256,259,262,268,282,288,289,299,300,310,312,314,321,327,330,332,335,337,339,347,353,362,382,397,398,409,412,413,417,431,437,438,448,450,454,460,461,467,468,470,472,473,478,479,485,486,489,492,502,507,508,515,516,517,518,520,527,530,531,532,534,535,536,537,539,543,545,548,550,554,556,557,558,566,568,569,570,571,573,574,582,583,584,587,589,593,600,635,650,669,711,716,745,787,799,817,818,820,845,847,905,906,909,922,929,964,965,967,988,1004,1009,1024,1084,1093
185.0,740.0,621.626,620.275,626.891,619.3919999999999,618.059,625.7040000000001,616.3380000000001,624.852,619.398,618.883,623.606,626.696,617.245,630.5269999999999,624.789,618.295,620.405,616.953,619.4630000000001,622.148,622.596,619.544,622.331,625.766,623.868,627.389,621.79,622.692,615.076,621.641,611.842,619.279,620.9259999999999,612.38,619.95,617.4680000000001,619.835,621.961,619.908,624.014,616.5930000000001,614.566,620.862,618.691,618.216,622.376,621.764,622.418,619.85,616.127,618.673,619.721,619.813,615.566,621.335,619.362,615.664,618.626,613.311,612.3480000000001,617.856,618.068,618.6,616.388,616.81,616.44,615.94,617.692,616.997,615.9119999999999,618.164,616.101,612.0840000000001,618.436,618.545,616.757,616.668,613.701,616.487,620.736,616.2230000000001,615.653,616.312,613.163,617.69,614.466,615.056,615.53,615.126,612.448,615.08,616.365,612.7,612.955,615.4119999999999,617.205,614.096,615.901,616.741,617.18,617.09,616.2869999999999,615.308,613.003,616.94,614.766,613.095,612.187,612.778,611.51,617.006,614.316,613.717,613.52,612.911,612.9259999999999,617.5219999999999,615.118,620.293,618.435,619.786,616.669,622.722,617.8380000000001,620.316,622.847,621.072,622.594,621.929,615.4069999999999,621.855,622.764,622.578,622.445,622.97,617.6659999999999,624.259,613.335,620.335,623.297,624.8380000000001,617.4169999999999,621.9,625.94,623.754,619.72,619.2769999999999,623.3919999999999,619.43,621.873,624.678,622.937,620.475,626.587,620.9169999999999,624.689,620.254,617.467,629.496,621.804,622.7080000000001,613.944,620.901,623.606,618.641,619.982,621.794,626.274,621.6419999999999,616.2959999999999,613.285,624.521,621.207,623.737,622.115,616.944,621.286,618.891,622.414,616.81,612.326,619.352,626.276,627.332,614.815,618.0980000000001,624.945,621.2090000000001,624.529,613.696,620.308,611.302,609.988,617.7869999999999,621.783,625.367,616.143,614.1669999999999,613.883,618.601,612.776,619.394,618.053,612.456,620.49,621.72,623.923,627.21,615.265,617.639,615.38,619.946
185.25,741.0,621.438,620.727,627.15,619.1709999999999,617.724,625.952,616.32,625.379,619.601,618.006,624.021,626.4590000000001,617.61,631.687,625.773,618.451,620.486,617.712,619.743,622.4209999999999,622.582,618.769,622.082,625.375,624.012,629.451,621.944,623.6,615.274,621.2130000000001,611.936,618.979,621.052,612.982,620.222,616.515,620.633,623.227,620.582,624.31,616.0169999999999,614.472,620.953,618.29,618.148,621.688,621.66,621.679,618.9830000000001,616.477,617.693,619.9159999999999,619.989,615.2040000000001,620.493,620.03,615.4730000000001,618.58,613.391,611.5740000000001,617.201,618.561,619.638,616.673,617.131,616.543,616.201,616.794,616.375,615.2819999999999,617.854,615.831,612.759,618.64,618.321,616.043,616.612,613.5980000000001,617.624,619.849,616.047,616.351,616.702,613.982,617.072,614.612,614.899,615.911,615.867,611.453,614.431,615.771,612.654,616.197,615.614,616.681,614.091,615.65,617.298,617.271,617.33,616.008,615.827,613.46,617.678,615.232,613.326,611.841,613.165,611.428,617.194,613.428,613.357,614.203,612.961,612.44,616.761,614.366,620.5790000000001,617.9019999999999,619.619,616.636,622.18,618.368,619.429,622.952,620.745,622.039,622.46,615.557,622.011,622.57,622.6669999999999,623.148,623.331,617.477,624.696,614.139,620.115,623.565,624.309,617.4540000000001,621.457,625.804,623.622,620.1419999999999,619.835,623.297,618.629,622.367,624.347,623.578,621.455,626.831,621.286,624.764,620.351,617.342,630.9069999999999,621.102,622.5980000000001,613.874,621.641,624.8330000000001,619.095,620.179,621.035,626.062,621.443,616.457,612.845,623.14,621.281,622.436,622.625,616.52,621.823,619.113,621.005,617.631,611.98,619.557,625.203,628.1419999999999,615.2330000000001,617.2919999999999,625.3430000000001,621.327,624.313,613.697,619.955,611.641,609.318,617.161,622.025,625.3,616.174,614.025,612.939,618.786,613.9209999999999,619.163,617.937,612.6519999999999,620.624,621.369,623.706,625.364,615.731,618.611,615.464,619.981
185.5,742.0,621.622,620.754,627.484,618.49,618.04,626.232,616.413,625.725,620.17,619.106,624.655,626.6709999999999,616.9830000000001,630.732,623.914,617.257,619.875,616.981,617.862,622.4540000000001,623.32,618.246,623.477,625.6990000000001,623.32,628.0840000000001,622.533,623.398,615.529,621.933,611.844,618.361,620.232,612.469,618.868,616.163,620.194,621.133,620.552,623.73,616.5219999999999,614.351,621.067,618.423,618.1419999999999,623.182,621.3009999999999,622.573,619.681,616.8,617.534,620.456,621.2180000000001,615.585,620.377,619.842,615.605,619.18,613.4580000000001,611.327,617.7909999999999,618.3969999999999,619.024,617.125,617.246,616.366,615.513,616.765,616.117,616.138,617.56,615.961,612.009,618.087,618.271,615.9490000000001,616.924,613.6569999999999,616.991,621.101,616.206,616.255,616.063,613.095,618.349,614.431,615.8340000000001,616.938,614.715,612.354,613.736,616.759,611.99,614.363,615.3290000000001,616.566,613.2330000000001,615.487,617.195,616.403,617.061,616.876,615.0980000000001,614.05,617.028,615.861,613.617,611.977,612.766,611.687,617.96,613.661,613.873,613.563,612.601,612.43,615.8340000000001,615.569,620.09,616.882,619.2909999999999,616.62,622.525,617.677,620.22,622.7959999999999,620.322,621.846,622.8580000000001,615.569,622.3969999999999,621.882,622.693,623.09,622.496,617.2669999999999,623.7669999999999,614.045,620.116,622.948,623.817,618.318,620.743,626.673,623.634,620.11,619.95,623.898,618.981,622.258,623.265,623.595,620.596,626.891,620.882,624.849,620.987,617.5790000000001,629.369,621.188,622.352,614.0840000000001,622.327,624.911,618.332,620.285,621.013,626.08,622.1419999999999,615.859,612.491,624.563,621.172,623.712,622.932,616.716,621.648,618.495,621.601,617.881,612.448,619.0459999999999,625.929,627.5369999999999,615.101,617.9259999999999,624.496,621.094,624.078,613.911,620.0830000000001,611.5,609.785,617.982,621.742,625.87,616.007,613.651,613.481,618.67,613.356,619.37,618.263,612.159,619.805,621.067,624.188,626.096,615.692,618.2769999999999,615.781,620.0840000000001
185.75,743.0,620.695,620.715,627.795,618.804,618.08,627.082,616.544,625.422,619.96,618.357,624.307,626.023,617.393,630.091,624.211,617.239,620.918,616.8340000000001,617.8430000000001,622.25,622.125,618.596,623.237,626.4019999999999,624.548,629.087,621.935,622.915,614.797,621.359,611.4169999999999,619.3480000000001,619.519,612.038,619.045,616.408,619.88,622.4069999999999,620.751,624.226,616.226,615.172,621.7090000000001,618.082,617.465,622.73,621.16,623.026,618.938,616.802,618.144,620.656,619.056,615.887,620.297,619.982,615.998,619.331,612.974,610.759,617.0,617.7909999999999,619.789,616.4830000000001,616.924,616.8240000000001,615.428,616.726,617.356,616.685,617.6469999999999,615.8580000000001,612.719,618.172,618.193,616.3530000000001,616.221,613.924,617.726,619.048,615.53,616.293,616.321,613.498,619.101,614.322,615.809,615.622,615.436,611.929,614.303,615.94,612.135,613.896,615.039,616.472,613.508,615.505,616.711,616.567,616.979,617.4069999999999,615.581,613.029,616.9590000000001,616.139,612.705,611.297,612.752,611.771,617.9780000000001,614.1759999999999,614.014,613.016,613.105,612.6469999999999,616.5740000000001,614.797,620.474,618.153,619.611,617.0409999999999,622.432,617.52,619.822,622.581,620.644,621.604,622.711,614.961,622.611,622.087,623.3340000000001,623.172,623.49,617.633,624.545,613.81,619.804,624.487,625.419,617.885,622.089,625.619,624.125,620.323,619.452,624.632,618.651,621.924,623.98,622.995,621.227,625.819,621.354,625.783,620.0319999999999,617.876,631.1709999999999,622.362,622.846,614.067,621.205,624.813,618.226,620.855,621.409,626.552,620.886,616.293,612.347,623.924,620.351,624.331,623.189,617.688,621.3330000000001,619.419,621.49,618.413,612.308,619.48,625.9680000000001,626.81,615.061,617.822,623.977,621.0169999999999,624.29,613.519,619.881,610.955,609.9209999999999,618.436,622.936,625.908,616.865,613.955,614.634,618.559,613.8969999999999,619.456,618.132,611.9580000000001,619.326,621.1759999999999,623.35,625.37,615.7130000000001,618.337,616.049,619.789
186.0,744.0,622.231,620.672,627.155,619.118,617.812,626.6669999999999,615.87,625.636,621.51,619.508,624.737,626.572,618.238,631.516,624.127,617.934,620.466,618.086,618.852,623.472,622.18,618.688,623.9259999999999,626.849,624.246,627.94,621.932,623.2180000000001,615.283,621.2669999999999,612.034,619.724,621.585,612.498,618.383,616.7819999999999,619.774,622.335,619.362,623.67,616.531,614.987,620.0419999999999,617.558,618.242,622.81,621.851,621.734,620.323,616.019,617.352,619.3330000000001,619.738,615.695,619.965,620.054,616.284,620.04,612.679,612.035,615.964,618.294,619.17,616.3480000000001,616.78,617.32,616.336,616.004,617.396,615.85,617.22,615.939,612.566,618.187,618.2,615.942,616.714,614.432,617.889,618.74,615.9069999999999,616.126,616.12,614.003,619.121,614.686,615.0369999999999,616.327,614.854,611.436,614.869,615.558,611.879,613.87,615.216,615.794,613.405,615.607,616.771,616.528,617.628,617.2919999999999,615.731,613.038,615.832,615.633,613.423,610.887,612.285,612.0840000000001,617.648,613.669,614.09,613.24,612.587,612.283,617.266,614.558,,618.764,619.75,617.2330000000001,621.762,618.6080000000001,620.154,623.596,620.695,621.726,623.1619999999999,615.457,622.8009999999999,621.4,623.35,623.126,621.744,617.294,623.758,613.794,620.1,623.691,624.2909999999999,617.844,622.239,626.3969999999999,624.601,620.591,619.315,623.408,619.048,621.741,624.0269999999999,623.462,621.846,626.857,621.059,625.686,620.311,617.881,629.58,621.058,623.058,614.683,622.76,625.464,619.872,619.231,621.254,625.931,621.729,616.624,614.552,623.754,620.572,624.116,623.513,616.57,622.669,619.523,622.8969999999999,617.78,611.94,618.482,624.55,627.246,616.437,616.875,623.486,621.692,624.276,613.474,620.716,612.036,609.476,618.661,622.4830000000001,626.51,616.075,615.548,613.882,618.788,614.725,620.357,617.549,612.732,620.9119999999999,621.655,623.999,625.485,615.794,618.388,615.764,619.555
186.25,745.0,622.021,621.067,626.6619999999999,619.159,618.707,626.565,615.575,626.227,619.946,619.221,625.316,626.7280000000001,617.651,630.133,624.7,617.374,620.369,617.3430000000001,618.4159999999999,621.9209999999999,622.469,617.872,624.237,626.9730000000001,624.164,627.745,622.7090000000001,623.883,615.075,620.891,612.538,618.669,620.479,612.244,618.337,616.7719999999999,618.614,622.049,619.755,623.177,617.168,615.085,620.205,617.881,617.43,623.192,621.744,623.054,619.607,616.524,617.9259999999999,619.029,619.8290000000001,615.6419999999999,619.85,620.375,616.773,618.904,613.165,612.371,616.378,618.525,617.866,617.183,616.567,617.286,615.8380000000001,616.62,616.835,617.044,616.808,616.195,612.623,617.425,618.1709999999999,616.073,616.0880000000001,614.021,617.653,618.99,615.601,617.124,616.258,613.434,619.087,614.265,614.806,616.6759999999999,614.78,612.323,614.661,616.3009999999999,612.085,613.453,614.951,616.019,614.065,616.08,616.433,618.231,617.452,617.731,615.075,613.904,616.275,615.516,612.726,611.387,612.809,612.226,618.477,614.059,614.2130000000001,613.4119999999999,613.184,613.285,616.5419999999999,615.322,,618.553,618.9069999999999,616.817,622.196,617.867,620.554,622.689,620.996,621.497,623.2959999999999,616.56,621.7180000000001,622.4,622.981,624.107,623.669,617.874,623.7919999999999,613.6419999999999,619.755,623.385,623.4590000000001,618.285,621.435,625.756,624.99,620.061,618.408,623.86,619.1659999999999,621.655,624.7919999999999,624.144,621.35,626.246,621.191,624.864,619.572,618.26,628.328,620.494,623.631,615.867,622.27,625.089,618.625,620.219,621.288,626.712,621.314,616.007,612.556,623.609,620.003,624.523,623.243,617.086,622.0369999999999,619.355,623.197,617.524,611.879,618.742,624.558,627.811,615.462,617.063,624.21,622.159,623.904,613.102,620.659,611.2330000000001,609.729,618.063,623.018,626.014,616.452,614.111,613.9630000000001,618.003,613.683,618.938,618.318,612.168,621.129,622.068,623.889,625.163,615.727,616.9680000000001,615.877,618.5319999999999
186.5,746.0,621.591,621.423,627.23,619.038,617.932,627.0880000000001,615.014,624.424,621.039,619.7819999999999,624.863,626.955,618.439,630.6519999999999,624.86,618.3969999999999,620.434,617.089,618.841,622.552,622.508,618.744,622.5980000000001,626.059,623.294,628.516,622.73,623.806,615.882,621.635,612.386,619.308,619.886,612.4259999999999,617.505,616.9119999999999,619.8340000000001,621.379,618.871,622.33,616.732,615.476,620.3530000000001,618.133,617.923,622.8969999999999,621.651,622.403,619.491,616.161,617.562,619.229,619.077,616.232,619.509,619.404,615.373,619.368,614.128,612.396,617.465,619.077,618.846,616.962,617.366,617.156,616.635,615.477,617.144,617.98,617.057,615.981,612.384,617.573,618.435,616.443,616.251,614.148,616.964,618.596,615.6030000000001,616.804,616.22,613.669,619.5880000000001,614.384,614.826,616.734,615.16,612.215,614.281,616.413,612.8480000000001,614.278,615.124,615.851,613.7959999999999,616.913,616.39,616.865,617.175,617.612,615.991,613.033,616.845,615.538,612.558,611.681,612.36,611.631,619.144,614.059,614.765,613.928,613.08,613.4209999999999,616.1080000000001,614.972,619.625,617.779,619.773,617.422,623.41,617.504,620.29,623.4169999999999,620.6619999999999,621.752,622.781,616.383,622.867,621.8330000000001,622.64,624.556,622.7130000000001,618.154,624.231,613.0980000000001,620.355,624.7330000000001,624.743,618.393,622.784,626.038,624.645,620.346,618.641,624.424,619.165,622.115,624.448,623.893,621.0790000000001,626.871,620.95,624.627,619.622,618.698,629.486,621.222,623.266,613.981,623.266,625.643,618.884,620.138,621.531,626.906,622.134,616.9069999999999,613.366,624.276,620.0169999999999,625.855,623.523,617.0409999999999,621.908,619.977,622.433,618.335,612.37,618.623,624.832,626.778,614.7959999999999,617.1569999999999,623.549,621.972,623.953,613.486,620.745,613.322,610.182,618.8480000000001,622.614,625.9590000000001,616.837,613.956,613.37,618.437,612.7919999999999,619.462,617.812,613.237,620.577,621.511,624.242,625.434,615.336,618.695,615.246,620.615
186.75,747.0,621.75,621.821,627.862,619.6,617.951,627.581,614.943,624.347,621.111,620.018,625.613,626.396,618.347,629.781,623.991,617.212,620.2130000000001,617.612,618.851,622.866,622.4259999999999,618.29,623.658,626.368,623.054,627.8480000000001,623.0459999999999,624.029,615.116,621.238,611.51,619.3969999999999,621.369,612.259,618.237,617.303,620.47,622.631,618.891,622.8919999999999,616.872,614.755,620.496,617.735,618.4209999999999,623.668,621.646,622.5840000000001,619.677,617.203,617.113,619.215,618.596,616.159,619.319,619.518,614.761,619.859,613.281,612.029,616.66,619.253,618.644,616.4159999999999,617.202,616.874,617.1659999999999,616.0980000000001,616.405,617.937,617.364,615.351,613.388,618.169,618.385,615.842,615.705,613.913,618.2080000000001,618.7280000000001,615.215,616.319,615.6569999999999,613.929,618.995,614.984,615.009,616.712,614.271,612.252,615.047,616.929,612.095,614.266,615.616,615.124,613.693,616.403,615.805,616.894,617.321,617.9069999999999,615.434,613.669,616.237,615.163,612.837,611.922,612.635,611.4119999999999,617.7869999999999,614.137,614.854,613.636,613.013,612.98,616.629,614.609,619.693,617.506,619.672,616.805,622.701,618.315,619.65,622.504,620.7040000000001,622.6669999999999,623.481,615.5269999999999,621.587,621.7719999999999,623.961,623.104,622.203,617.08,624.2819999999999,614.303,619.841,625.4580000000001,624.755,618.96,622.312,627.655,624.172,621.173,618.952,623.89,619.178,621.39,624.673,623.4830000000001,621.812,624.882,621.4830000000001,624.082,619.894,618.437,628.414,621.655,623.377,614.393,622.48,625.715,618.789,620.123,620.874,626.765,621.826,616.2130000000001,613.427,623.746,620.325,626.194,624.378,617.597,622.827,620.5169999999999,622.427,618.274,611.819,617.977,624.293,627.178,615.6,618.387,624.9830000000001,621.321,624.385,613.965,620.558,611.4209999999999,608.988,618.809,622.616,625.6469999999999,616.077,614.073,612.754,617.624,613.876,619.559,616.743,613.865,620.637,622.2769999999999,623.5740000000001,625.159,616.165,618.151,616.001,620.148
187.0,748.0,621.194,621.72,627.398,618.499,618.605,628.124,615.624,624.222,619.976,619.179,625.399,626.385,618.419,630.575,624.575,618.0419999999999,621.682,617.229,617.632,623.547,622.56,619.028,623.955,626.45,624.894,628.19,623.752,623.187,615.498,620.6990000000001,612.879,620.0,621.242,612.113,618.029,616.769,619.775,622.0419999999999,619.847,623.455,617.605,614.6,619.7819999999999,618.36,617.803,623.124,622.028,622.567,619.0269999999999,616.396,617.6709999999999,619.3340000000001,619.553,616.123,620.404,619.511,615.95,620.489,612.587,612.2719999999999,616.7180000000001,619.232,618.362,616.672,616.319,617.945,617.0740000000001,616.5369999999999,617.101,617.784,616.477,615.779,612.879,617.327,617.766,615.627,615.762,614.611,617.976,618.089,615.3380000000001,616.919,616.587,614.529,619.158,614.4069999999999,615.85,616.086,614.701,611.701,616.977,616.182,611.775,614.257,614.491,615.702,614.0740000000001,616.262,616.332,616.558,616.2330000000001,617.109,615.44,613.689,615.768,615.24,612.547,611.886,612.736,612.013,617.714,614.839,614.92,613.506,613.2769999999999,612.2040000000001,616.325,614.62,619.383,618.619,619.383,616.761,622.2330000000001,618.411,619.351,621.6619999999999,620.299,621.8340000000001,623.65,615.531,622.587,621.82,623.119,623.965,622.863,617.4580000000001,623.934,613.494,620.374,625.198,624.3580000000001,619.591,621.77,627.3,624.0219999999999,620.842,619.533,623.455,618.9780000000001,621.379,625.2280000000001,623.592,621.141,626.7669999999999,621.257,624.4590000000001,619.9830000000001,617.847,628.852,621.747,623.4169999999999,614.318,623.4119999999999,624.849,618.477,620.428,621.11,628.306,621.5980000000001,616.205,613.264,623.724,619.928,626.24,624.746,616.809,622.526,619.918,622.991,618.052,612.73,619.367,624.0459999999999,626.628,614.934,617.504,623.84,621.9019999999999,624.034,614.753,620.77,611.318,609.44,619.004,622.863,627.121,615.43,613.861,613.034,618.561,613.048,618.994,617.75,612.6659999999999,620.682,622.081,624.46,626.712,615.57,618.725,615.747,619.765
187.25,749.0,621.61,622.486,626.1759999999999,618.503,617.7280000000001,627.525,614.835,624.249,620.508,618.88,626.212,627.512,618.797,628.687,624.3330000000001,618.0740000000001,620.3340000000001,618.256,617.83,622.41,622.615,618.141,624.73,626.58,624.4630000000001,627.609,623.993,623.0419999999999,615.854,620.773,612.477,619.211,621.35,612.14,617.633,617.323,619.814,621.288,619.316,622.624,617.062,614.927,619.889,618.299,618.278,624.3430000000001,622.249,622.2040000000001,619.133,617.67,617.83,619.694,617.852,616.639,618.514,619.549,615.789,620.991,612.696,611.7819999999999,617.001,618.357,617.148,616.694,616.69,617.862,617.555,616.76,616.307,619.11,617.568,616.04,612.424,617.836,617.755,616.1759999999999,615.856,614.524,617.174,618.32,615.466,616.957,615.4630000000001,613.9259999999999,619.507,613.9069999999999,615.646,616.956,614.114,611.649,615.985,615.831,612.76,614.778,614.8480000000001,616.443,613.915,615.845,615.744,616.562,616.795,617.62,615.763,613.798,615.706,615.1,612.758,611.512,611.9630000000001,611.675,617.8340000000001,614.74,614.304,613.443,612.526,612.668,616.511,614.398,619.6759999999999,617.956,620.803,617.131,623.232,617.783,620.864,622.644,620.118,621.37,623.553,615.135,622.59,622.214,623.535,623.915,622.865,617.461,624.687,613.7180000000001,619.033,626.195,625.384,618.3919999999999,623.187,626.764,623.804,620.696,620.163,624.054,619.025,620.934,624.11,624.63,622.163,626.242,620.994,625.055,619.686,618.351,628.472,621.847,624.536,613.996,623.7819999999999,624.908,619.58,620.46,620.316,627.039,621.8340000000001,616.18,613.384,623.956,620.288,626.159,625.1419999999999,618.744,622.859,619.64,623.484,617.356,611.937,618.444,623.8530000000001,627.054,615.56,617.73,623.744,621.729,623.52,614.087,620.849,611.683,609.62,618.817,623.784,626.827,616.146,613.023,612.944,618.437,613.126,619.1709999999999,617.828,612.444,621.178,622.365,624.6030000000001,626.186,615.361,618.742,615.321,619.112
187.5,750.0,621.387,622.903,626.841,619.169,617.533,627.5740000000001,615.161,624.361,620.411,620.194,626.1619999999999,627.276,619.06,628.596,624.638,617.558,619.518,618.569,619.061,623.561,623.3009999999999,618.639,624.567,627.2130000000001,623.841,627.481,623.869,623.319,616.3,620.226,612.327,620.01,620.23,611.899,617.743,617.585,620.595,621.7180000000001,619.514,622.378,617.943,614.379,619.755,618.712,617.414,623.285,622.435,623.095,619.393,616.81,617.433,619.745,618.9209999999999,615.974,618.783,619.668,616.014,619.638,612.924,611.802,615.359,617.071,618.045,616.405,616.909,617.687,617.118,615.987,616.025,618.831,617.262,616.0790000000001,612.682,618.031,617.559,616.43,615.109,614.07,618.15,619.008,615.805,616.0930000000001,618.914,614.077,618.5,614.39,615.52,616.495,614.635,612.365,615.7280000000001,616.154,612.7180000000001,614.339,615.048,615.126,614.243,615.567,615.807,616.646,616.518,617.9680000000001,615.094,613.243,615.761,614.3240000000001,612.785,612.132,612.154,611.4540000000001,617.414,614.762,614.072,612.981,612.722,612.135,616.79,615.056,619.311,618.141,619.846,617.229,622.922,617.6,620.3580000000001,622.6619999999999,620.61,620.58,623.849,615.507,622.373,621.685,623.847,624.306,622.627,617.901,623.825,613.816,619.618,625.257,624.799,619.2769999999999,623.07,626.315,624.855,620.663,619.5459999999999,623.644,619.7819999999999,621.786,624.514,623.8380000000001,621.4780000000001,626.28,621.617,624.961,620.342,618.632,627.3530000000001,620.63,624.144,614.6469999999999,624.127,625.544,619.712,619.635,621.081,626.884,621.75,615.515,613.513,624.116,619.79,625.437,625.39,618.25,622.429,619.906,622.8530000000001,618.371,612.474,618.683,624.4069999999999,626.654,615.345,617.441,623.557,622.077,623.8340000000001,613.514,620.117,611.29,609.403,619.543,624.997,626.299,616.185,613.846,613.256,618.3290000000001,613.263,619.189,617.35,612.749,621.422,623.266,624.98,624.873,615.886,619.314,615.2330000000001,618.511
187.75,751.0,621.556,623.187,626.553,619.364,618.075,628.504,615.165,624.852,620.585,619.996,627.045,627.74,619.253,628.447,624.276,618.931,620.85,617.8,619.121,624.045,622.6030000000001,618.475,625.424,626.5,624.009,627.576,624.215,622.75,616.19,620.99,612.768,619.425,619.906,612.236,617.568,617.4,620.3530000000001,621.83,620.174,623.425,617.771,614.395,618.827,618.726,618.0369999999999,623.063,622.816,622.531,619.269,617.1,617.322,620.094,618.3380000000001,617.614,618.205,619.927,615.439,620.236,612.795,611.562,616.133,617.466,617.5830000000001,617.004,617.01,617.53,617.688,616.066,616.428,618.7869999999999,617.481,615.8480000000001,612.695,617.197,617.9630000000001,615.815,615.523,614.621,617.868,617.815,616.446,617.422,615.783,614.741,619.177,614.1419999999999,615.702,616.27,615.4,611.706,615.793,615.252,612.4580000000001,613.563,615.114,615.846,613.477,615.378,615.185,617.212,615.078,617.87,616.0509999999999,613.825,614.956,614.241,612.245,612.124,612.328,612.361,617.52,615.477,614.844,612.9830000000001,613.115,613.148,616.617,614.531,619.511,617.859,619.131,616.956,622.88,619.135,621.368,621.693,620.679,620.979,624.018,615.499,621.889,621.576,622.857,624.497,622.432,618.303,624.759,613.8330000000001,619.2280000000001,625.339,624.975,618.4,622.693,625.83,624.535,619.717,620.3969999999999,624.59,619.072,621.964,625.335,624.736,621.975,626.837,621.126,625.247,619.69,618.765,627.887,622.19,624.097,613.985,623.946,625.531,619.645,619.655,620.762,628.146,621.189,615.969,613.364,623.7719999999999,619.4730000000001,625.82,624.15,617.439,622.979,619.293,623.423,618.2719999999999,612.352,617.455,623.712,625.629,614.605,617.711,623.453,621.283,623.33,613.753,620.285,611.279,609.201,619.9169999999999,623.6759999999999,626.195,616.446,614.788,612.901,617.987,613.295,619.139,617.47,613.504,621.918,622.736,624.805,625.8,615.989,618.5409999999999,614.938,619.427
188.0,752.0,621.497,624.151,627.614,619.948,617.639,627.714,615.039,624.56,621.261,619.656,626.7180000000001,626.437,619.102,629.299,624.432,618.351,621.158,617.589,618.643,623.502,621.9730000000001,618.6469999999999,625.2090000000001,626.883,623.79,626.425,623.989,623.376,616.248,619.6,611.956,620.515,620.279,612.477,618.004,618.053,619.771,621.906,619.8240000000001,622.802,617.4680000000001,614.651,619.1519999999999,618.73,617.77,623.466,622.072,622.911,618.905,617.225,617.521,619.118,618.359,617.435,617.2330000000001,619.8969999999999,615.835,620.81,613.342,612.258,616.258,618.6080000000001,617.679,617.855,618.095,618.1569999999999,618.159,615.904,616.8290000000001,618.969,617.221,615.586,612.957,617.379,617.872,616.773,615.163,614.372,618.674,617.34,615.36,617.572,615.7080000000001,615.243,618.96,613.705,614.5419999999999,616.9540000000001,614.828,612.2090000000001,616.22,615.993,612.141,613.844,615.5169999999999,614.971,613.035,614.746,615.684,616.9209999999999,614.799,617.986,615.477,613.515,615.235,614.804,612.7230000000001,611.819,611.781,612.08,617.556,615.15,614.971,614.357,612.3290000000001,612.497,615.985,615.16,619.609,617.6759999999999,620.401,616.488,622.494,617.492,620.663,622.506,620.321,621.332,624.6419999999999,615.594,621.42,620.711,623.643,624.46,622.9730000000001,617.445,624.48,612.802,619.814,625.305,625.703,619.63,623.3480000000001,626.252,625.5880000000001,620.826,619.873,624.687,619.488,620.674,625.447,624.844,621.651,626.462,621.693,625.453,620.681,618.11,627.845,621.919,625.173,614.682,624.086,625.485,619.564,619.5509999999999,621.45,627.684,621.861,616.065,612.877,623.674,620.249,625.778,624.4019999999999,618.264,623.317,620.502,623.165,619.181,613.178,617.656,625.191,626.127,615.02,617.265,624.1,620.514,625.474,613.868,621.169,610.7909999999999,609.795,620.256,625.594,627.1,615.749,613.607,613.661,617.855,613.34,619.31,618.236,614.128,620.651,622.357,625.649,624.4169999999999,616.271,618.933,615.22,619.474
