TimesH,Frame,70,84,89,111,116,125,127,138,140,142,143,145,147,151,153,161,165,167,177,185,189,198,199,204,208,213,214,215,217,229,232,238,239,242,252,257,261,267,269,272,274,276,281,287,296,298,300,301,306,310,315,320,323,330,331,336,353,355,359,360,365,367,401,402,403,404,408,411,413,415,417,421,422,433,437,438,442,450,454,462,464,468,487,495,503,523,536,542,544,545,548,555,560,569,570,588,590,603,610,616,617,618,631,634,643,651,671,713,785,836,871,901
160.0,640.0,605.445,603.64,601.7719999999999,602.389,602.122,604.562,608.613,612.456,610.011,604.806,610.781,607.7669999999999,603.31,608.1759999999999,611.432,604.3580000000001,604.12,610.009,604.06,606.399,610.319,605.2330000000001,610.553,609.075,607.933,612.751,613.444,608.867,612.6519999999999,608.359,609.378,613.863,606.05,604.242,606.558,612.471,610.5269999999999,614.997,611.896,607.524,614.4169999999999,610.862,605.2919999999999,615.5790000000001,606.606,612.299,610.114,611.095,607.694,612.773,608.766,602.382,602.65,606.516,610.495,609.063,607.738,611.808,609.7080000000001,608.975,608.441,602.637,608.986,608.373,609.104,607.4780000000001,610.5980000000001,607.62,607.91,604.665,608.332,607.249,606.364,604.976,610.6080000000001,609.775,611.717,603.739,606.604,613.665,605.852,606.901,606.719,612.302,601.51,602.232,604.362,609.3530000000001,613.506,607.425,603.28,604.622,606.6759999999999,608.513,609.418,608.139,604.762,606.28,604.678,608.3,611.094,602.823,603.6709999999999,615.661,603.836,614.589,604.538,606.915,602.59,607.158,,
160.25,641.0,613.507,608.46,606.75,609.048,610.486,612.38,617.51,620.63,619.624,610.045,615.816,617.836,609.409,613.986,620.526,612.247,610.1030000000001,614.196,611.617,615.5740000000001,617.0419999999999,612.8380000000001,616.707,617.3969999999999,617.903,623.738,622.8530000000001,615.169,619.226,613.888,614.377,623.116,612.868,611.0169999999999,613.9830000000001,615.06,614.875,619.388,617.474,617.2819999999999,618.722,618.198,612.247,621.974,611.735,617.934,616.6709999999999,617.0790000000001,614.3580000000001,618.129,618.93,608.154,609.2040000000001,613.2090000000001,619.189,618.009,611.814,615.52,617.849,613.8580000000001,615.2130000000001,607.4490000000001,614.6709999999999,613.1709999999999,614.373,614.275,617.427,617.614,613.885,609.278,614.3430000000001,611.4780000000001,613.617,612.393,616.8480000000001,615.514,622.975,609.6709999999999,612.182,623.453,609.436,611.234,611.141,615.004,607.321,608.3330000000001,612.804,615.81,622.481,612.7280000000001,609.009,614.514,615.5930000000001,613.562,613.601,616.018,614.41,611.758,614.371,613.9580000000001,615.703,608.441,610.406,622.737,609.445,623.4680000000001,610.97,612.219,608.356,617.568,,
160.5,642.0,609.028,606.697,607.244,606.7769999999999,607.0930000000001,606.677,611.484,608.863,611.4259999999999,610.669,605.8969999999999,610.701,609.856,613.957,613.753,608.01,609.445,610.193,605.475,608.387,617.705,611.4209999999999,617.175,618.66,613.226,616.056,611.531,612.062,607.668,614.788,615.5409999999999,613.749,614.217,609.092,612.73,614.105,609.928,612.724,614.982,610.633,612.174,616.547,609.477,613.6619999999999,607.432,610.797,618.253,617.8919999999999,605.9830000000001,612.342,611.242,606.888,608.247,606.278,609.7230000000001,607.854,611.618,613.745,611.955,613.678,605.8009999999999,605.7669999999999,605.8330000000001,609.8480000000001,612.039,612.73,606.887,606.528,605.731,606.328,611.001,608.741,606.8969999999999,606.924,614.403,614.415,612.614,610.178,612.994,616.8340000000001,606.594,609.396,608.6469999999999,611.5219999999999,604.494,605.752,606.116,605.29,617.278,609.443,603.896,605.559,612.265,610.252,612.521,613.422,608.427,610.368,607.627,614.7130000000001,611.86,605.989,606.523,613.326,607.812,615.9,603.565,609.009,603.35,604.79,,
160.75,643.0,608.739,605.383,608.096,606.445,606.216,607.9540000000001,611.0509999999999,609.766,611.314,610.986,606.036,609.619,611.1569999999999,613.543,612.061,607.419,609.346,609.498,604.159,608.438,616.7919999999999,610.744,616.503,618.628,611.486,615.523,611.188,611.543,607.775,614.86,615.4,613.3969999999999,613.409,609.2719999999999,611.998,612.991,609.048,612.172,615.374,609.187,611.117,615.674,609.221,612.198,607.061,609.565,617.264,618.726,606.164,612.716,610.5880000000001,605.938,608.659,606.539,608.448,607.809,611.244,612.424,612.126,612.739,606.007,605.125,605.488,608.891,612.36,611.252,604.831,605.726,605.83,606.3290000000001,610.264,607.825,607.443,606.806,614.359,615.254,612.043,609.242,612.121,615.634,606.304,608.691,609.295,612.4159999999999,603.944,605.007,606.217,605.352,616.474,609.318,602.947,605.8530000000001,609.923,610.841,611.4630000000001,613.832,608.35,609.253,606.337,614.053,611.98,606.509,605.396,611.34,607.615,615.989,602.371,608.363,602.9580000000001,604.538,613.759,
161.0,644.0,607.569,605.155,607.387,606.8480000000001,606.627,608.031,610.151,609.928,611.231,610.464,606.485,611.245,609.724,614.15,612.08,606.965,608.193,608.534,604.293,609.284,616.572,610.952,616.964,617.8240000000001,612.049,615.212,610.515,610.886,608.186,614.58,614.0930000000001,612.018,612.452,609.484,612.114,613.0269999999999,609.015,611.656,614.665,609.789,611.964,615.617,610.016,612.36,605.7130000000001,609.567,617.264,617.7130000000001,605.901,611.701,610.485,606.064,608.414,606.641,609.855,606.974,610.23,613.038,610.89,612.259,605.961,605.423,605.46,608.586,611.749,611.472,605.903,605.5930000000001,605.276,605.5269999999999,610.163,607.212,606.819,606.5269999999999,614.183,615.057,612.259,608.914,612.539,616.0840000000001,606.1709999999999,608.288,609.1759999999999,612.117,603.3919999999999,605.318,606.726,604.6,616.476,608.447,603.515,605.404,611.452,610.4,611.568,613.948,608.273,609.888,605.965,613.322,611.15,606.087,605.393,612.0319999999999,607.526,615.008,602.684,607.456,603.489,604.2819999999999,613.673,
161.25,645.0,608.298,604.803,607.526,606.754,606.915,607.466,611.342,609.456,610.895,610.71,606.149,609.945,609.604,613.363,613.169,606.828,609.258,610.126,605.384,608.61,617.135,611.05,617.427,618.314,612.927,615.688,611.25,611.502,608.0419999999999,614.59,614.012,613.624,613.573,609.386,612.028,613.1669999999999,609.1519999999999,612.506,615.672,610.686,611.0740000000001,615.249,608.908,612.012,606.651,609.8919999999999,618.143,617.318,606.019,612.2,610.2230000000001,606.264,608.52,606.4590000000001,608.879,608.129,608.722,613.359,610.956,611.891,605.639,604.531,604.925,609.817,611.613,611.4069999999999,605.975,605.435,606.068,605.627,609.784,607.4680000000001,606.488,606.183,614.857,614.6,611.878,609.344,613.091,616.097,606.768,607.817,608.915,612.11,603.5930000000001,605.077,606.22,605.419,616.832,609.286,603.76,605.4680000000001,611.255,610.294,611.279,613.738,607.432,609.006,606.23,614.437,610.182,606.015,606.047,611.085,607.41,614.251,602.654,608.028,603.692,604.092,614.2959999999999,
161.5,646.0,607.3580000000001,605.4540000000001,607.828,606.698,606.825,607.505,611.065,609.045,609.98,611.073,605.9590000000001,610.297,609.568,612.931,612.183,606.715,608.317,610.556,605.06,608.359,616.595,610.888,616.039,618.114,612.253,616.052,610.435,610.797,607.9830000000001,614.335,614.113,613.193,614.638,609.4490000000001,611.492,613.263,609.198,612.245,615.237,610.45,610.849,614.665,609.616,611.928,606.297,608.19,616.191,617.311,606.145,612.6080000000001,610.885,605.742,608.499,606.0409999999999,608.646,606.998,609.316,611.562,611.22,612.13,604.998,604.518,604.967,608.7180000000001,611.424,611.1669999999999,605.6990000000001,606.355,605.255,605.7090000000001,610.11,608.241,607.3340000000001,606.564,614.724,615.089,611.4209999999999,609.617,612.7330000000001,615.7869999999999,606.078,607.8969999999999,608.938,611.187,603.26,604.571,606.283,605.5880000000001,616.194,608.915,603.514,605.9780000000001,610.5,610.014,611.28,613.3530000000001,608.379,608.0319999999999,606.875,613.701,610.679,605.505,605.119,611.96,607.014,615.431,602.565,607.76,603.3290000000001,604.0,612.774,
161.75,647.0,607.474,605.476,608.688,605.934,606.557,607.811,610.802,609.194,609.817,610.639,606.408,609.217,610.141,612.7909999999999,612.655,607.44,607.91,609.177,604.795,608.586,616.126,610.491,616.053,618.9540000000001,612.163,615.7130000000001,610.626,610.7130000000001,607.4730000000001,614.486,613.668,613.143,614.3340000000001,608.913,612.182,612.804,609.225,611.475,615.386,609.804,610.974,614.799,608.779,612.2090000000001,606.633,608.9259999999999,617.226,617.5790000000001,606.35,612.246,610.206,606.049,608.56,606.4780000000001,609.631,606.891,609.275,611.659,611.018,611.235,605.998,604.9680000000001,605.322,608.222,611.558,609.844,605.961,605.927,605.249,605.467,608.984,607.54,607.492,605.4069999999999,613.76,614.284,612.419,610.261,612.712,615.044,605.762,608.604,609.373,611.229,603.271,604.761,606.756,604.3969999999999,616.024,608.225,603.924,605.563,610.932,609.613,610.919,614.105,608.3,609.185,606.7959999999999,613.76,609.878,605.964,605.531,612.128,607.116,613.795,602.991,608.061,603.6990000000001,603.145,613.219,
162.0,648.0,607.424,605.183,608.878,605.6759999999999,605.788,606.884,610.45,610.133,611.251,611.859,606.131,609.644,610.2,612.656,611.736,607.036,608.627,609.626,604.811,609.06,616.844,611.019,616.799,617.807,612.113,615.996,610.056,610.136,607.705,614.002,613.305,612.557,613.486,608.951,611.8240000000001,612.596,609.244,611.754,615.409,609.5409999999999,610.681,614.636,610.435,611.915,606.5,609.094,616.5840000000001,617.886,606.514,611.731,610.36,605.626,608.5740000000001,606.186,609.09,606.784,610.2819999999999,612.6569999999999,611.313,611.121,606.029,605.914,606.137,607.8290000000001,610.533,610.411,605.822,605.969,605.014,606.248,609.13,608.1759999999999,607.297,606.424,613.6569999999999,614.0459999999999,611.891,608.639,611.165,614.766,605.826,609.414,609.962,610.698,603.874,605.0840000000001,606.186,604.717,615.898,607.702,603.231,605.357,609.725,609.597,610.775,613.703,608.212,608.3009999999999,606.859,613.944,610.628,606.299,605.743,612.059,606.481,613.805,602.783,607.115,603.3919999999999,604.102,611.74,
162.25,649.0,607.931,605.975,608.009,605.751,606.352,607.172,610.429,609.663,609.803,610.139,605.947,609.804,611.0509999999999,611.651,612.497,606.795,608.297,609.325,603.757,608.25,615.911,610.203,615.806,617.701,612.525,615.3430000000001,611.159,609.987,608.321,614.101,612.84,612.491,613.7130000000001,609.07,611.861,613.304,608.8580000000001,611.048,615.05,608.73,610.445,614.706,609.443,611.7919999999999,606.063,609.35,616.63,617.506,605.66,611.214,609.866,606.16,607.977,606.118,609.195,606.9159999999999,610.26,613.086,611.024,610.641,605.202,605.138,605.328,607.215,610.45,609.741,606.1619999999999,606.71,605.3530000000001,605.7669999999999,608.573,607.5880000000001,607.8290000000001,606.02,613.3009999999999,613.58,611.219,609.5880000000001,611.904,614.121,606.0,608.875,609.061,611.513,604.4,604.624,605.776,604.4259999999999,615.322,607.4730000000001,603.161,605.748,610.413,609.385,610.445,613.185,608.753,608.216,606.403,613.663,610.444,605.479,604.814,611.4680000000001,606.793,613.988,602.328,607.534,602.818,604.11,613.788,612.446
162.5,650.0,606.77,605.102,607.788,606.299,606.615,608.0219999999999,610.8480000000001,608.693,610.146,610.061,605.703,609.165,609.553,612.19,611.5459999999999,606.867,608.309,610.345,604.752,608.854,615.672,610.761,615.985,617.396,611.789,617.089,610.669,609.572,609.3919999999999,614.456,612.4540000000001,611.852,612.688,609.719,611.6419999999999,612.7130000000001,608.714,610.87,615.276,609.502,610.687,614.498,609.742,610.809,606.387,608.879,616.246,616.524,605.597,612.009,609.512,605.9490000000001,608.582,605.809,608.651,607.617,608.831,612.7040000000001,611.212,610.743,605.543,604.85,605.977,607.195,610.4540000000001,609.4209999999999,606.601,605.511,605.4580000000001,606.453,608.626,607.73,607.217,606.227,613.3240000000001,613.6759999999999,611.802,608.977,611.2090000000001,613.736,605.28,608.903,610.555,611.129,603.497,604.734,605.854,604.941,616.0459999999999,606.995,603.033,606.1709999999999,610.836,609.828,610.951,613.56,607.757,608.351,605.955,613.5409999999999,610.804,606.232,605.197,610.781,607.615,614.227,602.262,607.434,603.011,604.197,613.156,612.306
162.75,651.0,606.2090000000001,605.675,608.224,606.14,606.153,607.443,609.4780000000001,609.175,610.386,610.183,606.971,609.867,609.669,611.125,612.4159999999999,607.636,608.23,610.587,605.002,609.99,615.451,611.729,615.2869999999999,616.656,612.139,616.376,611.268,609.356,609.279,614.7230000000001,612.7280000000001,612.045,612.428,609.55,611.5930000000001,612.66,609.637,611.309,613.693,610.308,610.341,614.61,609.845,611.717,605.373,608.47,615.0880000000001,616.479,605.847,611.566,609.03,605.216,607.411,605.58,608.631,607.4540000000001,608.867,612.342,610.7919999999999,610.641,605.712,605.136,605.922,607.2919999999999,610.373,610.591,606.424,606.241,605.479,605.564,608.23,607.298,606.5880000000001,605.779,612.7,613.8340000000001,611.644,608.7869999999999,611.659,613.554,605.941,609.0880000000001,609.155,611.008,604.1030000000001,604.841,607.0319999999999,604.794,615.535,607.433,603.651,605.788,610.462,609.526,608.868,612.998,607.956,607.312,606.868,611.808,610.7080000000001,605.44,604.735,611.148,606.743,613.328,602.821,606.866,602.581,604.163,612.976,612.276
163.0,652.0,606.243,606.2909999999999,608.357,606.692,605.982,607.906,609.639,609.714,609.942,610.7130000000001,606.4019999999999,609.693,610.0,611.61,612.51,607.328,607.602,609.634,604.1080000000001,608.965,615.726,610.665,615.5319999999999,618.011,611.494,616.549,611.568,610.632,608.732,614.677,613.031,611.919,612.659,608.326,611.101,613.3,609.5740000000001,611.144,614.065,609.295,609.714,615.52,610.57,612.06,605.851,609.658,614.844,616.75,606.118,612.54,609.863,604.77,608.854,606.686,609.2230000000001,606.806,608.669,610.9580000000001,610.485,611.363,605.009,605.474,606.226,607.687,610.028,610.766,607.232,606.145,605.545,606.031,608.137,607.436,607.225,605.75,613.243,612.934,612.207,609.305,611.437,613.9,605.529,608.258,609.295,610.158,603.778,604.9069999999999,606.735,604.769,615.21,606.64,604.068,606.107,609.844,609.121,609.84,613.689,607.5509999999999,609.293,607.346,613.07,610.4630000000001,605.405,605.097,611.692,606.945,612.794,602.702,607.2280000000001,603.04,604.183,612.573,612.315
163.25,653.0,606.237,605.737,607.936,605.925,606.368,608.0319999999999,609.2919999999999,608.401,609.559,610.2230000000001,607.409,608.7719999999999,610.044,610.419,610.766,607.835,607.262,610.38,604.16,609.3,615.211,611.477,614.422,617.764,611.3330000000001,615.748,611.265,609.361,609.447,614.2330000000001,611.844,611.981,613.004,609.265,611.452,613.045,609.639,610.889,613.663,609.749,609.2869999999999,614.967,609.77,610.982,606.881,609.243,615.239,616.259,605.943,611.362,610.126,605.861,608.242,606.215,608.815,607.581,609.5830000000001,611.554,611.513,610.488,604.765,604.553,606.097,606.759,610.46,610.97,607.5930000000001,606.112,606.071,606.308,608.063,607.24,607.611,605.828,613.059,614.191,611.395,608.896,612.193,613.901,605.936,608.0319999999999,608.731,611.0319999999999,604.132,604.6519999999999,606.656,604.558,615.81,607.17,604.452,605.499,610.2669999999999,609.238,609.373,613.212,607.446,608.466,607.485,612.613,610.289,605.484,605.163,611.413,606.898,613.399,602.679,606.685,602.8290000000001,603.4580000000001,612.612,612.235
163.5,654.0,606.163,605.696,608.057,606.4590000000001,606.7230000000001,607.879,609.736,608.284,609.405,610.237,607.0269999999999,609.367,609.6519999999999,610.5880000000001,611.345,607.381,607.656,609.492,604.5790000000001,610.346,615.549,611.436,614.966,617.1619999999999,611.985,616.57,611.438,610.112,609.0459999999999,615.05,612.366,612.133,612.778,609.17,611.521,613.1659999999999,609.683,611.27,613.741,610.6419999999999,609.51,614.8969999999999,610.342,611.495,606.096,609.043,615.102,616.536,606.149,611.634,609.158,604.638,608.4830000000001,606.253,608.616,608.004,609.16,611.668,611.408,611.538,606.39,604.754,606.101,607.403,610.238,611.002,607.614,606.742,605.687,606.317,608.6030000000001,607.526,607.394,605.8530000000001,613.635,613.515,611.645,607.899,611.332,613.993,605.29,608.589,608.222,611.247,603.961,605.724,606.063,604.946,616.177,606.3919999999999,603.7180000000001,606.1080000000001,610.0930000000001,610.309,609.068,612.337,607.27,607.7869999999999,606.749,613.1080000000001,610.726,605.043,605.438,611.793,607.467,613.303,602.665,607.643,603.651,603.571,613.651,613.048
163.75,655.0,606.05,605.085,607.395,606.936,605.658,609.177,609.6469999999999,609.557,610.1,610.533,606.98,608.387,610.616,610.5319999999999,612.764,607.793,608.181,609.888,605.248,609.9490000000001,616.101,610.649,613.9630000000001,616.56,612.508,615.304,612.075,610.53,609.006,614.48,612.255,611.059,613.615,608.257,611.029,612.344,609.114,611.038,613.692,609.804,609.715,614.809,609.571,610.597,605.714,609.854,615.719,616.529,606.095,610.962,610.448,604.913,607.962,606.859,608.639,607.565,609.259,611.816,611.219,611.082,605.8240000000001,604.634,606.13,607.122,610.0419999999999,611.27,606.794,605.578,605.5509999999999,606.194,608.48,607.0930000000001,606.812,605.168,612.98,614.125,612.2090000000001,608.553,611.188,614.003,605.342,607.592,608.0269999999999,610.7959999999999,603.305,605.19,606.87,605.3340000000001,616.984,606.869,603.411,606.295,609.935,609.349,610.035,612.464,608.158,607.81,607.135,611.788,609.627,605.6659999999999,605.225,611.116,607.196,614.757,602.812,607.492,603.335,604.179,613.566,611.679
164.0,656.0,606.898,605.3340000000001,607.386,606.357,606.429,609.589,609.451,607.869,609.905,610.594,607.289,609.942,609.9830000000001,610.54,611.736,606.962,608.063,608.533,604.305,609.501,615.898,611.0880000000001,614.582,615.586,612.556,617.006,611.802,610.376,609.5,613.269,612.489,611.31,612.651,608.467,611.769,614.7330000000001,609.714,609.813,613.975,610.472,609.698,614.941,610.1519999999999,611.411,606.221,609.172,614.367,617.039,606.168,611.711,608.876,605.361,608.129,606.869,607.669,608.24,608.4580000000001,611.496,612.194,611.404,605.813,604.371,606.396,607.39,609.8340000000001,610.695,607.369,606.75,605.4780000000001,606.651,609.295,607.604,607.71,606.015,612.965,614.198,612.611,608.589,610.909,615.012,605.024,608.507,608.851,610.616,603.262,605.383,607.214,604.577,616.404,606.246,603.87,605.597,610.179,610.132,609.181,612.77,608.852,607.175,607.337,611.547,610.169,605.227,604.5419999999999,611.612,606.947,613.245,602.283,607.009,602.9169999999999,603.9490000000001,613.93,611.861
164.25,657.0,606.894,604.7959999999999,606.3969999999999,606.594,606.488,609.02,609.964,609.396,609.356,609.883,607.395,609.795,609.4680000000001,610.878,610.721,607.7090000000001,607.6519999999999,609.434,604.047,610.354,615.904,611.156,613.905,617.687,611.604,616.376,611.8009999999999,610.126,608.9019999999999,613.8340000000001,611.887,611.8480000000001,612.946,609.008,612.276,612.933,610.401,609.836,614.019,610.406,609.215,614.793,609.9680000000001,610.118,606.067,608.739,615.19,616.113,606.366,611.092,610.6669999999999,604.637,607.87,607.019,608.44,607.993,608.794,613.592,611.8330000000001,611.0830000000001,606.7230000000001,604.361,606.091,606.797,610.496,611.264,608.085,606.012,605.3240000000001,606.0930000000001,608.248,608.775,607.776,606.252,613.4590000000001,613.655,612.253,609.285,611.8330000000001,613.7090000000001,605.163,608.214,608.646,611.121,603.975,605.195,606.906,604.469,616.529,606.692,603.672,606.05,609.701,609.56,608.827,612.466,608.215,607.597,606.469,611.278,609.9540000000001,605.374,605.066,612.169,606.739,612.6519999999999,602.015,607.009,602.575,603.778,613.351,611.2180000000001
164.5,658.0,605.811,604.771,606.614,605.244,606.481,608.63,609.1519999999999,608.793,609.7669999999999,609.563,607.844,609.024,610.189,610.279,611.628,607.946,607.923,609.105,604.618,609.428,615.076,611.4069999999999,614.285,616.747,611.8330000000001,616.715,610.9630000000001,610.42,609.014,614.716,612.469,611.6419999999999,612.996,608.143,611.865,613.7330000000001,610.2040000000001,610.3330000000001,613.9169999999999,610.283,609.629,614.5269999999999,610.322,610.512,606.382,609.437,614.038,615.354,605.835,610.827,610.462,605.1469999999999,607.095,606.2769999999999,608.359,608.98,608.367,612.999,611.271,611.88,605.989,604.302,606.172,607.256,610.779,610.5459999999999,608.2909999999999,606.6,605.923,606.136,609.061,607.9069999999999,607.756,606.511,612.243,614.573,612.026,608.0930000000001,611.626,614.096,604.999,607.266,608.4590000000001,611.47,603.23,604.439,606.616,604.822,615.72,607.056,603.148,606.045,609.268,609.779,609.355,612.739,608.2080000000001,607.149,607.1659999999999,612.119,610.622,606.086,605.3969999999999,611.432,606.882,613.3580000000001,603.1619999999999,606.798,602.698,603.274,613.398,611.888
164.75,659.0,605.964,605.059,606.328,605.581,605.755,608.806,608.831,608.462,609.822,609.557,606.939,609.364,609.356,610.939,611.196,608.09,607.849,608.357,604.173,609.747,614.41,610.266,613.8240000000001,617.629,612.091,616.599,612.202,610.4069999999999,609.812,614.133,613.115,611.936,612.335,609.136,611.749,613.9069999999999,609.496,609.988,613.809,611.0419999999999,609.012,615.087,610.36,609.825,606.273,608.751,614.548,615.1030000000001,606.64,611.195,609.681,605.457,607.936,606.372,608.059,608.268,608.443,612.514,611.692,612.043,606.077,604.9159999999999,606.875,607.201,610.106,611.274,608.068,606.627,605.805,606.9580000000001,609.386,607.274,606.861,605.554,613.901,613.726,611.553,608.1709999999999,611.54,613.658,605.725,607.8580000000001,607.757,611.131,603.113,605.045,606.856,605.308,617.104,606.408,603.001,605.488,609.102,609.941,608.576,612.34,608.297,607.438,607.425,612.071,609.406,606.141,605.443,611.765,606.75,613.859,602.1,606.84,603.003,603.932,612.832,611.499
165.0,660.0,606.364,604.748,605.894,607.323,606.048,609.0319999999999,608.599,609.225,610.005,609.377,607.861,608.658,609.201,610.774,611.41,607.169,608.143,608.401,604.387,609.4780000000001,614.804,610.195,613.8290000000001,616.881,611.58,616.98,610.414,610.281,608.486,613.9119999999999,612.207,611.4169999999999,612.5930000000001,609.192,611.764,614.431,609.7080000000001,610.049,614.999,610.2919999999999,608.533,614.865,609.7919999999999,610.105,606.909,609.044,615.996,615.737,606.053,610.682,610.485,604.488,607.0830000000001,607.73,607.232,608.4580000000001,608.558,612.396,612.094,612.117,605.936,604.595,607.145,607.1659999999999,610.841,610.876,607.69,607.198,606.112,606.65,609.04,608.437,607.186,606.193,613.555,613.808,612.086,607.877,611.913,614.65,605.155,608.403,608.36,611.523,603.788,604.471,606.609,604.969,616.448,606.252,604.201,605.813,609.156,609.891,608.067,611.825,608.7919999999999,606.3290000000001,607.053,611.822,610.398,604.831,605.8240000000001,611.053,607.182,613.395,602.411,606.9169999999999,602.84,604.515,614.816,610.429
165.25,661.0,606.576,605.155,606.063,605.8,605.536,609.057,609.094,609.697,610.701,609.879,607.311,609.712,608.582,611.317,612.2909999999999,607.702,608.219,608.578,604.194,611.2669999999999,615.669,610.46,613.222,616.413,612.622,616.946,611.6030000000001,610.365,609.499,614.371,612.7669999999999,612.201,612.137,607.263,612.135,614.201,610.323,610.043,615.342,611.497,609.076,615.396,610.095,609.739,605.966,609.127,614.544,615.2769999999999,606.4019999999999,610.719,609.693,604.505,607.908,607.125,609.1619999999999,609.048,608.841,612.882,612.131,612.528,605.279,604.311,606.363,606.513,610.975,611.163,607.879,607.028,605.533,606.3380000000001,608.854,608.534,606.651,605.146,613.096,613.383,611.523,607.631,612.504,614.659,605.54,608.525,608.317,611.924,603.215,605.345,607.342,604.81,616.408,607.155,604.501,605.865,608.965,610.861,608.8969999999999,612.339,608.8290000000001,606.7769999999999,607.145,612.5790000000001,610.339,605.665,605.839,612.156,606.535,613.678,601.6659999999999,607.371,602.894,604.206,614.187,612.428
165.5,662.0,606.778,605.765,605.931,605.756,605.986,609.2959999999999,608.845,609.922,609.76,608.403,607.893,609.214,608.675,610.242,611.078,608.4209999999999,608.419,609.214,603.9259999999999,610.694,615.472,609.913,613.548,615.755,611.4780000000001,616.633,611.453,610.679,608.276,613.89,613.7959999999999,612.354,612.742,609.391,611.881,614.784,609.257,609.729,615.369,609.9540000000001,609.2819999999999,614.707,609.835,610.049,605.794,608.936,614.815,615.635,607.254,610.403,610.819,605.131,607.688,607.846,607.881,607.992,608.6080000000001,612.742,611.5880000000001,612.461,607.341,604.705,606.4590000000001,607.495,610.961,611.673,608.021,607.337,605.1569999999999,607.605,609.55,608.89,607.55,606.002,612.535,614.404,611.127,608.159,612.293,614.87,605.305,608.364,608.9780000000001,612.187,603.4209999999999,605.5740000000001,607.1709999999999,605.479,616.371,607.16,604.069,606.545,609.061,609.7180000000001,608.149,611.248,608.1759999999999,607.19,607.048,612.349,609.903,605.72,604.9780000000001,610.776,606.568,613.446,602.344,607.085,602.543,604.0419999999999,614.302,611.239
165.75,663.0,606.243,605.388,605.315,606.07,607.306,609.6,608.9209999999999,609.696,610.972,609.9630000000001,607.159,607.98,609.229,611.091,611.589,608.1,607.0219999999999,607.575,604.356,609.734,615.446,609.986,614.257,616.0509999999999,612.013,616.646,611.144,610.053,609.725,614.096,613.548,612.189,614.055,607.913,613.206,615.295,609.148,609.784,614.7330000000001,610.573,609.038,615.621,609.7919999999999,611.018,606.206,609.2040000000001,615.2080000000001,616.038,606.396,610.559,610.302,605.034,606.881,607.487,608.406,608.857,609.13,613.289,611.7230000000001,613.311,606.198,604.548,606.239,607.627,610.868,611.998,608.46,607.665,604.889,607.75,609.019,609.052,607.326,606.759,613.683,614.971,611.519,607.2959999999999,612.868,613.971,604.911,607.44,609.053,612.966,603.424,604.216,607.602,605.362,616.3,607.006,603.435,605.614,608.299,609.623,609.118,612.2130000000001,608.595,606.817,607.864,612.131,609.382,606.021,605.758,611.698,606.514,614.261,602.6990000000001,607.09,602.798,603.988,614.149,611.367
166.0,664.0,606.649,604.998,605.755,606.361,606.558,609.619,608.507,610.164,611.207,608.276,607.003,609.0830000000001,607.864,610.0790000000001,610.436,608.14,606.366,608.4590000000001,605.096,611.362,615.09,609.901,613.243,615.663,612.439,615.927,611.8919999999999,610.3580000000001,609.447,613.293,613.1619999999999,611.339,612.466,607.901,612.114,615.641,610.4209999999999,609.501,614.081,611.019,609.933,616.048,610.2719999999999,610.031,606.559,608.682,615.265,615.549,606.312,610.852,609.305,605.015,606.832,606.92,608.592,608.87,608.635,612.748,610.867,612.371,606.444,605.0509999999999,605.812,607.129,610.464,612.1469999999999,607.741,607.401,605.106,607.668,609.271,609.206,607.411,607.1659999999999,613.737,613.934,611.552,607.276,612.557,615.078,604.556,607.996,609.456,612.0930000000001,604.072,604.716,606.587,604.394,615.3380000000001,607.1990000000001,603.371,605.485,608.5830000000001,610.005,609.337,611.812,609.0459999999999,607.14,607.268,612.1659999999999,611.1759999999999,606.654,605.477,611.882,606.246,613.743,602.818,607.987,603.2130000000001,603.7080000000001,614.3969999999999,611.306
166.25,665.0,606.322,605.1619999999999,605.4490000000001,605.778,606.771,609.888,609.219,610.6569999999999,612.089,608.965,607.181,609.399,608.944,611.471,611.274,608.673,606.461,608.405,604.2230000000001,611.002,615.331,609.191,613.5930000000001,615.419,613.128,615.859,611.326,610.936,608.861,614.734,613.808,612.906,612.869,608.8240000000001,611.721,615.575,609.969,610.264,615.033,611.943,609.748,615.262,611.232,610.992,606.49,608.87,614.875,615.842,606.015,611.08,610.464,605.285,607.3380000000001,607.781,607.976,609.318,608.564,613.9580000000001,612.014,613.27,606.495,605.42,605.896,608.262,610.67,612.323,609.095,606.936,605.442,607.195,609.064,608.663,607.307,606.498,614.04,613.7819999999999,611.238,606.994,612.701,615.904,605.5369999999999,607.979,609.077,611.88,603.4490000000001,605.198,607.077,604.786,616.361,607.02,603.754,605.636,608.561,610.127,608.874,612.539,608.3430000000001,607.271,606.966,612.96,610.49,605.102,606.1569999999999,611.025,606.673,613.822,603.16,606.988,603.868,605.187,614.693,611.451
