TimesH,Frame,NoMissing,1,1,5,5,9,9,10,10,11,11,12,12,18,18,32,32,37,37,38,38,46,46,47,47,59,59,62,62,65,65,73,73,75,75,88,88,102,102,104,104,116,116,123,123,124,124,140,140,150,150,154,154,419,419,432,432,454,454,478,478,516,516,531,531,542,542,582,582,584,584,589,589,606,606,613,613,617,617,621,621,622,622,628,628,634,634,644,644,654,654,668,668,683,683,690,690,693,693,694,694,706,706,714,714,718,718,727,727,735,735,746,746,753,753,754,754,771,771,773,773,775,775,786,786,787,787,789,789,793,793,800,800,804,804,809,809,810,810,816,816,818,818,827,827,844,844,845,845,846,846,853,853,861,861,871,871,874,874,876,876,878,878,890,890,905,905,919,919,923,923,927,927,929,929,940,940,941,941,943,943,945,945,949,949,950,950,964,964,971,971,985,985,988,988,989,989,993,993,1003,1003,1015,1015,1022,1022,1027,1027,1032,1032,1045,1045,1049,1049,1050,1050,1051,1051,1052,1052,1054,1054,1068,1068,1069,1069,1073,1073,1078,1078,1080,1080,1081,1081,1083,1083,1161,1161,1186,1186,1194,1194,1260,1260,1309,1309,1415,1415,1416,1416,1653,1653,1750,1750,1806,1806,1866,1866,1911,1911,1972,1972,2008,2008,2083,2083,2136,2136,2325,2325,2337,2337,2347,2347
,,Place_Cursor,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
8.25,33.0,,340.63599999999997,197.16,135.34,196.46400000000003,245.685,195.748,331.142,198.03799999999998,268.82099999999997,195.21,296.978,197.058,226.112,201.107,163.109,203.174,111.985,205.09400000000002,241.675,204.821,233.285,204.769,272.197,205.317,135.717,206.792,255.00599999999997,207.065,278.928,207.801,75.847,210.239,63.184,210.343,128.399,212.968,256.99,215.49099999999999,282.382,216.238,338.74199999999996,217.67,109.51299999999999,218.702,165.39700000000002,219.03900000000002,210.43099999999998,222.558,176.767,224.845,366.796,226.016,104.039,41.226000000000006,221.053,43.528999999999996,80.683,52.394,171.19,59.076,167.833,69.558,276.519,73.95100000000001,119.465,77.143,247.646,87.2,124.14,87.131,224.18400000000003,88.806,261.166,92.935,124.78399999999999,94.34299999999999,326.58299999999997,95.456,136.898,96.416,160.71200000000002,94.75299999999999,253.554,97.80799999999999,149.291,100.012,261.806,101.211,138.985,104.234,124.04799999999999,106.48899999999999,247.558,108.541,269.66700000000003,111.649,322.171,113.132,128.534,112.62799999999999,145.166,115.23299999999999,136.43,117.07700000000001,268.182,118.681,234.50599999999997,119.193,252.37599999999998,120.198,231.80599999999998,125.07600000000001,124.21600000000001,126.075,253.21599999999998,126.904,164.68900000000002,129.15200000000002,241.87099999999998,129.319,276.028,130.373,150.078,132.183,177.49099999999999,133.382,170.3,134.144,324.365,134.38,220.59400000000002,134.283,163.03,135.99200000000002,131.891,137.407,230.52,137.32,179.053,139.435,245.576,138.97,144.408,141.64600000000002,131.75,145.346,174.715,146.909,235.937,145.721,161.254,147.1,255.326,148.13299999999998,226.959,149.687,111.874,151.282,166.998,151.733,247.485,152.504,273.825,153.168,237.264,156.275,115.866,158.128,175.553,159.107,268.47,160.796,141.281,161.833,318.316,163.938,335.42900000000003,163.736,84.91799999999999,165.831,288.241,165.176,77.643,167.07299999999998,100.925,166.231,95.411,168.52599999999998,169.65099999999998,170.015,247.805,173.176,110.34899999999999,174.872,160.81,174.12900000000002,150.158,175.38,142.636,177.299,241.215,179.71400000000003,350.404,181.084,299.253,180.485,107.495,183.46599999999998,238.396,186.517,216.665,187.94,250.05599999999998,187.06799999999998,286.726,186.892,324.932,187.329,68.59899999999999,187.745,168.637,190.893,177.145,189.669,293.671,191.582,282.58099999999996,194.054,355.439,194.613,384.332,194.25900000000001,118.196,195.46599999999998,214.791,120.917,375.284,201.572,145.243,219.83599999999998,291.375,214.37900000000002,,,,,94.98,222.646,,,,,,,,,,,,,,,,,,,,,,,,
8.5,34.0,,340.583,197.28599999999997,135.326,196.46,245.685,195.743,331.12,198.043,268.83799999999997,195.199,296.928,197.037,226.1,201.115,163.09,203.165,111.875,205.143,241.701,204.852,233.267,204.77200000000002,272.19,205.321,135.668,206.8,255.002,207.05,278.938,207.803,75.804,210.18400000000003,63.106,210.315,128.393,212.972,256.965,215.482,282.381,216.215,338.76099999999997,217.703,109.493,218.705,165.47799999999998,218.981,210.399,222.565,176.77900000000002,224.78799999999998,366.798,226.023,104.009,41.244,221.082,43.553999999999995,80.709,52.428000000000004,171.202,59.083,167.868,69.358,276.532,73.92699999999999,119.396,77.095,247.63,87.255,124.1,87.089,224.235,88.777,261.173,92.93299999999999,124.788,94.355,326.68,95.50399999999999,136.914,96.42,160.681,95.11,253.56799999999998,97.788,149.264,99.96799999999999,261.822,101.194,138.964,104.23700000000001,124.05,106.488,247.49900000000002,108.499,269.594,111.613,322.168,113.04700000000001,128.509,112.637,145.175,115.163,136.438,117.066,268.161,118.696,234.52,119.055,252.394,120.215,231.835,124.98700000000001,124.208,126.07600000000001,253.264,126.865,164.655,129.126,241.87,129.257,276.032,130.359,150.043,132.161,177.52700000000002,133.46,170.27700000000002,134.129,324.435,134.509,220.59400000000002,134.35399999999998,162.99200000000002,135.97299999999998,131.911,137.41299999999998,230.50099999999998,137.338,179.114,139.46,245.588,138.93200000000002,144.424,141.655,131.638,145.39,174.734,146.88,235.945,145.696,161.22,147.069,255.30200000000002,148.134,227.054,149.635,111.916,151.276,167.02700000000002,151.725,247.304,152.304,273.823,153.154,237.362,156.291,115.885,158.102,175.606,159.048,268.469,160.779,141.298,161.83100000000002,318.404,163.957,335.44800000000004,163.66899999999998,84.905,165.824,288.23400000000004,165.108,77.634,167.106,100.921,166.22099999999998,95.43799999999999,168.507,169.622,169.975,247.83,173.16,110.35600000000001,174.86700000000002,160.80700000000002,174.109,150.156,175.355,142.628,177.296,241.22799999999998,179.706,350.411,181.051,299.199,180.487,107.49600000000001,183.465,238.365,186.505,216.687,187.90200000000002,250.058,187.08,286.737,186.91,324.93,187.304,68.652,187.74599999999998,168.638,190.90200000000002,177.13,189.63400000000001,293.67400000000004,191.572,282.579,194.037,355.435,194.61,384.366,194.232,118.073,195.41299999999998,214.988,120.975,375.291,201.547,145.253,219.84400000000002,291.375,214.326,130.692,180.21,,,94.89,222.636,,,,,,,,,,,,,,,,,,,,,,,,
8.75,35.0,,340.602,197.274,135.326,196.459,245.69799999999998,195.74099999999999,331.214,198.12599999999998,268.873,195.19299999999998,296.889,197.109,226.111,201.172,163.079,203.128,111.811,205.16,241.655,204.9,233.257,204.792,272.158,205.327,135.665,206.8,255.007,207.033,278.948,207.8,75.763,210.187,63.14,210.36700000000002,128.346,212.984,257.05,215.52200000000002,282.356,216.205,338.707,217.726,109.40299999999999,218.628,165.597,218.947,210.34,222.562,176.743,224.785,366.80800000000005,226.007,103.992,41.211999999999996,221.09,43.46,80.617,52.472,171.195,59.088,167.87900000000002,69.193,276.522,73.939,119.463,77.291,247.575,87.229,124.14,87.09899999999999,224.287,88.805,261.164,92.934,124.79,94.334,326.762,95.603,136.905,96.421,160.755,94.976,253.57,97.772,149.31,100.00399999999999,261.808,101.182,138.94,104.26700000000001,124.04899999999999,106.477,247.553,108.507,269.58799999999997,111.60600000000001,322.155,113.051,128.491,112.62799999999999,145.178,115.141,136.44299999999998,117.06,268.142,118.72200000000001,234.49599999999998,119.00399999999999,252.40599999999998,120.19200000000001,231.826,125.06,124.193,126.098,253.271,126.848,164.641,129.054,241.872,129.252,276.062,130.358,150.055,132.159,177.532,133.459,170.27,134.11,324.437,134.45,220.657,134.38,162.955,135.951,131.90200000000002,137.41,230.50799999999998,137.32399999999998,179.104,139.42700000000002,245.62599999999998,138.96,144.445,141.648,131.67700000000002,145.373,174.73,146.889,235.96099999999998,145.688,161.222,147.075,255.292,148.101,227.05900000000003,149.615,111.902,151.261,167.043,151.687,247.252,152.234,273.83,153.148,237.453,156.30700000000002,115.87700000000001,158.089,175.601,159.015,268.434,160.754,141.327,161.821,318.559,164.12,335.694,163.88099999999997,84.91799999999999,165.83900000000003,288.233,165.048,77.625,167.101,100.926,166.22099999999998,95.435,168.497,169.59900000000002,169.96900000000002,247.834,173.165,110.37299999999999,174.862,160.795,174.102,150.183,175.347,142.608,177.28099999999998,241.22299999999998,179.706,350.542,181.09599999999998,299.181,180.50400000000002,107.485,183.446,238.37099999999998,186.535,216.62400000000002,187.926,250.077,187.09400000000002,286.684,186.915,324.943,187.334,68.668,187.75900000000001,168.62400000000002,190.895,177.137,189.63400000000001,293.637,191.548,282.556,194.055,355.404,194.62400000000002,384.36699999999996,194.22,118.135,195.468,215.002,120.84,375.35,201.583,145.285,219.774,291.418,214.354,130.68,180.093,,,94.81299999999999,222.642,,,,,,,,,,,,,,,,,,,,,,,,
9.0,36.0,,340.619,197.26,135.315,196.44099999999997,245.706,195.743,331.209,198.141,268.9,195.202,296.949,197.017,226.077,201.19099999999997,163.077,203.144,111.765,205.183,241.592,204.96900000000002,233.255,204.78599999999997,272.156,205.332,135.637,206.80700000000002,254.987,207.021,278.937,207.80200000000002,75.745,210.21599999999998,63.093999999999994,210.40099999999998,128.336,212.99599999999998,256.971,215.519,282.351,216.213,338.719,217.757,109.45100000000001,218.578,165.463,219.1,210.398,222.523,176.74400000000003,224.72400000000002,366.81699999999995,226.048,103.93,41.239,221.053,43.269,80.616,52.463,171.172,59.053999999999995,167.97400000000002,68.907,276.519,73.934,119.45,77.025,247.53400000000002,87.234,124.166,87.116,224.31599999999997,88.772,261.17,92.94,124.77600000000001,94.32799999999999,326.763,95.611,136.901,96.412,160.738,95.021,253.56,97.77600000000001,149.293,99.98100000000001,261.793,101.179,138.94799999999998,104.305,124.055,106.46700000000001,247.695,108.45700000000001,269.607,111.565,322.084,113.01100000000001,128.486,112.62100000000001,145.167,115.13600000000001,136.44799999999998,117.061,268.214,118.682,234.47400000000002,118.935,252.445,120.2,231.791,125.015,124.182,126.095,253.313,126.838,164.632,129.029,241.835,129.235,276.08099999999996,130.35299999999998,150.061,132.145,177.543,133.389,170.303,134.088,324.736,134.629,220.653,134.371,162.97299999999998,135.94299999999998,131.914,137.422,230.488,137.30200000000002,179.127,139.303,245.618,138.958,144.437,141.639,131.741,145.33,174.687,146.714,235.953,145.658,161.22799999999998,147.058,255.27700000000002,148.088,227.02700000000002,149.585,111.891,151.261,167.02900000000002,151.674,247.261,152.239,273.83799999999997,153.136,237.662,156.494,115.88,158.065,175.63099999999997,159.018,268.44,160.755,141.31,161.834,318.442,163.958,335.606,163.791,84.86399999999999,165.868,288.242,164.97099999999998,77.67699999999999,167.11900000000003,100.926,166.21400000000003,95.50200000000001,168.6,169.665,169.94299999999998,247.826,173.15400000000002,110.39200000000001,174.858,160.791,174.132,150.18,175.33599999999998,142.59799999999998,177.275,241.253,179.696,350.85,181.158,299.161,180.486,107.48100000000001,183.453,238.38099999999997,186.53099999999998,216.62,187.94099999999997,250.07299999999998,187.085,287.108,186.87,324.927,187.34599999999998,68.624,187.775,168.62099999999998,190.886,177.12099999999998,189.658,293.597,191.535,282.553,194.06400000000002,355.42,194.63400000000001,384.29699999999997,194.268,118.154,195.475,221.30900000000003,118.31299999999999,375.412,201.58700000000002,145.276,219.767,291.381,214.304,130.678,180.048,94.15899999999999,210.235,94.84299999999999,222.729,,,,,,,,,,,,,,,,,,,,,,,,
9.25,37.0,,340.621,197.321,135.306,196.44400000000002,245.696,195.73,331.181,198.167,268.89799999999997,195.206,296.881,197.06799999999998,226.082,201.22,163.05,203.18599999999998,111.85,205.165,241.55599999999998,204.97099999999998,233.283,204.787,272.151,205.31799999999998,135.611,206.80700000000002,254.972,207.01,278.954,207.805,75.74600000000001,210.209,63.08,210.338,128.332,213.002,256.99,215.52700000000002,282.337,216.18599999999998,338.675,217.732,109.34,218.53900000000002,165.68200000000002,218.908,210.46099999999998,222.59,176.785,224.74599999999998,366.845,225.975,103.89200000000001,41.251000000000005,221.005,43.15,80.6,52.486000000000004,171.226,59.053000000000004,167.985,68.818,276.534,73.918,119.43,77.21,247.644,87.185,124.177,87.089,224.303,88.725,261.16700000000003,92.935,124.777,94.316,326.753,95.575,136.916,96.38799999999999,160.726,95.007,253.554,97.76299999999999,149.291,99.913,261.786,101.161,138.925,104.285,124.04799999999999,106.458,247.635,108.47200000000001,269.631,111.59299999999999,322.08799999999997,113.061,128.52100000000002,112.619,145.194,115.06,136.47,117.041,268.187,118.738,234.475,118.944,252.46,120.146,231.793,125.12299999999999,124.20299999999999,126.056,253.30599999999998,126.836,164.671,129.058,241.84900000000002,129.3,276.093,130.32399999999998,150.06,132.143,177.612,133.336,170.298,134.062,324.45799999999997,134.406,220.567,134.433,162.984,135.957,131.942,137.421,230.46400000000003,137.316,179.11900000000003,139.325,245.606,138.97899999999998,144.438,141.625,131.63,145.406,174.699,146.727,235.963,145.639,161.208,147.03799999999998,255.297,148.084,227.028,149.548,111.904,151.226,167.02599999999998,151.671,247.239,152.233,273.844,153.123,237.63400000000001,156.46200000000002,115.87299999999999,158.07,175.66400000000002,158.965,268.442,160.72899999999998,141.304,161.832,318.486,164.0,335.42699999999996,163.674,84.88799999999999,165.847,288.23,164.972,77.67699999999999,167.092,100.91,166.21099999999998,95.50399999999999,168.576,169.67,169.90400000000002,247.82,173.123,110.38600000000001,174.86,160.741,174.109,150.14600000000002,175.298,142.597,177.261,241.26,179.676,350.991,181.206,299.192,180.502,107.456,183.454,238.40099999999998,186.525,216.65599999999998,187.92,250.05700000000002,187.074,287.305,186.862,324.942,187.3,68.57600000000001,187.78,168.61599999999999,190.88400000000001,177.122,189.61599999999999,293.639,191.544,282.55400000000003,194.075,355.441,194.642,384.288,194.253,118.19,195.486,221.233,118.242,375.42900000000003,201.528,145.261,219.678,291.38,214.334,130.731,180.02599999999998,94.23700000000001,210.146,94.934,222.601,,,,,,,,,,,,,,,,,,,,,,,,
9.5,38.0,,340.61699999999996,197.328,135.289,196.446,245.704,195.727,331.159,198.16,268.91700000000003,195.201,296.901,197.025,226.044,201.109,163.065,203.18599999999998,111.854,205.197,241.567,204.84099999999998,233.303,204.762,272.171,205.298,135.572,206.78,254.96200000000002,206.975,278.961,207.80900000000003,75.722,210.18099999999998,63.07,210.22299999999998,128.345,212.997,256.873,215.477,282.329,216.185,338.673,217.75599999999997,109.336,218.50799999999998,165.51,219.03400000000002,210.43099999999998,222.642,176.792,224.731,366.86800000000005,225.92700000000002,103.881,41.224,221.044,43.089,80.585,52.458999999999996,171.18400000000003,59.004,167.984,68.641,276.526,73.934,119.55799999999999,77.078,247.71900000000002,87.24,124.15899999999999,87.06,224.362,88.83200000000001,261.176,92.94200000000001,124.77600000000001,94.29700000000001,326.782,95.571,136.928,96.36,160.71200000000002,94.823,253.548,97.75299999999999,149.4,99.89200000000001,261.817,101.15799999999999,138.875,104.325,124.04899999999999,106.456,247.72,108.43299999999999,269.591,111.464,321.885,112.71600000000001,128.516,112.60799999999999,145.15,115.044,136.486,117.02,268.137,118.757,234.479,118.87799999999999,252.487,120.164,231.835,124.95100000000001,124.20299999999999,126.041,253.30700000000002,126.829,164.657,129.063,241.81099999999998,129.281,276.084,130.33100000000002,150.07,132.141,177.644,133.346,170.304,134.05100000000002,324.868,134.638,220.58700000000002,134.431,162.97799999999998,135.925,131.947,137.416,230.487,137.309,179.135,139.329,245.643,138.998,144.421,141.609,131.709,145.343,174.725,146.714,235.94,145.594,161.224,147.02,255.315,148.061,227.00900000000001,149.526,111.899,151.19,167.06099999999998,151.71200000000002,247.247,152.189,273.849,153.116,237.632,156.41899999999998,115.887,158.058,175.657,158.899,268.448,160.707,141.266,161.844,318.551,164.118,335.39599999999996,163.673,84.844,165.824,288.233,164.99599999999998,77.732,167.09900000000002,100.902,166.201,95.51799999999999,168.581,169.662,169.899,247.78,173.08700000000002,110.391,174.855,160.747,174.115,150.17700000000002,175.296,142.59,177.24,241.295,179.662,351.0,181.205,299.253,180.519,107.43,183.46599999999998,238.40099999999998,186.554,216.613,187.91400000000002,250.012,186.997,287.382,186.855,324.916,187.25900000000001,68.541,187.763,168.601,190.875,177.107,189.595,293.60900000000004,191.53599999999997,282.563,194.115,355.466,194.64700000000002,384.305,194.282,118.23100000000001,195.49200000000002,221.261,118.21799999999999,375.463,201.368,145.275,219.66400000000002,291.395,214.266,130.77,180.051,94.023,210.377,94.90899999999999,222.468,,,,,,,,,,,,,,,,,,,,,,,,
9.75,39.0,,340.664,197.363,135.286,196.447,245.71200000000002,195.708,331.119,198.167,268.915,195.175,296.945,196.959,226.06799999999998,201.101,163.039,203.18400000000003,111.884,205.201,241.545,204.82,233.31,204.75799999999998,272.193,205.268,135.556,206.793,254.953,206.958,278.966,207.799,75.66199999999999,210.174,63.053999999999995,210.274,128.309,213.03,256.836,215.44799999999998,282.33,216.17700000000002,338.68699999999995,217.795,109.223,218.52200000000002,165.407,219.09,210.52599999999998,222.71,176.669,224.625,366.80400000000003,225.735,103.882,41.214,220.956,42.891999999999996,80.565,52.472,171.171,58.953,167.989,68.567,276.543,73.945,119.508,77.074,247.78099999999998,87.277,124.14399999999999,87.046,224.408,88.71,261.187,92.93,124.771,94.262,326.83299999999997,95.507,136.936,96.36200000000001,160.692,95.00399999999999,253.551,97.74,149.304,99.881,261.79400000000004,101.15299999999999,138.898,104.25299999999999,124.045,106.454,247.718,108.46,269.528,111.398,321.6,112.15299999999999,128.506,112.585,145.166,114.979,136.493,117.016,268.153,118.74700000000001,234.465,118.887,252.524,120.15700000000001,231.887,124.891,124.214,126.01,253.315,126.815,164.65900000000002,129.049,241.797,129.23,276.117,130.336,150.072,132.127,177.65400000000002,133.346,170.30200000000002,134.029,324.8,134.579,220.71099999999998,134.363,162.929,135.9,131.951,137.376,230.485,137.315,179.13400000000001,139.27200000000002,245.555,138.97899999999998,144.425,141.58700000000002,131.774,145.26,174.752,146.68200000000002,235.93200000000002,145.56799999999998,161.224,147.025,255.32,148.028,227.017,149.459,111.915,151.17600000000002,167.06400000000002,151.695,247.21599999999998,152.129,273.842,153.122,237.69,156.433,115.87700000000001,158.066,175.65200000000002,158.96,268.437,160.68200000000002,141.267,161.856,318.55,164.067,335.332,163.622,84.881,165.804,288.226,165.092,77.697,167.037,100.905,166.21200000000002,95.492,168.46400000000003,169.645,169.88099999999997,247.727,173.062,110.38,174.852,160.784,174.095,150.188,175.28900000000002,142.55200000000002,177.222,241.295,179.66299999999998,351.08099999999996,181.257,299.243,180.505,107.415,183.479,238.451,186.43599999999998,216.61900000000003,187.912,250.02900000000002,186.989,287.41700000000003,186.83599999999998,324.913,187.231,68.543,187.791,168.59,190.87,177.08700000000002,189.57,293.525,191.50400000000002,282.599,194.105,355.50199999999995,194.59400000000002,384.289,194.327,118.23700000000001,195.498,221.34799999999998,118.34200000000001,375.449,201.315,145.27700000000002,219.653,291.426,214.274,130.774,180.047,93.743,210.549,95.035,222.55599999999998,,,,,,,,,,,,,,,,,,,,,,,,
10.0,40.0,,340.66900000000004,197.45,135.275,196.437,245.709,195.68400000000003,331.16,198.21,268.903,195.15099999999998,296.903,196.984,226.062,201.138,163.05,203.21599999999998,111.90299999999999,205.218,241.525,204.865,233.26,204.75799999999998,272.177,205.255,135.506,206.791,254.953,206.94400000000002,278.967,207.794,75.67399999999999,210.19299999999998,63.013999999999996,210.345,128.32299999999998,213.02,256.811,215.412,282.351,216.18599999999998,338.699,217.824,109.208,218.5,165.327,219.128,210.497,222.558,176.643,224.59599999999998,366.871,225.855,103.82,41.245,220.87,42.961000000000006,80.548,52.441,171.174,58.868,168.032,68.508,276.552,73.925,119.583,77.023,247.793,87.281,124.15299999999999,87.01700000000001,224.498,88.69,261.193,92.925,124.77,94.235,326.903,95.404,136.93,96.353,160.611,95.219,253.56400000000002,97.713,149.39,99.896,261.805,101.14399999999999,138.88299999999998,104.262,124.046,106.45299999999999,247.643,108.49600000000001,269.474,111.209,321.334,111.329,128.517,112.557,145.173,114.962,136.542,117.024,268.127,118.708,234.479,118.78,252.53400000000002,120.133,231.891,124.79299999999999,124.20200000000001,126.035,253.357,126.81200000000001,164.609,129.005,241.812,129.204,276.108,130.332,150.06799999999998,132.13,177.648,133.274,170.308,134.00799999999998,324.81,134.624,220.718,134.361,162.91899999999998,135.88,131.944,137.346,230.486,137.296,179.104,139.154,245.52700000000002,138.971,144.418,141.58100000000002,131.85399999999998,145.185,174.78099999999998,146.68200000000002,235.93099999999998,145.52100000000002,161.252,147.05100000000002,255.32299999999998,148.005,227.067,149.408,111.913,151.143,167.063,151.658,247.178,152.095,273.853,153.111,237.7,156.425,115.868,158.083,175.642,158.966,268.415,160.654,141.238,161.833,318.628,164.09400000000002,335.316,163.576,84.92200000000001,165.825,288.221,165.17,77.74,167.049,100.884,166.195,95.48200000000001,168.458,169.622,169.87400000000002,247.785,173.05700000000002,110.406,174.84900000000002,160.814,174.067,150.184,175.275,142.442,177.175,241.301,179.666,351.165,181.263,299.173,180.53400000000002,107.412,183.49400000000003,238.449,186.437,216.641,187.91,250.048,186.97,287.26099999999997,186.81799999999998,324.893,187.22299999999998,68.49600000000001,187.828,168.57299999999998,190.864,177.072,189.59900000000002,293.533,191.482,282.595,194.09400000000002,355.509,194.549,384.24800000000005,194.423,118.199,195.484,221.295,118.21799999999999,375.39300000000003,201.34799999999998,145.243,219.606,291.44599999999997,214.343,130.798,180.078,93.689,210.611,95.054,222.507,,,,,,,,,,,,,,,,,,,,,,,,
10.25,41.0,,340.728,197.611,135.275,196.428,245.69400000000002,195.673,331.17900000000003,198.2,268.907,195.141,296.878,197.02900000000002,226.017,201.09599999999998,163.045,203.18,111.79299999999999,205.283,241.49400000000003,204.933,233.25599999999997,204.75799999999998,272.176,205.262,135.474,206.885,254.954,206.95,278.95599999999996,207.78400000000002,75.669,210.16400000000002,63.00899999999999,210.237,128.333,213.01,256.77299999999997,215.42,282.367,216.175,338.689,217.829,109.185,218.49900000000002,165.293,219.162,210.579,222.627,176.65599999999998,224.572,366.965,226.047,103.74799999999999,41.225,220.998,42.911,80.58800000000001,52.373999999999995,171.206,58.891000000000005,168.08,68.366,276.564,73.914,119.616,76.985,247.85299999999998,87.27799999999999,124.177,87.01799999999999,224.511,88.62200000000001,261.195,92.921,124.775,94.21799999999999,326.922,95.635,136.91299999999998,96.34,160.606,95.27799999999999,253.553,97.699,149.34799999999998,99.876,261.809,101.124,138.91,104.27,124.04899999999999,106.448,247.68400000000003,108.536,269.533,111.193,321.885,112.712,128.54,112.52799999999999,145.18200000000002,114.94,136.591,116.99700000000001,268.17,118.705,234.467,118.786,252.56099999999998,120.11399999999999,231.868,124.811,124.182,126.04700000000001,253.399,126.777,164.637,129.045,241.865,129.207,276.082,130.339,150.065,132.121,177.667,133.304,170.305,133.988,324.888,134.779,220.696,134.4,162.888,135.876,131.945,137.311,230.459,137.274,179.09599999999998,139.131,245.541,139.009,144.463,141.59,131.826,145.194,174.812,146.683,235.997,145.484,161.248,147.001,255.313,147.995,227.078,149.395,111.87200000000001,151.113,167.04,151.588,247.12599999999998,152.031,273.863,153.114,237.704,156.408,115.863,158.099,175.602,158.941,268.41700000000003,160.626,141.234,161.815,318.60900000000004,164.11900000000003,335.029,163.477,84.934,165.878,288.279,165.243,77.808,167.044,100.866,166.19400000000002,95.45700000000001,168.525,169.595,169.84400000000002,247.793,173.055,110.414,174.84400000000002,160.852,174.06099999999998,150.247,175.265,142.384,177.158,241.32,179.648,351.17400000000004,181.285,299.262,180.493,107.415,183.497,238.455,186.44400000000002,216.61,187.925,250.03099999999998,186.921,287.23400000000004,186.81900000000002,324.879,187.187,68.523,187.737,168.585,190.86,177.079,189.563,293.556,191.50799999999998,282.578,194.083,355.566,194.56599999999997,384.23199999999997,194.45,118.17,195.47299999999998,221.168,117.98700000000001,375.426,201.41400000000002,145.234,219.62900000000002,291.403,214.335,130.805,180.05599999999998,93.65100000000001,210.75799999999998,95.015,222.519,,,,,,,,,,,,,,,,,,,,,,,,
10.5,42.0,,340.695,197.842,135.27,196.418,245.68900000000002,195.648,331.164,198.25400000000002,268.913,195.112,296.837,197.016,226.03900000000002,201.114,163.029,203.157,111.749,205.335,241.53799999999998,204.855,233.207,204.735,272.185,205.266,135.477,206.9,254.922,206.935,278.94,207.77900000000002,75.62100000000001,210.169,63.016000000000005,210.343,128.312,213.00099999999998,256.714,215.36,282.369,216.202,338.723,217.80200000000002,109.2,218.554,165.294,219.195,210.71599999999998,222.618,176.68599999999998,224.553,367.014,226.0,103.777,41.168,220.93099999999998,42.995,80.529,52.358999999999995,171.21599999999998,58.898999999999994,168.102,68.046,276.582,73.906,119.65700000000001,76.89,248.09799999999998,87.339,124.15100000000001,87.008,224.417,88.586,261.22,92.90799999999999,124.803,94.20299999999999,326.944,95.54,136.922,96.305,160.606,95.29,253.572,97.69,149.445,99.859,261.795,101.12299999999999,138.911,104.251,124.05799999999999,106.44200000000001,247.762,108.49600000000001,269.518,111.15100000000001,321.242,111.21700000000001,128.577,112.499,145.191,114.915,136.601,116.977,268.195,118.647,234.502,118.791,252.55900000000003,120.113,231.877,124.789,124.185,126.027,253.40099999999998,126.805,164.615,129.017,241.86700000000002,129.173,276.07099999999997,130.33100000000002,150.069,132.106,177.697,133.244,170.32299999999998,133.97799999999998,324.901,134.84,220.69299999999998,134.424,162.887,135.851,131.953,137.304,230.481,137.224,179.078,139.106,245.53900000000002,139.063,144.452,141.561,131.84,145.18200000000002,174.80700000000002,146.631,236.00599999999997,145.467,161.248,146.974,255.266,147.982,226.956,149.403,111.88799999999999,151.099,167.06400000000002,151.613,247.11700000000002,152.004,273.878,153.112,237.671,156.416,115.866,158.097,175.558,158.972,268.404,160.605,141.249,161.811,318.659,164.13400000000001,335.046,163.371,84.906,165.91400000000002,288.243,165.27700000000002,77.85,167.035,100.854,166.196,95.48,168.512,169.59599999999998,169.81900000000002,247.799,173.06400000000002,110.428,174.838,160.855,174.083,150.221,175.243,140.55200000000002,177.55599999999998,241.30200000000002,179.637,351.149,181.28599999999997,299.22,180.543,107.412,183.5,238.418,186.45,216.669,187.891,250.02200000000002,186.877,287.135,186.80700000000002,324.878,187.202,68.499,187.801,168.6,190.86700000000002,177.09599999999998,189.55200000000002,293.51099999999997,191.485,282.552,194.10299999999998,355.54900000000004,194.562,384.26,194.388,118.09,195.42,221.201,118.098,375.42800000000005,201.327,145.231,219.59900000000002,291.39799999999997,214.368,130.766,180.00400000000002,93.49700000000001,210.842,94.884,222.592,,,,,,,,,,,,,,,,,,,,,,,,
