TimesH,Frame,NoMissing,30,30,86,86,91,91,92,92,99,99,104,104,110,110,114,114,116,116,117,117,119,119,124,124,133,133,134,134,135,135,140,140,144,144,145,145,146,146,147,147,152,152,160,160,163,163,164,164,165,165,167,167,168,168,169,169,170,170,172,172,173,173,174,174,176,176,177,177,179,179,181,181,182,182,183,183,184,184,185,185,188,188,189,189,190,190,193,193,197,197,202,202,205,205,207,207,212,212,213,213,215,215,216,216,218,218,219,219,220,220,226,226,227,227,228,228,229,229,233,233,234,234,236,236,237,237,239,239,241,241,242,242,245,245,247,247,248,248,249,249,250,250,251,251,252,252,254,254,255,255,256,256,258,258,261,261,263,263,270,270,271,271,273,273,274,274,276,276,277,277,280,280,281,281,282,282,283,283,286,286,287,287,296,296,297,297,298,298,300,300,303,303,305,305,307,307,316,316,317,317,322,322,324,324,327,327,336,336,337,337,349,349,354,354,364,364,435,435,438,438,439,439,450,450,452,452,455,455,459,459,494,494,539,539,540,540,587,587,590,590,618,618,640,640,663,663,714,714,728,728,815,815,827,827,1012,1012,1041,1041
,,Place_Cursor,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
10.5,42.0,,211.61700000000002,20.131,240.697,55.668,189.821,59.453,81.49600000000001,60.603,114.85799999999999,63.784,91.897,67.45100000000001,207.47,69.941,105.10799999999999,72.765,66.029,76.08,200.106,75.01100000000001,113.785,76.038,119.758,78.046,183.425,82.89,77.922,86.339,93.663,84.447,54.103,88.551,115.71600000000001,86.936,205.612,86.779,128.0,88.24,168.092,89.197,105.104,92.366,112.844,96.352,222.305,97.976,96.959,98.391,161.036,99.12100000000001,62.883,101.39,170.426,99.419,264.887,102.13600000000001,182.317,107.579,242.412,103.506,106.43299999999999,105.40899999999999,222.32299999999998,104.43700000000001,122.663,105.096,175.94,103.559,72.829,107.723,57.836999999999996,110.29,162.84,107.09299999999999,247.852,110.109,102.985,111.86399999999999,111.068,110.62799999999999,198.84099999999998,109.949,85.205,112.999,239.97400000000002,113.311,219.49200000000002,113.35799999999999,102.82,118.689,132.216,118.69,33.672,121.604,225.15,119.633,217.983,120.99600000000001,51.106,123.31299999999999,186.243,125.302,210.40599999999998,122.24700000000001,62.25899999999999,124.56,112.84100000000001,125.42200000000001,242.53900000000002,124.38,84.697,127.84,103.539,128.21,200.868,126.367,270.77,127.383,52.678999999999995,132.569,74.10600000000001,132.916,245.732,132.321,280.29900000000004,131.485,238.21599999999998,132.44899999999998,23.039,135.05100000000002,94.958,132.983,230.80900000000003,133.21,10.614,136.994,31.811,137.319,46.663000000000004,137.75,134.974,134.429,165.232,138.667,174.583,134.495,273.518,137.5,57.008,139.766,106.662,139.555,192.57299999999998,138.02200000000002,19.933,142.14700000000002,52.99100000000001,142.76,225.15099999999998,142.884,250.645,143.67,266.945,145.298,74.551,146.078,198.65400000000002,144.961,208.886,150.395,94.113,148.118,186.615,147.602,5.912000000000001,150.656,42.583,150.08700000000002,33.794000000000004,150.93200000000002,102.87700000000001,149.303,23.238000000000003,156.753,38.845,157.47899999999998,54.155,155.91,264.97700000000003,159.654,72.929,156.273,230.85299999999998,156.496,220.687,157.381,15.880999999999998,164.893,43.646,163.683,237.19099999999997,163.548,72.35300000000001,165.833,193.75799999999998,164.38099999999997,78.214,170.64,92.096,170.262,63.792,176.39,51.119,180.929,37.885,185.049,201.412,153.382,200.312,166.78,85.806,169.662,10.112,148.72299999999998,271.947,154.613,208.77599999999998,170.609,26.087,176.672,100.77,162.936,160.665,126.287,251.351,148.858,191.69799999999998,72.692,200.604,98.73700000000001,250.33700000000002,159.14600000000002,188.628,120.367,172.97,85.141,91.54299999999999,119.105,,,,,,,,,,
10.75,43.0,,211.605,20.137,240.725,55.67,189.862,59.417,81.471,60.62,114.86,63.793,91.891,67.445,207.485,69.891,105.081,72.762,66.062,76.066,200.12,75.007,113.78200000000001,76.027,119.759,78.03699999999999,183.452,82.87,77.92,86.32700000000001,93.669,84.465,54.07,88.58200000000001,115.71,86.93799999999999,205.614,86.726,128.0,88.227,168.093,89.19,105.105,92.37,112.837,96.34100000000001,222.285,97.941,96.99700000000001,98.339,161.04,99.118,62.89,101.387,170.43,99.45100000000001,264.856,102.14299999999999,182.321,107.564,242.48,103.51,106.443,105.39399999999999,222.334,104.417,122.65700000000001,105.084,175.95,103.536,72.805,107.7,57.821000000000005,110.28399999999999,162.863,106.95100000000001,247.873,110.086,102.958,111.852,111.06,110.59700000000001,198.892,109.867,85.18299999999999,112.986,240.0,113.281,219.511,113.329,102.79799999999999,118.68700000000001,132.22899999999998,118.685,33.672,121.602,225.174,119.60799999999999,218.021,120.90700000000001,51.096000000000004,123.287,186.22799999999998,125.286,210.43900000000002,122.198,62.23,124.53200000000001,112.816,125.404,242.535,124.37700000000001,84.67399999999999,127.86399999999999,103.459,128.124,200.891,126.36200000000001,270.774,127.368,52.662,132.549,74.102,132.886,245.747,132.291,280.315,131.461,238.236,132.414,23.039,135.062,94.97,132.981,230.83599999999998,133.171,10.606,137.01,31.834,137.314,46.653999999999996,137.718,134.967,134.4,165.237,138.688,174.581,134.486,273.373,137.399,57.005,139.72,106.64399999999999,139.535,192.588,137.94299999999998,19.947,142.154,53.007,142.779,225.18400000000003,142.841,250.648,143.671,266.904,145.27700000000002,74.545,146.03799999999998,198.667,144.941,208.89700000000002,150.381,94.095,148.056,186.604,147.536,5.926,150.656,42.55,150.09799999999998,33.78,150.90200000000002,102.865,149.306,23.250999999999998,156.709,38.825,157.507,54.14,155.858,264.957,159.67,72.904,156.22299999999998,230.886,156.405,220.628,157.386,15.883,164.88099999999997,43.631,163.654,237.209,163.532,72.358,165.804,193.767,164.364,78.206,170.63299999999998,92.096,170.24400000000003,63.77,176.372,51.128,180.903,37.944,185.065,201.408,153.381,200.298,166.792,85.814,169.63,10.042,148.77700000000002,271.942,154.605,208.747,170.584,26.078000000000003,176.63099999999997,100.75299999999999,162.907,160.662,126.24799999999999,251.292,148.97299999999998,191.692,72.72,200.61,98.74700000000001,250.292,159.178,188.63099999999997,120.34299999999999,172.954,85.154,91.213,119.37100000000001,,,,,,,,,,
11.0,44.0,,211.61,20.158,240.792,55.637,189.90900000000002,59.372,81.433,60.64,114.848,63.788999999999994,91.855,67.475,207.487,69.831,105.111,72.73,66.056,76.06,200.137,74.986,113.787,76.015,119.762,78.033,183.481,82.85700000000001,77.953,86.355,93.63,84.43299999999999,54.052,88.6,115.712,86.956,205.637,86.7,127.98299999999999,88.198,168.09099999999998,89.178,105.09,92.339,112.824,96.33,222.27599999999998,97.94200000000001,96.97200000000001,98.31700000000001,161.08700000000002,99.115,62.885,101.37299999999999,170.44400000000002,99.465,264.83,102.124,182.332,107.54899999999999,242.47799999999998,103.49,106.43700000000001,105.39299999999999,222.315,104.41799999999999,122.65,105.085,175.947,103.51799999999999,72.808,107.712,57.791000000000004,110.28,162.87,106.92200000000001,247.91299999999998,110.095,102.927,111.82600000000001,111.04899999999999,110.59,198.977,109.81,85.191,112.992,240.013,113.249,219.541,113.29299999999999,102.791,118.64299999999999,132.222,118.667,33.675,121.60600000000001,225.15900000000002,119.605,218.111,120.811,51.105,123.29,186.245,125.25399999999999,210.435,122.195,62.172,124.449,112.77,125.416,242.54,124.374,84.66799999999999,127.896,103.49799999999999,128.121,200.87099999999998,126.37799999999999,270.78700000000003,127.33200000000001,52.64,132.525,74.107,132.881,245.762,132.241,280.327,131.461,238.22,132.343,23.04,135.07299999999998,94.975,132.97899999999998,230.85,133.151,10.607000000000001,137.01,31.836,137.306,46.647,137.67700000000002,134.946,134.375,165.27900000000002,138.746,174.574,134.457,273.399,137.395,56.986000000000004,139.708,106.62200000000001,139.517,192.61700000000002,137.893,19.939,142.136,53.027,142.774,225.183,142.827,250.65599999999998,143.653,266.89,145.235,74.541,146.01,198.65599999999998,145.003,208.86700000000002,150.341,94.046,147.931,186.58,147.44799999999998,5.946000000000001,150.653,42.551,150.089,33.786,150.84799999999998,102.868,149.308,23.301,156.733,38.815,157.47899999999998,54.128,155.839,264.92900000000003,159.80200000000002,72.874,156.183,230.888,156.33100000000002,220.655,157.362,15.815999999999999,164.829,43.651,163.606,237.18400000000003,163.49200000000002,72.37899999999999,165.793,193.763,164.305,78.19800000000001,170.614,92.09100000000001,170.23,63.74100000000001,176.37,51.123000000000005,180.886,37.934,184.984,201.425,153.356,200.268,166.78400000000002,85.79700000000001,169.606,9.979,148.825,271.944,154.59799999999998,208.76,170.57,26.072,176.61700000000002,100.73700000000001,162.887,160.657,126.229,251.29,148.91299999999998,191.674,72.71300000000001,200.615,98.72399999999999,250.271,159.192,188.627,120.344,172.91099999999997,85.09899999999999,91.257,119.28200000000001,231.511,148.673,,,,,,,,
11.25,45.0,,211.602,20.156,240.78900000000002,55.623000000000005,189.929,59.364,81.433,60.645,114.844,63.808,91.845,67.468,207.452,69.763,105.139,72.678,66.04,76.054,200.12,74.98899999999999,113.78200000000001,76.01100000000001,119.74600000000001,78.03699999999999,183.55200000000002,82.76899999999999,77.896,86.335,93.624,84.43799999999999,54.048,88.609,115.705,86.95,205.674,86.67200000000001,127.94200000000001,88.181,168.095,89.163,105.061,92.32600000000001,112.818,96.316,222.22299999999998,97.932,96.936,98.309,161.08700000000002,99.081,62.885,101.375,170.447,99.479,264.862,102.12,182.343,107.54299999999999,242.465,103.46799999999999,106.43700000000001,105.38799999999999,222.31900000000002,104.43299999999999,122.65299999999999,105.08200000000001,175.97099999999998,103.476,72.785,107.681,57.803999999999995,110.24600000000001,162.878,106.914,247.90400000000002,110.116,102.899,111.834,111.022,110.557,198.995,109.755,85.195,112.995,240.007,113.25200000000001,219.541,113.266,102.759,118.57600000000001,132.20600000000002,118.654,33.674,121.615,225.15900000000002,119.595,218.16400000000002,120.74799999999999,51.111000000000004,123.289,186.264,125.28200000000001,210.487,122.18,62.19,124.43799999999999,112.72399999999999,125.45100000000001,242.52200000000002,124.36200000000001,84.64200000000001,127.9,103.464,128.108,200.896,126.366,270.776,127.346,52.638999999999996,132.524,74.111,132.91299999999998,245.762,132.22,280.325,131.45,238.213,132.279,23.039,135.063,94.95,132.954,230.87400000000002,133.127,10.614,137.024,31.849,137.311,46.644,137.665,134.929,134.361,165.34099999999998,138.791,174.579,134.434,273.39,137.37,56.974,139.731,106.601,139.497,192.644,137.844,19.965999999999998,142.15200000000002,53.034,142.773,225.183,142.821,250.65,143.634,266.85200000000003,145.19299999999998,74.51100000000001,145.985,198.669,145.069,208.88299999999998,150.311,94.021,147.868,186.59400000000002,147.487,5.965,150.65,42.526,150.089,33.775,150.828,102.861,149.30200000000002,23.278000000000002,156.658,38.8,157.45600000000002,54.114,155.82,264.91900000000004,159.79399999999998,72.834,156.142,230.88400000000001,156.278,220.648,157.32299999999998,15.839,164.878,43.68,163.577,237.209,163.49200000000002,72.37899999999999,165.725,193.739,164.308,78.202,170.60299999999998,92.07799999999999,170.237,63.738,176.34400000000002,51.111000000000004,180.88299999999998,37.919000000000004,184.987,201.416,153.322,200.265,166.797,85.815,169.612,9.962,148.85299999999998,271.939,154.589,208.76,170.58900000000003,26.086,176.644,100.744,162.86700000000002,160.65200000000002,126.23,251.329,148.94,191.71599999999998,72.68,200.565,98.723,250.274,159.156,188.609,120.366,172.93400000000003,85.085,91.506,119.01299999999999,231.53799999999998,148.687,,,,,,,,
11.5,46.0,,211.623,20.171,240.774,55.62,189.97099999999998,59.373999999999995,81.436,60.659,114.835,63.801,91.81700000000001,67.479,207.44299999999998,69.72800000000001,105.20299999999999,72.656,66.071,76.065,200.146,74.983,113.764,76.014,119.743,78.045,183.59900000000002,82.735,77.887,86.338,93.6,84.429,54.00899999999999,88.633,115.65,86.932,205.67700000000002,86.63,127.973,88.175,168.05700000000002,89.14200000000001,105.064,92.31,112.807,96.31,222.262,97.92,96.93700000000001,98.29799999999999,161.1,99.046,62.879,101.367,170.452,99.495,264.861,102.09299999999999,182.351,107.52600000000001,242.47,103.456,106.40299999999999,105.365,222.36900000000003,104.421,122.646,105.072,175.975,103.464,72.763,107.65799999999999,57.847,110.22,162.873,106.895,247.903,110.12200000000001,102.88,111.84899999999999,111.022,110.546,199.179,109.68,85.18799999999999,112.993,240.032,113.25200000000001,219.57299999999998,113.25299999999999,102.73,118.56200000000001,132.188,118.662,33.671,121.617,225.148,119.596,218.18,120.715,51.097,123.281,186.271,125.29299999999999,210.49099999999999,122.125,62.198,124.398,112.76700000000001,125.419,242.537,124.355,84.655,127.904,103.471,128.111,200.88099999999997,126.405,270.758,127.329,52.628,132.506,74.08800000000001,132.903,245.764,132.191,280.302,131.424,238.248,132.282,23.048000000000002,135.065,94.902,132.92,230.893,133.095,10.620999999999999,137.017,31.855,137.312,46.655,137.66,134.925,134.358,165.335,138.805,174.575,134.42,273.39099999999996,137.319,56.958,139.751,106.586,139.481,192.658,137.814,19.964000000000002,142.17600000000002,53.041000000000004,142.768,225.197,142.798,250.65,143.626,266.81,145.155,74.497,145.94899999999998,198.65200000000002,145.139,208.90200000000002,150.313,93.98899999999999,147.804,186.635,147.388,5.968,150.64700000000002,42.513000000000005,150.06,33.777,150.76,102.859,149.285,23.244,156.622,38.793,157.44799999999998,54.107,155.805,264.918,159.804,72.805,156.099,230.882,156.236,220.641,157.291,15.865,164.90900000000002,43.673,163.548,237.21599999999998,163.466,72.393,165.655,193.77900000000002,164.28099999999998,78.195,170.581,92.065,170.22400000000002,63.736000000000004,176.335,51.104,180.868,37.915,184.96,201.40599999999998,153.292,200.291,166.76,85.84,169.613,9.987,148.842,271.944,154.586,208.722,170.53900000000002,26.092,176.615,100.735,162.845,160.631,126.204,251.315,148.985,191.74099999999999,72.741,200.58599999999998,98.684,250.29,159.16,188.59799999999998,120.366,172.95,85.094,91.56200000000001,118.93299999999999,231.553,148.725,,,,,,,,
11.75,47.0,,211.658,20.176,240.72400000000002,55.61,189.99200000000002,59.37,81.436,60.653,114.822,63.809,91.792,67.471,207.453,69.706,105.206,72.648,66.041,76.07300000000001,200.15,74.967,113.759,76.015,119.75,78.036,183.642,82.72,77.908,86.34299999999999,93.552,84.45299999999999,54.013000000000005,88.65700000000001,115.64,86.913,205.68200000000002,86.60600000000001,127.986,88.17,168.048,89.15,105.057,92.28299999999999,112.80799999999999,96.29799999999999,222.267,97.896,96.93700000000001,98.287,161.1,99.046,62.867,101.34899999999999,170.456,99.493,264.88599999999997,102.096,182.354,107.515,242.47299999999998,103.435,106.40700000000001,105.36200000000001,222.373,104.339,122.65,105.054,175.972,103.445,72.738,107.637,57.818000000000005,110.18799999999999,162.873,106.874,247.91,110.118,102.87899999999999,111.86200000000001,111.00200000000001,110.516,199.229,109.648,85.18700000000001,112.978,240.05,113.23899999999999,219.606,113.23700000000001,102.73899999999999,118.499,132.207,118.661,33.679,121.635,225.167,119.586,218.204,120.637,51.086999999999996,123.26100000000001,186.266,125.29299999999999,210.486,122.14200000000001,62.18,124.39299999999999,112.727,125.448,242.549,124.333,84.675,127.925,103.51700000000001,128.158,200.949,126.45200000000001,270.77099999999996,127.31200000000001,52.635,132.495,74.082,132.891,245.794,132.159,280.30400000000003,131.399,238.24900000000002,132.238,23.048000000000002,135.06799999999998,94.876,132.91899999999998,230.919,133.069,10.625,137.018,31.89,137.3,46.629,137.639,134.914,134.359,165.30900000000003,138.828,174.575,134.407,273.392,137.268,56.977,139.721,106.596,139.518,192.668,137.748,19.96,142.142,53.035,142.737,225.19400000000002,142.785,250.667,143.613,266.842,145.141,74.50399999999999,145.91299999999998,198.65900000000002,145.221,208.92700000000002,150.27700000000002,93.916,147.725,186.66400000000002,147.35399999999998,5.956,150.637,42.453,150.159,33.754,150.75,102.851,149.28,23.205,156.625,38.782,157.398,54.111000000000004,155.773,264.904,159.89700000000002,72.766,156.046,230.916,156.209,220.692,157.256,15.86,164.891,43.658,163.532,237.222,163.444,72.39399999999999,165.61700000000002,193.783,164.25799999999998,78.187,170.56400000000002,92.061,170.217,63.75899999999999,176.31099999999998,51.103,180.835,37.922,184.954,201.426,153.306,200.328,166.761,85.829,169.585,9.953,148.861,271.94,154.566,208.739,170.513,26.079,176.58599999999998,100.736,162.80700000000002,160.628,126.18700000000001,251.298,149.045,191.71900000000002,72.75399999999999,200.622,98.705,250.294,159.116,188.597,120.37299999999999,172.94,85.10600000000001,91.604,118.884,231.574,148.656,,,,,,,,
12.0,48.0,,211.65200000000002,20.2,240.69,55.608999999999995,190.014,59.343999999999994,81.432,60.663000000000004,114.809,63.79600000000001,91.82,67.467,207.43599999999998,69.71600000000001,105.204,72.622,66.015,76.087,200.187,74.971,113.741,75.991,119.74799999999999,78.028,183.713,82.684,77.902,86.352,93.488,84.395,53.989,88.68799999999999,115.637,86.917,205.699,86.601,127.976,88.156,168.06099999999998,89.14200000000001,105.045,92.27,112.814,96.289,222.227,97.902,96.92299999999999,98.259,161.154,99.03200000000001,62.861999999999995,101.34899999999999,170.457,99.51899999999999,264.86,102.094,182.362,107.541,242.487,103.425,106.432,105.363,222.399,104.295,122.655,105.05,175.949,103.44200000000001,72.748,107.63600000000001,57.836999999999996,110.16,162.868,106.88799999999999,247.918,110.12100000000001,102.85600000000001,111.82799999999999,110.97,110.506,199.312,109.56700000000001,85.182,112.971,240.054,113.23100000000001,219.622,113.204,102.73200000000001,118.49799999999999,132.22299999999998,118.648,33.692,121.60799999999999,225.175,119.57700000000001,218.226,120.60600000000001,51.086000000000006,123.23,186.248,125.306,210.46099999999998,122.12100000000001,62.196999999999996,124.37700000000001,112.698,125.47200000000001,242.56400000000002,124.323,84.63,127.90799999999999,103.48200000000001,128.11700000000002,200.93599999999998,126.405,270.76,127.338,52.605,132.43200000000002,74.09,132.894,245.801,132.149,280.291,131.386,238.25099999999998,132.22899999999998,23.059,135.06,94.866,132.909,230.935,133.042,10.632,137.029,31.893,137.286,46.632,137.61700000000002,134.916,134.384,165.36900000000003,138.85399999999998,174.592,134.392,273.401,137.249,56.971000000000004,139.722,106.59899999999999,139.50799999999998,192.685,137.726,19.936,142.143,52.983999999999995,142.69799999999998,225.2,142.756,250.674,143.591,266.881,145.136,74.503,145.888,198.67700000000002,145.194,208.90200000000002,150.266,93.79899999999999,147.649,186.669,147.253,5.979,150.636,42.45399999999999,150.14,33.716,150.732,102.84299999999999,149.281,23.175,156.601,38.798,157.41,54.104,155.746,264.889,159.916,72.737,156.003,230.942,156.205,220.722,157.241,15.870999999999999,164.905,43.647,163.52,237.205,163.406,72.413,165.58700000000002,193.78099999999998,164.24099999999999,78.179,170.544,92.051,170.217,63.746,176.299,51.107,180.838,37.88,184.933,201.403,153.297,200.34799999999998,166.71099999999998,85.819,169.585,9.87,148.92700000000002,271.949,154.57,208.75799999999998,170.518,26.096,176.59,100.742,162.80700000000002,160.623,126.189,251.308,149.094,191.67700000000002,72.78,200.62099999999998,98.696,250.267,159.105,188.62900000000002,120.365,172.988,85.089,91.60799999999999,118.865,231.577,148.625,,,,,,,,
12.25,49.0,,211.673,20.205,240.66,55.565,190.09,59.324,81.422,60.65,114.795,63.798,91.81299999999999,67.462,207.424,69.624,105.18299999999999,72.62,65.99,76.083,200.2,74.984,113.738,75.998,119.75200000000001,78.021,183.78900000000002,82.66799999999999,77.888,86.329,93.476,84.367,53.981,88.70100000000001,115.62100000000001,86.916,205.69799999999998,86.575,127.98899999999999,88.14200000000001,168.047,89.119,105.055,92.24799999999999,112.80799999999999,96.281,222.27,97.852,96.914,98.249,161.149,99.041,62.865,101.335,170.456,99.515,264.83299999999997,102.10700000000001,182.372,107.56,242.486,103.416,106.45200000000001,105.37200000000001,222.40900000000002,104.334,122.649,105.051,175.947,103.421,72.733,107.63,57.84,110.147,162.892,106.75299999999999,247.882,110.11399999999999,102.83,111.816,110.929,110.488,199.33700000000002,109.515,85.18799999999999,112.96700000000001,240.063,113.225,219.63,113.2,102.71,118.46600000000001,132.222,118.64399999999999,33.681999999999995,121.602,225.19299999999998,119.537,218.268,120.568,51.09,123.211,186.25900000000001,125.291,210.445,122.096,62.187,124.324,112.69200000000001,125.484,242.567,124.31200000000001,84.665,127.87200000000001,103.432,128.1,200.977,126.477,270.77099999999996,127.334,52.568000000000005,132.415,74.089,132.9,245.813,132.111,280.308,131.374,238.297,132.195,23.073,135.064,94.852,132.898,230.96,133.02200000000002,10.640999999999998,137.037,31.908,137.297,46.611999999999995,137.601,134.909,134.38,165.387,138.816,174.613,134.343,273.408,137.205,56.966,139.679,106.58200000000001,139.489,192.715,137.686,19.956,142.141,53.035,142.584,225.178,142.75,250.673,143.56799999999998,266.872,145.119,74.499,145.852,198.69400000000002,145.108,208.899,150.257,93.677,147.543,186.683,147.211,5.997999999999999,150.618,42.522,149.995,33.711,150.717,102.84100000000001,149.287,23.078000000000003,156.553,38.808,157.35,54.086000000000006,155.72299999999998,264.892,159.922,72.709,155.986,230.93900000000002,156.187,220.685,157.256,15.892999999999999,164.96099999999998,43.663999999999994,163.489,237.217,163.394,72.407,165.57299999999998,193.762,164.239,78.168,170.518,92.059,170.205,63.748000000000005,176.28799999999998,51.108999999999995,180.83900000000003,37.858000000000004,184.86,201.38400000000001,153.276,200.358,166.699,85.823,169.56799999999998,9.781,148.995,271.948,154.567,208.755,170.53,26.068,176.52599999999998,100.725,162.785,160.613,126.15,251.37099999999998,149.275,191.679,72.796,200.614,98.694,250.2,159.107,188.66400000000002,120.351,172.99200000000002,85.087,91.625,118.852,231.604,148.60399999999998,,,,,,,,
12.5,50.0,,211.692,20.227,240.662,55.553000000000004,190.112,59.303000000000004,81.414,60.647,114.78,63.791000000000004,91.78299999999999,67.472,207.51,69.67,105.117,72.652,65.998,76.083,200.187,74.973,113.728,75.986,119.734,78.01,183.835,82.648,77.89399999999999,86.309,93.473,84.37100000000001,53.95,88.727,115.595,86.902,205.722,86.524,127.955,88.118,168.03799999999998,89.104,105.04700000000001,92.23700000000001,112.81,96.287,222.261,97.79899999999999,96.898,98.25399999999999,161.21200000000002,98.99799999999999,62.869,101.336,170.46400000000003,99.51799999999999,264.841,102.104,182.36599999999999,107.556,242.484,103.41,106.432,105.35700000000001,222.417,104.32600000000001,122.65700000000001,105.024,175.94400000000002,103.4,72.71,107.65,57.863,110.177,162.901,106.78,247.87599999999998,110.15700000000001,102.81299999999999,111.788,110.91799999999999,110.44,199.28,109.493,85.178,112.95200000000001,240.055,113.197,219.697,113.178,102.697,118.47,132.222,118.63799999999999,33.676,121.594,225.183,119.54,218.273,120.546,51.09,123.209,186.26,125.307,210.46,122.14,62.188,124.331,112.697,125.48899999999999,242.576,124.29799999999999,84.631,127.912,103.48899999999999,128.08100000000002,200.935,126.435,270.75,127.353,52.583,132.435,74.087,132.876,245.815,132.071,280.31,131.358,238.28400000000002,132.143,23.081,135.06,94.84899999999999,132.881,230.99,133.004,10.66,137.04399999999998,31.9,137.315,46.614,137.583,134.89600000000002,134.368,165.43,138.774,174.625,134.333,273.393,137.159,56.975,139.678,106.56200000000001,139.464,192.737,137.64700000000002,19.982,142.148,53.12,142.547,225.17700000000002,142.735,250.673,143.559,266.902,145.10399999999998,74.49,145.83100000000002,198.683,145.204,208.907,150.282,93.46,147.32,186.69400000000002,147.17600000000002,6.013999999999999,150.625,42.558,149.944,33.695,150.671,102.82700000000001,149.283,22.873,156.461,38.809,157.349,54.077,155.707,264.88599999999997,160.02200000000002,72.684,155.955,230.916,156.18,220.64700000000002,157.265,15.905,164.965,43.673,163.454,237.215,163.38299999999998,72.395,165.533,193.738,164.206,78.171,170.50099999999998,92.056,170.197,63.748999999999995,176.28400000000002,51.108999999999995,180.815,37.888000000000005,184.87099999999998,201.356,153.263,200.387,166.658,85.814,169.577,9.713,149.059,271.947,154.57399999999998,208.74900000000002,170.50400000000002,26.090999999999998,176.459,100.71600000000001,162.80100000000002,160.605,126.141,251.36700000000002,149.285,191.665,72.794,200.66099999999997,98.70100000000001,250.243,159.126,188.676,120.338,173.016,85.09200000000001,91.59700000000001,118.84899999999999,231.613,148.662,,,,,,,,
12.75,51.0,,211.702,20.244,240.609,55.47,190.135,59.287,81.42,60.659,114.78200000000001,63.778,91.74799999999999,67.473,207.517,69.616,105.15,72.637,66.00399999999999,76.084,200.185,74.967,113.70700000000001,75.97,119.726,78.014,183.872,82.632,77.899,86.31700000000001,93.46799999999999,84.355,53.94,88.735,115.615,86.902,205.738,86.479,127.97399999999999,88.116,168.043,89.09700000000001,105.041,92.221,112.801,96.28,222.239,97.771,96.883,98.238,161.18200000000002,98.986,62.86600000000001,101.314,170.481,99.473,264.877,102.094,182.375,107.541,242.49400000000003,103.387,106.425,105.35600000000001,222.446,104.331,122.645,105.02600000000001,175.949,103.387,72.679,107.63600000000001,57.833999999999996,110.164,162.886,106.816,247.88,110.10700000000001,102.76700000000001,111.795,110.90700000000001,110.43,199.30200000000002,109.462,85.175,112.95100000000001,240.05900000000003,113.17299999999999,219.705,113.17,102.705,118.414,132.216,118.64,33.681,121.598,225.179,119.52799999999999,218.28,120.50299999999999,51.093,123.199,186.25,125.306,210.43599999999998,122.14299999999999,62.176,124.29799999999999,112.73,125.48,242.585,124.28200000000001,84.648,127.911,103.462,128.067,200.86,126.286,270.756,127.368,52.608000000000004,132.421,74.098,132.86700000000002,245.817,132.04399999999998,280.306,131.36700000000002,238.268,132.124,23.078000000000003,135.05,94.85600000000001,132.885,231.017,132.981,10.677999999999999,137.08700000000002,31.91,137.313,46.602,137.558,134.886,134.355,165.41,138.769,174.643,134.28799999999998,273.393,137.153,56.955,139.71,106.539,139.451,192.765,137.618,19.969,142.148,53.115,142.50799999999998,225.185,142.738,250.683,143.578,266.86400000000003,145.088,74.482,145.804,198.662,145.313,208.946,150.278,93.32,147.263,186.72299999999998,147.108,6.019,150.609,42.556000000000004,149.941,33.698,150.63299999999998,102.822,149.27200000000002,22.857,156.431,38.804,157.401,54.065,155.695,264.83799999999997,160.205,72.643,155.916,230.90400000000002,156.114,220.65200000000002,157.27700000000002,15.905999999999999,164.97799999999998,43.662,163.408,237.22099999999998,163.36700000000002,72.4,165.49900000000002,193.74099999999999,164.203,78.189,170.49099999999999,92.04700000000001,170.202,63.747,176.274,51.098,180.804,37.863,184.83599999999998,201.35299999999998,153.27200000000002,200.368,166.60299999999998,85.814,169.56400000000002,9.721,149.049,271.949,154.594,208.74099999999999,170.426,26.114,176.39,100.719,162.78799999999998,160.593,126.113,251.356,149.2,191.68,72.821,200.65,98.69,250.227,159.102,188.668,120.32799999999999,173.083,85.086,91.61,118.81200000000001,231.63400000000001,148.589,,,,,,,,
