TimesH,Frame,30,86,91,92,99,104,110,114,116,117,119,124,133,134,135,140,144,145,146,147,152,160,163,164,165,167,168,169,170,172,173,174,176,177,179,181,182,183,184,185,188,189,190,193,197,202,205,207,212,213,215,216,218,219,220,226,227,228,229,233,234,236,237,239,241,242,245,247,248,249,250,251,252,254,255,256,258,261,263,270,271,273,274,276,277,280,281,282,283,286,287,296,297,298,300,303,305,307,316,317,322,324,327,336,337,349,354,364,435,438,439,450,452,455,459,494,539,540,587,590,618,640,663,714,728,815,827,1012,1041
43.5,174.0,610.595,610.0,616.8919999999999,610.8380000000001,611.811,610.946,612.1080000000001,611.73,610.622,613.4590000000001,614.0269999999999,612.486,617.595,612.135,613.1080000000001,611.811,614.5409999999999,612.4590000000001,614.054,619.514,612.865,616.378,610.8919999999999,613.514,616.081,611.405,616.757,610.784,616.0,612.189,617.351,612.919,617.703,615.4590000000001,612.135,612.081,615.432,611.216,618.73,620.351,612.3240000000001,612.1619999999999,614.8919999999999,612.865,616.784,612.6759999999999,610.865,612.432,613.405,610.5409999999999,614.243,611.649,610.757,617.1080000000001,613.3240000000001,612.243,615.135,612.568,611.135,610.649,611.135,614.784,611.243,612.8919999999999,611.919,615.081,616.9730000000001,613.8380000000001,619.378,611.054,613.0269999999999,612.757,614.649,611.946,611.189,616.189,616.0269999999999,612.432,,613.0269999999999,615.216,612.811,616.649,612.351,614.135,612.351,612.6759999999999,611.9730000000001,614.703,614.3240000000001,612.6759999999999,613.405,611.8919999999999,612.0269999999999,612.595,614.081,611.486,612.1619999999999,613.595,614.189,615.5409999999999,615.243,611.1080000000001,611.9730000000001,612.0,610.432,612.946,610.27,611.9730000000001,611.297,611.432,613.054,612.378,611.216,611.297,612.27,616.27,612.1080000000001,612.5409999999999,615.054,611.649,612.1619999999999,616.514,616.3240000000001,613.1080000000001,617.351,613.9730000000001,611.432,611.622
43.75,175.0,610.27,609.8380000000001,615.784,611.054,611.27,611.73,612.486,611.9730000000001,610.811,613.8380000000001,613.649,613.081,616.757,612.649,613.1080000000001,611.081,615.73,612.568,613.3240000000001,620.486,612.8380000000001,617.054,611.081,613.73,615.486,612.351,617.054,610.514,616.622,613.243,616.9730000000001,611.757,618.3240000000001,616.946,612.595,612.1619999999999,616.378,611.297,618.514,621.757,613.73,613.27,615.0269999999999,612.784,617.1080000000001,613.0,611.3240000000001,612.405,613.216,611.054,614.081,611.811,611.135,617.919,613.378,612.703,614.649,611.946,611.8380000000001,610.568,611.081,614.3240000000001,611.568,613.3240000000001,613.4590000000001,614.378,617.054,614.081,618.4590000000001,610.757,612.486,612.5409999999999,614.811,611.649,611.189,617.27,615.73,611.595,,613.8919999999999,616.0269999999999,612.432,616.6759999999999,612.784,613.5409999999999,611.946,613.6759999999999,612.5409999999999,614.73,614.135,613.081,613.649,612.054,611.73,611.514,613.243,612.6759999999999,612.865,613.8919999999999,613.919,614.811,614.1080000000001,611.811,612.8919999999999,611.486,610.432,611.811,611.0,611.189,611.784,611.1619999999999,613.081,612.73,612.1080000000001,611.0269999999999,612.351,616.0,612.432,613.27,614.811,611.9730000000001,612.649,616.8919999999999,615.378,613.405,616.622,614.5409999999999,611.432,612.595
44.0,176.0,610.405,610.0269999999999,616.811,611.054,611.297,611.27,613.081,612.5409999999999,611.135,613.73,615.216,612.243,617.4590000000001,612.054,613.0,610.946,616.1080000000001,611.865,613.649,620.5409999999999,614.784,616.595,610.784,613.486,616.568,611.703,617.811,610.351,616.3240000000001,612.486,618.081,612.135,618.054,616.784,610.784,611.9730000000001,615.811,611.432,618.811,621.486,613.378,612.622,615.1080000000001,612.919,616.27,613.243,612.0,612.405,612.649,610.3240000000001,614.865,612.0,610.216,617.081,613.622,612.622,614.73,612.405,612.216,611.405,611.622,614.757,611.8919999999999,613.9730000000001,612.378,614.27,616.649,613.514,617.919,611.27,612.622,613.4590000000001,614.297,612.135,611.135,617.1080000000001,616.0,611.9730000000001,,612.865,615.9730000000001,612.919,616.9730000000001,613.405,613.8380000000001,612.1080000000001,612.568,613.1080000000001,615.622,613.9730000000001,613.378,613.189,613.1080000000001,612.243,611.919,613.243,611.622,613.135,614.757,614.568,615.081,614.486,612.378,611.946,610.919,610.432,613.27,611.5409999999999,612.135,612.757,611.595,613.378,613.1619999999999,611.73,611.243,612.865,616.514,612.0269999999999,613.432,615.4590000000001,612.081,611.6759999999999,617.297,615.946,613.73,617.865,614.297,611.811,612.1080000000001
44.25,177.0,610.1619999999999,610.135,616.243,610.919,611.811,611.703,613.0,612.216,611.378,613.568,615.5409999999999,613.27,618.243,611.6759999999999,613.243,613.0,615.757,612.919,614.703,620.595,613.703,617.405,611.243,613.432,616.4590000000001,611.622,618.784,611.405,617.351,612.757,618.514,612.622,619.1619999999999,617.865,611.946,611.9730000000001,617.081,611.135,620.73,621.297,612.865,612.3240000000001,615.1080000000001,612.8380000000001,616.514,613.378,610.8380000000001,612.514,613.486,611.1080000000001,614.784,612.189,610.622,618.432,613.649,613.27,614.8919999999999,613.4590000000001,612.622,611.6759999999999,611.189,614.216,610.946,614.081,612.297,614.784,616.0,613.946,619.189,610.3240000000001,613.405,612.865,615.378,612.432,611.9730000000001,616.784,615.919,611.486,,613.865,615.784,612.4590000000001,616.757,612.568,613.3240000000001,612.6759999999999,612.568,612.865,614.622,613.865,612.919,613.243,613.27,611.432,611.703,612.8919999999999,613.1080000000001,611.865,614.649,614.189,615.649,614.3240000000001,612.3240000000001,612.757,610.865,611.054,613.432,611.514,611.4590000000001,611.757,611.757,614.514,613.514,611.865,610.757,612.6759999999999,616.9730000000001,612.054,612.8380000000001,615.216,611.8380000000001,611.6759999999999,618.703,615.0269999999999,613.4590000000001,617.865,615.27,610.9730000000001,613.135
44.5,178.0,610.514,610.649,616.351,611.649,611.946,612.054,613.216,612.432,611.0,614.243,615.757,613.405,618.703,612.1619999999999,613.054,612.0,617.3240000000001,613.351,614.378,621.054,614.243,617.6759999999999,611.5409999999999,614.1080000000001,616.811,612.514,618.757,610.865,616.9730000000001,613.0,619.432,613.351,619.081,618.3240000000001,611.622,611.865,616.9730000000001,611.351,619.514,621.189,613.865,612.432,614.865,612.135,616.649,613.8380000000001,612.216,611.27,613.622,610.8919999999999,614.73,612.135,610.784,617.595,613.486,612.703,615.243,612.216,613.081,611.081,611.297,615.135,610.946,613.568,613.5409999999999,615.8380000000001,616.243,613.784,617.865,610.3240000000001,613.811,612.811,615.405,612.865,611.27,617.6759999999999,615.9730000000001,613.1619999999999,,613.297,616.4590000000001,612.703,618.054,612.5409999999999,614.0269999999999,611.73,613.0,613.243,614.919,613.6759999999999,614.081,613.865,611.622,611.649,612.432,614.6759999999999,612.4590000000001,612.946,615.8380000000001,613.595,614.622,615.1080000000001,611.6759999999999,613.405,611.378,610.432,613.649,611.811,611.865,612.919,611.514,614.216,614.054,611.73,611.595,613.0269999999999,617.1619999999999,612.243,614.216,616.1080000000001,611.243,611.919,618.4590000000001,615.351,613.081,618.622,614.27,611.3240000000001,612.73
44.75,179.0,610.297,610.216,617.486,611.622,613.1080000000001,612.0269999999999,612.9730000000001,612.081,611.568,615.0269999999999,615.5409999999999,612.919,618.514,612.5409999999999,614.3240000000001,612.622,618.1080000000001,613.351,615.351,621.757,614.351,619.595,611.649,614.6759999999999,618.0269999999999,613.0269999999999,618.622,611.568,617.595,613.405,619.6759999999999,612.8380000000001,620.73,619.054,612.9730000000001,612.081,617.703,612.3240000000001,619.865,623.216,614.27,612.946,614.595,613.243,616.865,614.432,610.8380000000001,611.703,613.514,610.432,613.649,611.486,610.811,618.243,614.378,613.4590000000001,615.649,613.243,612.216,610.649,612.3240000000001,614.757,611.865,613.8380000000001,612.432,614.919,616.27,613.351,619.514,610.514,613.8919999999999,613.568,615.1619999999999,613.054,611.784,618.432,615.73,612.5409999999999,,614.73,616.703,612.919,617.8919999999999,613.081,614.378,612.0269999999999,614.0,613.27,614.8380000000001,614.8380000000001,614.8380000000001,613.216,612.73,612.0,611.8380000000001,614.27,612.703,613.081,616.4590000000001,613.811,615.649,615.054,612.919,612.757,610.811,610.6759999999999,613.8380000000001,611.243,612.27,612.243,611.0,615.1080000000001,614.4590000000001,612.405,612.243,612.9730000000001,617.595,612.297,614.1619999999999,616.649,611.73,613.3240000000001,619.811,615.568,613.946,619.432,614.9730000000001,611.486,612.351
45.0,180.0,610.1080000000001,610.8380000000001,617.135,611.9730000000001,613.081,612.595,613.297,613.0,611.405,615.568,616.6759999999999,613.9730000000001,619.351,612.811,614.432,612.378,618.0269999999999,613.081,615.3240000000001,623.0,614.8919999999999,618.811,611.919,614.081,618.757,613.568,619.595,610.811,618.216,613.405,619.8380000000001,613.378,620.6759999999999,619.27,612.3240000000001,612.378,617.405,611.757,621.0269999999999,623.243,613.8380000000001,613.946,615.514,613.1080000000001,617.351,614.1080000000001,611.216,612.6759999999999,612.9730000000001,610.486,614.595,611.622,610.757,619.351,615.243,613.8380000000001,615.081,614.405,613.189,611.351,612.5409999999999,615.27,611.054,613.8380000000001,613.135,615.757,616.514,614.432,617.946,610.946,613.622,613.8380000000001,615.865,613.595,611.784,619.0269999999999,616.8380000000001,612.8380000000001,610.9730000000001,613.622,617.568,614.27,617.73,613.514,614.3240000000001,612.514,612.8919999999999,613.297,614.946,615.081,614.135,613.486,613.054,612.054,612.865,613.9730000000001,613.432,613.081,616.514,613.622,616.054,614.865,612.622,613.8380000000001,611.3240000000001,611.135,614.189,612.189,611.8380000000001,612.757,611.514,615.351,615.135,612.595,611.703,612.811,618.405,613.0269999999999,613.9730000000001,616.73,612.9730000000001,613.5409999999999,620.622,615.6759999999999,613.757,618.73,615.1080000000001,612.297,612.9730000000001
45.25,181.0,610.378,610.081,616.811,612.243,612.432,612.649,612.919,612.8919999999999,612.73,614.405,616.811,615.189,619.351,614.297,613.9730000000001,613.486,618.757,612.486,614.9730000000001,623.351,615.1619999999999,619.865,611.5409999999999,614.4590000000001,619.054,613.351,621.351,611.216,618.243,613.784,620.622,613.432,622.081,619.1619999999999,612.27,612.73,617.784,611.8919999999999,620.757,623.1619999999999,614.4590000000001,613.405,614.4590000000001,613.378,617.081,615.054,612.432,612.514,613.054,610.243,615.216,612.6759999999999,610.8919999999999,619.432,615.486,613.514,616.189,614.3240000000001,613.4590000000001,611.432,613.757,615.3240000000001,611.6759999999999,613.595,613.514,616.757,616.568,614.865,619.811,610.622,613.3240000000001,613.649,616.3240000000001,613.4590000000001,612.811,619.297,615.73,612.703,611.297,614.189,616.6759999999999,613.568,617.8919999999999,613.865,614.135,611.73,613.703,613.811,616.0,614.622,614.757,613.8919999999999,613.216,612.649,612.919,613.73,613.27,613.8919999999999,616.054,613.73,615.865,614.8380000000001,613.9730000000001,614.081,611.216,611.27,613.6759999999999,612.081,612.189,613.1619999999999,611.486,615.5409999999999,615.27,611.351,612.351,612.8919999999999,618.216,612.1619999999999,614.216,617.757,611.8380000000001,613.0,619.243,615.3240000000001,613.757,619.27,615.27,612.5409999999999,613.432
45.5,182.0,610.405,610.5409999999999,616.73,612.946,612.784,613.1619999999999,614.1080000000001,613.486,611.784,616.514,617.081,614.6759999999999,620.432,612.8919999999999,614.297,612.8919999999999,619.27,613.189,616.081,623.919,615.595,619.5409999999999,611.622,615.3240000000001,619.703,612.946,621.135,610.73,618.5409999999999,614.054,621.405,612.378,622.757,620.6759999999999,612.351,611.6759999999999,618.946,612.1080000000001,621.595,624.4590000000001,614.6759999999999,614.1080000000001,615.946,613.568,618.1619999999999,615.9730000000001,612.216,613.243,613.514,611.1619999999999,615.3240000000001,612.595,610.8380000000001,619.757,615.378,614.486,616.8380000000001,614.486,613.73,610.811,613.703,615.1619999999999,612.0,614.5409999999999,613.1619999999999,617.5409999999999,616.27,614.9730000000001,619.405,610.8380000000001,614.595,613.919,617.1619999999999,613.189,612.8380000000001,620.189,617.784,612.811,611.405,614.811,617.135,613.4590000000001,617.568,613.595,614.4590000000001,612.865,614.135,614.8380000000001,616.3240000000001,615.514,614.757,614.568,613.27,611.5409999999999,614.514,615.297,614.919,614.73,616.189,614.1619999999999,616.73,615.0269999999999,612.946,614.351,611.8919999999999,611.054,613.73,611.865,611.9730000000001,613.1619999999999,610.9730000000001,615.189,615.189,612.9730000000001,612.405,611.865,618.784,612.514,615.432,617.865,612.73,613.1619999999999,620.8919999999999,615.1080000000001,614.432,620.243,615.811,611.919,612.8919999999999
45.75,183.0,610.865,610.73,617.1619999999999,612.8380000000001,613.703,613.405,614.297,613.703,612.405,615.486,618.811,614.595,620.1080000000001,614.27,615.1080000000001,613.3240000000001,620.4590000000001,612.784,615.811,625.3240000000001,616.5409999999999,620.3240000000001,612.405,614.216,619.189,613.135,621.865,610.9730000000001,618.865,614.946,623.0,613.622,623.243,620.757,612.9730000000001,613.297,620.649,611.514,622.0,624.243,614.946,614.514,615.054,613.514,618.189,615.919,612.081,613.189,613.3240000000001,612.1619999999999,615.081,612.5409999999999,611.405,619.486,616.054,614.784,616.405,614.622,614.0269999999999,610.784,613.243,615.378,612.514,614.054,614.1619999999999,617.432,616.216,614.811,619.946,611.73,615.27,613.919,617.703,614.135,613.27,620.378,616.135,613.4590000000001,611.8380000000001,615.4590000000001,616.9730000000001,614.5409999999999,617.486,613.486,615.054,612.622,613.3240000000001,615.378,616.757,615.081,615.1080000000001,615.189,613.351,611.865,612.6759999999999,615.351,614.405,614.649,616.568,614.8380000000001,616.8919999999999,615.1619999999999,612.784,614.514,612.0269999999999,611.514,614.054,612.865,612.189,613.568,611.919,615.784,615.3240000000001,612.784,613.054,613.1080000000001,619.378,612.4590000000001,614.8380000000001,617.811,613.135,612.946,621.081,615.919,615.243,621.405,615.27,612.5409999999999,612.649
46.0,184.0,610.8919999999999,611.5409999999999,617.784,612.081,615.0269999999999,612.378,613.757,614.1080000000001,612.811,619.0,617.432,615.135,620.486,614.243,614.568,613.1619999999999,620.27,613.189,616.432,624.189,616.595,621.0,611.919,615.243,619.757,613.1080000000001,622.486,612.6759999999999,618.703,613.8380000000001,623.135,614.649,623.297,622.054,612.9730000000001,612.405,621.054,612.486,621.8919999999999,625.216,615.378,614.432,615.0269999999999,612.432,618.378,616.1619999999999,611.919,612.757,613.486,611.622,616.3240000000001,612.514,611.649,620.757,616.243,614.649,616.757,614.054,613.73,611.405,613.351,615.135,612.351,614.243,614.135,617.5409999999999,617.135,614.595,619.216,611.4590000000001,615.4590000000001,614.5409999999999,616.9730000000001,614.73,612.784,621.595,616.919,613.703,611.703,614.919,617.811,614.1619999999999,617.811,613.297,614.514,613.243,614.757,615.189,616.378,614.622,615.27,615.0,613.3240000000001,612.189,613.0,614.5409999999999,614.784,614.3240000000001,618.405,614.27,616.189,615.6759999999999,613.432,613.649,612.0,611.405,614.243,612.243,612.243,613.919,611.757,616.405,615.514,613.0269999999999,612.6759999999999,613.8919999999999,619.0269999999999,613.297,614.8919999999999,618.378,612.378,614.784,622.486,616.0269999999999,615.1080000000001,621.0269999999999,616.216,612.3240000000001,613.1080000000001
46.25,185.0,610.919,611.297,618.0269999999999,614.1080000000001,613.865,614.0269999999999,613.757,613.622,612.784,617.622,618.6759999999999,615.703,620.946,615.054,615.081,613.784,621.054,613.3240000000001,617.081,626.27,616.784,621.946,612.946,615.081,620.432,613.8919999999999,622.8380000000001,611.622,619.865,615.351,623.568,614.3240000000001,625.73,622.514,613.378,613.0,621.054,612.514,622.811,626.514,615.243,614.378,615.703,613.8919999999999,618.649,616.432,612.351,612.9730000000001,613.811,611.514,616.4590000000001,612.514,611.432,619.3240000000001,616.811,614.757,616.8919999999999,615.243,614.514,611.595,613.8380000000001,615.865,612.9730000000001,614.649,613.8380000000001,618.568,615.757,615.946,619.5409999999999,611.1619999999999,614.9730000000001,614.1080000000001,618.135,613.784,613.919,621.1080000000001,617.4590000000001,613.703,611.946,613.8919999999999,617.432,615.081,617.8380000000001,613.378,615.216,613.486,614.054,616.216,617.216,615.4590000000001,616.73,616.0269999999999,613.946,613.081,613.9730000000001,614.405,614.378,614.865,618.784,615.1619999999999,616.216,614.514,613.135,614.4590000000001,612.568,611.189,614.486,612.865,612.189,613.73,611.8919999999999,616.9730000000001,616.649,613.243,612.0,613.9730000000001,619.486,612.351,615.595,618.757,612.568,613.5409999999999,622.9730000000001,616.405,615.135,622.189,614.568,613.135,613.297
46.5,186.0,611.27,611.595,617.703,613.297,614.568,613.73,613.5409999999999,614.703,613.297,618.297,620.514,616.1080000000001,622.486,614.514,615.649,614.054,622.595,613.757,616.486,627.5409999999999,617.297,621.865,612.514,615.919,620.216,614.135,624.135,611.595,620.703,615.8380000000001,623.784,614.1619999999999,625.297,622.919,613.297,612.757,621.757,612.514,623.811,625.432,615.405,614.5409999999999,615.1080000000001,614.3240000000001,618.73,616.568,612.297,612.919,614.081,611.73,617.595,612.865,613.0269999999999,619.946,616.8919999999999,614.703,616.486,615.27,615.486,611.622,613.568,616.216,612.405,615.622,613.865,617.243,616.784,615.595,619.054,611.757,615.1080000000001,614.189,618.054,614.6759999999999,613.486,622.486,616.73,614.0269999999999,611.8919999999999,615.703,617.486,615.73,618.432,613.649,614.3240000000001,613.297,615.135,615.703,617.919,615.27,616.054,615.757,614.054,612.703,614.27,615.189,614.8380000000001,614.8919999999999,618.73,614.4590000000001,617.432,615.757,614.946,614.514,611.784,611.054,614.054,613.0269999999999,612.1080000000001,614.0269999999999,612.1080000000001,617.297,617.297,612.919,612.6759999999999,613.919,620.1080000000001,612.622,616.73,619.811,613.8919999999999,615.216,622.297,616.0269999999999,614.757,623.622,615.919,612.8919999999999,613.351
46.75,187.0,610.9730000000001,611.297,619.8919999999999,613.9730000000001,614.73,614.568,613.73,614.432,612.946,617.5409999999999,620.405,616.243,621.8919999999999,615.8380000000001,615.649,614.432,621.8919999999999,614.757,616.865,627.649,618.514,622.3240000000001,613.1080000000001,616.1080000000001,620.8380000000001,614.432,624.351,612.486,620.378,616.0269999999999,625.486,613.405,625.1080000000001,623.9730000000001,614.135,613.3240000000001,622.73,613.081,623.784,627.6759999999999,616.432,614.919,615.622,614.054,618.189,617.351,611.4590000000001,613.8380000000001,613.297,611.9730000000001,616.946,612.73,612.0,620.946,617.216,614.351,617.919,614.946,615.351,611.514,613.8919999999999,615.486,612.622,615.3240000000001,614.1080000000001,618.757,616.0269999999999,614.9730000000001,618.8919999999999,611.784,616.595,614.9730000000001,618.622,614.595,614.1619999999999,622.5409999999999,617.919,613.757,612.865,615.595,618.1619999999999,616.216,617.8919999999999,614.1080000000001,615.784,612.703,615.1080000000001,616.135,618.1619999999999,615.378,616.189,616.351,613.8919999999999,612.8919999999999,614.243,614.865,615.1619999999999,615.3240000000001,620.27,615.5409999999999,617.946,615.8919999999999,614.1619999999999,616.351,611.649,611.8380000000001,614.514,613.919,613.1080000000001,614.432,612.784,616.784,617.432,613.297,613.3240000000001,613.9730000000001,620.27,613.0269999999999,617.1080000000001,620.216,614.297,614.378,624.1080000000001,615.595,615.6759999999999,622.8380000000001,614.865,613.811,614.0269999999999
47.0,188.0,611.73,611.703,618.811,614.054,615.216,614.1619999999999,614.1619999999999,614.9730000000001,613.27,618.4590000000001,620.622,616.757,623.1080000000001,615.703,616.5409999999999,613.946,623.135,613.946,617.784,628.1080000000001,619.27,623.297,612.568,616.297,621.811,614.946,625.135,611.9730000000001,620.811,615.757,625.081,614.8380000000001,626.8380000000001,625.27,614.5409999999999,612.432,624.3240000000001,613.595,624.297,627.703,616.8919999999999,615.784,616.081,614.351,620.3240000000001,617.649,612.054,614.1080000000001,613.919,611.757,617.703,613.27,611.27,621.27,617.243,615.432,617.73,615.73,616.297,611.0,613.946,616.649,612.703,614.946,615.216,618.27,615.811,614.757,618.784,611.811,616.1080000000001,615.216,619.378,614.8380000000001,613.297,622.865,617.5409999999999,613.703,612.0,615.919,619.378,616.865,617.432,614.0269999999999,615.054,613.784,615.189,616.8380000000001,617.8380000000001,615.865,617.1080000000001,616.378,614.784,612.622,614.1619999999999,615.1619999999999,615.054,615.054,619.865,614.568,617.1619999999999,616.0,613.757,616.405,612.378,612.405,614.73,614.054,612.919,614.568,612.405,619.405,617.73,614.0269999999999,613.6759999999999,613.568,621.3240000000001,612.6759999999999,616.946,620.568,614.189,614.8919999999999,624.4590000000001,615.243,615.757,623.6759999999999,616.243,613.5409999999999,613.703
47.25,189.0,611.351,611.8919999999999,618.9730000000001,614.919,614.595,614.622,614.703,615.4590000000001,614.1080000000001,618.514,620.486,616.27,623.703,615.919,616.5409999999999,615.216,623.405,614.919,617.946,629.0,619.0269999999999,622.135,613.4590000000001,616.9730000000001,622.216,615.514,624.622,612.8919999999999,621.216,615.649,626.135,615.5409999999999,626.919,626.243,613.784,613.73,624.054,613.189,624.486,628.1080000000001,615.9730000000001,615.189,615.865,614.649,619.216,618.27,612.919,614.568,614.135,612.405,618.757,613.8919999999999,612.351,621.622,617.189,615.297,618.0,615.946,614.8919999999999,611.4590000000001,615.703,615.946,614.189,615.5409999999999,614.865,618.73,615.8380000000001,615.946,618.865,611.811,616.811,615.1619999999999,619.432,615.811,614.432,622.0269999999999,617.757,614.432,612.243,617.135,617.946,617.216,617.946,615.0,614.811,614.432,616.0,617.784,620.189,616.595,616.514,616.946,614.8380000000001,612.243,614.8919999999999,615.486,616.0269999999999,615.243,620.0269999999999,615.135,616.757,616.595,615.27,615.8919999999999,611.811,612.703,614.351,614.0,613.378,614.378,612.297,617.1619999999999,618.703,613.8919999999999,613.73,613.3240000000001,622.486,613.081,617.3240000000001,621.378,614.351,614.486,625.297,616.5409999999999,614.811,623.784,616.757,613.865,614.3240000000001
47.5,190.0,611.378,612.405,618.8380000000001,614.649,614.946,614.4590000000001,615.378,616.1080000000001,613.595,619.8919999999999,621.5409999999999,616.811,625.405,615.9730000000001,616.946,615.378,623.1619999999999,615.946,619.135,628.568,617.919,623.378,612.9730000000001,617.081,621.649,616.216,627.135,613.0,622.73,615.8919999999999,626.514,614.4590000000001,628.054,626.135,614.595,612.919,623.784,613.5409999999999,625.432,627.622,617.514,615.1619999999999,616.189,614.8380000000001,619.73,618.514,613.0269999999999,614.243,614.189,612.1619999999999,618.784,613.135,611.784,622.378,617.919,615.4590000000001,619.297,615.8380000000001,616.73,611.649,614.351,616.351,612.865,614.703,615.405,618.9730000000001,615.8380000000001,615.351,619.8919999999999,611.919,617.4590000000001,615.568,620.622,615.703,614.811,623.432,617.297,613.5409999999999,612.432,617.216,618.919,617.865,618.4590000000001,614.811,615.946,613.514,616.189,616.1619999999999,619.919,616.5409999999999,617.865,617.595,615.622,613.0,615.405,615.351,615.757,615.405,620.757,615.919,617.135,616.3240000000001,615.3240000000001,617.1619999999999,612.514,612.811,614.865,614.054,613.865,614.8919999999999,612.1619999999999,618.216,618.514,614.865,612.703,613.297,621.27,613.135,618.432,621.568,614.622,615.73,625.568,615.378,615.378,624.8919999999999,616.297,614.351,614.811
47.75,191.0,611.703,612.0269999999999,618.784,614.0,616.405,615.081,615.243,616.432,613.865,619.432,621.514,616.784,625.1619999999999,617.0269999999999,617.6759999999999,615.4590000000001,623.9730000000001,615.1619999999999,620.3240000000001,629.1080000000001,619.568,625.1080000000001,613.0269999999999,617.4590000000001,621.703,616.297,627.0269999999999,612.5409999999999,622.297,616.351,627.405,615.3240000000001,627.297,626.649,614.243,613.3240000000001,625.0269999999999,614.081,625.243,626.514,617.5409999999999,616.486,615.8919999999999,614.432,619.811,618.73,612.297,614.919,614.486,612.757,619.054,613.865,611.73,622.568,618.514,615.649,618.216,615.9730000000001,616.514,611.8919999999999,614.8919999999999,616.486,613.297,615.595,615.5409999999999,619.297,616.243,616.054,620.405,611.9730000000001,617.0,615.405,621.351,616.595,614.243,623.865,617.9730000000001,614.703,612.0269999999999,616.622,620.351,617.378,617.9730000000001,615.054,615.568,614.405,615.784,617.1080000000001,620.243,616.811,617.4590000000001,617.378,615.757,613.757,615.73,615.703,616.946,616.1080000000001,620.8380000000001,615.351,616.405,616.135,615.486,616.622,612.8919999999999,612.703,615.405,614.351,613.405,615.432,613.243,618.514,619.378,615.0269999999999,615.1080000000001,613.378,622.135,613.757,617.1080000000001,621.622,615.1080000000001,615.811,625.784,615.622,615.189,625.054,616.297,614.1619999999999,614.649
48.0,192.0,611.649,612.0269999999999,619.081,614.432,616.73,615.432,615.595,617.054,615.054,621.27,622.189,617.649,626.1619999999999,617.405,618.595,614.1619999999999,624.784,615.189,620.3240000000001,629.3240000000001,621.1080000000001,625.649,612.649,617.1080000000001,622.811,616.189,626.649,612.3240000000001,622.595,616.1080000000001,628.1080000000001,615.4590000000001,627.919,627.0,614.919,613.27,625.378,612.9730000000001,625.4590000000001,627.486,617.649,616.378,616.054,615.622,619.757,618.27,613.216,614.73,614.0,612.8919999999999,619.8919999999999,613.486,612.081,622.8380000000001,618.6759999999999,616.0269999999999,618.946,615.757,616.919,611.703,614.405,616.649,614.216,615.703,616.0269999999999,619.432,615.4590000000001,615.622,619.8919999999999,612.189,617.243,616.0,620.865,616.135,615.784,624.378,618.757,614.811,612.405,616.216,619.622,617.189,618.297,615.73,614.8380000000001,613.5409999999999,615.649,618.1080000000001,619.865,617.784,617.8919999999999,617.919,616.378,613.4590000000001,616.6759999999999,616.514,617.622,615.9730000000001,621.351,616.27,618.4590000000001,616.622,615.568,617.351,612.865,612.784,615.1619999999999,614.486,614.351,616.5409999999999,613.081,618.1619999999999,620.297,614.622,615.0,614.081,622.703,614.054,618.3240000000001,622.405,615.946,616.1619999999999,627.432,616.1619999999999,615.6759999999999,624.649,616.8919999999999,615.054,614.297
48.25,193.0,611.189,611.568,618.946,615.081,616.73,614.865,615.784,617.757,614.243,620.595,622.649,617.8380000000001,625.9730000000001,617.405,618.649,615.6759999999999,624.919,615.054,621.081,630.622,620.568,624.3240000000001,613.432,617.1619999999999,622.784,616.405,628.297,613.0269999999999,622.5409999999999,615.486,627.514,614.919,628.73,627.405,614.486,613.5409999999999,626.27,612.946,626.0269999999999,628.297,618.378,616.649,616.0,616.135,620.378,619.216,613.649,614.919,614.784,612.919,619.0,613.919,612.216,623.703,618.405,614.568,620.0269999999999,615.4590000000001,616.649,612.946,615.297,616.73,613.135,616.0,615.9730000000001,619.703,616.811,616.378,620.1080000000001,612.1080000000001,618.351,616.568,622.0269999999999,616.784,615.8380000000001,624.1619999999999,618.649,614.865,612.622,616.514,619.8919999999999,618.8919999999999,618.3240000000001,615.351,615.514,613.757,616.946,618.4590000000001,621.1619999999999,616.757,618.9730000000001,619.4590000000001,617.1080000000001,613.595,617.486,616.216,616.811,616.405,621.486,616.27,617.486,616.622,616.378,617.1619999999999,613.243,612.811,615.27,614.6759999999999,614.0,616.405,613.297,618.757,620.405,614.595,614.6759999999999,614.1080000000001,623.649,614.135,618.378,622.486,615.514,617.1619999999999,628.189,616.3240000000001,615.757,625.865,616.9730000000001,615.378,615.757
