TimesH,Frame,0,3,4,5,7,10,12,18,20,25,27,31,32,36,40,42,43,45,53,55,59,60,62,66,74,80,82,83,84,85,87,89,90,91,94,95,97,101,102,103,104,106,107,108,109,110,114,115,117,118,120,122,123,124,125,127,132,136,138,139,140,141,143,146,147,148,149,151,155,157,158,159,160,161,162,163,164,165,166,168,173,177,178,180,182,183,185,186,187,191,197,199,200,203,204,205,206,208,209,212,215,218,219,220,222,223,224,228,229,230,232,233,234,235,236,238,240,241,242,243,245,247,249,251,253,257,258,260,261,262,264,267,268,269,270,271,272,275,276,280,281,282,284,287,290,291,292,293,294,295,296,307,308,309,310,311,313,314,315,318,319,321,324,325,326,327,331,334,335,336,337,338,341,343,344,346,347,348,349,350,351,356,358,360,361,367,368,370,371,372,374,375,376,378,381,382,386,387,388,390,391,394,397,399,400,402,453,454,455,458,460,461,462,465,466,467,471,473,476,481,486,488,491,492,495,498,503,507,508,520,521,523,525,656,692,694,696,730,736,768,819,828,832,835,849,861,867,868,881,918,924,930,993,1010,1016,1035,1102,1232,1257,1259,1267,1289,1323,1337,1367,1372,1373,1429,1440,1455
346.0,1384.0,615.1569999999999,626.2330000000001,616.758,623.552,627.883,620.128,620.342,620.1569999999999,617.075,612.6030000000001,618.724,616.634,614.8480000000001,627.607,622.021,619.008,623.355,621.769,612.815,622.347,614.594,620.553,622.5509999999999,619.6759999999999,619.489,610.5790000000001,617.663,615.5509999999999,620.96,619.12,622.854,610.431,619.109,616.2819999999999,621.712,621.918,624.71,619.472,621.26,616.045,614.997,621.813,613.173,617.516,621.669,620.104,619.735,628.2719999999999,617.504,617.79,,619.2180000000001,616.798,622.93,623.6669999999999,623.7090000000001,614.481,622.328,624.7180000000001,614.563,616.896,615.136,619.816,610.46,617.8,611.9630000000001,620.813,616.12,617.183,618.05,623.327,625.683,621.1990000000001,618.278,614.086,619.9169999999999,620.04,624.12,614.2959999999999,617.425,610.828,629.873,622.5459999999999,625.93,626.285,618.545,617.414,616.237,618.719,614.566,622.242,616.862,615.514,615.808,620.311,617.076,613.0509999999999,618.994,619.644,616.8430000000001,614.195,612.626,617.614,619.992,614.318,614.9119999999999,610.375,617.145,617.352,616.951,613.302,620.005,613.09,623.663,613.73,615.285,620.314,618.075,616.675,616.625,621.252,613.232,620.875,617.189,613.784,620.061,617.998,621.075,612.5740000000001,618.9590000000001,609.9580000000001,618.265,620.14,620.262,617.495,615.835,612.679,613.8290000000001,618.35,612.141,621.7719999999999,617.321,611.2280000000001,618.122,615.058,615.155,616.018,619.466,614.797,616.408,613.762,614.382,617.776,614.878,612.633,616.2280000000001,617.385,613.993,614.474,615.024,616.893,612.759,613.295,616.153,616.479,619.2180000000001,619.364,616.508,614.126,614.214,616.14,612.8380000000001,611.722,613.962,612.6659999999999,614.024,612.92,617.841,614.076,615.961,612.285,611.821,613.934,612.677,612.743,614.379,614.672,615.2769999999999,622.529,614.895,610.058,612.8340000000001,617.425,615.316,615.746,617.845,613.942,617.673,612.222,612.874,614.06,614.559,616.332,613.528,613.486,616.226,610.056,614.474,616.327,611.013,611.668,609.761,616.665,612.099,613.933,617.695,612.7330000000001,608.952,614.806,614.278,617.161,613.389,609.744,613.83,614.5369999999999,608.114,610.341,609.4069999999999,612.871,608.136,609.4019999999999,608.888,608.9630000000001,616.745,613.889,625.174,614.437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346.25,1385.0,614.763,627.217,617.37,623.617,629.068,620.659,620.645,620.946,617.366,612.526,619.137,617.202,615.2180000000001,628.765,622.99,619.193,623.684,622.18,613.29,623.762,615.9169999999999,620.7669999999999,621.703,619.876,619.755,611.21,617.845,615.8580000000001,621.16,620.012,622.689,610.5840000000001,619.575,617.2090000000001,621.5980000000001,621.987,624.518,618.5319999999999,621.443,617.173,614.771,622.0840000000001,612.857,617.2769999999999,621.495,620.169,621.249,630.21,617.42,617.55,,619.428,618.29,621.807,624.861,623.408,614.765,623.295,623.572,615.557,618.1709999999999,615.262,619.496,610.145,618.3290000000001,613.182,622.4580000000001,615.743,617.366,619.692,622.8330000000001,626.3480000000001,622.663,617.232,615.815,619.374,619.975,624.656,613.526,617.115,611.2869999999999,629.67,621.134,626.77,626.155,618.189,618.187,616.1709999999999,618.6469999999999,615.722,622.6709999999999,616.198,615.5840000000001,615.381,621.047,617.839,612.241,617.79,620.077,618.398,614.976,612.891,618.217,619.95,615.586,614.33,610.625,617.615,616.847,616.758,614.623,620.851,613.371,623.83,614.639,615.481,620.1669999999999,619.17,616.389,617.076,622.436,613.405,621.153,617.752,613.553,620.746,618.975,620.555,613.1519999999999,619.178,610.6619999999999,618.378,620.646,620.6080000000001,618.067,616.67,612.505,613.802,619.375,613.686,621.504,617.831,611.91,618.076,614.9680000000001,614.901,617.019,620.9169999999999,614.639,617.043,614.457,614.5880000000001,618.639,614.737,611.5419999999999,616.83,617.255,615.1659999999999,614.861,613.943,616.957,612.019,613.701,615.854,617.352,620.4490000000001,619.5169999999999,616.72,613.746,614.7040000000001,617.744,612.773,612.447,614.0319999999999,612.227,615.1669999999999,612.427,618.361,614.2040000000001,615.809,612.521,611.725,613.7919999999999,612.297,612.388,614.519,614.087,614.8240000000001,622.783,614.2719999999999,610.1419999999999,613.613,617.245,616.146,615.058,618.347,613.561,618.091,612.5319999999999,611.9,614.9069999999999,615.148,615.415,613.763,614.077,616.5419999999999,609.865,614.509,616.076,611.836,611.138,609.35,615.038,613.1,613.518,617.1619999999999,613.624,609.935,616.141,614.672,617.693,613.61,609.83,614.714,613.0880000000001,608.556,610.729,609.69,612.8009999999999,607.391,609.241,609.832,608.97,617.268,,624.4830000000001,613.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346.5,1386.0,615.623,628.299,618.455,624.722,630.068,621.594,622.05,620.737,617.697,612.556,619.636,616.706,615.707,628.893,623.332,620.748,625.061,623.1519999999999,612.692,623.9209999999999,615.632,619.857,622.2719999999999,620.169,619.311,610.684,617.805,616.663,621.043,619.7330000000001,623.443,610.6519999999999,619.035,616.951,622.361,622.299,626.738,620.3240000000001,623.011,617.321,615.41,623.029,613.215,617.975,622.694,619.996,620.852,630.261,618.456,619.317,617.319,619.6080000000001,617.664,622.82,626.653,623.9069999999999,614.821,623.808,625.286,616.062,617.183,615.484,619.7869999999999,610.525,618.095,612.646,623.045,616.705,617.758,618.794,623.883,626.638,623.265,618.823,616.501,620.497,620.045,626.3380000000001,613.773,617.999,611.273,630.941,621.5830000000001,626.42,627.024,619.7959999999999,617.196,615.2919999999999,619.506,616.48,623.394,617.31,616.023,614.988,621.314,617.549,612.364,618.591,619.737,617.952,615.5219999999999,612.785,618.5409999999999,620.762,615.797,614.8240000000001,610.534,617.3580000000001,618.262,616.37,614.92,621.316,613.632,623.11,614.191,616.491,620.4169999999999,619.391,616.75,618.191,622.354,613.4580000000001,620.862,617.226,614.5219999999999,620.586,618.511,620.899,613.318,620.36,610.086,618.81,620.904,620.669,617.675,617.0509999999999,613.8,614.344,619.661,613.457,622.741,619.31,612.429,619.188,614.977,614.798,616.7669999999999,620.5930000000001,615.625,617.572,614.9019999999999,614.734,619.0980000000001,616.173,612.775,617.248,617.15,614.73,616.3430000000001,614.3009999999999,617.66,611.6419999999999,614.383,616.628,618.2919999999999,620.876,619.806,617.02,613.241,615.73,617.371,613.305,612.279,614.617,612.7230000000001,614.484,613.326,618.932,613.886,616.429,612.15,612.086,614.023,612.2959999999999,612.475,614.898,614.798,615.6569999999999,622.556,615.255,610.773,613.16,618.029,616.239,616.112,618.866,614.266,616.9169999999999,613.549,612.406,614.555,615.2769999999999,616.169,614.306,613.979,616.312,610.263,614.521,616.96,611.365,611.086,609.726,616.367,613.047,614.378,617.3430000000001,612.55,609.808,616.266,616.053,618.351,612.49,610.664,614.802,614.706,608.263,610.265,609.894,612.491,607.915,609.67,608.894,608.024,617.571,,625.132,613.634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346.75,1387.0,614.758,627.278,617.8290000000001,624.835,630.262,621.53,621.172,620.51,618.18,612.835,619.1709999999999,617.2330000000001,615.905,628.914,624.641,620.692,625.533,623.443,612.693,623.988,616.0830000000001,621.501,622.049,620.943,621.135,610.719,618.431,616.575,622.653,621.0169999999999,623.197,610.576,620.0740000000001,616.898,622.859,623.04,627.395,620.469,622.969,617.297,615.812,622.015,612.825,618.116,624.298,620.314,621.381,630.073,618.9540000000001,619.443,617.7230000000001,620.56,617.967,623.684,626.7330000000001,624.232,614.591,624.523,625.635,616.398,617.536,615.445,620.7230000000001,610.203,617.861,612.7869999999999,623.4780000000001,617.629,617.3330000000001,619.404,623.3009999999999,627.062,623.9019999999999,618.312,615.965,620.648,620.0880000000001,625.846,613.948,617.5740000000001,611.075,631.65,622.722,627.0219999999999,626.7080000000001,619.2869999999999,618.211,615.73,620.109,615.9680000000001,623.266,616.9490000000001,616.558,615.363,621.024,618.762,612.855,619.5319999999999,619.518,617.5269999999999,615.422,613.627,619.124,621.155,615.553,614.5980000000001,611.105,618.244,617.134,616.62,614.48,621.506,613.28,624.607,614.692,615.597,622.249,619.645,616.8430000000001,616.898,621.495,613.761,621.186,618.6519999999999,614.404,621.025,619.499,621.085,613.265,620.86,610.992,618.891,621.641,621.742,617.89,617.493,613.5930000000001,614.624,619.475,614.1080000000001,623.274,618.2090000000001,612.957,619.936,615.799,616.872,618.193,620.893,614.861,617.906,615.405,615.8240000000001,620.018,615.965,612.901,617.6080000000001,617.2080000000001,613.975,615.4119999999999,614.696,618.4580000000001,613.159,614.465,616.511,620.828,623.9830000000001,619.752,617.665,614.278,616.4730000000001,618.078,613.5419999999999,611.947,614.928,612.51,615.57,613.597,619.076,,615.486,611.594,612.664,614.627,612.707,613.099,615.924,616.2919999999999,615.96,623.655,615.526,611.009,613.21,618.656,616.744,615.434,618.516,614.372,618.626,612.7,613.149,615.757,615.252,616.385,615.456,615.136,616.28,610.7330000000001,614.479,617.92,611.985,611.008,610.153,617.67,611.931,614.933,617.556,613.795,609.698,616.328,615.614,618.5459999999999,613.121,610.805,615.501,613.54,608.722,610.727,609.654,613.311,607.967,609.905,608.519,,617.364,,626.572,614.097,619.395,614.705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347.0,1388.0,615.7669999999999,629.191,619.31,625.565,631.526,623.386,621.938,620.75,617.702,612.573,619.423,617.2919999999999,615.4259999999999,629.847,624.057,620.308,626.151,623.743,613.365,625.21,617.134,622.265,623.503,621.836,620.061,610.633,618.124,617.06,622.4,621.596,623.534,610.058,620.48,616.432,623.525,623.403,628.0740000000001,620.0419999999999,624.673,617.302,616.278,623.999,612.658,619.485,624.645,620.653,621.298,630.7909999999999,619.255,618.4069999999999,617.352,620.322,617.314,623.072,627.159,625.281,615.836,624.222,624.6709999999999,616.573,617.93,615.3009999999999,619.948,609.7919999999999,617.841,613.424,623.816,617.633,616.889,621.0369999999999,623.975,626.347,623.92,617.7040000000001,615.415,621.047,621.07,626.8580000000001,614.4580000000001,618.04,611.8290000000001,631.606,622.966,627.372,626.879,619.4019999999999,618.382,616.604,620.18,617.2769999999999,623.3290000000001,618.307,616.651,616.1469999999999,621.508,617.81,612.43,619.001,620.809,618.425,615.685,612.9680000000001,619.286,620.43,616.271,615.08,611.325,619.215,616.929,616.903,614.972,621.674,613.585,624.347,615.434,616.446,619.996,621.0790000000001,617.433,617.029,622.9590000000001,613.387,622.365,617.172,613.957,620.785,618.9580000000001,621.036,613.268,620.076,610.884,619.953,622.17,620.705,618.314,617.299,614.499,614.119,620.984,613.482,623.694,619.105,613.475,620.368,615.793,617.073,617.602,622.799,615.4119999999999,617.512,615.073,616.097,619.163,616.31,613.488,617.496,618.17,615.303,616.515,615.85,617.996,611.943,614.1469999999999,617.26,617.491,621.664,621.2330000000001,618.132,614.313,616.525,618.063,613.832,611.861,616.159,612.794,615.966,614.252,618.97,,616.2919999999999,612.456,612.3290000000001,613.964,612.66,613.882,614.5840000000001,616.187,617.107,623.12,615.23,611.015,613.793,618.865,617.126,616.77,620.062,613.956,619.778,613.936,613.258,616.195,614.701,616.999,615.056,615.911,616.805,610.727,613.909,618.186,611.752,610.5930000000001,610.629,616.502,613.955,615.138,620.015,613.628,609.197,616.6709999999999,614.9580000000001,618.53,613.664,610.976,616.188,614.914,607.9069999999999,611.303,610.195,612.918,607.701,610.0419999999999,609.597,608.618,617.1419999999999,,627.919,614.456,620.001,614.632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347.25,1389.0,616.031,630.4680000000001,619.784,626.069,631.9630000000001,622.669,621.9580000000001,621.594,618.7280000000001,613.784,621.0319999999999,617.4159999999999,616.757,630.903,625.42,620.875,627.875,624.715,615.025,625.898,617.085,621.06,624.054,621.714,620.692,611.222,618.428,617.501,623.33,622.5419999999999,624.6669999999999,610.9580000000001,620.32,618.615,624.567,624.016,628.3969999999999,620.627,624.875,616.997,615.7909999999999,623.679,613.765,619.5219999999999,623.207,620.867,621.77,631.7869999999999,619.655,619.444,618.569,621.352,618.262,624.4630000000001,627.435,626.485,616.094,624.582,624.7719999999999,616.9730000000001,617.381,615.4680000000001,620.684,609.878,618.869,613.434,624.137,617.632,618.095,620.299,624.391,628.148,622.768,619.388,615.385,621.807,621.245,627.09,614.351,618.2819999999999,612.295,633.424,623.856,627.239,627.52,621.087,618.807,615.252,620.531,617.0980000000001,623.073,617.919,616.797,616.506,621.271,618.201,612.888,619.207,620.217,618.97,615.927,613.424,618.639,620.371,616.369,614.847,611.7919999999999,618.556,617.227,617.231,615.702,621.3969999999999,613.172,624.193,614.126,616.269,622.543,619.7719999999999,618.289,617.1709999999999,623.37,613.309,621.986,618.536,614.132,621.104,619.974,621.58,613.683,622.075,610.612,619.914,621.376,622.168,618.972,618.048,614.064,615.018,621.821,613.063,623.251,620.3009999999999,613.887,620.754,616.935,617.175,618.379,622.317,615.193,618.9069999999999,615.057,615.663,620.4830000000001,615.502,613.043,618.92,618.2919999999999,615.4630000000001,615.634,615.572,618.2040000000001,612.7040000000001,615.112,617.363,619.058,622.387,622.17,619.375,614.332,616.429,617.966,614.011,611.789,615.524,612.118,615.5409999999999,613.86,620.165,615.236,616.169,612.368,612.904,614.5219999999999,613.427,613.11,615.354,616.434,616.51,623.058,615.1030000000001,611.173,613.644,619.941,618.375,616.935,619.836,614.8240000000001,619.587,614.172,612.808,616.744,614.58,617.6759999999999,616.427,615.9159999999999,616.771,611.445,614.518,616.83,612.515,610.618,610.41,616.119,613.7669999999999,614.966,619.455,613.414,609.337,617.036,615.933,618.9830000000001,614.442,610.47,615.972,615.266,608.707,611.1990000000001,610.25,613.908,607.948,609.589,609.055,608.46,617.4780000000001,,628.1990000000001,613.629,619.4119999999999,615.354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347.5,1390.0,616.425,632.249,620.009,627.742,633.806,624.029,622.164,620.995,618.576,613.25,621.694,618.294,616.918,631.802,626.566,621.91,628.14,626.112,614.235,626.434,617.462,622.771,623.327,622.173,621.504,610.706,618.062,617.195,623.122,622.286,625.248,610.596,619.638,618.174,624.444,624.54,629.071,620.8,625.531,616.55,616.312,623.809,613.279,619.689,625.0459999999999,621.244,623.197,632.71,619.625,620.3290000000001,618.937,621.0509999999999,619.504,625.9490000000001,627.206,625.875,615.438,624.059,625.5169999999999,616.806,618.6709999999999,616.472,620.818,610.609,618.126,613.549,625.025,618.2769999999999,618.161,620.691,624.7909999999999,628.0459999999999,624.7080000000001,618.8330000000001,616.2819999999999,621.861,621.073,628.314,615.46,618.169,611.62,633.811,624.509,627.988,628.156,621.4630000000001,618.6469999999999,616.696,621.6659999999999,616.395,624.35,618.607,617.729,616.937,622.357,618.566,612.878,620.561,621.237,619.179,616.362,613.762,619.7330000000001,620.597,616.123,615.486,611.769,618.86,617.927,617.845,616.3430000000001,623.064,613.314,625.2959999999999,614.61,618.1619999999999,622.312,621.757,617.93,618.255,623.56,613.807,622.7959999999999,617.496,614.674,622.444,620.489,621.82,613.234,621.216,610.707,620.3240000000001,622.32,622.254,618.164,617.874,614.5169999999999,614.5,621.399,614.908,624.0369999999999,619.65,613.976,621.6669999999999,616.081,618.078,618.883,621.85,615.745,619.93,615.9119999999999,615.4019999999999,620.525,616.518,612.394,618.65,618.632,615.928,617.432,615.488,617.911,611.788,614.931,617.625,618.953,622.991,622.378,618.721,614.839,617.771,619.0840000000001,614.387,613.0459999999999,615.962,612.786,616.0840000000001,614.019,619.309,615.554,615.969,612.922,613.193,614.84,612.748,613.889,615.684,616.225,617.3290000000001,623.328,615.399,611.106,613.456,620.571,618.64,616.678,619.706,614.8919999999999,619.65,614.109,613.455,617.434,616.366,617.158,617.2180000000001,616.0169999999999,617.8530000000001,611.174,614.764,617.065,612.075,611.364,610.104,616.866,613.918,615.283,619.65,613.4680000000001,609.448,618.554,615.923,619.168,614.812,611.9680000000001,617.003,615.7,608.8009999999999,612.153,610.192,613.73,608.273,609.294,609.8330000000001,609.669,617.785,,629.371,615.17,620.523,614.881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347.75,1391.0,616.799,632.095,621.486,627.5269999999999,633.377,623.414,623.756,621.368,618.025,614.064,621.159,618.261,618.336,633.326,626.274,621.966,627.815,625.4540000000001,613.424,626.2769999999999,618.311,622.4540000000001,624.75,623.151,622.2180000000001,610.716,618.67,618.381,623.0419999999999,623.235,624.816,611.13,620.271,619.373,624.378,625.235,630.9830000000001,621.747,626.879,616.9590000000001,616.112,623.648,614.0459999999999,621.205,625.469,621.274,622.61,632.518,620.0369999999999,620.321,618.849,620.187,618.887,625.77,629.444,627.81,616.312,625.072,625.0219999999999,616.586,618.078,616.034,621.564,610.9069999999999,618.054,613.214,624.616,618.378,619.384,621.799,625.394,628.509,625.274,620.0980000000001,616.325,622.255,622.0930000000001,628.665,614.915,617.882,611.719,634.477,624.33,628.195,628.23,621.279,618.585,616.371,620.251,617.075,623.637,619.3009999999999,617.656,617.311,622.279,619.687,613.435,619.9209999999999,621.0,619.105,616.202,613.776,620.196,620.895,617.159,615.851,611.862,619.401,618.691,618.203,615.722,622.231,612.947,624.779,615.015,618.3480000000001,621.54,620.318,617.374,618.371,623.976,613.784,621.989,618.589,615.269,622.505,620.018,621.2959999999999,614.79,,611.122,621.303,622.198,621.425,619.057,617.844,614.748,615.535,622.047,614.623,623.94,621.15,614.621,622.443,616.497,618.2909999999999,619.024,622.785,615.151,621.1030000000001,615.273,615.937,620.332,616.993,613.8340000000001,619.011,618.794,616.408,617.205,615.24,618.1619999999999,612.803,614.913,617.337,619.362,622.415,622.377,619.694,614.6030000000001,618.01,619.321,615.242,612.511,616.175,612.3,616.814,614.871,619.485,617.145,616.567,613.243,613.361,614.989,612.854,613.705,615.836,616.4580000000001,616.614,622.861,615.885,611.321,614.059,620.028,619.13,618.385,619.3290000000001,615.6469999999999,619.955,614.202,613.087,617.737,614.9,618.403,617.25,617.576,618.607,611.039,614.59,617.986,612.47,611.2869999999999,610.076,618.158,613.738,615.23,621.091,613.99,610.013,618.396,616.597,619.193,615.073,610.538,616.371,615.695,608.876,611.265,610.766,613.816,608.315,609.896,609.631,609.161,617.984,615.905,629.875,615.518,621.068,615.1419999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348.0,1392.0,617.55,631.615,619.9159999999999,627.75,635.851,624.879,623.341,621.262,618.638,613.547,622.224,618.7330000000001,617.349,632.201,627.359,622.514,629.6659999999999,626.762,614.23,626.915,618.812,623.3340000000001,624.145,622.7330000000001,622.21,611.178,618.867,617.5740000000001,624.137,622.582,626.154,610.485,621.181,619.611,625.606,625.78,630.515,620.312,626.9019999999999,617.364,616.306,624.8969999999999,613.655,620.7819999999999,625.7,620.8530000000001,622.573,632.869,620.246,620.067,618.534,621.2230000000001,619.306,625.131,630.561,627.982,616.56,626.668,625.367,617.727,619.496,615.8009999999999,622.106,610.621,617.786,613.815,626.418,618.992,618.045,621.382,625.837,629.615,625.63,619.6669999999999,616.381,621.661,622.865,629.169,615.774,618.188,612.842,634.28,625.52,628.712,629.8009999999999,622.245,619.406,616.148,621.0419999999999,617.4159999999999,625.18,620.192,617.479,617.344,622.075,619.575,613.222,620.035,621.967,619.74,616.661,613.913,620.84,621.345,617.268,615.729,611.3480000000001,619.698,618.035,618.339,616.524,622.271,614.081,624.793,615.751,618.46,622.266,621.474,618.844,618.982,624.038,613.788,622.51,618.913,614.487,623.231,620.326,622.602,613.369,,611.82,620.677,621.928,622.284,619.365,618.538,615.7330000000001,614.885,622.589,614.371,624.031,620.778,614.806,622.452,617.23,618.964,619.592,622.4630000000001,616.18,620.596,615.753,615.804,621.7819999999999,617.41,612.795,619.197,619.6519999999999,616.109,617.205,616.054,618.368,613.558,614.573,618.442,619.933,622.766,622.769,618.752,615.21,617.827,618.506,614.7909999999999,611.815,615.962,613.201,615.793,614.0880000000001,620.077,616.4259999999999,617.571,613.269,613.785,614.481,612.438,612.648,615.932,617.618,618.511,623.564,615.491,611.422,614.321,621.062,619.554,618.309,619.99,614.689,620.93,614.339,612.811,618.311,615.436,617.8290000000001,618.961,616.558,618.238,611.507,615.1990000000001,618.185,612.62,611.748,610.695,616.606,614.408,616.3009999999999,620.883,614.619,610.252,618.063,617.164,620.1419999999999,615.216,610.5790000000001,617.672,616.212,609.0880000000001,612.015,610.14,614.31,608.626,609.979,609.701,608.745,617.778,615.443,630.261,614.97,621.476,615.68,624.937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348.25,1393.0,616.065,633.285,620.636,629.356,635.6569999999999,624.703,623.9780000000001,622.092,618.821,613.76,622.557,618.77,617.79,633.516,628.403,622.184,630.739,626.396,612.871,625.644,618.232,624.864,624.736,622.648,622.798,611.34,619.203,617.4540000000001,625.121,624.234,626.94,611.028,620.313,619.28,625.85,625.622,631.196,621.785,627.0319999999999,616.698,617.075,624.024,615.04,621.879,625.379,621.7769999999999,622.073,633.515,620.946,619.543,619.9159999999999,621.705,619.872,625.9209999999999,630.197,629.2090000000001,615.701,627.16,625.067,617.363,618.741,616.1669999999999,622.1990000000001,610.177,618.071,613.761,625.1569999999999,619.645,618.753,621.044,624.906,629.161,625.74,620.314,617.33,622.2280000000001,621.797,629.255,616.0,618.2669999999999,612.7090000000001,634.936,625.701,629.736,629.168,621.883,618.63,616.492,621.768,618.264,624.83,619.484,619.262,617.3240000000001,622.236,619.364,612.972,621.3380000000001,621.867,620.375,616.5930000000001,614.203,621.7669999999999,620.899,617.2090000000001,616.957,611.727,619.969,617.679,618.602,615.474,623.413,612.98,625.7909999999999,616.54,618.099,623.408,621.484,619.385,618.948,624.044,614.004,621.797,617.428,614.757,623.172,621.61,622.095,613.911,,611.626,621.2040000000001,622.476,622.632,618.1709999999999,618.299,615.809,615.573,622.648,615.35,624.486,621.323,614.935,623.5740000000001,616.1709999999999,619.805,619.7919999999999,622.842,615.624,621.71,616.3340000000001,616.122,621.193,617.2090000000001,612.736,618.7080000000001,619.758,617.742,618.05,615.626,618.364,612.993,614.742,618.306,620.132,623.427,623.184,619.295,615.581,618.506,619.1,614.905,612.399,615.4209999999999,613.071,616.68,613.8340000000001,620.8009999999999,618.0419999999999,617.474,613.884,612.864,613.877,613.575,613.909,616.748,616.635,617.684,623.33,615.029,611.507,613.531,621.513,618.0459999999999,618.256,620.3290000000001,615.3580000000001,619.932,614.845,612.911,617.3290000000001,615.706,618.446,617.911,617.6659999999999,618.415,611.192,614.745,618.183,612.882,611.372,610.871,617.48,614.956,616.255,621.0,615.159,609.91,618.66,618.158,619.8,614.444,611.451,618.4019999999999,616.327,608.648,611.84,611.182,614.52,608.7769999999999,609.92,609.65,609.129,618.515,,631.411,614.687,621.586,615.252,624.7719999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348.5,1394.0,617.394,632.317,620.692,629.908,635.365,624.675,623.99,621.818,618.154,613.945,623.425,619.053,617.227,633.345,629.105,623.183,631.135,626.869,613.369,628.172,617.297,623.869,625.278,622.6659999999999,623.403,611.506,618.744,617.8340000000001,624.052,623.88,627.141,610.8380000000001,620.224,619.957,625.203,625.751,632.085,621.6709999999999,626.9540000000001,616.868,617.4490000000001,625.08,614.424,621.52,626.936,622.957,622.711,633.534,621.438,620.6469999999999,619.055,621.879,619.669,625.651,630.242,628.0369999999999,617.193,626.78,626.047,617.737,619.092,616.766,623.161,610.766,617.839,614.07,625.2330000000001,619.346,619.107,621.13,625.047,630.234,624.316,620.5219999999999,617.717,622.2280000000001,622.399,629.151,615.6619999999999,617.964,612.618,634.07,626.135,630.045,629.05,623.544,620.0509999999999,616.247,621.311,617.8430000000001,625.134,619.553,618.434,617.487,622.034,619.771,613.752,620.745,621.9259999999999,619.391,616.802,614.3480000000001,620.0,621.285,616.778,617.045,612.7869999999999,619.35,617.318,619.5269999999999,615.845,622.263,613.756,625.173,616.266,618.3919999999999,623.573,621.547,619.432,618.8240000000001,623.74,615.352,621.906,618.1080000000001,614.409,623.649,621.3430000000001,621.615,614.011,621.607,611.545,620.91,620.845,621.55,619.2080000000001,618.72,616.081,614.305,621.8430000000001,614.547,623.867,621.972,614.494,624.3480000000001,616.5740000000001,619.705,620.278,623.497,616.502,622.6419999999999,616.053,616.534,620.869,617.1669999999999,613.67,619.5169999999999,620.404,617.936,618.179,616.5369999999999,618.4159999999999,613.299,614.4780000000001,618.755,620.198,623.561,622.219,619.752,614.942,619.105,619.106,614.711,612.643,616.3480000000001,613.202,617.112,614.2909999999999,620.269,617.508,617.4490000000001,613.217,613.234,613.88,612.5980000000001,613.663,616.366,617.216,618.031,623.804,615.409,611.435,614.231,621.057,618.6569999999999,618.654,620.618,615.298,620.698,615.415,613.756,619.06,615.8240000000001,618.6030000000001,617.5319999999999,616.535,618.944,611.995,613.979,617.243,612.4069999999999,612.007,610.5790000000001,617.125,615.043,616.9259999999999,621.058,614.4630000000001,610.188,619.663,618.207,620.241,615.649,610.904,618.2769999999999,616.0459999999999,609.009,613.076,611.274,614.658,608.515,609.891,609.217,609.489,618.165,,630.684,615.07,622.036,616.673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
