TimesH,Frame,0,2,3,5,7,8,10,18,22,25,30,52,64,65,68,79,100,110,112,113,114,117,118,120,188,202,204,208,211,222,228,229,259,286,316,317,320,325,326,328,337,349,351,352,355,365,367,379,389,398,417,433,438,442,450,451,467,472,474,489,492,495,498,503,506,510,514,532,534,535,538,540,550,552,556,560,570,581,582,588,589,594,595,599,601,603,609,615,628,632,638,644,645,646,650,651,664,671,673,675,679,687,689,690,693,694,695,696,699,700,703,704,710,711,716,717,722,729,734,737,738,742,746,747,754,757,759,761,768,769,770,771,775,776,777,780,781,786,788,791,794,805,806,809,813,859,911,949,955,973,989,993,1027,1057,1090,1103,1108,1139,1168,1174,1185,1215,1221,1268,1288,1315,1326,1349,1408,1411,1415,1463,1470,1483,1498,1510,1512,1537,1570,1575,1581,1582,1586,1590,1593,1596,1603,1610,1620,1632,1662,1669,1685,1688,1690,1707,1718,1730,1765,1798
360.5,1442.0,609.94,610.674,609.4,611.009,610.87,610.636,610.1659999999999,612.62,610.264,612.111,613.98,611.288,613.439,614.4119999999999,613.311,612.929,611.87,608.925,612.332,612.665,611.026,614.089,612.64,613.247,614.92,610.173,613.549,615.582,613.908,621.25,616.636,610.246,612.092,611.7919999999999,620.745,616.719,625.46,615.3330000000001,625.876,617.872,611.72,611.554,620.818,623.0790000000001,616.257,625.496,613.1030000000001,614.115,623.572,615.7819999999999,612.119,617.043,628.381,624.915,621.771,628.077,622.932,615.36,626.805,621.654,613.433,619.4680000000001,626.211,623.613,627.626,628.033,612.278,619.705,624.4159999999999,629.938,626.311,625.76,627.91,619.33,621.979,623.716,621.014,625.998,624.14,623.238,623.26,622.049,617.45,619.524,615.85,616.148,619.045,621.45,620.585,624.845,618.22,628.989,625.846,623.979,614.271,623.398,620.06,622.774,624.599,623.4590000000001,622.651,622.61,622.896,617.141,613.312,617.188,616.085,615.895,614.634,616.669,609.793,610.61,617.052,616.256,615.625,616.8430000000001,612.6669999999999,614.731,613.946,616.0169999999999,615.737,615.19,615.938,614.615,614.502,616.4069999999999,618.435,617.605,617.719,616.6469999999999,618.374,616.952,619.255,616.91,619.244,613.913,619.7080000000001,616.57,617.3919999999999,614.731,618.745,618.5880000000001,617.1469999999999,617.03,614.5980000000001,614.967,611.868,627.3240000000001,614.488,624.925,617.011,624.317,608.197,613.884,613.067,613.869,619.951,623.682,624.203,619.125,621.71,624.7230000000001,615.408,612.456,614.396,621.2330000000001,623.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360.75,1443.0,609.763,610.423,609.144,610.685,610.842,610.447,610.985,612.523,610.0269999999999,611.789,613.101,611.289,612.727,613.703,612.432,612.9119999999999,611.493,608.528,611.768,611.461,610.7330000000001,614.39,611.9780000000001,612.876,614.934,609.514,613.3009999999999,614.948,614.089,620.971,617.063,609.569,612.12,611.879,619.359,616.097,625.888,615.12,625.505,616.9730000000001,611.442,611.496,619.89,623.013,615.073,624.281,612.969,612.806,622.971,615.268,612.293,616.844,626.439,623.531,620.659,624.623,622.047,614.332,625.85,620.064,612.649,619.555,625.779,621.564,626.169,626.57,612.024,619.2959999999999,622.994,627.972,625.422,625.19,626.967,616.706,621.265,623.305,620.7330000000001,625.868,623.684,622.318,622.168,621.438,617.425,619.702,616.04,614.868,618.189,620.656,619.933,625.002,617.763,628.378,625.861,622.924,613.437,623.35,619.731,621.764,623.607,623.1990000000001,622.0419999999999,621.816,621.932,616.471,613.404,616.1080000000001,615.265,616.024,615.105,616.024,609.014,610.68,616.308,615.379,614.571,616.964,611.911,613.668,612.966,615.739,615.749,614.563,614.953,613.952,614.26,616.254,617.7080000000001,617.6,616.813,616.506,617.651,616.68,618.1469999999999,615.69,619.219,613.969,620.007,616.222,615.913,614.1669999999999,617.815,616.816,614.697,615.155,613.278,614.0169999999999,611.685,625.158,613.771,623.685,616.314,623.1569999999999,608.273,613.76,613.401,613.577,619.4590000000001,620.847,622.018,617.196,620.475,624.494,614.896,613.556,612.79,620.371,622.196,621.864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361.0,1444.0,609.638,610.504,609.32,610.04,610.492,610.3290000000001,610.832,612.391,610.031,611.851,612.976,609.393,612.481,613.633,612.06,611.602,611.286,608.8580000000001,612.604,612.2669999999999,610.243,613.185,611.528,612.748,613.92,609.807,612.757,614.444,613.139,620.251,616.257,609.42,612.174,611.7230000000001,619.092,615.911,624.016,614.525,624.746,617.119,611.549,611.446,618.038,620.9169999999999,615.632,624.018,612.173,611.999,623.014,613.702,611.633,616.811,626.185,622.03,620.244,624.063,622.118,614.491,624.641,619.738,612.401,618.432,624.081,621.206,624.735,626.86,611.188,618.328,622.644,627.875,624.607,624.0219999999999,627.279,616.606,620.7669999999999,622.12,620.2230000000001,624.222,623.117,621.72,621.894,620.4540000000001,616.91,618.83,615.5509999999999,614.067,618.5269999999999,619.592,618.655,623.977,617.3530000000001,626.0830000000001,622.942,621.414,613.185,622.906,618.13,621.9590000000001,622.158,621.946,622.16,621.401,621.953,616.953,613.113,616.306,615.325,615.23,614.529,615.1080000000001,608.866,609.91,616.04,614.9159999999999,614.487,615.111,611.665,613.071,613.151,614.261,614.825,614.069,614.279,613.804,613.859,615.8530000000001,618.198,616.533,616.378,615.488,617.019,616.423,617.594,615.679,618.633,613.2919999999999,620.27,615.951,615.844,613.477,617.0980000000001,615.784,615.408,614.705,613.639,614.44,611.504,625.007,613.411,623.491,615.703,621.989,607.703,613.006,612.352,612.61,618.5880000000001,621.395,622.336,617.466,620.235,623.4119999999999,614.447,612.32,612.694,618.524,621.345,620.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361.25,1445.0,610.34,610.1419999999999,609.86,610.753,610.229,611.1030000000001,610.611,611.943,610.075,611.133,612.263,610.349,611.765,612.889,612.067,612.464,610.675,608.591,611.6569999999999,610.7919999999999,609.862,613.385,611.856,612.529,613.93,608.97,612.737,614.382,612.503,619.187,615.255,609.342,611.98,611.163,617.286,615.499,624.275,613.28,623.444,616.641,610.727,610.852,616.9,620.7719999999999,614.925,622.999,612.888,612.846,621.784,614.836,612.17,616.184,625.482,620.557,618.81,624.536,621.571,613.863,625.363,619.363,611.533,617.766,624.352,620.252,623.188,625.689,611.099,617.293,621.529,625.961,623.993,623.033,625.9730000000001,615.2669999999999,620.498,622.092,619.601,622.9830000000001,622.187,621.0930000000001,620.494,620.192,616.57,617.504,614.49,614.28,616.982,619.259,618.595,622.741,616.982,625.164,622.611,620.091,613.156,622.225,619.014,620.822,621.015,621.43,621.391,620.832,620.862,616.153,612.804,615.393,614.533,615.231,614.814,614.765,608.7280000000001,609.691,615.8290000000001,614.884,613.766,614.755,611.8240000000001,613.031,612.89,613.555,615.14,614.644,614.0790000000001,613.193,613.842,615.024,617.431,615.703,615.789,615.545,616.401,614.531,617.536,615.535,617.455,613.085,619.059,616.587,615.966,613.413,616.649,616.668,614.303,615.512,612.8290000000001,613.355,612.012,622.986,613.175,622.98,614.903,622.136,608.461,613.7819999999999,611.262,613.399,618.0880000000001,620.395,620.9630000000001,616.6519999999999,620.212,622.969,614.125,612.322,613.262,618.457,620.076,620.3919999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361.5,1446.0,610.136,609.929,608.766,610.65,609.815,609.982,610.523,612.188,609.096,611.0169999999999,612.63,610.553,611.908,612.9630000000001,611.795,611.177,610.625,611.423,612.2909999999999,612.347,610.335,612.827,611.644,612.377,613.9159999999999,609.067,613.4540000000001,613.406,613.0740000000001,618.496,614.922,609.155,611.994,611.4159999999999,617.4259999999999,614.993,623.94,612.5790000000001,621.524,615.511,611.385,610.6669999999999,616.0459999999999,619.002,613.8009999999999,622.763,611.946,611.3009999999999,621.743,614.469,611.607,615.2719999999999,623.284,620.742,617.83,622.193,621.1,613.643,622.112,618.0740000000001,611.645,617.797,623.864,619.47,621.616,625.7080000000001,611.17,617.746,620.879,624.308,623.819,623.46,623.4119999999999,615.045,618.837,621.203,618.775,622.363,620.9119999999999,619.68,620.369,619.164,616.156,616.582,614.194,613.222,617.005,618.499,616.799,620.398,615.794,623.335,622.081,620.808,612.847,620.935,616.989,619.487,620.751,621.169,620.505,620.806,619.702,616.81,612.101,615.173,614.011,613.961,613.774,614.85,608.423,609.9490000000001,615.131,615.241,613.039,614.196,611.504,612.692,612.467,613.126,614.244,612.972,613.695,612.732,612.381,614.127,617.187,615.555,615.75,614.612,615.952,614.955,617.727,614.59,616.2080000000001,612.839,619.13,615.806,616.146,612.745,616.246,615.5830000000001,613.239,614.606,613.06,613.65,611.023,622.508,612.558,621.857,614.663,620.297,608.019,613.29,612.097,612.9580000000001,616.996,619.98,620.585,616.2869999999999,619.278,622.308,613.134,611.946,612.819,617.724,619.406,620.361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361.75,1447.0,609.554,610.335,610.0269999999999,610.1990000000001,609.1519999999999,610.087,609.799,612.019,609.356,610.844,611.616,608.945,612.1469999999999,613.2819999999999,611.849,610.543,610.279,608.123,611.229,610.234,609.378,612.739,610.377,612.493,613.012,609.289,612.461,614.4119999999999,612.738,618.842,615.289,610.039,612.776,610.883,617.71,613.854,623.3330000000001,612.795,621.705,614.825,610.761,609.804,615.009,619.453,613.616,621.629,612.2819999999999,612.339,620.5419999999999,613.883,611.396,614.6669999999999,622.881,619.5319999999999,618.83,622.488,620.409,613.812,622.366,617.748,611.9069999999999,616.174,622.14,620.069,621.341,625.094,610.9169999999999,617.687,618.83,624.883,622.475,621.651,623.975,614.628,619.0,620.759,616.886,621.298,622.029,619.4490000000001,619.669,619.825,615.726,615.924,613.9490000000001,613.2130000000001,616.539,618.386,616.13,620.485,614.687,623.611,621.221,618.783,612.609,620.632,617.297,619.0930000000001,620.253,620.284,618.795,619.486,618.623,616.006,612.03,614.253,613.691,613.451,612.995,614.251,608.765,609.556,615.476,614.3380000000001,612.758,613.62,611.7869999999999,613.387,612.155,613.092,613.765,613.1419999999999,613.725,613.175,612.4259999999999,614.972,617.064,614.5409999999999,614.381,614.707,616.006,614.719,617.076,613.497,616.105,611.702,618.613,615.328,615.246,612.331,614.7869999999999,615.244,613.677,614.216,613.566,613.751,611.328,621.6469999999999,613.2769999999999,620.802,613.498,620.783,608.1709999999999,612.93,611.059,612.84,616.357,619.526,620.2919999999999,615.8,618.286,622.3580000000001,612.37,611.46,612.354,617.816,619.107,618.9119999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362.0,1448.0,610.0369999999999,609.302,608.743,609.675,609.804,609.919,609.784,611.205,608.822,610.841,611.261,609.923,611.297,612.39,610.985,611.462,610.919,608.304,611.16,610.956,609.078,612.9019999999999,611.632,612.535,613.081,608.784,612.994,614.368,613.1030000000001,618.391,614.547,609.512,611.987,610.304,616.0319999999999,612.82,622.389,613.28,620.7909999999999,613.8240000000001,609.951,610.548,615.379,618.751,614.132,622.191,611.759,611.693,620.5169999999999,613.419,611.225,614.4069999999999,622.59,619.971,617.302,620.9,619.586,613.423,621.549,617.0509999999999,612.018,615.536,622.569,617.439,620.869,624.691,611.2130000000001,617.1759999999999,618.992,623.193,620.99,620.654,623.555,614.2,617.716,619.681,618.317,620.964,621.0369999999999,618.591,620.211,618.23,615.0930000000001,615.6990000000001,613.955,612.222,615.646,617.128,615.697,620.364,615.0419999999999,621.547,621.002,618.8340000000001,611.534,620.494,616.448,618.174,619.314,618.594,618.2669999999999,618.2090000000001,618.948,615.07,610.994,613.597,613.339,614.9119999999999,612.961,614.71,608.465,609.566,614.405,614.1419999999999,613.155,614.063,611.419,612.469,612.1569999999999,612.619,612.549,613.05,613.865,612.4259999999999,612.154,614.281,617.181,614.677,614.927,614.77,615.443,614.5830000000001,617.0880000000001,612.911,616.159,612.189,617.774,614.606,614.4540000000001,611.339,614.87,614.788,613.485,614.499,612.1030000000001,613.4730000000001,611.651,620.501,611.98,620.422,613.592,620.967,608.24,612.781,611.33,612.75,616.0790000000001,618.75,619.118,616.175,618.726,620.914,612.387,611.506,612.6990000000001,615.753,619.124,618.748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362.25,1449.0,609.564,609.681,608.466,609.948,609.776,610.489,610.0369999999999,611.222,610.082,610.9209999999999,610.894,609.6080000000001,611.731,611.149,610.887,611.214,610.375,608.5509999999999,611.256,610.77,609.121,612.14,610.68,611.644,613.135,608.993,613.117,613.335,612.1709999999999,617.43,614.082,609.357,611.9580000000001,611.005,615.747,613.39,621.984,612.003,619.914,614.778,609.731,610.677,614.12,617.626,613.148,620.428,611.1659999999999,611.391,619.985,613.316,610.6,613.873,622.753,618.235,616.9019999999999,621.443,619.985,612.7869999999999,620.576,616.253,612.024,615.84,621.55,617.484,620.227,624.4,611.205,616.689,618.29,621.229,620.418,618.931,622.54,613.6080000000001,617.74,620.036,616.183,620.745,620.4830000000001,618.332,618.9730000000001,617.814,615.86,615.354,613.242,612.493,615.36,616.3330000000001,615.456,619.381,615.2,622.315,619.92,617.497,612.018,619.879,616.3330000000001,618.711,619.996,618.83,619.4,619.592,617.9540000000001,614.89,610.841,613.691,612.799,614.295,613.029,613.857,609.288,608.57,614.0219999999999,613.219,612.627,613.295,610.896,613.129,611.986,612.123,614.107,612.006,612.649,611.435,612.242,614.488,616.347,614.009,614.317,615.11,615.131,614.35,617.059,613.501,614.938,611.6519999999999,617.809,614.554,613.773,612.965,614.811,614.4680000000001,613.6,614.161,612.558,613.187,611.077,619.559,612.337,619.855,612.751,620.411,608.331,612.525,610.943,611.441,615.019,618.332,618.616,615.441,617.9069999999999,621.13,613.212,611.41,611.22,616.427,618.564,619.9780000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362.5,1450.0,610.135,608.883,609.283,610.278,609.375,609.975,609.995,611.451,609.237,610.501,611.472,610.505,611.66,611.995,611.106,611.552,609.814,608.995,611.158,610.013,609.663,611.984,610.8530000000001,611.701,613.034,608.944,612.305,613.554,612.323,617.317,614.243,608.54,612.686,611.085,617.685,612.934,622.124,611.846,619.891,614.12,610.582,610.185,614.305,617.975,612.765,621.3969999999999,610.565,611.763,619.013,613.689,610.757,613.7080000000001,620.888,618.475,617.4490000000001,618.865,619.697,612.058,620.354,616.172,611.88,614.77,622.4630000000001,617.405,619.311,623.571,611.061,615.441,617.75,621.6759999999999,620.4159999999999,619.741,621.79,614.245,617.764,618.9540000000001,616.386,619.86,618.997,617.28,619.74,616.974,614.469,614.544,613.736,612.077,615.181,617.226,614.793,619.106,614.6709999999999,620.905,618.743,617.807,611.062,619.1469999999999,615.262,618.376,618.9169999999999,617.865,617.845,617.746,617.7280000000001,615.119,610.9630000000001,613.248,612.377,615.249,612.477,613.219,608.877,609.726,613.99,614.0419999999999,612.215,613.636,610.34,611.793,612.062,611.601,613.197,613.219,613.196,612.266,612.089,613.488,616.0790000000001,613.435,615.04,614.992,614.711,613.705,616.826,612.895,615.019,611.484,617.8240000000001,614.159,613.734,611.694,614.434,613.877,612.9590000000001,614.2719999999999,611.7330000000001,613.214,610.7919999999999,619.564,612.0930000000001,620.003,612.418,619.119,608.026,612.721,610.033,612.0409999999999,614.616,618.439,618.173,615.734,617.783,620.941,612.476,610.99,611.613,614.971,617.31,618.415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362.75,1451.0,610.0319999999999,609.0319999999999,609.688,610.201,609.986,610.2719999999999,609.491,610.2919999999999,609.741,610.534,611.02,610.198,610.65,611.817,610.368,610.434,609.696,609.146,611.181,610.688,609.387,610.993,610.929,612.401,612.5740000000001,609.381,612.7090000000001,613.79,613.109,617.519,612.933,608.7090000000001,611.9830000000001,611.331,615.673,613.32,620.758,612.09,618.308,613.592,610.021,609.745,613.766,617.621,611.9019999999999,620.668,611.2330000000001,611.168,618.623,613.6569999999999,610.5740000000001,613.747,620.826,616.935,616.734,619.389,617.8,612.007,620.128,616.072,612.262,615.682,622.757,616.281,618.555,623.299,610.894,616.183,617.513,620.84,619.569,618.577,621.5509999999999,613.802,617.703,619.116,616.6569999999999,619.559,618.886,617.045,617.842,617.494,614.191,614.613,613.75,611.665,614.832,616.448,615.335,618.71,614.123,620.446,618.629,617.054,611.875,619.899,614.5740000000001,618.036,617.577,618.364,617.8530000000001,617.7719999999999,617.112,614.883,610.316,613.3430000000001,612.758,614.464,612.726,612.747,607.82,608.448,612.924,614.27,612.094,613.054,610.123,611.739,612.372,611.2819999999999,612.149,612.009,612.901,611.788,611.7909999999999,612.914,615.987,613.675,614.148,614.377,614.909,613.2090000000001,617.4630000000001,612.261,613.757,611.5,616.6569999999999,614.026,614.0219999999999,612.376,614.57,614.4069999999999,613.799,613.66,611.332,611.943,610.72,619.862,612.053,618.863,612.984,619.932,607.861,612.388,611.094,611.119,614.573,618.18,618.545,615.39,618.545,620.071,612.192,610.943,611.918,615.194,616.633,618.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363.0,1452.0,609.274,609.289,608.818,610.053,610.351,609.841,608.951,610.644,608.595,610.937,611.057,610.283,610.341,611.677,609.9780000000001,610.9119999999999,609.31,608.7919999999999,610.28,610.194,609.002,610.755,610.278,611.806,612.2919999999999,609.6080000000001,613.116,612.951,613.307,617.352,612.884,610.054,611.225,610.844,614.73,613.067,620.788,612.428,617.752,613.08,610.4209999999999,609.775,612.818,617.073,611.65,620.193,610.981,610.84,618.4730000000001,612.674,610.628,613.183,620.475,617.846,616.3919999999999,619.138,618.8009999999999,613.056,620.012,616.752,610.986,616.25,622.394,616.5,619.289,622.586,610.226,614.37,617.476,620.595,618.999,618.524,620.177,613.229,616.242,618.748,616.101,618.854,618.077,616.0169999999999,618.086,617.371,613.278,614.469,613.979,612.224,613.692,615.391,615.045,617.447,613.859,619.322,618.312,616.5840000000001,611.89,619.26,615.33,618.268,619.311,617.086,617.249,617.965,617.648,614.315,610.254,613.314,611.871,615.139,612.438,612.873,608.808,609.567,612.7040000000001,613.3330000000001,612.04,613.634,609.7330000000001,611.529,611.722,611.6469999999999,612.486,612.964,612.019,611.88,611.985,612.559,615.89,613.382,613.8340000000001,614.672,614.816,613.539,617.6030000000001,612.914,613.9119999999999,611.519,616.75,613.451,613.743,611.544,614.509,613.5830000000001,612.6619999999999,613.156,611.506,612.606,611.554,619.244,612.196,619.665,613.198,619.981,608.054,612.178,609.771,610.44,613.932,617.5980000000001,617.633,614.442,617.8480000000001,618.3330000000001,612.6080000000001,610.4590000000001,611.908,615.675,617.4540000000001,617.956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363.25,1453.0,608.793,609.002,609.487,609.499,609.781,609.433,609.0419999999999,610.488,608.977,609.54,609.868,609.139,610.011,611.252,609.69,611.122,609.3330000000001,608.842,611.5790000000001,609.4069999999999,608.763,611.192,610.238,611.446,612.034,608.0219999999999,612.419,612.984,613.096,616.525,613.513,609.133,611.7919999999999,610.561,615.298,612.504,620.425,611.851,618.325,613.852,610.339,609.901,612.883,616.681,611.898,620.257,611.689,611.411,618.672,612.687,610.927,612.951,620.674,616.264,617.065,618.427,618.018,612.533,619.038,616.5880000000001,610.857,614.886,620.337,615.7919999999999,618.632,621.908,610.26,614.986,617.432,620.399,619.016,617.569,619.526,614.089,616.273,618.4119999999999,615.6030000000001,619.154,619.401,615.629,617.361,617.178,614.0419999999999,613.7040000000001,613.808,612.053,614.4540000000001,614.683,614.674,618.207,614.03,619.825,618.7769999999999,616.45,611.1709999999999,619.533,614.44,618.14,617.687,617.264,616.637,618.3240000000001,616.845,614.188,610.3,612.531,612.4490000000001,614.069,612.24,612.595,608.939,609.8340000000001,612.322,613.031,611.3430000000001,612.51,610.036,611.511,611.3290000000001,611.859,612.045,612.627,612.891,611.464,611.918,613.138,617.481,613.095,614.115,613.7959999999999,614.298,612.629,618.1419999999999,612.37,615.0880000000001,610.923,617.45,614.3290000000001,613.798,611.143,614.414,612.752,612.349,612.822,611.95,611.566,611.135,619.257,611.8969999999999,618.628,612.564,619.929,607.904,611.804,610.139,611.055,614.192,618.276,617.232,614.631,617.502,619.039,612.5319999999999,610.953,612.437,615.665,616.687,617.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363.5,1454.0,609.433,608.717,609.028,609.451,609.07,609.807,609.451,610.346,608.6990000000001,610.846,610.323,609.638,610.265,611.249,610.057,610.715,609.295,608.359,610.6709999999999,609.472,609.128,610.847,611.6,611.12,612.684,608.886,612.6619999999999,613.064,613.245,616.268,612.939,609.183,611.187,610.491,614.284,612.759,620.255,612.2180000000001,617.59,612.914,609.972,609.694,612.611,616.811,611.4630000000001,620.5,610.5,610.65,619.237,613.036,610.923,613.055,619.227,617.1469999999999,616.347,618.871,617.553,611.5169999999999,617.7819999999999,618.03,610.869,615.465,621.7180000000001,615.62,618.8580000000001,621.259,610.985,615.612,616.48,619.107,617.899,617.3,619.073,613.966,616.045,618.5930000000001,616.008,618.679,618.839,615.437,617.914,617.169,613.076,613.807,613.2130000000001,611.0409999999999,614.764,615.452,615.255,617.082,613.529,618.864,617.4259999999999,616.7180000000001,611.93,618.972,615.0459999999999,618.146,618.519,616.8009999999999,616.941,617.447,617.092,613.751,609.832,612.8290000000001,611.831,614.685,611.437,612.609,608.236,608.95,611.751,613.253,611.971,612.83,609.674,611.198,611.688,611.4680000000001,613.319,612.408,612.04,610.861,611.559,612.884,616.827,613.123,614.064,613.604,613.484,613.196,618.261,612.094,613.5509999999999,610.98,617.4259999999999,613.52,612.933,611.359,614.398,614.0509999999999,612.165,613.269,611.814,611.462,610.788,619.576,611.943,617.749,612.539,618.799,607.724,611.1,610.7280000000001,611.487,615.482,617.5840000000001,616.302,613.736,617.145,618.509,611.4730000000001,610.151,611.5419999999999,615.026,616.0790000000001,618.779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363.75,1455.0,609.207,608.408,609.114,609.414,608.922,609.487,609.77,610.606,609.384,610.229,610.1759999999999,609.736,611.3919999999999,611.056,610.526,611.2919999999999,609.646,608.132,610.828,609.589,609.16,611.035,610.692,612.1759999999999,612.849,609.008,613.6519999999999,612.4209999999999,612.938,615.731,613.243,609.7869999999999,611.136,609.9830000000001,614.927,612.2669999999999,620.693,612.2080000000001,617.339,613.644,610.1,609.575,613.341,617.107,612.313,621.322,610.193,610.3380000000001,617.814,612.5830000000001,611.064,613.061,619.123,616.474,616.372,617.9540000000001,617.052,612.5169999999999,617.987,617.203,611.331,614.924,620.43,615.924,618.503,620.956,610.751,614.673,616.815,619.4159999999999,617.7040000000001,617.9119999999999,619.304,612.851,616.544,617.754,615.0880000000001,620.59,618.201,616.039,617.17,616.842,614.183,612.922,612.864,611.795,613.364,615.915,614.651,617.273,614.003,619.149,616.809,616.758,611.696,619.596,614.248,618.27,617.8480000000001,616.09,616.974,618.068,617.485,614.057,610.821,612.816,611.519,614.605,611.8380000000001,612.586,608.942,608.895,612.184,613.1030000000001,612.184,612.102,609.043,610.241,611.094,611.306,612.3530000000001,613.628,612.356,611.994,611.821,612.993,615.578,613.789,614.091,613.74,612.844,613.536,618.572,613.124,613.033,610.937,617.422,613.694,613.244,611.79,613.669,613.4830000000001,612.38,613.431,611.758,612.543,610.622,618.927,612.557,618.802,612.8480000000001,619.88,607.793,610.56,609.826,612.2,613.367,616.981,616.531,614.0169999999999,617.424,618.285,611.722,610.2090000000001,611.387,615.255,616.278,616.498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364.0,1456.0,608.79,608.727,607.997,608.67,609.056,609.81,609.627,609.618,609.025,609.874,609.7040000000001,610.01,609.628,611.323,609.539,611.237,609.832,608.2819999999999,610.0319999999999,610.418,609.318,610.4490000000001,610.6569999999999,611.913,612.92,609.109,613.6990000000001,612.964,613.0169999999999,616.489,613.452,609.075,611.372,610.123,615.408,612.7719999999999,619.132,611.998,616.748,614.211,610.081,609.315,613.823,616.633,612.136,620.222,610.768,611.082,617.717,613.57,611.633,612.86,619.53,616.703,617.432,617.5319999999999,617.2669999999999,612.62,618.045,617.12,610.789,615.947,621.1519999999999,616.175,618.215,621.538,610.356,615.828,617.033,618.707,617.995,617.785,620.2959999999999,613.4780000000001,615.818,618.572,616.71,618.08,619.361,616.1659999999999,618.42,616.132,613.609,613.196,613.3969999999999,611.5419999999999,613.9069999999999,615.987,614.514,617.51,612.769,618.571,617.911,616.669,611.6619999999999,618.596,613.919,619.183,618.369,616.317,617.34,618.8919999999999,617.317,613.559,610.628,612.749,611.394,615.126,611.746,612.181,608.434,609.104,611.123,612.736,611.8340000000001,613.513,609.591,610.94,611.65,611.465,612.7280000000001,613.222,612.592,610.861,611.189,613.045,615.479,613.149,614.099,613.466,614.035,613.5830000000001,619.224,612.8380000000001,612.7819999999999,611.634,618.341,614.011,613.0409999999999,611.254,614.387,613.43,611.9490000000001,613.442,611.893,611.539,611.383,619.488,612.235,618.599,613.19,619.722,608.081,611.1080000000001,609.74,611.095,613.693,617.558,618.701,615.119,618.0219999999999,618.425,611.945,610.462,612.063,615.966,616.005,617.1569999999999,614.1419999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364.25,1457.0,608.911,608.9590000000001,608.706,609.755,608.754,608.795,609.73,609.35,609.231,610.1669999999999,609.52,609.5980000000001,610.5219999999999,610.818,609.88,611.161,609.576,608.126,610.036,611.567,609.221,610.64,611.351,612.682,613.306,609.03,614.0369999999999,613.314,613.6709999999999,616.285,614.069,609.9590000000001,611.393,610.582,615.237,612.639,619.613,611.9209999999999,617.878,613.774,610.119,609.505,613.605,616.487,612.582,620.317,610.405,611.135,617.345,613.409,611.33,614.231,619.4680000000001,616.873,617.411,618.519,617.06,612.3969999999999,617.904,618.802,610.7959999999999,615.04,621.2040000000001,616.547,617.964,621.68,610.405,614.619,616.6569999999999,619.419,617.6759999999999,618.52,619.589,613.955,615.867,618.432,616.4209999999999,618.467,620.124,616.614,618.13,616.227,613.972,612.7919999999999,613.735,611.64,613.7230000000001,616.68,615.002,618.793,613.682,618.9209999999999,617.942,616.507,611.841,619.927,614.383,619.519,617.566,616.625,617.404,619.92,616.885,613.675,609.999,612.9580000000001,611.17,614.644,611.077,612.437,607.904,608.543,612.052,612.992,611.758,613.1,609.808,610.707,611.604,611.7280000000001,612.366,613.758,612.238,610.595,611.496,612.788,616.261,614.052,614.395,613.172,613.868,613.133,619.7090000000001,613.325,612.141,611.93,618.444,614.487,613.14,612.019,613.509,613.649,611.936,613.2959999999999,611.6569999999999,611.071,611.554,618.502,612.65,619.207,613.135,620.26,607.742,612.057,609.8430000000001,611.0319999999999,614.797,617.868,616.511,615.169,617.628,618.245,611.985,611.035,612.307,615.146,616.5980000000001,617.159,614.879,612.242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
