TimesH,Frame,31,39,51,60,61,65,82,100,102,103,107,124,125,128,131,133,134,137,167,170,171,179,180,181,189,205,206,208,213,214,223,225,229,233,235,236,240,242,251,252,262,266,267,274,276,278,281,286,291,298,305,314,322,324,329,330,332,337,345,347,348,351,356,358,369,377,380,383,388,390,391,395,399,401,402,410,416,428,429,437,439,440,445,446,449,453,454,458,465,468,471,472,479,483,486,495,496,497,501,504,505,509,517,522,524,526,535,538,539,540,542,543,545,546,548,549,550,554,557,558,560,568,571,573,574,577,582,584,585,586,590,591,599,601,612,614,616,619,620,627,629,630,633,634,636,642,648,649,660,664,668,669,670,671,685,688,697,701,702,712,715,719,721,722,728,750,752,774,776,785,909,911,923,988,1034,1036,1081,1098,1118,1173,1188
13.75,55.0,625.6759999999999,623.0,633.1619999999999,633.486,629.243,625.135,633.135,626.514,634.405,638.865,637.081,650.432,643.4590000000001,620.703,642.378,644.297,642.0269999999999,650.649,636.6759999999999,652.622,651.432,631.081,646.865,653.0,626.351,632.432,663.757,662.189,661.216,650.8380000000001,634.243,639.486,656.405,679.243,642.595,671.622,667.189,636.054,671.595,649.9730000000001,642.865,671.297,664.054,654.514,667.378,672.9730000000001,622.0,665.1619999999999,667.0,625.9730000000001,673.216,655.676,662.378,639.5409999999999,664.811,632.486,667.0,664.216,657.189,661.378,621.8380000000001,647.243,636.486,643.27,670.622,635.0,651.135,621.0,681.432,628.649,685.27,649.0,654.6759999999999,645.8919999999999,639.9730000000001,659.459,638.865,650.135,659.595,648.405,657.27,676.0,658.189,650.4590000000001,631.5409999999999,641.865,635.622,654.8919999999999,657.135,634.919,657.4860000000001,663.324,677.8919999999999,645.432,636.568,639.703,659.243,633.0,635.054,633.3240000000001,650.0269999999999,653.703,650.243,639.4590000000001,632.351,651.216,644.378,634.8380000000001,651.351,641.946,648.919,629.703,633.432,640.5409999999999,631.8919999999999,626.568,636.054,639.081,649.6759999999999,630.757,646.757,643.784,636.9730000000001,639.1619999999999,629.3240000000001,642.135,625.351,634.757,648.9730000000001,648.8380000000001,636.081,629.054,637.8380000000001,623.649,646.135,637.622,629.189,639.1080000000001,631.514,624.297,629.3240000000001,632.703,641.811,628.297,620.8380000000001,624.243,640.054,631.054,633.568,634.0,621.081,626.8919999999999,627.378,629.1619999999999,636.8380000000001,634.919,626.189,631.351,626.432,633.865,635.919,633.8919999999999,627.811,626.486,625.0269999999999,621.081,622.8380000000001,619.757,625.189,625.351,666.703,659.5139999999999,662.919,658.0269999999999,665.6489999999999,648.054,647.216,628.8919999999999,652.4590000000001,,
14.0,56.0,627.3240000000001,622.8919999999999,632.919,632.703,630.054,624.8919999999999,633.432,627.595,634.649,640.865,637.216,649.784,644.5409999999999,621.054,645.3240000000001,644.432,641.0269999999999,650.73,637.054,652.919,651.8380000000001,632.703,647.595,653.378,625.054,634.5409999999999,664.0,663.297,661.5139999999999,652.486,635.6759999999999,640.8919999999999,656.405,679.595,642.73,672.135,665.297,637.432,673.216,650.081,642.865,671.865,664.243,652.378,666.784,672.297,622.0269999999999,664.297,667.243,627.135,672.054,655.189,664.0269999999999,640.216,662.9730000000001,633.946,666.919,664.865,658.135,659.27,621.351,647.649,637.946,642.919,670.0269999999999,635.486,653.189,620.135,683.3510000000001,628.73,686.946,651.432,655.054,644.351,640.568,659.243,640.297,649.0269999999999,660.4860000000001,648.919,659.378,676.568,659.622,653.1619999999999,631.595,642.649,635.054,655.5139999999999,658.919,634.811,658.0,664.8919999999999,678.297,647.189,636.649,641.297,657.8380000000001,633.243,634.6759999999999,633.73,650.703,655.6489999999999,650.405,641.135,631.5409999999999,651.919,643.73,634.189,652.649,643.9730000000001,649.6759999999999,630.703,632.0269999999999,641.757,631.784,626.4590000000001,636.568,638.8380000000001,651.189,630.9730000000001,648.8919999999999,644.378,637.216,640.378,630.757,642.865,625.216,633.6759999999999,650.811,648.189,637.27,629.135,638.4590000000001,623.8919999999999,645.4590000000001,637.6759999999999,629.054,640.3240000000001,632.4590000000001,624.946,629.432,633.378,642.865,627.27,620.5409999999999,624.757,638.8919999999999,631.811,635.189,635.919,622.216,626.622,627.946,632.3240000000001,637.865,636.1619999999999,625.757,631.081,627.0269999999999,635.27,635.649,635.865,628.1619999999999,627.595,624.378,621.297,622.243,620.649,625.297,625.405,667.703,657.811,664.811,661.135,664.784,648.8380000000001,645.703,629.568,653.9730000000001,,
14.25,57.0,626.784,622.622,633.3240000000001,632.1619999999999,631.4590000000001,624.784,635.3240000000001,626.6759999999999,635.1619999999999,642.27,637.784,649.784,644.189,620.946,645.865,643.946,641.865,650.8919999999999,637.216,653.8919999999999,652.8380000000001,632.297,646.9730000000001,650.865,625.919,633.297,664.8919999999999,661.757,661.784,652.378,634.8380000000001,639.5409999999999,656.1080000000001,679.541,642.351,671.6489999999999,665.432,637.595,674.243,649.9730000000001,644.784,672.703,663.405,654.784,666.27,673.243,623.351,665.243,667.216,625.8380000000001,672.568,656.189,663.9730000000001,640.1080000000001,664.919,632.865,668.459,663.811,659.811,659.865,620.784,649.5409999999999,638.216,643.0,668.568,635.595,652.595,620.1080000000001,682.27,628.1080000000001,688.054,651.865,653.703,645.865,639.135,658.4860000000001,640.1619999999999,648.73,661.432,649.784,660.703,676.459,659.243,652.8380000000001,630.1619999999999,642.595,635.5409999999999,657.135,660.1619999999999,632.8919999999999,657.8380000000001,667.243,680.1080000000001,646.649,636.8380000000001,643.378,660.054,633.054,634.8919999999999,633.432,651.4590000000001,657.622,651.27,641.514,633.649,651.568,645.054,636.703,652.865,643.216,648.8380000000001,630.595,632.9730000000001,642.135,631.865,627.5409999999999,636.1619999999999,639.054,652.865,632.081,649.1080000000001,645.568,638.135,639.865,631.081,643.297,626.811,635.081,650.919,648.865,638.4590000000001,628.8919999999999,638.378,623.4590000000001,645.9730000000001,637.216,629.622,641.0269999999999,633.1080000000001,624.3240000000001,627.784,634.27,642.757,628.73,621.135,625.622,640.297,633.757,634.6759999999999,636.649,622.811,627.757,628.8380000000001,630.8919999999999,638.405,637.3240000000001,625.8380000000001,631.946,628.081,635.6759999999999,636.27,636.405,628.784,627.216,626.216,621.1619999999999,621.9730000000001,619.649,624.919,625.351,667.0,659.73,663.568,660.324,665.865,649.6759999999999,646.351,628.919,652.703,,
14.5,58.0,626.6759999999999,623.297,634.514,632.622,631.1619999999999,624.865,636.622,627.0269999999999,636.1080000000001,641.3240000000001,638.27,649.5409999999999,645.1619999999999,621.0269999999999,647.405,646.054,642.6759999999999,650.216,637.081,655.865,653.405,633.649,648.8919999999999,651.757,626.351,633.865,665.27,663.811,663.73,653.081,635.081,641.784,657.324,680.757,642.9730000000001,676.0269999999999,665.0269999999999,638.595,675.27,649.351,646.081,671.8919999999999,665.622,654.27,668.1080000000001,674.432,622.6759999999999,665.73,667.081,626.405,672.054,656.676,664.784,640.649,665.297,632.8919999999999,668.432,664.757,659.568,660.3510000000001,621.8380000000001,649.432,637.811,643.649,667.5139999999999,635.081,653.811,619.865,684.297,627.649,687.622,652.486,654.595,645.649,640.243,659.243,640.811,649.0269999999999,663.459,649.4590000000001,660.9730000000001,679.811,659.676,655.405,631.784,643.622,635.6759999999999,657.297,661.1080000000001,633.568,660.0,668.0,681.5139999999999,648.27,637.73,643.3240000000001,659.946,632.865,634.946,633.27,652.649,659.297,651.9730000000001,642.054,632.297,652.703,645.784,637.622,652.595,644.649,650.649,630.622,635.1619999999999,639.0269999999999,632.054,628.1080000000001,637.595,638.8919999999999,653.405,631.514,649.622,646.622,638.946,638.9730000000001,631.27,645.8380000000001,625.27,635.1619999999999,652.757,650.405,639.297,629.3240000000001,638.8380000000001,623.9730000000001,645.703,637.0269999999999,629.216,641.351,634.054,625.378,629.189,635.784,643.595,628.486,621.514,625.243,641.0269999999999,634.757,636.405,638.649,623.73,627.865,629.568,632.378,638.649,637.73,626.216,633.4590000000001,628.216,636.3240000000001,635.946,636.27,628.351,629.4590000000001,626.081,621.432,622.243,620.703,626.243,626.8919999999999,666.0,659.6489999999999,666.6489999999999,661.27,666.946,651.405,647.135,630.3240000000001,654.405,,
14.75,59.0,627.486,623.4590000000001,634.1080000000001,633.6759999999999,630.919,625.757,635.919,626.8380000000001,636.3240000000001,641.568,636.946,649.811,644.784,620.432,647.595,648.1080000000001,642.216,650.622,637.8919999999999,654.595,653.946,632.811,649.5409999999999,650.054,627.432,633.378,664.784,664.459,663.27,652.946,635.865,640.486,655.459,678.3510000000001,642.73,672.243,665.0269999999999,638.703,674.135,651.0269999999999,648.297,669.703,666.054,655.405,667.189,673.216,622.757,664.9730000000001,667.811,626.784,671.4860000000001,657.5139999999999,665.568,641.081,664.541,634.189,669.541,664.432,661.703,662.0,622.9730000000001,650.27,640.378,644.946,669.8380000000001,634.3240000000001,654.757,619.9730000000001,684.784,627.919,690.324,652.811,654.135,644.946,639.568,659.189,640.27,649.378,665.1080000000001,651.4590000000001,661.568,681.3510000000001,661.054,654.378,629.73,645.0,636.8919999999999,657.6489999999999,661.784,633.811,661.5139999999999,669.919,684.0269999999999,650.3240000000001,636.568,643.6759999999999,660.6489999999999,632.0269999999999,635.5409999999999,634.054,651.865,659.73,652.514,642.622,633.703,651.649,645.297,638.811,652.757,645.1619999999999,651.0269999999999,631.378,635.3240000000001,638.919,632.5409999999999,627.1619999999999,638.054,640.6759999999999,654.5409999999999,632.135,649.514,647.811,638.486,639.1619999999999,632.595,647.0269999999999,627.054,634.5409999999999,653.432,651.6759999999999,639.486,629.27,637.432,624.405,645.486,638.8380000000001,629.486,642.243,635.0,626.486,629.919,636.649,644.811,628.27,622.1080000000001,626.216,641.216,635.486,636.486,639.243,623.1080000000001,627.216,629.73,632.946,639.1619999999999,637.703,626.5409999999999,633.784,628.405,636.73,636.216,638.135,629.5409999999999,628.486,626.568,621.243,623.865,619.9730000000001,626.73,626.081,666.622,660.324,665.0269999999999,659.5139999999999,666.676,652.0,647.1080000000001,630.622,655.432,,
15.0,60.0,627.0269999999999,624.297,633.054,634.243,631.703,626.514,637.4590000000001,626.054,638.568,642.081,636.8380000000001,650.5409999999999,647.135,620.297,647.919,647.486,641.3240000000001,652.378,637.946,656.73,656.1080000000001,634.27,649.73,650.216,627.919,634.1080000000001,666.946,662.054,666.0269999999999,653.865,636.486,641.622,655.865,678.1080000000001,643.054,672.405,665.135,639.0,675.8919999999999,652.1080000000001,649.3240000000001,670.73,666.0,655.8919999999999,666.5139999999999,675.5139999999999,622.243,666.595,669.297,626.514,671.378,657.784,665.8380000000001,642.081,666.405,634.378,670.324,665.784,660.703,661.4860000000001,622.703,651.135,639.081,645.135,669.405,636.27,654.946,620.0269999999999,684.4860000000001,627.73,690.297,653.514,653.784,645.73,640.378,660.0269999999999,641.703,648.865,666.541,649.622,662.054,682.405,661.595,655.946,628.9730000000001,643.405,637.081,657.189,662.568,634.216,662.054,672.784,684.1619999999999,651.1619999999999,637.946,644.189,662.216,632.8919999999999,636.622,634.081,654.081,662.189,653.135,643.378,634.1619999999999,651.757,647.6759999999999,638.649,653.432,648.0,652.4590000000001,633.0269999999999,637.432,638.351,632.811,626.378,639.0269999999999,640.405,657.459,632.73,648.946,648.622,638.568,639.703,632.135,649.514,626.703,634.946,654.73,652.703,641.054,627.9730000000001,639.568,624.3240000000001,647.054,639.297,628.919,644.6759999999999,636.081,628.568,630.622,637.189,647.378,629.946,621.6759999999999,625.811,641.568,636.054,636.9730000000001,641.4590000000001,623.568,627.919,629.297,633.432,640.5409999999999,638.946,627.432,634.054,628.8919999999999,637.757,637.649,638.486,629.514,628.378,626.27,621.568,624.297,621.27,626.514,627.4590000000001,664.676,659.8919999999999,666.324,660.757,668.27,651.27,648.514,631.405,656.676,641.6759999999999,
15.25,61.0,627.054,623.8380000000001,634.703,635.0269999999999,631.405,626.919,637.4590000000001,626.486,638.595,642.8919999999999,638.054,650.703,645.9730000000001,620.0,647.919,648.0269999999999,643.0,651.189,638.081,654.919,659.216,635.135,650.649,650.568,629.27,633.27,667.811,664.297,666.0,654.5409999999999,637.243,642.757,656.703,679.541,642.946,675.0,667.0269999999999,639.297,675.865,650.3240000000001,652.189,671.459,666.243,656.4860000000001,667.081,673.324,622.405,666.8919999999999,669.9730000000001,626.8380000000001,672.865,657.1619999999999,667.432,642.595,667.405,634.135,670.919,664.405,662.459,661.405,622.189,652.189,638.8919999999999,645.1080000000001,672.9730000000001,636.0269999999999,655.378,620.4590000000001,685.3510000000001,627.919,688.919,654.595,652.73,644.568,639.486,660.0,641.351,650.5409999999999,666.946,651.216,662.3510000000001,685.216,663.784,656.8919999999999,630.486,644.081,636.405,659.324,664.1080000000001,635.405,663.703,675.6489999999999,684.9730000000001,652.811,638.189,645.0269999999999,664.541,633.297,636.1080000000001,635.1619999999999,654.73,663.676,653.9730000000001,645.3240000000001,635.73,654.486,648.919,640.1619999999999,652.595,648.405,653.432,632.135,639.486,639.757,634.405,626.865,638.9730000000001,639.649,657.703,633.784,651.1080000000001,650.432,640.919,640.919,634.351,649.297,627.378,635.649,656.135,652.784,641.432,628.622,639.351,624.5409999999999,648.1619999999999,640.378,630.5409999999999,646.351,636.351,628.811,631.432,638.622,648.8919999999999,630.4590000000001,621.405,626.27,643.73,637.243,639.351,643.081,622.919,628.649,630.054,634.378,641.243,639.9730000000001,628.297,634.9730000000001,627.622,637.1080000000001,638.9730000000001,639.8380000000001,629.865,629.243,626.378,621.9730000000001,624.1619999999999,620.081,626.4590000000001,626.811,665.703,660.757,666.378,662.0269999999999,666.1619999999999,652.297,647.405,631.73,658.703,641.946,
15.5,62.0,628.297,625.135,634.73,635.243,633.054,626.6759999999999,639.865,626.649,638.8380000000001,643.811,638.189,652.081,647.189,622.0,647.5409999999999,648.189,643.649,651.649,640.081,656.6489999999999,660.081,635.081,651.757,651.649,629.865,633.622,666.8380000000001,664.6489999999999,667.784,655.811,637.0,643.568,657.3510000000001,678.73,643.757,675.811,666.703,640.595,677.595,652.378,653.4590000000001,672.432,666.784,658.243,666.378,676.27,622.4590000000001,666.1080000000001,668.405,626.486,674.054,658.8919999999999,666.757,643.189,667.8380000000001,634.405,672.703,667.5139999999999,667.703,662.568,622.73,652.6759999999999,640.189,645.1619999999999,674.405,636.946,657.432,620.757,685.135,628.486,688.0,655.405,655.135,646.1619999999999,640.0269999999999,660.378,641.595,651.405,669.73,653.4590000000001,665.0,685.703,663.216,659.6489999999999,630.3240000000001,643.1080000000001,637.0,661.405,665.189,636.432,664.9730000000001,676.8919999999999,689.054,655.459,638.6759999999999,646.6759999999999,666.216,632.405,636.054,634.73,655.946,666.054,655.27,647.054,635.486,653.1080000000001,650.081,640.432,654.73,651.297,654.622,632.568,638.8380000000001,638.0269999999999,636.189,627.405,638.919,642.432,661.1619999999999,634.1080000000001,651.5409999999999,651.6759999999999,641.189,641.9730000000001,634.216,650.703,627.27,634.73,656.8919999999999,654.0,642.054,628.811,640.811,624.8919999999999,649.216,641.189,629.8380000000001,648.649,639.27,629.5409999999999,632.351,639.595,649.9730000000001,631.27,621.784,627.378,645.378,637.5409999999999,640.8380000000001,644.8919999999999,622.649,629.811,630.4590000000001,635.486,642.135,640.1080000000001,628.486,635.216,629.595,638.216,639.135,641.6759999999999,631.27,629.189,627.784,622.73,624.811,620.622,628.0,626.757,665.703,660.811,667.081,662.946,668.568,653.595,650.189,632.189,660.459,643.054,
15.75,63.0,627.595,624.622,635.73,636.054,633.4590000000001,628.081,641.135,627.216,641.486,644.5409999999999,638.081,651.432,646.514,621.1080000000001,648.0269999999999,648.811,643.703,655.1080000000001,640.405,657.676,660.4860000000001,636.0,654.5409999999999,649.73,630.243,634.703,666.676,664.324,669.0269999999999,657.378,636.919,645.297,658.811,678.757,644.3240000000001,674.946,668.1080000000001,640.8919999999999,678.6489999999999,649.811,654.568,672.459,669.919,657.8919999999999,666.1619999999999,678.081,623.351,666.324,667.081,626.811,672.0269999999999,657.595,668.3510000000001,644.4590000000001,668.73,634.811,671.8919999999999,665.9730000000001,664.6489999999999,663.1619999999999,623.3240000000001,652.27,639.297,646.703,674.0,636.216,656.676,620.243,685.081,628.703,689.5139999999999,655.622,655.0269999999999,647.432,640.514,661.676,641.73,653.135,671.081,653.0,663.757,685.622,664.946,659.297,631.4590000000001,642.216,637.0,663.541,667.946,634.811,666.216,675.405,688.4860000000001,655.757,639.8380000000001,646.486,668.9730000000001,631.9730000000001,636.8380000000001,634.4590000000001,657.3510000000001,665.622,655.8919999999999,646.703,635.649,654.811,650.946,640.1619999999999,654.1619999999999,652.6759999999999,654.9730000000001,632.622,639.1619999999999,639.8919999999999,634.351,625.9730000000001,639.216,642.6759999999999,661.0269999999999,634.243,651.297,652.811,641.865,642.622,634.568,652.73,628.405,636.514,659.189,656.703,643.595,628.054,641.054,625.8919999999999,650.6759999999999,645.0,630.054,648.865,639.919,628.8919999999999,632.216,640.649,652.622,631.811,622.486,627.297,645.757,639.378,641.9730000000001,646.405,623.3240000000001,630.297,631.703,636.5409999999999,643.5409999999999,640.5409999999999,629.297,636.27,629.486,639.1619999999999,640.243,642.73,631.1619999999999,630.5409999999999,627.919,622.135,623.432,621.432,627.6759999999999,628.135,666.243,662.919,667.622,661.919,668.432,653.8919999999999,649.568,632.351,661.324,643.514,
16.0,64.0,628.514,624.757,635.784,635.514,632.243,627.514,640.4590000000001,626.622,640.8919999999999,645.73,638.919,652.8380000000001,647.568,621.6759999999999,649.1619999999999,650.946,644.919,651.6759999999999,641.568,657.5139999999999,660.5139999999999,636.351,655.622,650.595,629.622,632.649,668.081,663.459,671.541,659.189,636.0,645.649,657.216,678.757,644.649,676.946,666.4860000000001,641.054,676.405,650.946,657.568,671.459,670.568,657.784,667.324,678.811,623.865,666.189,668.865,627.3240000000001,673.3510000000001,656.541,667.378,644.1080000000001,669.054,635.378,672.459,667.432,664.1080000000001,664.0269999999999,623.622,653.703,640.811,647.405,675.5139999999999,635.8919999999999,655.676,620.568,684.432,628.568,689.9730000000001,656.4860000000001,657.6489999999999,646.595,641.919,660.919,641.405,652.135,670.946,651.811,663.297,685.135,664.865,659.8380000000001,630.8380000000001,642.811,636.946,663.27,669.9730000000001,635.432,668.6489999999999,678.297,689.811,655.5139999999999,640.351,648.135,672.0,631.703,637.243,636.1080000000001,659.0269999999999,669.73,657.135,648.622,635.189,655.6489999999999,652.919,643.135,654.595,654.297,656.622,633.757,641.568,640.0,634.73,626.649,639.189,642.73,662.946,633.811,651.432,653.9730000000001,641.595,645.0269999999999,634.243,654.514,629.054,637.865,659.784,657.919,644.8919999999999,629.784,643.135,625.432,652.243,643.514,630.27,650.811,641.514,628.946,634.1619999999999,640.784,654.0,632.595,622.649,627.486,647.757,640.6759999999999,641.595,646.73,623.5409999999999,631.081,632.622,638.351,644.0269999999999,642.4590000000001,629.243,637.649,630.189,640.27,640.622,643.3240000000001,632.081,630.378,628.865,623.0,624.514,621.9730000000001,628.6759999999999,627.595,666.6489999999999,662.378,668.811,662.595,670.0,654.0,650.595,632.378,662.8919999999999,643.865,686.459
16.25,65.0,627.8380000000001,625.5409999999999,636.73,636.189,633.297,627.73,640.757,625.649,641.9730000000001,646.8919999999999,641.1619999999999,653.703,647.27,622.622,648.4590000000001,651.946,645.405,654.243,640.568,658.378,662.0,637.189,655.1080000000001,651.1080000000001,630.595,633.811,668.0269999999999,663.676,672.784,658.811,636.514,646.73,657.9730000000001,679.378,643.8380000000001,678.054,668.676,642.784,678.189,652.1080000000001,657.27,672.135,670.135,657.8380000000001,668.297,681.811,624.243,667.541,669.9730000000001,627.568,672.784,658.946,668.865,646.351,669.9730000000001,635.784,674.919,667.865,664.324,663.081,624.27,652.919,641.5409999999999,646.595,677.1619999999999,637.73,657.6489999999999,621.054,687.135,628.73,690.081,659.378,657.27,647.757,642.189,661.3510000000001,642.432,653.919,673.757,653.27,665.081,687.622,666.784,662.432,631.3240000000001,641.1080000000001,638.189,665.568,673.135,634.9730000000001,670.135,679.378,689.676,655.1619999999999,639.865,650.595,674.1080000000001,632.054,638.4590000000001,636.622,660.946,671.622,657.8380000000001,651.703,636.946,655.865,654.351,643.865,654.865,655.135,658.324,634.216,641.595,640.73,636.135,627.054,640.378,644.216,667.9730000000001,635.3240000000001,652.27,655.73,645.216,645.378,634.595,656.297,631.1080000000001,638.0,662.811,659.541,645.514,629.784,645.297,625.486,652.5409999999999,645.4590000000001,630.351,651.054,641.595,629.1619999999999,634.811,643.378,657.27,632.784,623.5409999999999,628.0269999999999,648.5409999999999,642.4590000000001,644.0,650.5409999999999,624.378,631.189,633.514,637.595,645.919,642.486,629.919,638.811,630.73,641.811,642.297,645.4590000000001,633.0269999999999,631.784,629.054,622.243,625.6759999999999,622.297,629.486,628.0,667.6489999999999,664.568,668.1619999999999,664.1080000000001,670.243,655.216,651.0,634.595,665.6489999999999,643.5409999999999,686.405
16.5,66.0,629.568,625.0269999999999,640.1619999999999,637.649,635.0,628.1080000000001,641.784,625.865,643.811,647.649,640.6759999999999,656.0269999999999,647.216,622.1619999999999,650.595,652.351,646.135,654.081,640.081,659.622,662.919,637.135,657.216,649.135,631.486,635.405,669.703,665.5139999999999,674.405,660.27,636.811,647.189,660.216,680.405,644.919,677.297,670.054,644.405,675.757,652.622,657.568,674.135,671.865,659.324,668.243,681.189,623.514,667.459,669.0269999999999,628.9730000000001,673.919,657.757,668.216,645.865,669.595,636.1080000000001,675.216,672.622,666.216,664.459,623.622,653.946,641.054,647.946,676.324,639.054,657.622,621.27,687.324,629.703,689.9730000000001,660.676,658.8919999999999,647.432,643.189,660.919,645.865,655.703,675.8919999999999,652.405,663.541,687.297,669.3510000000001,663.081,632.081,641.649,639.73,666.216,675.0269999999999,634.811,672.189,681.459,691.378,657.0269999999999,641.135,652.135,676.216,632.216,638.514,637.9730000000001,662.8919999999999,673.73,658.216,653.054,637.297,657.703,657.216,645.216,655.459,657.081,660.568,633.73,643.189,639.6759999999999,635.351,626.1619999999999,639.757,645.595,669.568,636.4590000000001,653.405,657.054,645.216,647.595,635.757,658.216,630.622,638.784,664.216,663.054,646.865,630.757,645.784,627.0,652.8919999999999,645.1619999999999,630.568,651.811,643.757,631.3240000000001,635.27,644.216,658.9730000000001,633.378,623.189,628.5409999999999,649.514,643.351,645.432,650.27,625.405,631.73,632.514,639.297,645.5409999999999,644.1080000000001,630.486,640.189,630.784,642.27,643.297,646.1619999999999,634.432,632.3240000000001,629.514,624.6759999999999,626.514,622.8919999999999,630.432,628.595,667.703,665.1080000000001,668.054,664.135,670.135,656.622,652.189,634.6759999999999,667.946,644.216,684.568
16.75,67.0,628.649,626.405,636.486,637.486,634.649,628.054,641.919,627.432,643.4590000000001,648.297,639.946,657.216,648.6759999999999,621.568,650.405,654.0269999999999,645.8380000000001,657.432,641.216,661.432,664.459,636.351,657.1619999999999,649.622,632.811,635.297,668.27,663.73,674.4860000000001,661.297,638.216,647.216,659.459,681.784,645.9730000000001,678.216,668.8919999999999,646.216,676.811,652.27,657.8380000000001,673.865,671.6489999999999,658.757,669.541,681.189,624.8380000000001,669.784,670.8919999999999,628.081,673.5139999999999,657.757,669.8919999999999,647.757,670.757,637.595,677.297,671.73,666.8380000000001,667.135,625.595,655.865,642.351,649.946,679.5139999999999,638.5409999999999,658.568,622.351,687.541,630.649,691.568,663.676,660.784,647.486,643.811,661.5139999999999,645.6759999999999,655.8380000000001,677.3510000000001,652.405,665.946,689.297,670.919,663.757,632.595,640.5409999999999,638.135,667.054,677.189,636.27,671.9730000000001,681.568,691.73,658.135,642.1619999999999,654.3240000000001,677.541,633.432,640.054,638.378,665.703,674.459,659.9730000000001,653.919,636.5409999999999,659.4860000000001,658.27,646.4590000000001,656.595,657.405,661.297,635.135,643.649,641.081,635.865,628.1080000000001,640.514,647.297,672.189,635.919,654.1619999999999,657.676,647.405,648.5409999999999,635.811,658.757,630.649,639.649,666.0,664.297,647.595,629.0269999999999,647.297,626.5409999999999,655.595,647.568,631.703,654.432,645.0269999999999,632.216,638.0,644.378,659.8919999999999,636.0269999999999,623.216,629.054,650.514,645.054,648.405,653.432,625.622,633.0,635.135,639.135,646.297,644.514,631.216,640.703,631.8380000000001,643.351,644.1619999999999,648.27,635.1619999999999,633.73,629.6759999999999,623.568,625.919,622.054,630.432,628.9730000000001,668.324,664.595,671.1619999999999,665.432,672.784,658.6489999999999,652.757,634.595,669.73,645.811,686.0
17.0,68.0,628.243,626.0,638.6759999999999,638.27,636.4590000000001,628.5409999999999,642.8380000000001,628.378,644.514,650.486,641.514,657.189,649.8380000000001,622.486,649.8919999999999,655.432,646.4590000000001,657.054,641.405,663.3510000000001,665.27,638.405,658.189,650.0269999999999,632.649,637.081,670.946,666.189,674.0,662.27,638.1080000000001,649.703,659.865,682.1080000000001,645.405,680.703,670.432,646.378,678.081,652.4590000000001,658.919,673.5139999999999,670.73,659.1619999999999,670.595,682.4860000000001,625.135,671.0269999999999,670.946,629.486,674.676,656.8919999999999,670.054,648.703,671.405,639.054,675.0,672.081,667.459,667.1619999999999,625.6759999999999,655.081,642.189,650.8919999999999,680.595,638.6759999999999,659.757,622.514,687.784,631.054,691.0269999999999,664.4860000000001,661.27,648.8380000000001,645.189,661.243,646.3240000000001,656.0269999999999,679.811,654.622,666.676,690.6489999999999,672.459,666.703,633.216,642.73,639.946,666.0,679.5139999999999,637.5409999999999,673.919,680.1080000000001,691.946,658.1619999999999,642.703,654.568,677.919,632.514,638.378,638.351,666.5139999999999,677.27,659.595,657.1080000000001,638.081,660.243,660.324,647.919,657.757,658.757,663.919,636.297,645.1619999999999,640.595,636.1619999999999,627.865,640.4590000000001,648.243,675.676,637.919,656.27,660.378,648.5409999999999,649.8919999999999,636.649,660.216,631.568,639.622,667.865,666.784,649.919,630.757,648.649,628.0,655.568,648.757,633.351,656.1619999999999,647.1619999999999,631.0269999999999,636.73,647.0269999999999,663.135,636.1619999999999,623.4590000000001,629.703,653.054,647.243,650.1080000000001,654.649,625.6759999999999,632.5409999999999,633.919,641.0269999999999,648.297,646.297,632.486,640.9730000000001,633.0,645.189,645.27,646.351,637.1080000000001,634.27,629.919,623.703,625.919,622.189,631.5409999999999,630.243,667.405,666.1619999999999,671.27,666.324,671.73,658.3510000000001,652.649,636.1080000000001,671.27,645.568,685.676
