TimesH,Frame,NoMissing,4,4,16,16,18,18,21,21,25,25,28,28,29,29,41,41,44,44,45,45,50,50,55,55,88,88,101,101,102,102,103,103,108,108,111,111,116,116,130,130,137,137,139,139,142,142,143,143,146,146,150,150,151,151,156,156,159,159,160,160,163,163,167,167,180,180,181,181,182,182,184,184,192,192,193,193,199,199,202,202,203,203,205,205,208,208,213,213,214,214,219,219,220,220,225,225,230,230,231,231,234,234,235,235,240,240,241,241,248,248,257,257,258,258,260,260,261,261,265,265,266,266,268,268,273,273,275,275,277,277,282,282,283,283,284,284,285,285,286,286,287,287,288,288,293,293,296,296,297,297,298,298,299,299,304,304,306,306,310,310,311,311,312,312,314,314,319,319,323,323,326,326,338,338,339,339,340,340,346,346,348,348,383,383,384,384,391,391,394,394,397,397,398,398,399,399,405,405,619,619,707,707,753,753
,,Place_Cursor,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
353.25,1413.0,,113.96799999999999,40.944,220.27200000000002,48.968999999999994,196.64700000000002,51.623000000000005,210.898,48.751999999999995,236.88299999999998,56.074,229.27700000000002,55.077,127.98100000000001,53.876999999999995,215.745,29.355999999999998,201.12099999999998,36.44,254.546,36.319,245.106,35.571,214.96,41.5,80.78,22.493000000000002,132.164,107.82,152.681,105.089,144.018,105.744,75.53699999999999,111.072,107.126,109.105,117.92,112.728,299.967,92.398,212.813,96.235,199.71200000000002,97.306,237.013,94.59299999999999,115.50299999999999,94.78,183.58,104.51899999999999,207.975,99.84,190.183,99.76799999999999,259.075,102.78,91.382,103.85700000000001,153.143,76.808,194.8,77.453,128.361,80.206,142.282,80.975,234.428,82.26,203.12,81.58800000000001,101.9,88.277,141.654,60.903,246.00400000000002,63.545,130.701,69.345,138.525,69.331,188.854,64.084,236.982,66.47399999999999,231.428,70.02600000000001,218.304,70.209,84.83200000000001,69.913,185.623,71.271,115.96600000000001,71.064,132.52100000000002,174.72299999999998,33.614000000000004,172.33599999999998,236.321,176.312,56.273,178.84,227.079,175.75400000000002,34.010999999999996,183.16,84.169,183.923,57.297,186.578,46.858000000000004,155.594,36.371,154.659,159.328,152.207,29.4,152.88299999999998,218.079,158.04,26.522,158.53,203.39,155.27700000000002,136.322,164.033,147.101,159.72899999999998,290.962,161.786,16.594,169.69299999999998,209.565,166.053,34.989000000000004,165.577,68.84100000000001,168.335,76.24600000000001,166.843,155.01,139.495,62.021,140.04399999999998,54.021,139.69,79.111,143.122,296.868,142.92600000000002,194.217,143.16299999999998,263.616,142.125,202.38299999999998,147.82299999999998,300.475,148.685,33.305,146.52100000000002,62.545,152.148,307.262,151.07299999999998,72.259,151.596,178.65400000000002,121.958,32.481,120.785,142.689,121.214,181.877,133.086,271.811,129.953,194.764,129.602,240.297,138.515,144.304,133.151,199.877,188.315,101.586,188.178,14.073,194.28599999999997,39.986,193.77,49.372,200.47299999999998,211.308,197.077,22.616999999999997,196.104,132.861,204.24099999999999,134.404,94.072,206.391,57.637,303.627,158.562
353.5,1414.0,,113.975,40.945,220.267,48.983000000000004,196.64,51.619,210.892,48.745,236.887,56.067,229.325,55.165,127.96600000000001,53.868,215.72,29.344,201.15400000000002,36.436,254.548,36.327,245.09599999999998,35.582,214.958,41.489,80.781,22.498,132.186,107.81200000000001,152.683,105.064,144.011,105.73,75.538,111.08200000000001,107.141,109.079,117.929,112.726,299.948,92.39299999999999,212.798,96.226,199.701,97.306,237.012,94.585,115.602,94.83200000000001,183.59099999999998,104.462,207.972,99.831,190.168,99.777,259.079,102.79299999999999,91.33,103.887,153.14600000000002,76.792,194.80900000000003,77.43,128.37,80.205,142.266,80.98899999999999,234.41299999999998,82.285,203.11900000000003,81.585,101.90700000000001,88.28399999999999,141.694,60.89,246.01,63.527,130.70600000000002,69.369,138.524,69.337,188.84400000000002,64.074,236.987,66.47,231.42,70.02,218.326,70.253,84.834,69.933,185.62,71.266,115.91799999999999,71.07,132.533,174.71400000000003,33.614000000000004,172.34400000000002,236.321,176.31099999999998,56.403,178.827,227.093,175.757,34.010999999999996,183.172,84.167,183.92,57.306000000000004,186.577,46.858999999999995,155.591,36.37,154.657,159.329,152.208,29.396,152.885,218.05700000000002,158.039,27.0,158.0,203.442,155.278,136.339,163.963,147.1,159.718,290.953,161.791,16.602,169.685,209.549,166.067,34.988,165.53599999999997,68.842,168.33,76.25399999999999,166.831,155.002,139.484,62.03,140.041,54.023999999999994,139.691,79.122,143.121,296.871,142.93,194.21099999999998,143.172,263.616,142.143,202.386,147.813,300.481,148.702,33.27,146.55100000000002,62.541000000000004,152.153,307.274,151.08100000000002,72.279,151.595,178.649,121.96799999999999,32.488,120.802,142.69799999999998,121.185,181.87400000000002,133.072,271.811,129.957,194.739,129.63,240.457,138.511,144.281,133.143,199.87099999999998,188.31900000000002,101.585,188.15900000000002,14.025,194.33700000000002,39.986999999999995,193.74900000000002,49.396,200.453,211.321,197.104,22.612,196.097,132.844,204.23,134.46,94.079,206.391,57.62,303.644,158.52
353.75,1415.0,,113.96600000000001,40.916,220.25,48.986999999999995,196.64,51.611999999999995,210.878,48.74100000000001,236.887,56.07,229.328,55.174,127.948,53.868,215.71400000000003,29.272,201.15,36.466,254.55200000000002,36.339,245.085,35.582,214.94099999999997,41.48,80.73,22.533,132.19799999999998,107.815,152.672,105.06,144.014,105.723,75.547,111.113,107.133,109.089,117.921,112.729,299.943,92.375,212.799,96.212,199.705,97.285,237.007,94.587,115.632,94.87799999999999,183.54,104.46,207.984,99.845,190.15900000000002,99.788,259.066,102.806,91.329,103.915,153.183,76.78,194.805,77.41,128.381,80.197,142.27,80.997,234.39,82.29299999999999,203.128,81.59,101.912,88.288,141.79,60.89,246.017,63.504,130.694,69.358,138.528,69.36,188.85299999999998,64.071,236.979,66.465,231.39700000000002,70.015,218.30900000000003,70.24600000000001,84.823,69.96300000000001,185.62599999999998,71.259,115.917,71.11,132.502,174.718,33.618,172.355,236.326,176.304,56.43899999999999,178.822,227.079,175.75900000000001,34.009,183.183,84.177,183.916,57.292,186.593,46.861000000000004,155.59,36.367,154.651,159.32399999999998,152.203,29.4,152.88,218.078,158.033,27.0,158.0,203.40900000000002,155.27,136.322,163.986,147.09799999999998,159.719,290.939,161.77700000000002,16.615,169.673,209.562,166.06400000000002,34.978,165.512,68.86,168.334,76.25399999999999,166.815,154.998,139.507,62.033,140.04,54.044,139.68200000000002,79.112,143.126,296.877,142.924,194.188,143.188,263.611,142.122,202.387,147.816,300.492,148.70600000000002,33.301,146.515,62.553999999999995,152.144,307.274,151.07,72.294,151.58700000000002,178.658,121.95100000000001,32.478,120.79700000000001,142.701,121.198,181.873,133.072,271.801,129.951,194.732,129.621,240.555,138.7,144.325,133.16,199.87099999999998,188.312,101.586,188.145,14.029000000000002,194.326,39.995,193.731,49.425,200.44799999999998,211.32,197.055,22.608,196.09099999999998,132.886,204.21,134.452,94.083,206.399,57.622,303.596,158.44799999999998
354.0,1416.0,,113.979,40.902,220.252,49.004,196.648,51.608999999999995,210.87900000000002,48.74,236.895,56.071999999999996,229.358,55.202,127.947,53.882,215.71099999999998,29.209,201.176,36.402,254.553,36.34,245.076,35.578,214.922,41.483999999999995,80.717,22.5,132.201,107.81,152.679,105.044,144.007,105.71600000000001,75.521,111.07799999999999,107.137,109.09200000000001,117.914,112.729,299.942,92.376,212.812,96.211,199.71599999999998,97.30799999999999,236.99400000000003,94.595,115.64,94.90100000000001,183.544,104.382,207.98,99.851,190.16299999999998,99.77600000000001,259.067,102.803,91.335,103.92299999999999,153.134,76.778,194.799,77.393,128.371,80.194,142.304,81.013,234.425,82.275,203.15099999999998,81.62,101.912,88.281,141.65200000000002,60.86600000000001,246.019,63.5,130.67700000000002,69.343,138.533,69.35,188.857,64.062,236.96400000000003,66.467,231.425,69.977,218.31900000000002,70.258,84.823,69.923,185.623,71.255,115.994,71.078,132.498,174.71400000000003,33.613,172.36700000000002,236.312,176.305,56.471000000000004,178.81599999999997,227.007,175.735,34.003,183.168,84.17399999999999,183.912,57.29,186.59799999999998,46.867,155.605,36.364000000000004,154.65200000000002,159.32399999999998,152.202,29.405,152.865,218.041,158.016,27.0,158.0,203.40099999999998,155.27,136.325,163.965,147.094,159.715,290.934,161.781,16.625,169.68099999999998,209.546,166.058,35.001,165.56099999999998,68.837,168.312,76.274,166.832,155.007,139.46200000000002,62.037,140.035,54.034,139.681,79.152,143.151,296.88,142.931,194.183,143.15200000000002,263.607,142.14700000000002,202.386,147.815,300.495,148.735,33.301,146.53,62.551,152.14700000000002,307.256,151.075,72.31,151.579,178.644,121.946,32.507,120.833,142.709,121.197,181.873,133.06799999999998,271.784,129.945,194.68900000000002,129.619,240.356,138.507,144.336,133.16299999999998,199.87900000000002,188.30900000000003,101.611,188.135,14.017999999999999,194.322,39.983000000000004,193.736,49.443999999999996,200.455,211.31799999999998,197.02200000000002,22.605,196.078,132.898,204.217,134.468,94.09299999999999,206.38299999999998,57.59,303.651,158.55200000000002
354.25,1417.0,,113.99799999999999,40.907,220.22799999999998,49.004,196.644,51.631,210.87,48.722,236.916,56.071999999999996,229.33,55.246,127.93700000000001,53.873999999999995,215.699,29.21,201.18200000000002,36.400999999999996,254.547,36.383,245.09,35.589,214.918,41.495,80.69,22.421999999999997,132.201,107.814,152.67700000000002,105.036,143.998,105.729,75.503,111.07700000000001,107.131,109.068,117.912,112.73899999999999,299.947,92.37299999999999,212.832,96.227,199.72,97.307,236.993,94.589,115.639,94.863,183.611,104.449,207.975,99.84700000000001,190.149,99.791,259.085,102.79700000000001,91.34899999999999,103.91,153.109,76.72,194.77900000000002,77.39399999999999,128.332,80.184,142.275,80.999,234.418,82.25299999999999,203.174,81.593,101.92,88.28,141.654,60.871,246.014,63.498000000000005,130.675,69.352,138.507,69.381,188.86700000000002,64.062,236.959,66.482,231.391,69.991,218.35,70.286,84.84200000000001,69.936,185.627,71.259,116.04899999999999,71.063,132.477,174.74400000000003,33.598,172.373,236.31900000000002,176.28099999999998,56.483999999999995,178.812,226.983,175.734,33.988,183.19099999999997,84.175,183.93,57.27,186.59099999999998,46.858000000000004,155.599,36.365,154.659,159.32,152.174,29.401999999999997,152.84799999999998,218.05599999999998,158.003,27.0,158.0,203.39,155.27200000000002,136.335,163.93099999999998,147.092,159.726,290.926,161.77100000000002,16.619,169.658,209.535,166.05200000000002,35.009,165.60299999999998,68.843,168.30700000000002,76.278,166.842,155.017,139.463,62.019,140.037,54.035,139.689,79.14,143.15200000000002,296.881,142.935,194.166,143.134,263.603,142.149,202.38,147.825,300.48400000000004,148.766,33.272,146.535,62.56,152.13,307.254,151.072,72.29899999999999,151.575,178.632,121.95200000000001,32.516999999999996,120.839,142.695,121.209,181.86599999999999,133.06,271.788,129.947,194.696,129.638,240.3,138.472,144.328,133.077,199.882,188.30599999999998,101.59700000000001,188.145,14.027000000000001,194.283,39.989000000000004,193.733,49.428000000000004,200.472,211.324,197.033,22.612,196.071,132.91,204.22099999999998,134.476,94.072,206.4,57.626000000000005,303.678,158.55700000000002
354.5,1418.0,,113.986,40.882,220.247,49.012,196.65599999999998,51.638999999999996,210.873,48.716,236.91,56.073,229.305,55.24,127.934,53.86,215.679,29.183000000000003,201.127,36.376999999999995,254.532,36.4,245.088,35.6,214.908,41.508,80.74,22.43,132.2,107.777,152.688,105.037,143.987,105.72399999999999,75.53399999999999,111.05799999999999,107.14200000000001,109.04799999999999,117.92200000000001,112.738,299.973,92.39,212.834,96.22399999999999,199.71200000000002,97.3,236.989,94.598,115.632,94.846,183.602,104.414,207.97099999999998,99.851,190.15400000000002,99.786,259.10200000000003,102.78200000000001,91.325,103.911,153.107,76.744,194.80700000000002,77.402,128.311,80.196,142.238,80.964,234.391,82.24600000000001,203.176,81.579,101.945,88.289,141.645,60.826,246.046,63.506,130.689,69.318,138.534,69.39,188.87400000000002,64.054,236.958,66.485,231.39,69.972,218.33900000000003,70.306,84.86,69.95,185.625,71.266,116.057,71.089,132.499,174.737,33.6,172.387,236.31099999999998,176.27599999999998,56.461999999999996,178.804,227.002,175.73,33.99,183.185,84.17399999999999,183.929,57.277,186.59599999999998,46.86,155.6,36.357,154.662,159.32299999999998,152.155,29.410999999999998,152.842,218.042,158.001,27.0,158.0,203.382,155.316,136.372,163.898,147.09,159.715,290.925,161.77200000000002,16.607,169.643,209.533,166.05200000000002,34.993,165.577,68.845,168.312,76.292,166.84900000000002,155.024,139.453,62.023999999999994,140.045,54.022,139.681,79.185,143.159,296.869,142.924,194.174,143.136,263.595,142.167,202.389,147.821,300.492,148.741,33.275999999999996,146.532,62.56399999999999,152.135,307.256,151.071,72.298,151.57,178.61900000000003,121.94200000000001,32.519,120.84899999999999,142.68,121.197,181.86900000000003,133.04,271.79,129.933,194.673,129.613,240.305,138.501,144.347,133.078,199.88099999999997,188.301,101.588,188.15200000000002,14.054,194.262,39.986999999999995,193.726,49.398,200.49,211.312,197.043,22.615,196.077,132.879,204.21200000000002,134.485,94.059,206.38,57.61600000000001,303.665,158.613
354.75,1419.0,,114.00299999999999,40.89,220.22099999999998,48.993,196.65200000000002,51.643,210.858,48.722,236.905,56.071000000000005,229.285,55.222,127.929,53.843999999999994,215.667,29.185,201.122,36.397,254.52599999999998,36.394,245.074,35.615,214.923,41.503,80.752,22.401,132.214,107.777,152.671,105.022,143.984,105.71600000000001,75.543,111.054,107.11399999999999,109.057,117.934,112.741,299.982,92.387,212.833,96.225,199.705,97.333,236.99400000000003,94.595,115.68700000000001,94.82700000000001,183.613,104.429,207.975,99.831,190.144,99.773,259.089,102.792,91.32,103.934,153.115,76.67399999999999,194.813,77.381,128.32399999999998,80.18,142.214,80.926,234.415,82.244,203.19799999999998,81.589,101.935,88.286,141.58700000000002,60.851000000000006,246.02900000000002,63.501999999999995,130.69899999999998,69.324,138.539,69.36399999999999,188.88099999999997,64.056,236.953,66.502,231.387,69.988,218.34,70.29,84.84899999999999,69.953,185.62099999999998,71.258,115.958,71.165,132.523,174.73,33.592,172.391,236.32,176.28,56.498000000000005,178.804,226.997,175.71900000000002,33.98,183.21400000000003,84.17299999999999,183.924,57.263000000000005,186.595,46.865,155.601,36.361999999999995,154.653,159.321,152.123,29.414,152.85299999999998,218.051,157.995,27.0,158.0,203.356,155.326,136.344,163.907,147.09799999999998,159.709,290.923,161.77200000000002,16.570999999999998,169.65099999999998,209.53,166.044,34.994,165.583,68.83800000000001,168.32,76.27600000000001,166.86900000000003,155.045,139.455,62.02,140.046,54.016999999999996,139.689,79.17399999999999,143.165,296.876,142.93200000000002,194.202,143.172,263.57599999999996,142.158,202.394,147.812,300.485,148.74200000000002,33.306999999999995,146.525,62.56,152.14700000000002,307.275,151.079,72.327,151.556,178.618,121.962,32.516,120.82799999999999,142.68,121.21,181.854,133.015,271.797,129.931,194.642,129.595,240.333,138.501,144.298,133.086,199.87900000000002,188.29,101.58200000000001,188.128,14.019,194.245,39.984,193.726,49.407,200.507,211.299,197.023,22.62,196.076,132.841,204.135,134.488,94.068,206.38,57.61600000000001,303.642,158.668
355.0,1420.0,,114.015,40.912,220.22099999999998,48.993,196.65400000000002,51.629,210.857,48.718,236.91299999999998,56.056999999999995,229.296,55.157,127.92200000000001,53.838,215.675,29.136999999999997,201.12900000000002,36.416,254.519,36.391,245.06,35.594,214.91400000000002,41.508,80.763,22.395,132.217,107.75200000000001,152.664,104.993,143.974,105.709,75.509,111.064,107.12700000000001,109.02799999999999,117.925,112.742,299.975,92.36200000000001,212.842,96.225,199.717,97.322,236.988,94.60799999999999,115.67200000000001,94.82799999999999,183.614,104.43700000000001,207.981,99.82700000000001,190.12900000000002,99.762,259.087,102.779,91.303,103.95700000000001,153.11700000000002,76.67,194.821,77.384,128.328,80.195,142.179,80.913,234.429,82.262,203.22099999999998,81.611,101.94200000000001,88.288,141.512,60.828,246.048,63.504,130.69,69.281,138.495,69.328,188.90099999999998,64.044,236.957,66.51100000000001,231.41,69.98899999999999,218.298,70.279,84.86399999999999,69.958,185.62400000000002,71.258,115.94,71.175,132.475,174.765,33.61,172.40099999999998,236.312,176.28799999999998,56.0,179.0,227.025,175.736,33.981,183.2,84.156,183.92,57.263000000000005,186.593,46.86600000000001,155.60299999999998,36.373000000000005,154.65200000000002,159.319,152.109,29.414,152.85299999999998,218.088,158.015,27.0,158.0,203.321,155.328,136.389,163.91099999999997,147.091,159.704,290.932,161.765,16.604,169.68400000000003,209.53,166.042,35.009,165.601,68.825,168.332,76.282,166.875,155.058,139.401,62.027,140.053,54.021,139.683,79.16,143.142,296.879,142.936,194.176,143.143,263.569,142.154,202.389,147.806,300.486,148.776,33.275,146.52700000000002,62.571999999999996,152.162,307.26599999999996,151.07399999999998,72.342,151.55,178.59799999999998,121.991,32.545,120.838,142.654,121.181,181.861,133.02100000000002,271.808,129.929,194.638,129.564,240.356,138.536,144.317,133.049,199.88,188.291,101.573,188.135,14.05,194.238,39.998000000000005,193.731,49.401,200.50099999999998,211.28599999999997,196.97099999999998,22.616,196.08,132.77,204.08599999999998,134.482,94.052,206.38099999999997,57.605,303.663,158.632
355.25,1421.0,,113.985,40.903,220.21900000000002,49.003,196.668,51.629,210.84599999999998,48.713,236.912,56.066,229.30599999999998,55.176,127.917,53.838,215.68099999999998,29.098000000000003,201.153,36.415,254.537,36.330999999999996,245.02599999999998,35.568000000000005,214.891,41.507,80.82300000000001,22.355999999999998,132.219,107.756,152.653,104.992,143.968,105.70200000000001,75.495,111.051,107.14299999999999,109.009,117.936,112.75,299.968,92.352,212.828,96.215,199.71,97.32600000000001,236.988,94.59700000000001,115.662,94.838,183.65599999999998,104.529,207.985,99.829,190.135,99.73299999999999,259.093,102.777,91.27799999999999,103.96799999999999,153.088,76.658,194.805,77.396,128.293,80.182,142.184,80.866,234.438,82.275,203.206,81.565,101.96,88.301,141.562,60.817,246.00599999999997,63.49,130.681,69.28399999999999,138.493,69.309,188.90599999999998,64.048,236.956,66.509,231.41400000000002,69.98,218.338,70.32,84.87299999999999,69.95100000000001,185.627,71.25,115.999,71.166,132.502,174.775,33.6,172.412,236.30700000000002,176.287,56.578,178.794,227.002,175.732,33.979,183.203,84.15899999999999,183.91,57.229,186.59799999999998,46.853,155.608,36.379,154.653,159.32299999999998,152.10299999999998,29.404,152.864,218.05900000000003,158.005,27.0,158.0,203.335,155.309,136.39,163.90400000000002,147.092,159.688,290.934,161.767,16.590999999999998,169.666,209.524,166.047,35.021,165.585,68.83800000000001,168.329,76.29899999999999,166.877,155.064,139.395,62.023999999999994,140.05100000000002,54.033,139.666,79.23,143.109,296.877,142.929,194.175,143.125,263.584,142.15,202.382,147.814,300.478,148.775,33.234,146.537,62.581,152.155,307.268,151.084,72.325,151.547,178.593,121.986,32.567,120.822,142.651,121.21600000000001,181.857,132.998,271.783,129.922,194.604,129.547,240.38400000000001,138.511,144.352,133.086,199.87099999999998,188.29,101.57,188.114,14.077,194.209,39.995,193.75900000000001,49.423,200.498,211.271,196.97,22.619,196.075,132.736,204.09,134.472,94.07799999999999,206.407,57.65,303.7,158.726
355.5,1422.0,,113.963,40.905,220.229,49.003,196.667,51.638000000000005,210.84,48.71,236.918,56.062,229.27599999999998,55.181999999999995,127.916,53.83,215.705,29.052,201.14700000000002,36.406,254.516,36.358000000000004,245.043,35.565,214.892,41.528,80.794,22.339000000000002,132.216,107.74,152.662,104.985,143.967,105.68299999999999,75.503,111.069,107.16,109.016,117.932,112.76299999999999,299.938,92.348,212.828,96.22399999999999,199.7,97.307,236.985,94.596,115.678,94.853,183.637,104.49,207.987,99.83200000000001,190.12599999999998,99.742,259.085,102.789,91.245,103.95700000000001,153.077,76.64399999999999,194.813,77.40100000000001,128.278,80.175,142.166,80.859,234.418,82.264,203.195,81.565,101.959,88.303,141.461,60.86,246.019,63.504,130.681,69.297,138.513,69.408,188.892,64.041,236.946,66.516,231.396,69.98899999999999,218.31799999999998,70.319,84.853,69.93,185.623,71.251,116.008,71.199,132.476,174.78400000000002,33.613,172.41,236.31799999999998,176.3,56.0,179.0,227.00099999999998,175.736,33.98,183.24,84.15100000000001,183.925,57.203,186.59099999999998,46.857,155.60399999999998,36.376,154.655,159.334,152.106,29.406999999999996,152.872,218.071,158.02700000000002,27.0,158.0,203.335,155.284,136.352,163.885,147.09,159.681,290.93,161.763,16.6,169.675,209.53,166.045,35.022,165.59900000000002,68.837,168.327,76.304,166.851,155.03799999999998,139.369,62.016999999999996,140.049,54.035,139.667,79.206,143.084,296.88,142.91899999999998,194.178,143.115,263.582,142.13,202.386,147.83,300.475,148.781,33.268,146.533,62.583,152.144,307.247,151.1,72.318,151.55100000000002,178.57,121.99799999999999,32.598,120.837,142.644,121.22,181.852,133.007,271.77299999999997,129.924,194.543,129.50799999999998,240.33900000000003,138.506,144.398,133.094,199.873,188.28599999999997,101.585,188.093,14.075,194.21200000000002,40.003,193.743,49.433,200.481,211.283,196.958,22.611,196.072,132.692,204.106,134.457,94.068,206.41400000000002,57.678999999999995,303.748,158.733
355.75,1423.0,,113.97399999999999,40.891,220.218,49.00899999999999,196.671,51.643,210.831,48.717,236.91299999999998,56.053999999999995,229.313,55.16,127.904,53.821000000000005,215.717,28.987,201.178,36.426,254.512,36.414,245.048,35.575,214.88400000000001,41.532,80.824,22.316999999999997,132.191,107.72,152.659,104.96700000000001,143.977,105.689,75.49,111.071,107.15899999999999,109.00399999999999,117.932,112.764,299.928,92.34700000000001,212.845,96.244,199.68400000000003,97.324,236.967,94.602,115.666,94.845,183.645,104.515,208.00099999999998,99.838,190.132,99.76700000000001,259.079,102.786,91.211,103.945,153.075,76.622,194.77700000000002,77.403,128.265,80.188,142.113,80.817,234.457,82.25200000000001,203.157,81.58,101.96,88.309,141.474,60.858000000000004,246.02,63.538000000000004,130.66899999999998,69.281,138.52100000000002,69.458,188.907,64.051,236.945,66.51,231.399,69.992,218.31099999999998,70.307,84.82799999999999,69.914,185.61599999999999,71.249,115.98700000000001,71.176,132.50799999999998,174.783,33.6,172.40099999999998,236.324,176.293,56.576,178.821,226.96099999999998,175.745,33.99,183.261,84.161,183.928,57.201,186.592,46.869,155.613,36.376,154.657,159.339,152.106,29.41,152.85299999999998,218.06,158.02,27.0,158.0,203.321,155.283,136.392,163.862,147.091,159.674,290.936,161.746,16.654,169.713,209.52900000000002,166.024,35.037,165.643,68.813,168.34599999999998,76.322,166.838,155.047,139.368,62.023999999999994,140.053,54.037,139.66899999999998,79.24600000000001,143.132,296.876,142.921,194.143,143.101,263.593,142.134,202.38400000000001,147.836,300.487,148.795,33.25,146.57,62.574,152.164,307.233,151.11,72.34,151.541,178.56099999999998,122.008,32.605,120.844,142.645,121.191,181.84099999999998,132.97899999999998,271.746,129.911,194.609,129.501,240.32299999999998,138.513,144.357,133.055,199.877,188.29,101.556,188.097,14.047,194.22400000000002,40.006,193.75,49.4,200.50900000000001,211.271,196.94400000000002,22.603,196.071,132.724,204.113,134.455,94.07799999999999,206.423,57.717,303.748,158.757
356.0,1424.0,,113.98700000000001,40.883,220.209,48.986000000000004,196.662,51.636,210.83700000000002,48.718999999999994,236.917,56.047,229.31900000000002,55.191,127.90899999999999,53.81399999999999,215.715,28.974,201.138,36.452,254.50099999999998,36.414,245.07299999999998,35.592,214.875,41.53,80.837,22.302,132.172,107.7,152.667,104.969,143.97899999999998,105.67299999999999,75.502,111.057,107.15299999999999,109.036,117.943,112.76799999999999,299.92900000000003,92.36200000000001,212.81799999999998,96.24799999999999,199.685,97.32700000000001,236.95,94.602,115.661,94.85600000000001,183.59400000000002,104.48100000000001,208.02200000000002,99.852,190.132,99.796,259.07,102.789,91.18700000000001,103.934,153.033,76.638,194.782,77.411,128.256,80.17,142.125,80.839,234.453,82.274,203.168,81.60600000000001,101.95100000000001,88.303,141.55,60.818999999999996,246.046,63.54600000000001,130.66899999999998,69.293,138.509,69.512,188.908,64.059,236.93900000000002,66.513,231.43900000000002,69.995,218.27200000000002,70.262,84.816,69.866,185.609,71.25399999999999,116.027,71.278,132.511,174.768,33.582,172.398,236.333,176.283,56.504,178.78400000000002,226.915,175.727,33.991,183.295,84.154,183.933,57.217,186.584,46.87,155.608,36.363,154.664,159.335,152.123,29.405,152.843,218.017,158.003,26.545,158.465,203.285,155.30200000000002,136.4,163.877,147.088,159.672,290.942,161.743,16.680999999999997,169.708,209.525,166.02700000000002,35.021,165.64700000000002,68.846,168.351,76.33800000000001,166.835,155.039,139.344,62.015,140.046,54.019,139.66899999999998,79.195,143.12,296.869,142.903,194.132,143.066,263.594,142.13299999999998,202.394,147.827,300.483,148.8,33.245,146.57299999999998,62.57,152.16899999999998,307.251,151.111,72.362,151.529,178.576,121.96700000000001,32.632,120.853,142.667,121.20200000000001,181.822,132.968,271.752,129.91,194.565,129.519,240.408,138.548,144.34,133.05700000000002,199.87400000000002,188.28900000000002,101.56700000000001,188.097,14.047,194.24900000000002,40.008,193.757,49.401,200.497,211.255,196.923,22.603,196.07299999999998,132.634,204.12099999999998,134.409,94.09899999999999,206.43099999999998,57.738,303.756,158.744
