TimesH,Frame,6,8,12,14,17,18,23,27,30,33,34,39,40,43,47,48,52,53,57,58,71,74,78,79,80,81,84,85,90,91,93,94,95,103,105,106,108,109,110,111,125,128,135,138,142,144,149,152,157,160,168,170,171,172,174,178,181,184,185,200,204,208,221,231,243,254,266,270,295,297,299,304,306,308,329,332,335,338,344,351,354,355,359,372,374,379,383,387,390,391,393,398,409,415,419,420,421,433,434,443,452,456,458,461,463,464,471,473,477,486,492,496,501,502,508,513,514,516,517,522,523,524,528,532,533,534,535,536,538,539,542,548,553,555,569,570,573,574,575,576,577,582,585,588,590,596,600,601,602,603,605,606,616,619,624,627,641,642,646,670,685,715,716,718,725,726,728,741,760,765,781,785,807,810,822,854,886,892,900,921,1113
177.75,711.0,616.719,625.735,624.621,621.028,616.116,620.562,613.1669999999999,620.052,620.487,618.98,623.24,618.169,626.992,633.746,622.196,614.563,629.616,629.081,626.681,624.169,632.739,616.224,622.294,616.03,620.905,618.3530000000001,624.087,627.72,612.566,619.462,624.355,623.399,620.185,624.979,619.331,619.967,625.092,622.36,619.46,627.625,624.069,627.47,622.195,615.9019999999999,623.0790000000001,620.335,617.826,621.831,612.066,619.679,624.0980000000001,614.883,618.533,613.753,615.033,620.896,625.013,618.31,619.194,622.232,611.067,620.622,613.589,619.51,611.307,616.683,617.057,624.201,621.245,612.539,617.482,619.923,612.881,614.874,613.566,622.2919999999999,612.6080000000001,624.226,619.455,618.434,611.715,617.16,612.1419999999999,615.586,614.014,614.048,614.529,614.187,615.491,616.382,615.614,613.271,612.047,621.436,613.73,621.0409999999999,614.635,615.753,615.044,616.508,617.899,621.818,613.427,623.491,627.316,623.146,618.654,620.275,620.778,,617.004,625.3290000000001,621.381,622.881,622.363,628.533,623.85,616.259,620.427,627.599,631.012,619.5319999999999,619.247,620.418,619.2080000000001,625.619,627.023,633.664,631.7919999999999,627.255,624.302,619.807,627.26,633.691,617.278,628.094,629.26,619.941,613.5269999999999,624.6419999999999,633.9,632.409,625.996,626.911,621.485,636.1619999999999,619.987,638.138,618.193,622.844,626.8240000000001,617.632,616.205,633.32,624.5840000000001,634.112,631.312,638.925,628.7130000000001,614.739,629.7959999999999,635.363,621.981,613.036,625.133,625.678,623.769,617.19,615.016,616.644,617.355,616.205,624.601,624.423,629.577,628.191,622.368,,618.2959999999999,619.797,
178.0,712.0,617.736,625.1419999999999,625.6419999999999,616.875,616.4019999999999,619.447,613.8009999999999,619.283,620.72,618.51,621.783,618.257,627.104,632.895,621.12,615.266,628.707,629.5219999999999,627.235,623.781,632.201,616.026,621.389,615.842,620.931,617.6569999999999,624.188,627.186,611.719,618.555,624.436,623.405,618.828,623.923,619.225,619.203,624.86,621.6080000000001,618.312,626.32,623.972,626.873,621.686,615.636,622.4630000000001,620.4119999999999,618.306,621.627,612.144,619.5269999999999,622.817,614.9019999999999,617.31,614.339,614.4259999999999,621.135,624.232,618.467,619.151,622.401,611.759,620.052,613.14,619.165,610.987,617.37,616.6709999999999,622.65,622.632,612.235,617.614,619.239,611.9630000000001,613.499,613.3480000000001,622.029,612.078,624.876,618.948,617.808,612.094,615.661,612.168,614.677,614.7959999999999,614.161,614.94,614.479,614.92,616.43,614.986,612.137,612.51,620.627,613.817,620.217,613.903,615.734,614.698,616.434,617.237,621.18,613.2719999999999,622.472,627.798,623.569,619.293,620.0930000000001,621.114,,615.872,624.695,621.63,622.118,620.87,627.31,624.732,615.837,620.001,626.6619999999999,629.714,618.439,619.087,619.43,618.634,626.21,626.189,633.081,631.617,627.2769999999999,623.641,619.18,627.313,633.7909999999999,617.0790000000001,628.015,628.736,619.689,614.043,624.125,633.13,631.633,626.192,626.933,621.651,636.744,619.873,638.822,618.124,622.8580000000001,625.625,617.559,616.205,632.569,624.633,633.14,629.219,636.805,626.765,614.918,628.786,634.4580000000001,621.401,613.234,625.076,,624.344,617.317,614.159,616.8290000000001,617.261,616.775,624.044,624.9830000000001,628.755,627.971,622.191,616.675,618.1659999999999,619.564,
178.25,713.0,616.7669999999999,625.129,624.0830000000001,617.0930000000001,616.7180000000001,620.254,613.191,618.809,620.03,618.605,622.355,618.864,627.26,632.9169999999999,621.804,614.94,628.821,629.557,625.816,623.211,632.5319999999999,614.861,621.331,614.944,622.274,617.201,623.12,627.3330000000001,611.831,619.061,622.883,622.446,619.677,623.633,618.506,618.908,624.962,621.072,618.513,626.095,623.577,626.5169999999999,620.765,615.523,622.193,620.859,617.4159999999999,620.47,610.9259999999999,618.39,623.018,614.805,616.906,614.382,614.242,619.68,623.61,618.472,619.573,621.31,610.375,619.288,613.4780000000001,618.659,610.936,617.339,618.048,623.406,620.731,612.391,616.935,620.9159999999999,611.823,613.495,612.873,621.591,612.464,624.0269999999999,618.95,617.198,612.075,616.48,612.78,614.493,614.972,613.75,613.763,614.651,615.304,615.665,614.188,613.137,612.269,619.096,613.645,619.117,613.7080000000001,615.79,614.539,616.67,616.768,621.303,614.3530000000001,620.597,626.403,623.967,618.529,620.649,620.956,614.649,615.9630000000001,624.875,620.4259999999999,621.024,620.4259999999999,628.115,623.2080000000001,616.014,620.229,626.232,629.6569999999999,619.154,619.764,618.955,618.452,624.535,624.602,631.871,630.22,627.47,623.092,619.984,626.3380000000001,632.13,616.624,626.811,627.898,619.984,613.319,624.1759999999999,629.6619999999999,630.835,625.0269999999999,626.6619999999999,621.992,634.536,620.595,638.686,617.376,620.903,626.357,616.872,616.726,630.2959999999999,623.585,633.029,627.134,638.443,627.004,615.123,627.688,633.8380000000001,619.78,612.972,624.384,623.9019999999999,623.153,616.894,614.11,616.497,616.235,616.001,623.372,623.923,628.6519999999999,626.117,621.168,617.29,617.825,618.484,
178.5,714.0,616.711,624.457,623.281,616.955,616.34,618.875,613.714,618.149,620.725,618.0840000000001,621.688,617.5930000000001,625.741,632.436,622.148,614.765,627.501,628.822,625.498,621.387,630.805,615.625,621.374,614.814,619.877,616.982,623.7130000000001,626.404,611.919,618.472,623.095,621.516,619.1419999999999,623.258,617.518,619.597,623.948,620.683,617.879,625.467,622.859,626.504,621.3380000000001,615.09,621.567,619.7769999999999,617.761,620.25,612.443,619.091,622.685,615.059,617.655,613.82,614.0219999999999,620.178,623.716,617.569,619.076,622.2230000000001,611.435,619.453,613.4490000000001,618.9019999999999,610.948,616.452,616.885,622.885,620.643,612.131,616.132,619.229,611.835,612.865,612.851,621.567,612.393,623.235,619.005,618.2769999999999,611.279,616.484,612.5980000000001,615.089,614.1469999999999,613.45,614.212,613.982,615.322,614.927,614.111,612.664,612.568,619.342,613.3009999999999,619.441,613.038,615.9680000000001,614.538,615.314,616.4630000000001,621.87,613.526,621.145,626.585,622.401,618.437,619.315,620.202,614.231,616.4630000000001,624.4069999999999,619.701,621.501,620.637,626.842,623.102,616.376,619.697,627.12,629.035,618.559,619.038,618.405,618.3240000000001,623.871,624.5409999999999,630.7719999999999,631.8009999999999,625.948,622.354,619.4,626.0409999999999,632.323,615.788,627.779,628.2719999999999,620.477,613.601,623.474,629.622,630.12,624.862,627.256,620.685,634.481,619.882,636.467,616.896,620.882,625.023,616.145,614.832,630.339,622.9590000000001,632.1569999999999,626.992,637.8530000000001,626.634,615.3580000000001,628.817,633.2819999999999,620.145,612.717,623.9259999999999,623.326,623.36,616.62,614.719,615.514,616.601,616.247,622.669,624.01,627.623,627.128,620.529,617.443,617.846,618.052,
178.75,715.0,616.1990000000001,624.203,622.882,615.5980000000001,616.3580000000001,618.503,613.568,618.665,619.986,617.611,621.4590000000001,617.633,625.4580000000001,633.144,621.5169999999999,615.259,626.328,628.197,624.526,621.528,630.326,615.169,620.133,614.9580000000001,619.923,616.867,622.504,625.4680000000001,611.96,618.627,622.629,621.759,618.601,622.151,617.539,619.565,624.2230000000001,620.972,618.3290000000001,624.939,622.779,626.172,620.285,615.376,621.79,620.246,617.298,620.415,612.003,617.803,624.055,614.205,618.151,613.592,614.094,619.539,622.885,616.8580000000001,617.822,621.702,611.631,619.153,614.4069999999999,618.54,611.099,616.181,616.117,623.001,620.2669999999999,612.136,616.722,618.776,612.105,613.565,612.981,621.188,612.4209999999999,624.896,618.31,617.271,612.492,617.006,612.078,615.526,614.403,613.4830000000001,613.181,613.5219999999999,616.0880000000001,614.5219999999999,614.036,612.998,611.401,619.2180000000001,613.192,618.85,612.427,615.411,614.5930000000001,616.5169999999999,617.212,621.406,614.161,620.3580000000001,625.274,620.903,618.369,619.248,620.448,614.3530000000001,615.744,623.357,619.9159999999999,620.539,619.6080000000001,625.952,623.139,615.7090000000001,620.059,625.055,628.6080000000001,619.337,618.543,618.4830000000001,618.462,623.572,624.494,631.944,630.0,625.7040000000001,622.453,619.225,626.18,630.765,616.035,625.935,628.099,619.695,613.029,622.849,628.379,629.845,624.21,626.839,620.486,633.633,619.913,637.339,616.768,620.528,624.143,616.2769999999999,615.376,631.206,622.548,631.844,626.762,637.22,625.496,614.36,627.351,632.712,619.3,612.493,623.696,623.7959999999999,624.148,617.047,614.5,615.544,616.863,616.18,622.58,622.938,628.661,626.461,619.831,617.01,617.769,618.604,
179.0,716.0,617.05,623.617,622.726,616.085,615.739,618.269,613.736,617.512,620.055,617.572,621.726,618.366,625.534,633.498,620.98,614.886,626.499,628.106,624.3,621.326,630.405,614.95,620.878,614.168,619.24,617.531,621.73,626.655,611.41,618.045,622.026,620.8969999999999,617.628,622.033,617.1469999999999,619.424,624.038,620.418,617.366,625.201,622.774,626.487,620.3430000000001,615.373,621.144,620.924,617.2769999999999,620.087,612.322,617.179,623.163,615.089,618.285,613.45,614.105,618.748,622.2719999999999,617.861,619.024,622.48,611.658,618.938,614.81,619.155,610.698,616.122,616.0269999999999,623.169,620.6619999999999,611.53,615.436,618.428,612.317,612.945,612.5790000000001,621.112,612.6519999999999,623.413,618.3919999999999,617.012,611.835,616.286,612.3,615.17,614.769,613.367,613.1619999999999,614.1030000000001,615.03,614.74,615.001,612.461,612.0509999999999,619.66,613.255,619.376,612.2959999999999,614.149,613.822,616.332,616.502,620.9780000000001,613.132,619.815,624.729,621.387,618.65,618.469,619.802,614.0980000000001,615.9019999999999,623.2719999999999,619.404,620.007,619.673,627.518,623.354,615.42,620.141,624.854,629.471,618.768,618.033,617.298,617.587,623.62,624.616,631.753,630.023,627.6080000000001,620.506,618.398,627.335,630.2040000000001,616.03,625.496,628.919,619.39,612.814,621.6659999999999,628.9630000000001,629.311,625.395,626.6709999999999,620.768,632.378,619.4540000000001,637.573,616.884,621.111,623.854,616.9730000000001,615.879,629.993,621.575,631.04,626.361,637.815,624.489,614.2090000000001,626.571,633.01,619.094,612.638,623.474,622.6619999999999,624.201,616.677,614.37,615.799,616.901,615.771,621.359,622.8009999999999,627.729,626.323,620.373,616.839,617.1469999999999,617.644,
179.25,717.0,616.124,622.61,622.852,615.945,616.423,617.855,613.575,617.3330000000001,620.379,616.62,619.998,617.725,624.026,632.816,619.804,614.39,625.005,629.175,624.418,620.136,630.6759999999999,615.113,620.689,614.201,619.514,616.332,621.545,625.928,612.158,618.2230000000001,621.4209999999999,621.688,618.751,621.495,616.331,619.752,623.923,619.964,617.0840000000001,625.698,622.523,626.148,619.5169999999999,615.09,621.66,619.869,617.401,619.6619999999999,612.612,618.01,622.721,614.547,617.552,613.369,613.626,618.7919999999999,623.326,617.078,617.88,621.035,610.859,618.049,613.736,618.488,610.45,616.072,616.559,622.773,620.768,612.3,615.411,617.802,611.049,613.264,613.735,621.135,611.908,623.894,618.779,617.122,611.281,616.4169999999999,612.746,614.7,614.446,613.499,613.437,613.394,615.57,613.7130000000001,614.5790000000001,612.389,611.893,618.161,612.705,618.799,612.742,615.53,615.112,616.393,617.1569999999999,622.0169999999999,613.24,619.864,624.552,620.8530000000001,618.554,619.177,620.193,615.086,616.371,622.962,618.815,619.974,619.307,627.568,622.116,615.9730000000001,619.587,623.751,629.76,619.05,618.23,617.372,618.729,622.599,623.775,632.557,629.683,625.887,621.141,618.977,625.586,631.364,615.92,624.784,627.202,619.503,613.44,621.628,628.3919999999999,629.706,624.476,626.8919999999999,620.308,631.2919999999999,619.135,636.555,617.439,618.904,622.9780000000001,616.386,615.784,629.316,621.379,631.276,625.661,636.3,624.172,614.908,626.52,633.6030000000001,618.975,612.132,623.888,622.216,623.886,616.0740000000001,614.53,615.856,616.15,616.072,621.836,622.2090000000001,626.81,626.159,620.495,616.827,616.581,617.596,
179.5,718.0,615.97,623.086,622.031,614.977,616.06,618.026,613.633,616.634,619.229,616.7769999999999,620.275,617.8240000000001,623.8,631.863,619.077,613.9830000000001,625.346,627.581,625.284,619.4159999999999,629.2330000000001,614.683,620.177,614.408,619.319,616.576,621.192,625.668,611.785,617.2180000000001,621.401,621.531,618.099,621.4680000000001,616.3430000000001,619.377,623.521,620.043,617.029,624.193,622.112,626.144,620.286,614.664,621.707,620.028,616.573,618.793,611.674,617.7959999999999,622.913,614.441,617.7230000000001,613.619,614.39,618.297,621.184,617.347,618.188,621.613,611.268,618.469,613.7230000000001,618.571,610.66,615.877,615.635,622.242,620.09,611.589,615.677,617.577,611.946,612.394,613.212,621.01,611.81,622.725,618.885,616.83,611.594,616.28,613.359,614.055,614.4019999999999,614.261,612.8380000000001,613.6619999999999,615.111,614.431,615.226,611.722,612.283,618.581,612.631,618.825,612.5980000000001,615.261,614.1,617.231,616.058,621.385,612.976,618.839,623.114,619.8340000000001,619.1469999999999,619.484,620.566,614.651,616.318,622.243,619.002,620.283,618.68,628.005,622.821,615.354,619.511,624.905,628.135,619.352,617.306,618.347,617.802,621.631,622.259,630.2090000000001,628.5980000000001,625.987,620.691,618.438,626.447,630.314,615.221,624.636,627.661,619.275,613.188,620.215,626.913,627.984,624.929,626.9069999999999,619.115,630.229,619.988,636.61,619.065,619.9119999999999,623.362,615.617,615.769,629.252,621.613,631.1,625.3240000000001,635.8430000000001,624.805,614.15,626.0409999999999,632.003,619.706,612.686,622.3240000000001,621.717,623.48,616.25,614.321,615.362,616.089,616.256,621.63,620.696,626.611,625.971,619.2669999999999,615.977,616.0880000000001,617.633,
179.75,719.0,615.177,622.533,622.251,616.0419999999999,616.294,617.899,612.97,615.512,619.612,615.73,619.827,616.706,623.975,632.622,618.846,613.868,624.8009999999999,627.553,623.117,619.8919999999999,629.165,614.439,620.201,613.7280000000001,617.69,616.5269999999999,619.485,625.029,611.597,617.516,620.0169999999999,620.7040000000001,617.6619999999999,620.444,615.97,619.734,623.576,619.118,616.578,625.063,621.735,626.36,619.595,614.448,621.22,619.875,616.7,621.857,612.205,616.827,622.46,614.2919999999999,616.9730000000001,613.422,613.766,617.576,620.554,616.59,617.622,620.54,611.099,617.01,613.134,618.2719999999999,610.864,615.304,616.6669999999999,621.903,619.943,611.669,616.137,618.221,611.4159999999999,612.967,613.007,621.5419999999999,612.189,623.595,618.793,615.952,611.862,616.175,611.82,615.309,614.564,613.506,612.711,613.246,615.55,614.1659999999999,614.736,611.56,611.8969999999999,619.048,612.745,618.102,612.165,615.014,614.299,616.331,616.55,620.538,612.418,618.151,624.4119999999999,619.5840000000001,619.035,619.715,619.178,614.499,615.727,621.9069999999999,617.981,619.016,619.135,627.695,621.452,614.526,619.525,623.519,629.447,618.659,617.837,617.189,617.643,623.168,621.7819999999999,630.94,627.886,627.438,619.525,618.0509999999999,625.425,630.102,616.644,623.868,627.57,619.1759999999999,612.549,621.06,625.8530000000001,628.748,624.784,625.097,618.661,630.655,618.741,635.526,615.918,618.872,623.684,615.293,614.132,628.0319999999999,621.944,631.161,625.481,635.736,624.516,614.5930000000001,625.9680000000001,634.863,619.711,612.951,623.664,621.184,623.981,616.284,614.726,614.948,616.844,616.845,621.198,621.332,627.736,624.734,619.6519999999999,616.175,616.524,617.107,
180.0,720.0,615.558,622.315,621.715,615.932,616.474,618.256,613.0169999999999,615.386,619.719,616.482,619.7090000000001,617.46,622.232,631.896,619.6759999999999,613.886,624.873,627.045,623.4259999999999,618.828,629.549,613.832,619.91,613.2719999999999,618.878,615.863,619.881,625.742,611.435,617.19,619.9259999999999,620.705,618.435,619.974,615.955,618.8340000000001,623.381,618.786,616.632,625.031,621.42,625.241,619.803,614.854,621.304,618.934,615.649,619.904,612.56,617.656,622.9580000000001,613.508,617.078,613.764,613.087,618.362,621.312,616.844,617.22,620.4830000000001,611.078,618.192,613.102,618.1669999999999,611.74,615.432,614.612,622.011,620.014,611.2230000000001,615.144,617.998,611.389,612.962,613.836,621.799,610.975,622.4069999999999,617.998,615.611,611.247,614.985,612.363,613.9590000000001,614.497,614.181,612.393,613.661,613.864,613.91,614.622,612.424,612.065,618.607,613.1419999999999,617.95,611.664,616.012,614.025,616.822,615.827,620.372,613.23,617.46,623.049,618.22,618.442,619.0880000000001,619.691,613.484,615.0830000000001,621.743,617.775,618.6659999999999,619.007,627.232,621.739,614.819,619.307,623.37,627.685,618.873,617.311,616.5409999999999,617.7959999999999,622.925,621.596,631.086,627.455,627.252,619.73,617.645,626.254,627.945,615.382,623.836,628.231,619.198,613.194,620.1619999999999,626.04,627.196,623.862,626.339,619.281,629.127,618.503,634.394,616.23,618.951,622.972,615.345,614.425,627.752,622.131,629.951,624.58,634.523,622.4730000000001,615.181,624.8919999999999,631.361,618.984,612.186,623.0930000000001,620.113,622.721,616.2769999999999,613.972,614.682,616.8290000000001,614.976,619.56,621.3430000000001,626.423,624.786,618.2230000000001,615.822,615.564,617.799,
180.25,721.0,615.66,621.8009999999999,622.508,615.435,615.19,616.636,613.693,614.781,618.446,616.775,618.5409999999999,616.511,621.8919999999999,631.049,619.736,613.175,624.059,626.0459999999999,623.169,618.872,628.539,614.4830000000001,618.656,613.768,618.623,615.883,620.7769999999999,625.009,611.627,616.5419999999999,619.979,620.188,617.168,619.898,615.405,618.243,622.627,618.847,615.861,624.0509999999999,621.456,625.431,618.724,614.548,621.043,619.6619999999999,616.5459999999999,619.1419999999999,611.761,617.216,623.617,614.004,617.431,612.839,613.014,618.071,620.493,616.771,617.913,620.616,611.786,618.126,612.91,618.0880000000001,610.615,615.067,615.778,621.962,619.931,611.12,615.434,617.164,611.23,612.4580000000001,612.7719999999999,621.159,611.844,621.839,617.908,615.685,611.739,616.153,612.399,614.457,614.5509999999999,613.0980000000001,612.472,613.154,614.065,613.9540000000001,614.702,612.874,611.7080000000001,618.191,612.751,618.03,611.497,615.423,614.099,616.518,616.149,621.025,612.835,618.164,623.0509999999999,618.813,617.849,619.068,619.058,614.193,614.778,621.543,617.814,618.451,617.795,627.117,620.766,615.346,618.736,622.878,628.214,619.356,616.7080000000001,616.321,617.847,622.117,621.363,630.6080000000001,627.53,626.018,619.078,618.4259999999999,625.351,627.633,615.428,623.8340000000001,628.012,617.966,612.799,619.605,625.137,626.8,624.336,625.351,618.909,629.91,618.311,634.018,615.248,617.663,622.7719999999999,615.711,614.359,628.262,621.034,629.927,625.571,633.618,622.831,614.3009999999999,624.775,630.009,619.248,612.545,622.883,619.83,622.999,615.497,614.659,614.936,615.904,616.626,619.58,621.244,626.553,625.09,619.029,615.557,615.686,617.689,
180.5,722.0,614.992,621.165,621.887,615.445,615.841,617.024,613.014,614.636,619.129,615.735,617.591,616.859,622.549,629.854,619.6759999999999,613.717,624.655,626.107,622.45,617.604,629.071,613.2919999999999,619.4259999999999,613.427,618.572,616.206,618.725,623.725,611.502,616.76,619.5419999999999,620.0830000000001,616.825,619.869,615.399,618.781,622.905,617.9,616.206,624.34,620.7819999999999,624.624,619.4490000000001,615.123,620.494,618.7180000000001,615.591,618.214,611.906,617.061,623.628,613.822,617.25,612.736,613.384,617.925,620.931,616.259,617.556,620.862,610.8380000000001,617.308,612.97,617.886,610.625,615.241,615.125,621.736,620.264,610.947,614.4169999999999,617.98,611.614,612.286,613.27,620.396,610.811,621.5740000000001,618.411,615.339,611.374,615.505,612.3,613.872,613.979,613.135,612.744,613.8,613.127,613.4590000000001,613.846,612.944,610.984,618.47,612.753,617.79,611.872,615.901,614.609,617.493,615.15,620.242,613.352,617.855,622.698,619.9590000000001,618.281,618.695,618.503,614.06,615.526,621.691,617.592,618.498,618.872,626.24,621.0740000000001,614.154,618.711,622.999,628.38,619.1619999999999,617.4830000000001,615.368,617.1569999999999,622.113,621.736,630.683,627.706,625.899,619.326,618.314,624.617,626.716,614.453,622.23,627.276,616.87,611.9730000000001,619.431,624.66,625.887,624.891,625.381,618.773,630.717,617.32,633.935,614.9,617.474,622.4680000000001,615.2040000000001,614.391,627.134,621.091,628.933,624.543,633.794,622.8480000000001,614.366,623.559,629.508,619.727,612.216,622.668,620.5980000000001,621.9540000000001,615.678,614.578,614.294,615.602,616.4119999999999,619.236,620.1030000000001,626.29,624.002,618.974,616.111,615.8380000000001,617.7919999999999,
180.75,723.0,615.294,621.409,621.206,615.286,615.444,616.929,613.878,614.564,620.2769999999999,615.779,618.114,616.411,622.622,630.576,619.196,614.4540000000001,623.875,626.203,622.36,617.623,628.116,614.071,618.447,613.695,617.88,616.393,619.165,623.826,611.22,616.641,619.509,620.2080000000001,616.845,619.7669999999999,615.808,618.6759999999999,622.344,618.49,616.121,623.4580000000001,620.922,624.189,618.491,614.244,620.591,618.368,615.476,618.982,611.558,617.202,623.561,613.255,616.51,612.597,613.617,617.066,619.731,616.679,616.875,620.703,611.2,617.436,613.316,618.019,610.938,615.401,614.889,621.565,618.561,610.7669999999999,616.36,617.073,610.62,612.6759999999999,613.748,620.309,611.4069999999999,621.768,617.4780000000001,615.948,611.529,616.34,612.347,615.523,614.341,614.1759999999999,613.214,614.6,612.928,613.756,614.701,613.081,611.947,618.111,612.327,617.74,611.8240000000001,616.57,614.121,615.776,615.866,619.365,612.873,618.632,621.706,618.612,617.764,618.639,617.4780000000001,614.455,614.827,621.284,617.5269999999999,619.383,617.055,625.63,619.622,613.854,618.481,622.9069999999999,627.799,619.089,616.977,615.015,617.855,621.68,622.299,629.429,626.7080000000001,624.887,618.825,616.966,624.46,624.682,614.137,622.193,627.243,616.756,612.3240000000001,618.9830000000001,624.855,624.9490000000001,624.127,624.95,617.592,628.852,617.691,632.502,614.768,617.066,623.217,613.932,613.8580000000001,626.9209999999999,620.996,629.3330000000001,625.156,633.314,621.503,614.367,623.885,629.4830000000001,618.457,612.871,622.562,618.896,622.195,615.232,615.312,614.75,616.4540000000001,616.7869999999999,618.881,622.382,626.429,623.763,618.5509999999999,616.039,616.014,617.802,
181.0,724.0,615.181,620.7869999999999,621.773,615.2230000000001,615.559,616.499,613.961,614.422,619.328,616.016,618.134,615.761,621.455,628.6569999999999,619.5509999999999,613.256,624.616,626.74,622.249,617.2869999999999,627.6759999999999,614.571,618.363,612.798,617.841,615.84,618.502,622.264,610.707,616.146,618.982,619.27,616.457,620.182,614.638,618.4169999999999,622.966,618.381,614.611,624.2919999999999,620.442,624.482,619.188,614.212,620.737,618.264,615.264,618.03,611.875,616.809,622.9540000000001,614.0,617.134,612.1419999999999,613.531,616.9540000000001,619.372,615.679,617.3530000000001,620.467,610.745,617.0,611.623,617.729,610.822,614.193,615.854,621.437,618.656,611.082,614.685,616.7959999999999,611.184,612.212,612.677,619.619,611.553,620.668,618.943,615.558,611.313,615.413,612.571,614.398,613.6030000000001,614.066,613.403,613.33,612.372,613.578,614.439,612.258,611.155,618.246,612.441,617.87,612.401,616.191,614.774,616.3330000000001,615.68,619.71,612.575,617.095,621.5880000000001,617.211,617.615,618.909,617.637,615.197,614.736,620.21,617.163,619.413,617.803,624.979,618.861,613.822,618.043,622.79,626.4019999999999,618.444,616.19,614.653,617.067,621.677,621.229,629.295,626.76,624.7080000000001,618.4490000000001,618.83,624.149,624.543,614.896,621.867,627.525,616.762,612.441,618.513,623.789,625.52,624.619,625.63,618.564,629.4,616.763,632.467,614.567,617.439,621.943,615.3290000000001,614.601,626.2719999999999,620.374,628.875,624.4490000000001,631.993,620.476,614.774,622.94,628.58,618.918,612.13,622.462,619.447,622.386,614.8380000000001,614.3240000000001,615.122,616.128,616.591,618.811,621.388,627.836,624.2719999999999,617.7,615.141,616.139,617.0219999999999,
181.25,725.0,614.582,621.872,620.975,615.151,616.029,615.795,613.496,614.073,620.1419999999999,616.164,617.31,615.748,621.02,628.451,619.104,612.771,624.182,626.387,624.9159999999999,617.3430000000001,627.153,613.264,618.325,613.144,618.154,616.696,618.571,622.698,611.393,617.2330000000001,617.9490000000001,618.8340000000001,616.128,618.736,615.047,618.4490000000001,623.086,618.174,615.501,624.531,619.602,624.261,618.606,613.817,620.226,617.757,615.253,617.938,610.826,617.595,623.437,613.613,615.908,612.86,613.487,616.859,619.398,616.2180000000001,616.594,620.695,610.065,617.346,611.6759999999999,617.245,610.969,614.84,615.161,620.1469999999999,619.587,611.086,614.349,617.326,611.363,611.988,614.54,619.868,611.076,620.741,617.374,615.239,613.759,616.331,611.683,614.475,614.39,614.253,611.856,613.408,612.413,613.7330000000001,614.096,611.7669999999999,612.818,618.29,612.116,617.76,612.003,617.09,613.964,615.808,615.365,620.614,612.816,616.342,621.48,617.786,618.481,619.0930000000001,618.109,615.516,615.195,619.66,617.015,618.975,618.257,625.776,619.178,613.684,618.475,622.148,626.048,618.7090000000001,615.5840000000001,615.2819999999999,618.695,620.877,620.905,628.071,626.383,625.577,618.561,618.06,623.69,623.876,614.256,621.01,626.368,615.98,612.443,617.937,624.3009999999999,624.48,624.123,624.784,616.913,630.137,617.185,632.04,614.4119999999999,616.828,623.144,614.548,614.366,626.633,620.702,628.665,624.2769999999999,632.664,620.661,614.28,623.174,628.7130000000001,618.736,611.9580000000001,621.854,618.725,622.62,614.225,615.363,613.98,616.525,617.361,618.389,621.424,627.2330000000001,623.475,617.808,615.784,614.999,617.015,
181.5,726.0,614.6709999999999,622.289,621.925,615.184,615.52,616.3430000000001,612.901,614.726,619.637,615.7769999999999,617.055,615.118,621.352,628.3480000000001,618.9259999999999,613.7280000000001,624.0369999999999,626.265,622.613,616.53,626.3,614.236,618.8430000000001,613.34,617.747,616.044,618.7919999999999,622.599,611.364,615.88,618.366,618.0880000000001,616.47,619.238,615.368,618.861,622.385,618.1759999999999,615.653,623.815,619.651,623.842,618.529,613.582,620.24,618.616,614.563,618.852,610.702,618.229,622.785,613.508,616.97,611.965,612.785,616.859,618.597,615.634,616.719,620.856,611.089,617.0219999999999,612.19,617.2909999999999,610.743,613.621,614.895,620.16,619.0840000000001,611.5840000000001,614.7280000000001,616.8,611.592,611.913,613.04,618.752,612.597,620.605,617.019,615.314,610.83,615.67,612.374,614.8580000000001,614.732,613.367,612.839,613.503,612.5369999999999,613.439,613.936,612.219,612.726,618.297,612.3480000000001,616.967,611.84,616.815,614.883,615.904,615.888,620.114,613.347,616.474,621.4590000000001,619.0169999999999,617.831,619.269,617.663,614.6619999999999,613.4780000000001,619.8290000000001,615.9830000000001,618.991,617.743,624.276,618.61,613.653,618.494,622.11,625.857,617.9069999999999,616.366,615.148,618.493,620.621,621.07,628.1519999999999,626.682,624.057,618.354,618.4119999999999,622.621,624.07,614.634,620.389,626.423,615.123,612.089,618.2130000000001,623.066,625.1759999999999,623.813,624.4490000000001,617.567,630.623,616.311,631.363,614.224,617.504,622.757,613.379,613.996,625.883,619.319,627.742,624.357,631.974,620.536,614.794,623.494,630.345,617.9680000000001,611.906,623.275,618.063,621.482,614.849,614.915,,615.52,617.039,618.044,620.784,626.494,623.372,617.719,614.69,616.009,617.007,
