TimesH,Frame,NoMissing,1,1,3,3,4,4,9,9,10,10,33,33,41,41,48,48,50,50,63,63,65,65,71,71,73,73,75,75,78,78,81,81,85,85,96,96,110,110,111,111,120,120,125,125,129,129,142,142,143,143,145,145,151,151,153,153,155,155,160,160,161,161,164,164,169,169,180,180,181,181,187,187,198,198,200,200,201,201,202,202,215,215,222,222,230,230,232,232,233,233,250,250,269,269,275,275,288,288,292,292,304,304,309,309,321,321,327,327,347,347,351,351,371,371,373,373,375,375,389,389,390,390,404,404,407,407,409,409,411,411,419,419,431,431,440,440,442,442,454,454,456,456,457,457,463,463,469,469,470,470,486,486,489,489,492,492,495,495,496,496,505,505,509,509,510,510,513,513,515,515,518,518,521,521,522,522,533,533,599,599,645,645,646,646,669,669,737,737,792,792,868,868,875,875,889,889,908,908,932,932,942,942,984,984,1001,1001,1017,1017,1072,1072,1075,1075,1081,1081,1092,1092,1103,1103,1116,1116,1127,1127
,,Place_Cursor,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
323.75,1295.0,,112.227,108.97,81.222,114.971,230.64,110.414,276.046,112.689,54.107,113.895,205.967,101.713,273.765,101.285,37.319,106.345,135.91299999999998,104.542,83.58200000000001,129.629,190.15599999999998,129.661,260.31,130.46,311.108,131.202,140.642,132.621,231.145,132.388,13.427999999999999,135.94899999999998,97.041,136.59,39.622,119.40899999999999,113.995,122.72200000000001,134.407,124.059,244.842,126.396,44.762,130.15200000000002,274.16,147.822,201.71200000000002,150.909,308.085,151.243,122.51,151.695,70.855,154.447,113.848,152.882,294.349,156.262,224.021,138.67700000000002,230.275,139.741,204.00400000000002,140.061,120.985,141.582,47.368,143.298,64.057,145.378,93.40799999999999,145.028,344.35699999999997,167.055,44.699,168.53799999999998,59.976000000000006,167.82299999999998,268.501,169.062,224.417,172.40400000000002,208.22,155.785,302.371,157.882,275.81,158.60299999999998,29.910999999999998,160.833,219.16,164.297,247.799,175.791,25.616,178.805,321.642,185.666,329.829,189.118,235.865,14.96,100.337,19.647000000000002,144.083,28.991999999999997,236.485,31.506,210.71200000000002,46.665,257.758,48.449,229.583,55.768,216.835,57.88,281.404,56.172,139.721,39.248000000000005,227.99200000000002,39.025999999999996,125.51,45.341,121.771,70.447,84.195,70.624,246.986,71.003,139.35299999999998,73.53699999999999,51.58,81.50399999999999,125.1,58.74,145.995,57.178999999999995,80.082,62.881,262.556,62.99100000000001,115.131,64.545,57.772,67.057,129.594,67.982,226.825,68.172,191.093,96.24,265.062,97.898,302.987,97.04899999999999,91.88799999999999,99.044,141.875,99.15100000000001,109.007,82.71,140.316,84.45100000000001,182.02200000000002,86.03399999999999,99.344,86.32700000000001,202.838,86.45700000000001,285.303,84.48899999999999,193.832,87.00399999999999,244.553,88.177,89.794,90.291,118.915,105.383,70.215,95.52799999999999,119.204,50.836000000000006,322.498,142.77,307.112,173.321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324.0,1296.0,,112.257,108.91799999999999,81.29,115.024,230.65,110.43299999999999,275.982,112.728,53.882,113.759,205.93900000000002,101.736,273.744,101.33200000000001,37.327,106.36399999999999,135.961,104.454,83.631,129.607,190.155,129.65200000000002,260.29900000000004,130.466,311.122,131.159,140.642,132.68,231.095,132.363,13.419,136.186,97.051,136.579,39.629,119.402,114.009,122.689,134.408,123.994,244.775,126.375,44.773,130.11700000000002,274.112,147.827,201.69099999999997,151.0,308.059,151.253,122.491,151.732,70.859,154.47,113.735,152.748,294.347,156.285,224.04,138.673,230.27599999999998,139.666,204.1,139.97799999999998,120.929,141.532,47.371,143.27200000000002,64.101,145.351,93.411,145.023,344.379,167.03900000000002,44.7,168.484,60.006,167.87400000000002,268.254,169.02599999999998,224.49099999999999,171.955,208.183,155.755,302.346,157.879,275.806,158.63299999999998,29.904,160.844,219.197,164.274,247.81799999999998,175.75400000000002,25.651,178.796,321.587,185.655,329.911,189.31799999999998,235.98,14.937000000000001,100.264,19.762999999999998,144.072,28.968000000000004,236.472,31.524,210.688,46.684,257.746,48.409,229.581,55.761,216.828,57.902,281.403,56.143,139.754,39.385999999999996,227.86700000000002,39.01,125.48200000000001,45.349,121.785,70.475,84.209,70.637,246.919,71.047,139.343,73.499,51.665,81.346,125.13,58.683,145.966,57.177,80.039,62.898,262.487,62.99100000000001,115.06,64.469,57.787,67.08800000000001,129.57399999999998,67.959,226.82,68.152,191.115,96.21799999999999,265.024,97.889,302.901,96.94,91.895,99.02,141.90200000000002,99.113,108.993,82.682,140.357,84.443,182.03400000000002,86.01700000000001,99.33200000000001,86.31200000000001,202.80700000000002,86.463,285.349,84.56200000000001,193.827,87.046,244.507,88.13,89.796,90.307,118.961,105.318,70.304,95.414,119.35,50.747,322.259,142.668,307.166,173.312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324.25,1297.0,,112.24700000000001,109.01700000000001,81.253,114.87700000000001,230.645,110.414,275.935,112.73700000000001,53.848,113.685,205.957,101.697,273.781,101.376,37.314,106.335,135.958,104.492,83.65,129.594,190.16299999999998,129.642,260.377,130.503,311.16,131.136,140.64,132.738,231.07,132.358,13.385,136.494,96.988,136.58100000000002,39.667,119.39,114.03399999999999,122.6,134.392,124.009,244.793,126.345,44.743,130.113,274.126,147.804,201.77200000000002,151.029,308.046,151.27100000000002,122.531,151.785,70.85300000000001,154.455,113.65,152.599,294.278,156.189,223.96900000000002,138.656,230.243,139.743,203.891,139.916,120.928,141.513,47.608999999999995,143.464,64.175,145.32399999999998,93.47399999999999,144.984,344.375,167.072,44.746,168.482,60.015,167.78599999999997,268.288,169.02,224.595,171.83700000000002,208.183,155.782,302.387,157.855,275.764,158.634,29.905,160.828,219.285,164.362,247.83900000000003,175.799,25.608,178.77,321.62,185.68,329.913,189.364,235.842,14.967,100.335,19.855999999999998,144.238,29.016,236.44099999999997,31.511,210.49400000000003,46.626999999999995,257.695,48.407,229.562,55.775,216.894,57.52,281.344,56.14,139.707,39.416,227.87900000000002,38.995,125.47399999999999,45.397,121.72200000000001,70.544,84.208,70.661,246.895,71.021,139.276,73.458,51.681999999999995,81.382,,,145.96,57.174,80.07600000000001,62.865,262.409,62.998999999999995,115.042,64.454,57.778,67.11399999999999,129.701,67.979,226.75599999999997,68.14399999999999,191.102,96.22200000000001,265.01,97.883,302.903,96.975,91.863,99.001,141.937,99.12799999999999,108.932,82.568,140.344,84.443,182.122,86.02799999999999,99.367,86.295,202.826,86.529,285.32599999999996,84.53399999999999,193.792,87.012,244.49900000000002,88.15299999999999,89.756,90.316,118.98299999999999,105.274,70.399,95.406,119.245,50.888999999999996,322.58799999999997,142.754,307.236,173.327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324.5,1298.0,,112.27799999999999,108.999,81.32,114.846,230.608,110.398,275.851,112.77,52.331,112.249,205.94400000000002,101.73700000000001,273.76,101.414,37.318000000000005,106.331,135.967,104.514,83.639,129.575,190.175,129.665,260.404,130.507,311.14599999999996,131.167,140.571,132.703,231.00900000000001,132.329,13.527999999999999,136.476,97.001,136.572,39.751999999999995,119.367,114.02,122.56700000000001,134.41299999999998,123.96799999999999,244.74400000000003,126.383,44.713,130.064,274.105,147.83700000000002,201.797,151.06,308.007,151.314,122.552,151.791,70.87,154.441,113.667,152.53799999999998,294.241,156.129,223.977,138.651,230.137,139.70600000000002,204.02,139.942,120.82700000000001,141.481,47.657,143.471,64.245,145.28799999999998,93.52,144.905,344.39300000000003,167.083,44.711000000000006,168.482,59.996,167.82299999999998,268.394,169.05599999999998,224.766,171.957,208.199,155.704,302.401,157.885,275.778,158.653,29.945999999999998,160.762,219.11900000000003,164.239,247.804,175.812,25.554000000000002,178.813,321.61400000000003,185.7,329.861,189.38099999999997,235.783,15.055,100.34899999999999,19.82,144.116,29.019000000000002,236.487,31.468000000000004,210.553,46.626000000000005,257.66200000000003,48.416000000000004,229.547,55.82,216.90400000000002,57.393,281.361,56.107,139.637,39.429,227.94799999999998,39.003,125.598,45.236999999999995,121.725,70.563,84.19200000000001,70.692,246.90599999999998,71.00399999999999,139.372,73.506,51.755,81.324,124.87799999999999,58.81399999999999,145.953,57.126000000000005,80.05,62.873000000000005,262.39599999999996,62.998000000000005,115.085,64.413,57.745,67.173,129.778,67.95100000000001,226.704,68.12100000000001,191.115,96.181,264.987,97.906,302.92900000000003,97.022,91.898,98.991,141.955,99.10799999999999,109.102,82.415,140.362,84.39,182.084,85.991,99.38600000000001,86.238,202.808,86.559,285.351,84.531,193.783,86.994,244.43599999999998,88.119,89.79899999999999,90.272,118.994,105.271,70.396,95.37700000000001,119.163,51.003,322.553,142.673,307.319,173.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324.75,1299.0,,112.303,109.01799999999999,81.346,114.86399999999999,230.635,110.36200000000001,275.85,112.79299999999999,52.375,112.186,205.933,101.757,273.76099999999997,101.383,37.285,106.32,135.987,104.486,83.609,129.55100000000002,190.18200000000002,129.65200000000002,260.389,130.498,311.122,131.153,140.668,132.631,230.96900000000002,132.268,13.474,136.208,97.021,136.559,39.771,119.374,114.045,122.529,134.44799999999998,123.995,244.71599999999998,126.339,44.72,130.078,274.096,147.806,201.77900000000002,150.96200000000002,307.997,151.30700000000002,122.554,151.778,70.887,154.408,113.59700000000001,152.434,294.204,156.055,223.93200000000002,138.651,230.122,139.656,203.83,139.911,120.926,141.484,47.685,143.459,64.259,145.289,93.48700000000001,144.95600000000002,344.401,167.054,44.805,168.50099999999998,59.958999999999996,167.81099999999998,268.34,169.042,224.706,172.072,208.128,155.688,302.372,157.889,275.76599999999996,158.657,29.953000000000003,160.753,219.09599999999998,164.27,247.793,175.773,25.635,178.792,321.60900000000004,185.71900000000002,329.846,189.292,235.713,15.007,100.41,19.781,144.07399999999998,29.055999999999997,236.485,31.500999999999998,210.532,46.611999999999995,257.67,48.395,229.575,55.835,216.851,57.476000000000006,281.309,56.108999999999995,139.60299999999998,39.379,227.888,38.983000000000004,125.581,45.276,121.814,70.491,84.162,70.682,246.886,71.01100000000001,139.36700000000002,73.51100000000001,51.743,81.436,124.98700000000001,58.722,145.942,57.138000000000005,80.1,62.818000000000005,262.356,62.978,115.088,64.37,57.747,67.133,129.815,68.015,226.74099999999999,68.181,191.12099999999998,96.13799999999999,264.939,97.916,302.889,97.031,91.87799999999999,98.96799999999999,141.97,99.088,109.16,82.32600000000001,140.398,84.382,182.025,85.948,99.333,86.198,202.77900000000002,86.538,285.351,84.67299999999999,193.787,86.959,244.416,88.11399999999999,89.711,90.354,119.01299999999999,105.301,70.306,95.376,119.126,51.018,322.502,142.703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325.0,1300.0,,112.323,108.916,81.36,114.906,230.675,110.315,275.867,112.771,52.309,112.23200000000001,205.918,101.75200000000001,273.719,101.464,37.247,106.302,135.965,104.492,83.626,129.51,190.16299999999998,129.645,260.38599999999997,130.498,311.151,131.181,140.639,132.66,230.95,132.25,13.501,136.05,97.01799999999999,136.55700000000002,39.784,119.41,114.059,122.47,134.445,123.99700000000001,244.708,126.30799999999999,44.641000000000005,130.048,274.052,147.793,201.831,151.026,307.99,151.295,122.57799999999999,151.768,70.87,154.403,113.604,152.344,294.145,156.029,224.047,138.588,230.127,139.556,203.50400000000002,139.751,121.088,141.52700000000002,47.681000000000004,143.469,64.333,145.232,93.512,144.877,344.41,167.053,44.788999999999994,168.483,59.95,167.81799999999998,268.437,168.946,224.72799999999998,172.015,208.088,155.732,302.397,157.875,275.724,158.665,29.974,160.757,219.169,164.31799999999998,247.787,175.787,25.633000000000003,178.826,321.657,185.755,329.921,189.352,235.669,14.917,100.48200000000001,19.813,144.02,29.026,236.49200000000002,31.474,210.447,46.516000000000005,257.55400000000003,48.32,229.544,55.82899999999999,216.928,57.28,281.334,56.092,139.572,39.435,227.782,38.993,125.75399999999999,45.17,121.834,70.476,84.149,70.694,246.851,71.013,139.3,73.503,51.723,81.485,,,145.97,57.105,80.07,62.772,262.278,62.978,115.046,64.279,57.761,67.17,129.85399999999998,68.134,226.648,68.118,191.11900000000003,96.118,264.881,97.91799999999999,302.858,96.99700000000001,91.90799999999999,98.931,141.983,99.083,109.264,82.191,140.445,84.35,182.054,85.986,99.34899999999999,86.15899999999999,202.782,86.536,285.341,84.68799999999999,193.768,86.932,244.425,88.11200000000001,89.675,90.40899999999999,119.01799999999999,105.24600000000001,70.365,95.382,119.163,50.63399999999999,322.44,142.656,307.323,173.30599999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325.25,1301.0,,112.334,108.804,81.407,114.87700000000001,230.641,110.31,275.875,112.779,52.29,112.125,205.926,101.73200000000001,273.714,101.492,37.246,106.26799999999999,136.012,104.492,83.65299999999999,129.52100000000002,190.175,129.672,260.345,130.513,311.168,131.13299999999998,140.474,132.873,230.925,132.209,13.402000000000001,135.826,97.045,136.564,39.746,119.441,114.051,122.436,134.42,124.00200000000001,244.685,126.264,44.613,130.05200000000002,274.001,147.782,201.924,151.075,307.986,151.304,122.65700000000001,151.759,70.87,154.36,113.45,152.14700000000002,294.129,155.987,224.046,138.571,230.03,139.524,203.282,139.588,121.102,141.52100000000002,47.802,143.566,64.359,145.259,93.568,144.881,344.38800000000003,167.055,44.893,168.46400000000003,59.926,167.84799999999998,268.222,168.949,224.813,172.118,208.081,155.694,302.42900000000003,157.9,275.68,158.641,29.956,160.798,219.15400000000002,164.255,247.766,175.828,25.623,178.827,321.638,185.787,329.98,189.44400000000002,235.708,15.037,100.449,19.768,144.019,28.868000000000002,236.395,31.48,210.325,46.523999999999994,257.45599999999996,48.342,229.546,55.831,217.044,57.053000000000004,281.373,56.081,139.57299999999998,39.435,227.77700000000002,38.969,126.014,45.036,121.824,70.472,84.184,70.675,246.89,70.993,139.347,73.5,51.784,81.447,,,145.97299999999998,57.068999999999996,80.051,62.776,262.256,62.948,115.02799999999999,64.238,57.792,67.149,130.007,67.997,226.672,68.102,191.12400000000002,96.098,264.862,97.956,302.763,97.046,91.931,98.905,142.02100000000002,99.088,109.318,82.08,140.421,84.32799999999999,182.05900000000003,86.02,99.33200000000001,86.14,202.81599999999997,86.574,285.308,84.666,193.74200000000002,86.932,244.38400000000001,88.065,89.711,90.319,119.01899999999999,105.25299999999999,70.249,95.39,119.21600000000001,50.602,322.431,142.684,307.323,173.28799999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325.5,1302.0,,112.305,108.734,81.385,114.839,230.69,110.305,275.874,112.787,52.282,112.15100000000001,205.925,101.71,273.612,101.47399999999999,37.204,106.241,136.02200000000002,104.47399999999999,83.62799999999999,129.497,190.17700000000002,129.681,260.383,130.491,311.182,131.12,140.463,132.873,230.878,132.197,13.466,135.863,97.2,136.472,39.722,119.432,114.061,122.44,134.423,123.992,244.667,126.22200000000001,44.575,130.089,274.063,147.789,202.024,151.092,307.974,151.293,122.655,151.752,70.86399999999999,154.35399999999998,113.652,152.184,294.129,155.971,224.00599999999997,138.49200000000002,229.983,139.466,203.19799999999998,139.442,121.294,141.534,47.736999999999995,143.525,64.342,145.251,93.545,144.759,344.392,167.028,44.777,168.42,59.93600000000001,167.838,268.235,168.877,224.834,171.90400000000002,208.083,155.714,302.427,157.91899999999998,275.732,158.475,29.943,160.812,219.105,164.12400000000002,247.803,175.78900000000002,25.656999999999996,178.804,321.64599999999996,185.828,329.95,189.455,235.72799999999998,15.142999999999999,100.53399999999999,19.811,143.977,28.919,236.36599999999999,31.508000000000003,210.199,46.47,257.47900000000004,48.315,229.55599999999998,55.826,217.037,56.935,281.39799999999997,56.131,139.55100000000002,39.488,227.737,38.986999999999995,126.039,45.076,121.8,70.494,84.147,70.691,246.81599999999997,71.003,139.29399999999998,73.472,51.793,81.488,,,145.975,57.07,80.053,62.792,262.253,62.967,115.024,64.189,57.803000000000004,67.18,129.97,68.064,226.726,68.168,191.132,96.064,264.879,97.97399999999999,302.678,97.13,91.929,98.883,142.025,99.07700000000001,109.281,82.16,140.42700000000002,84.30799999999999,182.153,86.038,99.40299999999999,86.186,202.86,86.56,285.319,84.68700000000001,193.737,86.96,244.334,88.069,89.809,90.272,119.046,105.209,70.391,95.416,119.229,50.635,322.39099999999996,142.703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325.75,1303.0,,112.32600000000001,108.757,81.318,114.801,230.71400000000003,110.27799999999999,275.89799999999997,112.785,52.244,112.13600000000001,205.916,101.723,273.718,101.492,37.231,106.211,136.102,104.46799999999999,83.654,129.476,190.141,129.707,260.38599999999997,130.507,311.219,131.123,140.27,133.02100000000002,230.862,132.231,13.485999999999999,135.908,97.169,136.497,39.686,119.44,114.074,122.41799999999999,134.39,124.064,244.628,126.335,44.56399999999999,130.069,274.101,147.80700000000002,202.05,151.108,307.949,151.273,122.70100000000001,151.82,70.869,154.30700000000002,113.664,152.132,294.078,155.912,224.095,138.509,230.074,139.50799999999998,203.208,139.364,121.211,141.509,47.731,143.477,64.414,145.25,93.54299999999999,144.793,344.36400000000003,167.019,44.803000000000004,168.447,59.957,167.735,268.565,168.84900000000002,224.812,171.68400000000003,207.988,155.642,302.421,157.91299999999998,275.741,158.451,30.002,160.816,219.07,164.02700000000002,247.81099999999998,175.787,25.628,178.794,321.66,185.862,330.00699999999995,189.475,235.688,15.095,100.499,19.747,144.002,28.9,236.33,31.471,210.217,46.489,257.485,48.299,229.498,55.843999999999994,216.90400000000002,57.184,281.384,56.104,139.58700000000002,39.538000000000004,227.732,38.994,126.061,45.051,121.861,70.503,84.135,70.70100000000001,246.78599999999997,71.00399999999999,139.274,73.389,51.778,81.46,,,146.002,57.053999999999995,80.045,62.842,262.212,62.951,115.046,64.26100000000001,57.835,67.158,130.058,68.071,226.68200000000002,68.15100000000001,191.141,96.06299999999999,264.871,97.995,302.62,97.131,91.991,98.788,142.039,99.041,109.35799999999999,82.21,140.425,84.281,182.195,86.008,99.448,86.18,202.87099999999998,86.57799999999999,285.298,84.68700000000001,193.72099999999998,86.98100000000001,244.31400000000002,88.131,89.906,90.25399999999999,119.036,105.17299999999999,70.296,95.42,119.229,50.651,322.416,142.776,309.85400000000004,176.618,118.40299999999999,130.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326.0,1304.0,,112.359,108.645,81.289,114.775,230.65200000000002,110.277,275.91700000000003,112.796,52.275,112.125,205.86,101.79799999999999,273.695,101.58200000000001,37.222,106.15700000000001,136.066,104.435,83.684,129.45600000000002,190.15200000000002,129.686,260.319,130.509,311.243,131.11,140.232,133.05200000000002,230.81,132.143,13.432,136.121,97.134,136.501,39.732,119.42299999999999,114.05,122.385,134.471,124.015,244.55200000000002,126.256,44.556999999999995,130.101,274.187,147.731,202.081,150.96,307.954,151.227,122.666,151.829,70.84,154.282,113.738,152.115,294.078,155.877,224.1,138.47899999999998,230.028,139.386,203.025,139.305,121.225,141.50799999999998,47.778999999999996,143.428,64.454,145.276,93.531,144.69,344.4,167.00599999999997,44.778999999999996,168.417,59.943000000000005,167.68400000000003,268.592,168.831,224.864,171.543,207.959,155.583,302.428,157.881,275.7,158.44899999999998,30.037,160.755,219.18200000000002,163.99400000000003,247.78900000000002,175.74,25.605999999999998,178.828,321.619,185.862,330.085,189.648,235.58,15.085999999999999,100.428,19.675,143.974,28.912,236.356,31.504,210.185,46.467,257.453,48.248000000000005,229.49400000000003,55.875,216.71,57.523,281.35200000000003,56.11,139.584,39.47,227.636,39.021,126.13,45.074,121.934,70.473,84.10600000000001,70.70100000000001,246.69299999999998,71.042,139.316,73.461,51.812,81.47,,,146.02700000000002,57.091,80.067,62.821999999999996,262.218,62.956,115.061,64.244,57.838,67.124,130.063,68.04899999999999,226.722,68.155,191.155,96.0,264.871,98.01299999999999,302.622,97.181,91.99700000000001,98.713,142.055,98.986,109.366,82.229,140.44299999999998,84.251,182.218,86.04899999999999,99.531,86.00299999999999,202.864,86.632,285.27,84.661,193.72299999999998,86.90899999999999,244.3,88.14,89.90100000000001,90.227,119.02,105.176,70.248,95.406,119.21700000000001,50.599,322.402,142.826,307.311,173.304,118.376,131.05200000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326.25,1305.0,,112.398,108.70100000000001,81.27,114.751,230.672,110.255,275.949,112.78200000000001,52.349,112.061,205.847,101.809,273.72,101.695,37.22,106.11399999999999,136.047,104.42200000000001,83.7,129.425,190.158,129.689,260.275,130.528,311.256,131.079,140.194,133.086,230.78,132.15,13.39,136.384,97.19,136.46,39.766999999999996,119.40299999999999,114.02799999999999,122.35,134.46200000000002,124.023,244.56900000000002,126.219,44.551,130.092,274.099,147.732,202.168,151.006,307.964,151.189,122.721,151.819,70.818,154.298,113.73899999999999,152.08,294.077,155.91,224.076,138.457,230.03900000000002,139.47,202.987,139.261,121.24700000000001,141.523,47.871,143.488,64.51899999999999,145.188,93.55,144.601,344.416,167.033,44.78,168.40599999999998,59.943999999999996,167.769,268.69,168.854,224.857,171.678,207.88,155.567,302.42400000000004,157.889,275.691,158.405,30.129,160.70600000000002,219.15099999999998,164.049,247.796,175.705,25.711,178.78099999999998,321.661,185.889,330.108,189.675,235.548,15.078,100.521,19.732,144.08100000000002,28.982,236.317,31.394000000000002,210.146,46.45399999999999,257.455,48.236000000000004,229.46599999999998,55.873999999999995,217.0,57.0,281.317,56.089,139.78,39.45,227.46200000000002,39.045,126.19,45.013999999999996,121.90700000000001,70.512,84.11200000000001,70.682,246.50799999999998,71.107,139.293,73.38,51.708,81.541,,,146.035,57.086000000000006,80.083,62.792,262.168,62.93600000000001,115.08200000000001,64.23899999999999,57.808,67.183,130.078,68.05199999999999,226.648,68.112,191.14,95.994,264.856,98.016,302.539,97.156,91.945,98.675,142.067,98.95100000000001,109.355,82.277,140.46200000000002,84.23,182.21200000000002,86.105,99.515,85.891,202.84799999999998,86.589,285.27,84.698,193.69799999999998,86.986,244.28099999999998,88.161,89.949,90.22399999999999,119.053,105.117,70.26899999999999,95.421,119.28,50.542,322.33799999999997,142.796,307.279,173.162,118.39399999999999,131.08100000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326.5,1306.0,,112.37899999999999,108.698,81.243,114.70700000000001,230.707,110.241,275.879,112.8,52.276,112.04,205.94799999999998,101.65100000000001,273.66,101.571,37.196,106.125,136.015,104.41,83.715,129.409,190.178,129.655,260.178,130.502,311.312,131.108,140.127,133.12,230.725,132.175,13.440999999999999,136.546,97.152,136.416,39.823,119.405,114.031,122.352,134.54,123.96799999999999,244.58700000000002,126.175,44.532,130.139,274.103,147.746,202.19400000000002,151.025,307.969,151.154,122.726,151.83,70.782,154.293,113.85,152.059,294.031,155.905,224.017,138.46,230.06,139.38,203.06400000000002,139.254,121.23899999999999,141.52100000000002,47.887,143.518,64.533,145.19299999999998,93.568,144.514,344.409,167.016,44.802,168.394,59.96,167.74900000000002,268.624,168.84,224.896,171.829,207.854,155.583,302.413,157.894,275.689,158.389,30.074,160.718,219.257,164.12099999999998,247.799,175.75599999999997,25.764,178.84400000000002,321.634,185.896,330.168,189.672,235.37599999999998,14.95,100.52,19.656,144.093,28.980999999999998,236.304,31.395,210.146,46.412,257.413,48.235,229.49400000000003,55.87,216.71400000000003,57.543,281.33799999999997,56.106,139.865,39.498000000000005,227.483,39.058,126.19,44.98,121.876,70.515,84.07,70.712,246.456,71.125,139.259,73.288,51.713,81.53,126.23200000000001,57.428999999999995,146.03,57.068000000000005,80.07300000000001,62.809,262.137,62.93899999999999,115.11200000000001,64.25399999999999,57.787,67.202,130.157,67.986,226.592,68.127,191.146,95.98299999999999,264.82,97.97399999999999,302.507,97.12700000000001,91.961,98.611,142.071,98.915,109.35799999999999,82.264,140.444,84.22399999999999,182.291,86.07700000000001,99.604,85.889,202.861,86.625,285.27299999999997,84.666,193.715,86.979,244.278,88.15100000000001,89.806,90.23299999999999,119.085,105.09700000000001,70.362,95.391,119.291,50.501000000000005,322.12,142.65,307.281,173.253,118.402,131.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326.75,1307.0,,112.383,108.695,81.2,114.821,230.764,110.18,275.82099999999997,112.804,52.265,111.976,205.94099999999997,101.635,273.624,101.666,37.161,106.086,136.026,104.429,83.744,129.372,190.195,129.637,260.22900000000004,130.511,311.33799999999997,131.111,140.127,133.065,230.642,132.168,,,97.131,136.39700000000002,39.882,119.40899999999999,114.12,122.398,134.52700000000002,123.969,244.56400000000002,126.18299999999999,44.571000000000005,130.164,274.084,147.765,202.166,150.976,307.964,151.127,122.745,151.815,70.80199999999999,154.279,113.86200000000001,152.019,294.013,155.965,223.946,138.444,230.102,139.44799999999998,203.021,139.388,121.383,141.555,48.071000000000005,143.644,64.54,145.19799999999998,93.60700000000001,144.498,344.449,167.024,44.747,168.412,59.964,167.877,268.629,168.813,224.87400000000002,171.82,207.71900000000002,155.446,302.392,157.901,275.68,158.376,30.075,160.78799999999998,219.63,164.56099999999998,247.82,175.738,25.796999999999997,178.824,321.60400000000004,185.887,330.115,189.49099999999999,235.393,14.979000000000001,100.531,19.691,144.109,29.066,236.291,31.401999999999997,210.13099999999997,46.427,257.402,48.233999999999995,229.535,55.841,216.5,58.43600000000001,281.306,56.053999999999995,139.875,39.465,227.468,39.092,126.162,45.016999999999996,121.85600000000001,70.601,84.088,70.736,246.43400000000003,71.13600000000001,139.267,73.318,51.8,81.524,126.11399999999999,57.645,146.05200000000002,57.098,80.09,62.747,262.107,62.928000000000004,115.069,64.182,57.769,67.22399999999999,130.09799999999998,68.007,226.562,68.061,191.16,95.961,264.818,98.03299999999999,302.444,97.009,91.98,98.555,142.054,98.86399999999999,109.441,82.18700000000001,140.533,84.113,182.229,86.104,99.596,85.869,202.835,86.588,285.241,84.63799999999999,193.702,86.994,244.247,88.18,89.83,90.234,119.126,105.10700000000001,70.454,95.40100000000001,119.39,50.286,322.232,142.701,307.225,173.107,118.42299999999999,131.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
