TimesH,Frame,1,3,4,9,10,33,41,48,50,63,65,71,73,75,78,81,85,96,110,111,120,125,129,142,143,145,151,153,155,160,161,164,169,180,181,187,198,200,201,202,215,222,230,232,233,250,269,275,288,292,304,309,321,327,347,351,371,373,375,389,390,404,407,409,411,419,431,440,442,454,456,457,463,469,470,486,489,492,495,496,505,509,510,513,515,518,521,522,533,599,645,646,669,737,792,868,875,889,908,932,942,984,1001,1017,1072,1075,1081,1092,1103,1116,1127
313.5,1254.0,639.663,633.961,638.339,627.673,625.879,632.692,625.624,614.6990000000001,630.464,628.636,622.498,631.45,615.116,624.492,633.419,613.604,630.2869999999999,616.654,633.681,630.807,642.117,621.96,626.14,619.692,619.534,619.747,622.214,620.481,620.238,632.185,632.245,624.304,626.313,622.992,621.755,628.404,609.197,616.216,617.435,619.498,616.545,619.681,619.808,622.575,619.422,617.865,616.8240000000001,612.78,612.3530000000001,610.953,610.253,608.947,615.742,613.8380000000001,624.035,615.611,624.12,626.731,615.589,619.197,617.044,621.585,631.1519999999999,620.915,621.736,629.55,614.1469999999999,627.143,626.432,618.754,619.344,626.109,612.595,629.1419999999999,628.352,625.918,627.258,613.359,632.751,628.619,632.797,629.279,624.685,631.014,628.3290000000001,619.623,628.849,627.313,629.164,,,,,,,,,,,,,,,,,,,,,,
313.75,1255.0,641.5980000000001,636.227,640.335,628.806,626.797,634.682,626.174,615.556,632.873,629.502,623.186,633.884,615.446,625.5740000000001,634.806,613.28,631.559,617.827,634.383,632.512,643.6569999999999,623.604,626.2769999999999,620.8240000000001,619.188,620.466,622.191,620.252,620.317,632.999,634.439,624.864,627.4069999999999,623.231,622.379,628.626,610.099,616.502,618.689,619.8330000000001,616.976,620.515,620.927,624.408,621.1669999999999,619.649,617.602,612.549,613.221,610.302,611.06,610.168,616.6709999999999,614.794,624.212,616.415,625.385,626.024,615.499,619.6569999999999,616.922,621.399,632.363,622.758,622.641,632.053,614.281,627.734,628.341,618.86,620.567,627.735,612.617,631.3380000000001,630.453,627.284,629.276,612.547,634.281,630.663,634.732,631.756,626.278,634.0,629.735,620.002,630.664,628.828,630.043,,,,,,,,,,,,,,,,,,,,,,
314.0,1256.0,644.0840000000001,636.582,642.616,629.879,626.681,634.534,626.104,615.07,633.65,630.646,624.635,635.175,615.375,625.868,636.361,613.901,631.482,617.984,635.304,633.314,647.254,623.809,627.592,620.2669999999999,619.775,621.202,623.67,621.294,621.126,635.035,635.1519999999999,625.125,629.446,623.602,623.887,628.5409999999999,609.668,617.573,619.6419999999999,620.685,615.623,620.753,620.911,624.45,621.106,619.294,617.061,613.273,613.659,610.8430000000001,611.18,611.039,616.91,614.331,624.866,616.01,627.49,628.516,615.817,621.887,616.259,623.445,632.701,622.631,624.93,633.5790000000001,614.548,629.16,628.631,619.2669999999999,621.4580000000001,628.607,613.393,633.634,631.165,629.36,629.965,613.129,636.289,630.805,636.403,632.5840000000001,626.891,635.278,630.898,620.1080000000001,630.947,629.998,630.8530000000001,,,,,,,,,,,,,,,,,,,,,,
314.25,1257.0,645.2,638.387,642.275,630.618,627.14,636.363,627.133,616.265,635.972,631.0319999999999,624.484,636.0369999999999,615.918,626.952,637.974,613.651,632.677,618.622,636.194,633.938,647.0219999999999,623.712,626.8430000000001,621.34,620.494,621.6519999999999,622.964,621.567,621.68,636.352,635.953,626.271,629.586,624.125,623.0880000000001,629.1080000000001,609.597,616.8340000000001,618.637,620.941,616.934,619.705,621.481,623.6619999999999,620.721,619.12,617.668,613.192,614.128,611.697,611.381,610.7280000000001,617.283,615.543,624.856,617.5369999999999,625.92,628.523,615.476,621.335,617.464,624.371,633.335,623.856,624.432,633.9209999999999,615.356,629.797,630.0369999999999,619.813,621.236,628.485,614.222,635.696,630.681,629.023,630.163,613.227,636.854,633.46,637.2909999999999,633.989,627.518,634.7819999999999,632.655,620.8969999999999,633.289,632.112,632.686,,,,,,,,,,,,,,,,,,,,,,
314.5,1258.0,645.248,639.252,643.59,630.245,626.18,637.196,627.773,616.082,635.864,632.081,624.356,637.633,615.225,626.682,638.957,613.326,632.828,618.764,636.781,634.35,648.316,623.726,629.115,620.8530000000001,621.433,622.411,623.443,621.317,622.372,636.831,635.77,626.597,630.363,624.707,623.531,629.996,609.284,616.576,620.154,621.915,618.04,620.082,622.516,624.9830000000001,621.19,620.115,618.47,612.7330000000001,613.198,611.203,611.781,610.693,617.836,616.134,625.205,617.2040000000001,627.656,629.341,616.087,622.322,617.8580000000001,624.962,636.87,623.967,625.635,636.115,614.3430000000001,630.374,630.913,620.229,621.003,629.867,614.44,635.558,632.155,629.3009999999999,631.438,613.835,638.5930000000001,633.168,637.674,634.935,628.0980000000001,635.195,634.185,619.5840000000001,632.75,632.112,632.768,643.815,,,,,,,,,,,,,,,,,,,,,
314.75,1259.0,644.563,638.4119999999999,644.68,630.011,628.067,638.753,627.6619999999999,616.366,636.274,632.437,625.364,638.5980000000001,616.259,626.739,638.884,613.989,632.81,618.803,638.446,635.756,649.472,624.878,628.8,622.627,620.521,621.601,623.307,622.092,622.931,637.379,638.139,626.2959999999999,630.771,624.372,624.67,630.0840000000001,610.318,616.864,619.549,621.433,617.964,621.964,622.3480000000001,624.187,621.776,619.136,618.469,613.437,614.464,610.947,611.161,610.634,618.255,614.87,624.988,617.5930000000001,627.554,629.702,616.9209999999999,622.4590000000001,618.0980000000001,624.864,636.719,624.8009999999999,625.696,638.102,614.276,630.015,630.76,619.97,622.461,631.737,614.016,636.732,633.306,631.506,632.206,613.399,639.2280000000001,633.456,638.231,635.591,628.273,635.009,635.316,620.744,633.379,632.229,632.899,643.653,,,,,,,,,,,,,,,,,,,,,
315.0,1260.0,645.491,638.596,645.062,630.553,627.507,638.785,628.19,616.408,636.934,634.607,626.136,638.189,616.648,627.882,639.485,614.418,633.354,618.01,637.847,636.1080000000001,647.618,623.79,629.2090000000001,621.4069999999999,622.003,621.965,623.3330000000001,622.086,622.464,639.4019999999999,638.019,628.001,629.401,625.011,623.236,630.757,609.395,617.715,619.341,621.5269999999999,617.219,621.536,622.279,625.311,620.989,619.55,619.053,613.553,613.512,611.4730000000001,611.904,610.678,619.746,616.062,627.2130000000001,618.745,628.7669999999999,630.87,615.641,622.206,618.332,625.969,638.281,624.067,625.639,638.592,615.313,631.03,631.059,621.2040000000001,622.874,632.549,614.033,636.0880000000001,631.72,631.284,632.748,614.339,639.727,634.365,639.3580000000001,636.184,628.779,636.732,635.482,620.441,634.601,632.424,634.055,644.01,,,,,,,,,,,,,,,,,,,,,
315.25,1261.0,646.063,638.933,645.539,630.862,627.73,639.9119999999999,627.984,616.3330000000001,637.106,633.763,625.5219999999999,637.508,616.744,628.441,641.055,614.181,633.028,619.101,638.633,635.8530000000001,647.612,624.877,630.817,621.868,622.352,621.842,623.423,622.685,622.768,637.484,638.3430000000001,627.318,630.453,624.886,624.1469999999999,631.817,609.5880000000001,617.256,619.498,621.0840000000001,618.081,621.764,623.488,626.094,622.179,620.9019999999999,619.4830000000001,612.597,613.2909999999999,611.02,611.694,611.203,618.503,615.349,626.611,617.3580000000001,628.936,630.76,616.322,622.226,618.5930000000001,626.193,638.868,624.497,625.886,638.205,614.505,631.112,631.7909999999999,620.702,622.545,632.1080000000001,614.484,635.831,633.003,632.025,631.643,613.933,639.741,635.034,639.698,635.962,629.319,635.594,635.585,621.086,634.619,633.044,633.229,644.51,,,,,,,,,,,,,,,,,,,,,
315.5,1262.0,646.674,637.443,645.3430000000001,630.991,627.399,640.102,628.4680000000001,615.4580000000001,636.961,634.061,626.59,637.484,616.814,628.534,640.107,614.099,633.221,618.5980000000001,640.07,636.438,647.9730000000001,624.43,630.6990000000001,622.997,622.136,622.252,623.376,622.01,622.189,639.114,638.835,628.72,629.71,625.7040000000001,623.719,630.688,609.845,616.494,619.741,621.675,617.789,622.298,622.969,625.987,621.038,619.875,619.149,612.992,613.492,612.072,611.586,611.044,618.716,615.875,626.39,619.143,628.438,629.828,616.3290000000001,622.553,617.996,626.047,639.196,624.592,625.283,638.2769999999999,615.511,630.716,630.893,621.469,622.989,632.194,614.664,637.179,632.7230000000001,632.195,632.364,613.998,639.4590000000001,636.384,639.695,635.443,630.158,636.536,636.071,621.563,635.555,633.52,633.675,645.089,,,,,,,,,,,,,,,,,,,,,
315.75,1263.0,646.331,638.4019999999999,646.164,630.693,628.364,640.548,628.65,616.349,637.5509999999999,634.785,625.514,638.367,616.7130000000001,628.923,641.114,614.538,633.5419999999999,618.993,640.367,636.776,647.624,624.8530000000001,629.8330000000001,622.009,622.494,622.942,623.299,622.993,624.094,639.045,638.7230000000001,628.294,631.799,625.077,624.746,631.4830000000001,609.68,617.631,619.508,621.629,617.516,621.7280000000001,622.863,625.6030000000001,621.464,621.3240000000001,619.04,612.856,613.164,611.656,611.3480000000001,611.741,619.634,615.69,627.0459999999999,617.494,629.839,630.952,617.005,622.911,618.408,626.849,638.771,624.026,626.06,637.705,614.313,631.491,630.659,620.819,622.4259999999999,633.179,614.591,636.525,632.5790000000001,632.4159999999999,632.295,614.026,639.839,636.616,639.534,636.656,627.596,636.798,637.245,620.5830000000001,635.019,633.828,634.188,644.0930000000001,,,,,,,,,,,,,,,,,,,,,
316.0,1264.0,644.674,638.856,646.115,631.545,627.674,641.283,628.471,617.768,637.516,633.649,626.656,637.868,616.807,629.085,641.377,614.053,633.179,618.899,640.268,637.697,649.16,624.366,630.436,623.2230000000001,622.573,623.0790000000001,623.627,622.996,624.323,639.423,639.339,629.342,630.246,625.54,625.547,632.2869999999999,610.679,618.158,620.714,623.187,618.869,622.566,623.067,626.4119999999999,621.4209999999999,620.931,619.862,612.835,613.009,611.377,610.308,611.591,618.639,616.134,627.991,618.747,628.874,631.444,616.803,622.37,618.74,626.37,640.38,625.493,626.067,638.5830000000001,615.048,630.303,629.489,621.597,623.7330000000001,632.9,614.971,636.3380000000001,633.179,633.035,632.385,614.446,639.627,636.611,640.341,636.587,627.898,637.01,637.025,621.0169999999999,634.83,633.54,634.9119999999999,645.0369999999999,,,,,,,,,,,,,,,,,,,,,
316.25,1265.0,644.831,640.005,647.186,630.9,629.337,640.957,628.905,617.624,640.2090000000001,634.868,626.956,638.918,615.685,628.864,641.595,613.41,632.354,619.856,640.568,637.3290000000001,648.548,625.44,630.112,623.038,623.05,623.369,624.381,623.07,624.727,640.328,640.069,629.045,629.599,625.518,626.533,630.475,610.406,618.632,620.403,623.165,618.545,622.253,623.563,627.311,620.683,621.486,620.246,613.987,613.867,611.512,611.747,610.875,618.365,616.126,627.663,618.785,629.311,631.739,616.623,622.298,618.77,627.181,640.444,624.5269999999999,625.939,639.3919999999999,615.331,630.726,630.396,621.867,623.399,634.626,615.2909999999999,637.929,631.893,632.793,631.2130000000001,614.502,640.35,636.726,640.497,636.812,627.7,636.862,638.784,620.981,635.23,634.06,634.435,644.394,,,,,,,,,,,,,,,,,,,,,
316.5,1266.0,645.655,638.972,648.04,630.336,629.627,642.4169999999999,628.965,618.4590000000001,639.98,635.523,627.576,637.655,616.304,628.87,641.029,614.8530000000001,632.955,619.714,640.446,637.94,646.737,624.081,632.5319999999999,622.58,623.62,622.446,623.695,623.33,623.656,638.979,639.632,629.25,629.955,626.985,625.288,629.828,609.743,618.128,620.578,622.609,618.543,622.493,624.16,627.024,620.8969999999999,622.025,620.0419999999999,614.2919999999999,613.5509999999999,611.384,611.686,610.816,619.02,616.057,627.7330000000001,618.465,629.622,631.974,616.9590000000001,621.743,619.52,626.596,640.5319999999999,624.653,626.5880000000001,639.03,615.006,631.339,630.07,621.271,623.1759999999999,634.51,614.482,637.786,633.361,633.6619999999999,631.201,615.437,640.151,639.3969999999999,640.863,637.996,629.2180000000001,638.56,639.828,620.67,635.2040000000001,635.489,635.1659999999999,645.444,,,,,,,,,,,,,,,,,,,,,
316.75,1267.0,645.047,640.002,648.009,629.751,629.1669999999999,643.219,629.175,618.8240000000001,640.178,635.391,627.548,639.398,616.85,628.346,642.37,614.344,633.501,619.664,640.58,638.846,649.786,624.94,631.139,623.026,623.104,623.116,624.269,623.117,624.344,639.3340000000001,638.783,629.899,632.002,626.682,626.622,631.628,610.185,617.62,620.068,623.422,619.033,622.322,624.044,627.621,621.206,622.2040000000001,620.656,613.836,613.986,611.395,610.974,611.447,618.742,616.136,628.24,619.196,629.9780000000001,631.905,617.686,622.404,619.882,626.543,640.688,625.0269999999999,626.865,639.456,615.61,631.553,630.4119999999999,621.722,624.927,633.368,614.739,637.842,633.149,634.063,632.016,615.225,640.876,638.315,641.025,638.531,629.065,638.476,640.056,620.405,635.6659999999999,634.659,635.742,645.444,,,,,,,,,,,,,,,,,,,,,
317.0,1268.0,646.344,639.937,648.596,631.769,630.067,643.363,629.495,618.012,640.3919999999999,635.73,627.915,639.569,616.4490000000001,629.0740000000001,642.2330000000001,614.9169999999999,632.747,621.323,641.15,637.955,648.9159999999999,624.878,632.691,624.491,622.884,622.196,623.366,623.4580000000001,625.201,641.221,640.232,630.205,631.206,625.114,627.163,631.896,609.626,618.136,620.93,623.633,617.95,622.773,624.763,628.552,621.264,623.481,620.914,613.966,614.31,612.3580000000001,611.66,611.931,618.594,616.65,628.451,619.494,630.073,632.313,617.489,621.721,619.966,626.8009999999999,641.619,624.722,627.431,640.393,615.182,631.4730000000001,629.648,622.2669999999999,624.885,633.054,615.056,638.57,632.925,634.328,631.778,615.159,640.701,639.447,643.586,638.991,628.2080000000001,638.992,640.53,621.211,635.784,636.286,636.297,646.0269999999999,,,,,,,,,,,,,,,,,,,,,
317.25,1269.0,647.179,639.12,648.434,630.929,631.035,642.7230000000001,629.995,618.929,640.7,635.395,629.2230000000001,638.724,617.168,629.457,641.535,614.034,632.925,620.635,640.935,639.288,649.1990000000001,625.682,632.716,623.753,623.586,623.424,624.2,624.883,625.22,641.797,640.575,631.008,630.8340000000001,626.476,627.109,632.315,609.786,619.177,620.808,623.637,618.23,623.884,624.381,628.321,621.442,622.7130000000001,621.004,614.047,613.625,611.939,611.482,612.455,619.481,616.566,628.992,618.999,631.605,631.01,617.501,621.467,620.206,626.134,641.356,624.487,627.099,640.7769999999999,614.809,632.929,630.575,621.821,624.492,635.231,614.2230000000001,637.964,633.845,635.245,631.729,615.23,640.31,639.27,642.79,639.602,630.521,638.389,641.734,620.722,635.738,635.26,636.752,646.307,624.374,,,,,,,,,,,,,,,,,,,,
317.5,1270.0,646.768,640.284,649.328,632.002,631.067,643.501,629.8240000000001,619.293,640.221,635.9780000000001,628.03,639.756,616.94,629.818,643.504,614.502,634.283,620.227,641.6,639.632,649.621,625.613,634.1080000000001,623.11,623.9780000000001,623.641,624.869,624.749,625.378,642.12,640.7230000000001,630.966,630.686,626.6990000000001,628.112,633.207,610.486,618.9,621.5980000000001,624.641,618.96,624.02,624.72,629.942,620.948,623.216,620.257,614.854,615.055,611.827,611.904,611.935,619.37,616.251,628.65,618.904,631.0319999999999,633.475,617.73,622.628,620.366,626.44,641.779,624.818,627.803,641.5830000000001,615.319,633.038,630.994,621.558,625.581,635.315,614.971,638.975,633.976,635.866,632.979,615.261,641.21,640.148,643.521,639.507,628.953,638.389,642.484,620.154,634.88,636.779,637.482,646.52,624.602,629.795,,,,,,,,,,,,,,,,,,,
317.75,1271.0,646.832,639.778,648.595,630.411,631.87,643.518,629.997,619.493,643.019,635.634,629.133,640.948,617.015,629.026,643.89,614.278,634.073,620.786,641.369,639.057,650.881,625.545,633.5269999999999,624.067,624.1080000000001,623.514,625.187,626.67,627.269,641.982,641.133,632.134,630.769,625.457,627.742,632.595,610.398,619.0509999999999,622.101,624.5269999999999,619.02,624.298,625.32,629.8,621.0319999999999,623.104,621.013,614.742,614.964,612.694,611.943,612.369,618.548,615.925,629.769,619.629,632.184,632.384,617.137,621.955,619.979,627.64,643.378,626.087,628.634,642.066,615.947,632.862,630.4069999999999,622.181,625.219,636.227,615.475,639.9259999999999,635.443,635.934,633.263,615.773,642.915,640.383,644.761,640.749,630.46,638.864,640.591,621.076,635.423,637.069,636.663,648.572,625.0930000000001,629.164,,,,,,,,,,,,,,,,,,,
318.0,1272.0,647.783,639.069,649.656,631.314,633.018,645.3919999999999,630.496,619.195,642.197,635.719,627.604,641.54,616.934,629.852,643.283,,635.9630000000001,620.7130000000001,641.192,639.345,650.336,625.549,634.197,623.217,623.886,623.367,624.616,625.2909999999999,626.948,642.145,641.849,631.764,631.716,626.581,627.817,633.536,609.9830000000001,618.9119999999999,621.805,623.629,619.799,623.406,624.86,630.195,621.477,623.271,621.082,615.214,614.997,613.203,611.739,611.749,618.43,616.361,629.387,619.298,632.719,633.006,617.85,621.965,620.396,628.661,643.749,626.469,628.012,641.44,615.96,633.635,631.675,622.487,625.836,636.476,615.366,639.7669999999999,634.257,636.847,632.649,615.391,643.151,641.4,644.086,640.627,629.725,639.2719999999999,641.9169999999999,621.612,635.771,637.514,637.342,646.424,625.018,629.941,,,,,,,,,,,,,,,,,,,
318.25,1273.0,647.74,639.005,649.66,630.81,632.5419999999999,645.481,630.278,618.4259999999999,642.626,637.139,628.883,641.36,617.769,629.51,644.702,,635.295,619.966,642.096,639.714,652.187,624.915,634.534,623.501,624.311,624.616,625.202,626.776,626.677,643.138,642.342,631.516,631.076,627.406,628.069,633.4680000000001,610.232,618.862,620.976,624.297,620.622,623.952,624.2909999999999,628.841,620.452,623.383,621.65,614.927,614.725,612.874,611.82,612.32,618.977,616.648,630.1669999999999,620.047,631.5980000000001,632.872,617.439,622.4680000000001,620.71,627.554,643.479,627.554,629.106,641.98,616.3919999999999,635.1759999999999,631.823,621.749,625.874,636.4590000000001,615.366,640.2040000000001,634.214,636.869,632.055,615.589,642.695,641.187,644.283,641.97,629.932,640.2280000000001,641.937,621.488,637.731,637.355,639.595,647.957,625.621,629.502,,,,,,,,,,,,,,,,,,,
318.5,1274.0,648.39,640.461,648.622,634.513,631.812,646.609,630.4680000000001,620.3,642.738,636.8380000000001,627.445,641.12,618.2959999999999,629.819,645.9209999999999,,635.646,620.599,642.0930000000001,639.2090000000001,652.053,626.359,635.004,623.161,625.293,624.388,624.563,626.701,627.015,643.161,642.401,632.15,631.489,627.913,628.244,633.363,610.961,618.263,621.9209999999999,624.498,619.69,623.935,626.009,629.466,620.85,622.747,621.173,614.679,614.859,612.381,611.996,612.866,618.36,616.52,631.927,620.451,631.989,632.476,618.101,624.339,621.55,629.332,643.135,627.553,630.394,643.874,616.894,634.934,632.508,623.439,626.194,638.024,616.201,640.177,634.677,637.072,633.741,616.352,643.138,641.011,644.559,640.684,630.0830000000001,640.145,642.739,621.015,636.231,637.1519999999999,639.823,647.443,625.76,629.049,,,,,,,,,,,,,,,,,,,
318.75,1275.0,648.871,641.738,649.836,632.393,632.668,645.226,631.216,619.419,642.505,636.153,628.018,641.146,617.398,629.79,645.769,,635.758,620.258,642.7869999999999,638.919,651.8480000000001,626.356,637.691,624.323,624.68,624.413,625.144,626.299,627.01,643.97,641.751,631.1619999999999,631.481,627.151,627.7919999999999,633.435,611.187,618.9209999999999,622.4259999999999,624.323,620.217,624.024,625.655,630.288,620.1990000000001,622.418,622.247,614.852,614.827,612.658,611.681,612.742,618.8530000000001,616.9209999999999,631.6519999999999,620.3,631.476,634.136,618.763,622.871,621.175,628.994,644.1759999999999,626.393,631.186,642.451,616.623,635.086,632.403,623.1519999999999,626.428,636.576,615.9119999999999,639.9590000000001,634.878,637.06,633.562,617.462,644.396,640.363,644.092,641.028,630.452,639.2090000000001,642.623,621.477,636.289,638.224,638.809,647.876,624.706,630.331,,,,,,,,,,,,,,,,,,,
