TimesH,Frame,NoMissing,0,0,1,1,5,5,7,7,9,9,11,11,13,13,15,15,16,16,18,18,23,23,24,24,27,27,28,28,29,29,31,31,33,33,37,37,38,38,39,39,44,44,46,46,48,48,49,49,50,50,51,51,52,52,54,54,56,56,57,57,60,60,61,61,62,62,64,64,66,66,69,69,83,83,85,85,100,100,104,104,106,106,107,107,108,108,109,109,110,110,112,112,118,118,123,123,124,124,126,126,127,127,139,139,144,144,153,153,156,156,162,162,165,165,172,172,176,176,180,180,184,184,186,186,194,194,196,196,200,200,202,202,204,204,207,207,208,208,209,209,213,213,215,215,217,217,219,219,223,223,225,225,226,226,228,228,234,234,236,236,241,241,243,243,252,252,258,258,267,267,268,268,269,269,271,271,273,273,274,274,275,275,276,276,277,277,280,280,282,282,287,287,288,288,296,296,320,320,387,387,412,412,443,443,452,452,585,585,689,689,858,858,883,883
,,Place_Cursor,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
257.25,1029.0,,205.41099999999997,144.762,41.708999999999996,146.264,220.218,143.33700000000002,51.313,149.457,266.389,145.034,103.34299999999999,139.52200000000002,112.314,142.82,65.983,142.765,227.22799999999998,136.405,128.28,138.16299999999998,218.72299999999998,156.82399999999998,229.72299999999998,156.41299999999998,118.93299999999999,153.365,137.20600000000002,154.909,198.294,154.428,293.617,144.89700000000002,228.983,148.827,106.17,154.03,94.66799999999999,147.903,103.552,146.876,249.726,168.922,194.458,168.449,236.378,167.88400000000001,120.11,165.058,68.495,169.703,147.46200000000002,165.983,40.756,166.62400000000002,97.89299999999999,168.046,48.248000000000005,165.295,91.586,163.11700000000002,82.95299999999999,165.046,72.679,159.025,208.859,159.005,101.24,162.254,215.334,162.74,73.535,179.58700000000002,88.042,184.43099999999998,125.196,176.03,203.986,177.34400000000002,98.86,174.708,233.34099999999998,175.04,123.87700000000001,169.96900000000002,186.368,170.75799999999998,169.27,169.803,225.62400000000002,170.637,86.29,174.31099999999998,71.569,190.04,71.309,83.985,79.895,191.957,103.95,191.872,84.39200000000001,87.583,214.768,184.551,113.579,187.74599999999998,64.164,186.09400000000002,130.73,184.15599999999998,221.114,185.954,238.734,185.46400000000003,119.156,181.236,192.10299999999998,183.08700000000002,77.695,183.665,163.035,100.26799999999999,178.446,104.786,225.237,204.916,249.115,101.383,123.819,104.427,136.924,102.75,144.2,101.179,89.79299999999999,196.825,192.59599999999998,91.234,205.638,93.35799999999999,112.17399999999999,197.882,87.096,96.712,205.83700000000002,100.189,175.024,85.10700000000001,122.448,195.296,134.013,193.62900000000002,195.89,194.544,204.418,192.78799999999998,124.554,122.053,101.354,122.964,137.461,115.133,95.679,120.495,124.182,114.416,79.507,106.23700000000001,256.845,130.417,246.18,131.541,115.29700000000001,133.62,84.54899999999999,136.82,77.673,129.623,135.024,128.785,183.666,130.312,193.388,130.8,205.73,130.183,97.95,128.236,232.38299999999998,126.397,142.455,123.48200000000001,226.34,123.853,232.125,133.591,170.701,100.33200000000001,211.59,106.25,93.37100000000001,187.265,236.84599999999998,148.25799999999998,201.764,123.40299999999999,95.333,112.646,262.65,135.84799999999998,81.442,197.87599999999998,247.995,122.414
257.5,1030.0,,205.403,144.763,41.717,146.262,220.18,143.336,51.313,149.496,266.318,144.994,103.395,139.506,112.31299999999999,142.868,65.973,142.734,227.247,136.368,128.404,138.29399999999998,218.73,156.809,229.734,156.429,118.976,153.343,137.19299999999998,154.931,198.31599999999997,154.43,293.68,145.011,229.021,148.81,106.20100000000001,154.007,94.697,147.917,103.559,146.866,249.702,168.916,194.36700000000002,168.495,236.388,167.86,120.152,165.037,68.50399999999999,169.74599999999998,147.47299999999998,166.00799999999998,40.769,166.607,97.915,168.046,48.246,165.266,91.60600000000001,163.125,82.941,165.04,72.668,159.017,208.858,159.006,101.219,162.25,215.34599999999998,162.736,73.454,179.58,88.04799999999999,184.421,125.195,176.041,203.995,177.332,98.855,174.71099999999998,233.343,175.048,123.876,169.96099999999998,186.335,170.692,169.328,169.856,225.63299999999998,170.65099999999998,86.279,174.31799999999998,71.574,190.03599999999997,71.306,83.87899999999999,79.873,191.96,103.955,191.894,84.28299999999999,87.61,214.74900000000002,184.528,113.552,187.732,64.146,185.985,130.736,184.155,221.173,185.99900000000002,238.673,185.49,119.15899999999999,181.204,192.108,183.083,77.718,183.64700000000002,163.099,100.464,178.454,104.772,225.24900000000002,204.90900000000002,249.14,101.348,123.811,104.40100000000001,136.895,102.626,144.189,101.154,89.79299999999999,196.828,192.62400000000002,91.20100000000001,205.666,93.353,112.178,197.878,87.04700000000001,96.68299999999999,205.704,100.147,175.016,85.12200000000001,122.493,195.298,134.009,193.625,195.88299999999998,194.514,204.41299999999998,192.795,124.538,122.014,101.37299999999999,122.90799999999999,137.461,115.12100000000001,95.706,120.536,124.241,114.417,79.538,106.17299999999999,256.899,130.407,246.14,131.572,115.363,133.59,84.553,136.813,77.661,129.623,135.091,128.776,183.671,130.329,193.355,130.815,205.718,130.16299999999998,97.91799999999999,128.246,232.393,126.385,142.441,123.365,226.335,123.837,232.11900000000003,133.583,170.705,100.353,211.615,106.20299999999999,93.42299999999999,187.347,236.84599999999998,148.267,201.78599999999997,123.40299999999999,95.4,112.71,262.631,135.859,81.453,197.812,247.917,122.18700000000001
257.75,1031.0,,205.408,144.743,41.793,146.213,220.187,143.346,51.325,149.489,266.345,145.011,103.417,139.514,112.292,142.694,65.975,142.745,227.269,136.365,128.493,138.283,218.748,156.8,229.74099999999999,156.423,118.975,153.355,137.197,154.914,198.31400000000002,154.408,293.449,144.644,229.09,148.841,106.20100000000001,153.98,94.67,147.915,103.545,146.85399999999998,249.74900000000002,168.951,194.356,168.47299999999998,236.394,167.868,120.116,165.05700000000002,68.498,169.738,147.438,166.03,40.778,166.567,97.906,168.06900000000002,48.266999999999996,165.26,91.633,163.121,82.926,165.051,72.679,159.007,208.88099999999997,159.007,101.21700000000001,162.259,215.368,162.73,73.47,179.588,88.055,184.416,125.21600000000001,176.062,203.987,177.354,98.87100000000001,174.69400000000002,233.332,175.065,123.88,169.968,186.35,170.69,169.293,169.793,225.65099999999998,170.68099999999998,86.296,174.313,71.58800000000001,190.048,71.113,83.823,79.914,191.95,103.975,191.89700000000002,84.26700000000001,87.62700000000001,214.69799999999998,184.571,113.54899999999999,187.743,64.27,186.032,130.735,184.15599999999998,221.226,186.023,238.71200000000002,185.512,119.149,181.217,192.095,183.102,77.70100000000001,183.642,163.09,100.508,178.43099999999998,104.79,225.275,204.917,249.12099999999998,101.365,123.814,104.417,136.903,102.54,144.166,101.212,89.806,196.83700000000002,192.28400000000002,91.249,205.675,93.33,112.185,197.873,87.072,96.62799999999999,205.738,100.27,175.032,85.15700000000001,122.47399999999999,195.263,133.999,193.65,195.831,194.46900000000002,204.449,192.77,124.551,122.00399999999999,101.37299999999999,122.931,137.47,115.116,95.686,120.538,124.22399999999999,114.361,79.553,106.189,256.89799999999997,130.401,246.17700000000002,131.548,115.31700000000001,133.636,84.584,136.828,77.702,129.614,135.049,128.784,183.66099999999997,130.333,193.34400000000002,130.82399999999998,205.71099999999998,130.157,97.927,128.241,232.37400000000002,126.367,142.493,123.443,226.329,123.818,232.08700000000002,133.589,170.68599999999998,100.34899999999999,211.62099999999998,106.259,93.49,187.389,236.89700000000002,148.233,201.767,123.43799999999999,95.295,112.744,262.645,135.92600000000002,81.438,197.792,247.83700000000002,122.45299999999999
258.0,1032.0,,205.407,144.75,41.808,146.224,220.18900000000002,143.333,51.43600000000001,149.5,266.254,144.995,103.43,139.52,112.219,142.497,65.977,142.754,227.25099999999998,136.346,128.485,138.28,218.761,156.784,229.72400000000002,156.439,118.978,153.35,137.204,154.907,198.31900000000002,154.415,293.551,144.789,229.097,148.812,106.21,153.99200000000002,94.68799999999999,147.921,103.535,146.843,249.753,169.002,194.412,168.46099999999998,236.412,167.885,120.137,165.053,68.505,169.747,147.515,166.023,40.804,166.572,97.90799999999999,168.077,48.278999999999996,165.269,91.652,163.113,82.95700000000001,165.028,72.679,159.025,208.90900000000002,158.981,101.21799999999999,162.262,215.363,162.736,73.48100000000001,179.62099999999998,88.037,184.41,125.211,176.05200000000002,203.99400000000003,177.36,98.85600000000001,174.68200000000002,233.342,175.075,123.86399999999999,169.99599999999998,186.32299999999998,170.699,169.233,169.74599999999998,225.65400000000002,170.66,86.305,174.313,71.592,190.049,71.048,83.79899999999999,79.908,191.958,103.948,191.872,84.28200000000001,87.43,214.65900000000002,184.56799999999998,113.541,187.729,64.225,186.035,130.738,184.15900000000002,221.268,186.032,238.687,185.518,119.15100000000001,181.208,192.09400000000002,183.1,77.66199999999999,183.64,163.076,100.50200000000001,178.40400000000002,104.791,225.282,204.91400000000002,249.11700000000002,101.36399999999999,123.816,104.444,136.822,102.445,144.162,101.208,89.792,196.856,192.43,91.28399999999999,205.643,93.31299999999999,112.19200000000001,197.88099999999997,87.068,96.59899999999999,205.77,100.23200000000001,174.935,85.023,122.476,195.26,133.974,193.687,195.887,194.52200000000002,204.532,192.743,124.54899999999999,121.96700000000001,101.38,122.95700000000001,137.46200000000002,115.12700000000001,95.665,120.51799999999999,124.37700000000001,114.334,79.516,106.205,256.932,130.32299999999998,246.15900000000002,131.553,115.37,133.684,84.584,136.826,77.702,129.624,135.036,128.75,183.669,130.36700000000002,193.334,130.797,205.707,130.178,97.899,128.25799999999998,232.386,126.39,142.556,123.441,226.329,123.825,232.092,133.583,170.68900000000002,100.355,211.69099999999997,106.26899999999999,93.404,187.225,236.863,148.235,201.804,123.42399999999999,95.33,112.76100000000001,262.557,135.909,81.414,197.875,247.885,122.414
258.25,1033.0,,205.41400000000002,144.764,41.816,146.202,220.21,143.325,51.471000000000004,149.511,266.392,145.016,103.42299999999999,139.512,112.266,142.61,65.99600000000001,142.734,227.264,136.34799999999998,128.439,138.327,218.77900000000002,156.80100000000002,229.733,156.44799999999998,119.00200000000001,153.333,137.174,154.87,198.287,154.43200000000002,293.57099999999997,144.809,229.11700000000002,148.816,106.228,153.994,94.71,147.89700000000002,103.522,146.83,249.787,169.06400000000002,194.418,168.457,236.372,167.898,120.12899999999999,165.041,68.502,169.75799999999998,147.55700000000002,166.02599999999998,40.815,166.595,97.92299999999999,168.067,48.287,165.27200000000002,91.662,163.122,82.95299999999999,165.02,72.693,159.017,208.878,159.024,101.22399999999999,162.269,215.342,162.744,73.508,179.625,88.031,184.40200000000002,125.212,176.03599999999997,204.00599999999997,177.362,98.869,174.692,233.356,175.053,123.86200000000001,170.018,186.331,170.687,169.123,169.62599999999998,225.678,170.673,86.311,174.304,71.596,190.06400000000002,71.118,83.809,79.911,191.99400000000003,103.977,191.87400000000002,84.275,87.405,214.66099999999997,184.59,113.525,187.752,64.186,186.06599999999997,130.72899999999998,184.15400000000002,221.225,186.02,238.738,185.519,119.14399999999999,181.21200000000002,192.09599999999998,183.097,77.682,183.64700000000002,163.019,100.434,178.425,104.772,225.293,204.93400000000003,249.104,101.37200000000001,123.81299999999999,104.446,136.89,102.584,144.151,101.21700000000001,89.811,196.856,193.197,91.21799999999999,205.644,93.33,112.171,197.887,87.057,96.639,205.75099999999998,100.199,174.977,85.023,122.527,195.065,133.964,193.671,195.90099999999998,194.525,204.49,192.75099999999998,124.552,121.98100000000001,101.37200000000001,122.92299999999999,137.438,115.133,95.67399999999999,120.545,124.286,114.39,79.52199999999999,106.226,256.878,130.327,246.132,131.565,115.38799999999999,133.716,84.573,136.842,77.693,129.627,135.039,128.782,183.646,130.389,193.372,130.776,205.701,130.209,97.86399999999999,128.256,232.36900000000003,126.39200000000001,142.52,123.285,226.326,123.81200000000001,232.067,133.58100000000002,170.71400000000003,100.325,211.653,106.179,93.42399999999999,187.17700000000002,236.86599999999999,148.213,201.771,123.427,95.402,112.81200000000001,262.58299999999997,135.899,81.442,197.916,247.856,122.37100000000001
258.5,1034.0,,205.40900000000002,144.77,41.818999999999996,146.191,220.22299999999998,143.32,51.528999999999996,149.662,266.308,145.095,103.479,139.506,112.28,142.665,65.995,142.731,227.273,136.338,128.438,138.325,218.79,156.806,229.697,156.454,118.93,153.346,137.158,154.866,198.3,154.399,293.258,144.496,229.079,148.72299999999998,106.28399999999999,154.011,94.67399999999999,147.9,103.53200000000001,146.834,249.78900000000002,169.048,194.481,168.49,236.343,167.916,120.116,165.041,68.497,169.767,147.53,166.046,40.808,166.59599999999998,97.928,168.06,48.278999999999996,165.257,91.662,163.13,82.961,165.00799999999998,72.69800000000001,159.013,208.855,159.026,101.20100000000001,162.273,215.35299999999998,162.739,73.47399999999999,179.65900000000002,88.015,184.407,125.164,176.067,204.0,177.364,98.87,174.673,233.365,175.04,123.86399999999999,170.03,186.33900000000003,170.67700000000002,169.11700000000002,169.65200000000002,225.672,170.66299999999998,86.321,174.303,71.601,190.06900000000002,71.089,83.816,79.87100000000001,192.012,103.99,191.947,84.385,87.435,214.601,184.588,113.521,187.745,64.192,186.125,130.751,184.157,221.21900000000002,186.053,238.77,185.512,119.163,181.21,192.105,183.1,77.64699999999999,183.638,162.988,100.535,178.437,104.749,225.3,204.942,249.10299999999998,101.355,123.814,104.48200000000001,136.882,102.62700000000001,144.154,101.227,89.81,196.872,192.84900000000002,91.236,205.669,93.336,112.194,197.882,86.98100000000001,96.601,205.676,100.20700000000001,174.953,85.01,122.527,194.93400000000003,133.95600000000002,193.66299999999998,195.895,194.551,204.49599999999998,192.78099999999998,124.52,121.993,101.35700000000001,122.93299999999999,137.44299999999998,115.133,95.676,120.537,124.35600000000001,114.465,79.546,106.189,256.92400000000004,130.351,246.09799999999998,131.599,115.37799999999999,133.705,84.575,136.845,77.694,129.602,135.047,128.707,183.646,130.404,193.359,130.778,205.707,130.221,97.876,128.25,232.35,126.382,142.518,123.221,226.315,123.811,232.077,133.583,170.747,100.34,211.555,106.186,93.39200000000001,187.15400000000002,236.892,148.192,201.792,123.417,95.227,112.77799999999999,262.54200000000003,135.958,81.46600000000001,197.984,247.769,122.43700000000001
258.75,1035.0,,205.38,144.77200000000002,41.835,146.167,220.238,143.32399999999998,51.523999999999994,149.662,266.42900000000003,145.077,103.495,139.499,112.307,142.664,65.992,142.747,227.29,136.351,128.485,138.315,218.81799999999998,156.784,229.734,156.465,119.009,153.356,137.131,154.85,198.30900000000003,154.385,293.403,144.718,229.033,148.82299999999998,106.277,154.036,94.71600000000001,147.901,103.524,146.83,249.81099999999998,169.03599999999997,194.517,168.46900000000002,236.378,167.88299999999998,120.145,165.03900000000002,68.49,169.798,147.593,166.08599999999998,40.82,166.62400000000002,97.945,168.058,48.27,165.25099999999998,91.67,163.129,82.956,165.017,72.707,159.018,208.834,159.01,101.194,162.28799999999998,215.351,162.72299999999998,73.477,179.622,88.008,184.421,125.181,176.07299999999998,203.997,177.35,98.86399999999999,174.673,233.361,175.03400000000002,123.866,170.033,186.354,170.69400000000002,169.17700000000002,169.65,225.645,170.657,86.321,174.298,71.6,190.075,71.1,83.788,79.857,192.03900000000002,103.97200000000001,191.93200000000002,84.294,87.5,214.66,184.605,113.56200000000001,187.755,64.27199999999999,186.18099999999998,130.74200000000002,184.155,221.24900000000002,186.063,238.773,185.50900000000001,119.152,181.21200000000002,192.106,183.08900000000003,77.642,183.63400000000001,163.018,100.49600000000001,178.403,104.74700000000001,225.303,204.95,249.12099999999998,101.37200000000001,123.821,104.499,136.94899999999998,102.696,144.153,101.25299999999999,89.795,196.885,192.865,91.195,205.69299999999998,93.34700000000001,112.169,197.89,86.99700000000001,96.605,205.59400000000002,100.208,174.915,85.001,122.62200000000001,194.736,133.94899999999998,193.67,195.86900000000003,194.576,204.53599999999997,192.727,124.516,121.971,101.32,122.884,137.429,115.111,95.656,120.524,124.329,114.454,79.62899999999999,106.182,256.974,130.405,246.09599999999998,131.566,115.363,133.718,84.59,136.845,77.709,129.601,135.039,128.686,183.66400000000002,130.379,193.31099999999998,130.762,205.68200000000002,130.234,97.88600000000001,128.259,232.36,126.37899999999999,142.554,123.22200000000001,226.31799999999998,123.807,232.054,133.588,170.71,100.374,211.66,106.152,93.39299999999999,187.185,236.9,148.184,201.829,123.40899999999999,95.22399999999999,112.771,262.548,135.964,81.495,198.023,247.672,122.375
259.0,1036.0,,205.38400000000001,144.76,41.855,146.17600000000002,220.245,143.309,51.526,149.701,266.507,145.09799999999998,103.551,139.471,112.295,142.623,66.008,142.749,227.27200000000002,136.372,128.644,138.545,218.817,156.79399999999998,229.72299999999998,156.436,119.02799999999999,153.359,137.158,154.82399999999998,198.31,154.376,293.685,145.019,229.02200000000002,148.751,106.272,154.017,94.723,147.884,103.516,146.829,249.8,168.984,194.489,168.483,236.364,167.882,120.163,165.007,68.498,169.81,147.632,166.104,40.84,166.588,97.947,168.05200000000002,48.272,165.269,91.67399999999999,163.141,82.936,165.02700000000002,72.711,159.024,208.828,158.998,101.18700000000001,162.296,215.364,162.71200000000002,73.495,179.636,88.02799999999999,184.424,125.162,176.077,204.00099999999998,177.37900000000002,98.863,174.643,233.358,175.02900000000002,123.867,170.035,186.354,170.7,169.158,169.66400000000002,225.63099999999997,170.642,86.322,174.303,71.609,190.08900000000003,71.087,83.78,79.82,192.021,103.99,191.88299999999998,84.399,87.501,214.645,184.562,113.56,187.73,64.22,186.16400000000002,130.769,184.153,221.315,186.09,238.79,185.55,119.15799999999999,181.19,192.105,183.088,77.631,183.644,162.97899999999998,100.561,178.378,104.726,225.312,204.94099999999997,249.115,101.37100000000001,123.822,104.48200000000001,136.99,102.71700000000001,144.137,101.241,89.79899999999999,196.87400000000002,192.429,91.219,205.695,93.351,112.154,197.882,87.02,96.632,205.595,100.242,174.929,84.98700000000001,122.62100000000001,194.801,133.944,193.687,195.88099999999997,194.58599999999998,204.533,192.709,124.48200000000001,121.948,101.31200000000001,122.926,137.446,115.085,95.694,120.537,124.072,114.34100000000001,79.594,106.249,257.045,130.387,246.11900000000003,131.57399999999998,115.348,133.721,84.584,136.845,77.721,129.56799999999998,135.053,128.65200000000002,183.643,130.4,193.317,130.783,205.73,130.238,97.86399999999999,128.269,232.37400000000002,126.37100000000001,142.592,123.181,226.322,123.809,232.048,133.588,170.729,100.338,211.609,106.11,93.35,187.05900000000003,236.91099999999997,148.17600000000002,201.862,123.382,95.266,112.805,262.64799999999997,136.03,81.49600000000001,198.03,247.521,122.275
259.25,1037.0,,205.386,144.761,41.788999999999994,146.211,220.22799999999998,143.29399999999998,51.409,149.57,266.481,145.065,103.61200000000001,139.483,112.211,142.47899999999998,65.998,142.76,227.305,136.378,128.686,138.6,218.817,156.786,229.685,156.455,119.03200000000001,153.35,137.166,154.804,198.291,154.386,293.595,145.046,229.019,148.781,106.34299999999999,154.063,94.734,147.87,103.538,146.85,249.78799999999998,168.968,194.512,168.481,236.327,167.895,120.18700000000001,165.02700000000002,68.497,169.797,147.596,166.104,40.824,166.627,97.95299999999999,168.047,48.26,165.30900000000003,91.667,163.15200000000002,82.976,165.00599999999997,72.708,159.028,208.82299999999998,158.959,101.197,162.306,215.37900000000002,162.69299999999998,73.525,179.63099999999997,88.03200000000001,184.43099999999998,125.17200000000001,176.084,203.99400000000003,177.37900000000002,98.87299999999999,174.646,233.34599999999998,175.0,123.84200000000001,170.058,186.329,170.72,169.303,169.72400000000002,225.622,170.618,86.316,174.32299999999998,71.604,190.097,71.134,83.79899999999999,79.80199999999999,192.018,103.949,191.908,84.429,87.54799999999999,214.692,184.56900000000002,113.587,187.74099999999999,64.226,186.188,130.775,184.166,221.312,186.09099999999998,238.808,185.533,119.141,181.176,192.08700000000002,183.09400000000002,77.64699999999999,183.645,162.989,100.546,178.37,104.71700000000001,225.315,204.94400000000002,249.172,101.365,123.83200000000001,104.491,136.955,102.619,144.16899999999998,101.204,89.801,196.88299999999998,192.40200000000002,91.245,205.68400000000003,93.35700000000001,112.161,197.86900000000003,87.006,96.552,205.55200000000002,100.25200000000001,174.91400000000002,84.96,122.62899999999999,194.72299999999998,133.958,193.685,195.893,194.577,204.482,192.74599999999998,124.473,121.921,101.415,122.928,137.457,115.098,95.68,120.524,124.137,114.37700000000001,79.602,106.245,257.02099999999996,130.481,246.07,131.596,115.335,133.736,84.57700000000001,136.835,77.76100000000001,129.525,134.982,128.694,183.671,130.39,193.343,130.764,205.718,130.24200000000002,97.84299999999999,128.268,232.358,126.33,142.62,123.189,226.333,123.821,232.03799999999998,133.59,170.78099999999998,100.355,211.572,106.119,93.346,187.12099999999998,236.907,148.171,201.886,123.39,95.303,112.663,262.601,136.039,81.517,198.033,247.512,122.565
259.5,1038.0,,205.37599999999998,144.744,41.841,146.189,220.271,143.281,51.431999999999995,149.58100000000002,266.58299999999997,145.101,103.65799999999999,139.463,112.215,142.493,65.997,142.785,227.294,136.364,128.696,138.591,218.812,156.786,229.69,156.41,119.044,153.347,137.19799999999998,154.816,198.296,154.362,293.47,145.045,228.997,148.82399999999998,106.382,154.05700000000002,94.742,147.841,103.565,146.849,249.792,168.896,194.49,168.435,236.35,167.899,120.165,165.03099999999998,68.497,169.80900000000003,147.57299999999998,166.171,40.806,166.66,97.956,168.054,48.247,165.273,91.682,163.159,82.986,164.98,72.719,159.035,208.86,158.983,101.199,162.327,215.40200000000002,162.722,73.52,179.62599999999998,88.016,184.438,125.164,176.05700000000002,203.998,177.37599999999998,98.84700000000001,174.636,233.351,175.03,123.866,170.075,186.312,170.735,169.34400000000002,169.713,225.63400000000001,170.607,86.31700000000001,174.30700000000002,71.60300000000001,190.095,71.233,83.805,79.82300000000001,192.016,103.95200000000001,191.882,84.413,87.581,214.676,184.555,113.60600000000001,187.745,64.23899999999999,186.138,130.78799999999998,184.165,221.31799999999998,186.084,238.805,185.544,119.12899999999999,181.19299999999998,192.085,183.083,77.64399999999999,183.648,162.966,100.59,178.377,104.7,225.324,204.93099999999998,249.19099999999997,101.39299999999999,123.789,104.508,137.005,102.65100000000001,144.156,101.194,89.796,196.894,192.451,91.189,205.68099999999998,93.39399999999999,112.154,197.87400000000002,87.01899999999999,96.581,205.674,100.21600000000001,175.02,84.973,122.613,194.75400000000002,133.93,193.76,195.903,194.57299999999998,204.56900000000002,192.69299999999998,124.47,121.936,101.374,122.929,137.45600000000002,115.094,95.73700000000001,120.542,124.161,114.36399999999999,79.627,106.24799999999999,257.009,130.467,246.06400000000002,131.618,115.374,133.743,84.54700000000001,136.81799999999998,77.747,129.525,135.001,128.634,183.671,130.382,193.34799999999998,130.75,205.69299999999998,130.25799999999998,97.79,128.259,232.335,126.32,142.618,123.12100000000001,226.355,123.781,232.05900000000003,133.606,170.798,100.345,211.595,106.11399999999999,93.336,187.12400000000002,236.873,148.183,201.894,123.38600000000001,95.359,112.648,262.575,136.07399999999998,81.572,198.013,247.54,122.22
259.75,1039.0,,205.363,144.743,41.833,146.191,220.24900000000002,143.30100000000002,51.361000000000004,149.542,266.64599999999996,145.077,103.68299999999999,139.438,112.20100000000001,142.47,66.01,142.781,227.30599999999998,136.37,128.69799999999998,138.614,218.812,156.77200000000002,229.702,156.43,119.051,153.322,137.164,154.808,198.313,154.407,293.395,145.05100000000002,228.998,148.811,106.398,154.102,94.73899999999999,147.843,103.559,146.826,249.833,168.831,194.48,168.39,236.343,167.87900000000002,120.14200000000001,165.047,68.502,169.81400000000002,147.57,166.169,40.814,166.665,97.963,168.055,48.258,165.278,91.699,163.166,82.993,164.983,72.736,159.03,208.861,158.994,101.191,162.329,215.415,162.714,73.543,179.63,88.023,184.46,125.152,176.05,204.012,177.398,98.859,174.62900000000002,233.328,175.012,123.875,170.085,186.293,170.715,169.37,169.763,225.614,170.58599999999998,86.307,174.31400000000002,71.612,190.104,71.29899999999999,83.77799999999999,79.854,191.982,103.97399999999999,191.875,84.461,87.57,214.59599999999998,184.56400000000002,113.633,187.747,64.271,186.173,130.78799999999998,184.155,221.355,186.145,238.81799999999998,185.546,119.148,181.176,192.079,183.075,77.669,183.671,162.94899999999998,100.56,178.38299999999998,104.706,225.32,204.935,249.15099999999998,101.398,123.852,104.47200000000001,136.983,102.609,144.141,101.21700000000001,89.79899999999999,196.912,193.043,91.195,205.72,93.404,112.148,197.87099999999998,86.99600000000001,96.59700000000001,205.72299999999998,100.245,175.048,84.954,122.62,194.733,133.96,193.747,195.90200000000002,194.55599999999998,204.56599999999997,192.705,124.454,121.929,101.39200000000001,122.95,137.471,115.05799999999999,95.726,120.538,124.211,114.336,79.633,106.265,256.981,130.436,246.06599999999997,131.62,115.40700000000001,133.747,84.536,136.812,77.765,129.498,135.003,128.66,183.66099999999997,130.406,193.338,130.769,205.679,130.261,97.829,128.27200000000002,232.333,126.34299999999999,142.69799999999998,123.165,226.345,123.775,232.048,133.606,170.858,100.31,211.519,106.13799999999999,93.389,187.157,236.875,148.164,201.85,123.391,95.359,112.68299999999999,262.568,136.088,81.547,198.02900000000002,247.625,122.22399999999999
