TimesH,Frame,69,115,119,121,128,130,131,132,140,141,164,168,170,174,177,195,197,206,212,215,221,224,225,226,227,228,230,233,234,235,236,241,264,268,270,271,276,279,281,283,284,286,287,316,337,353,403,416,418,477,529,535,732,861,948
210.25,841.0,601.372,602.194,601.904,602.437,604.194,602.891,602.09,604.442,603.8480000000001,601.627,602.567,603.2769999999999,603.446,602.9119999999999,603.628,603.4780000000001,602.865,603.107,607.375,603.562,605.654,603.804,601.8530000000001,605.764,604.4169999999999,604.378,603.826,603.596,603.317,603.255,602.566,604.731,604.29,605.168,603.785,602.763,602.371,602.984,605.819,606.289,601.806,603.17,603.557,603.694,602.6419999999999,606.516,603.372,602.131,603.159,604.839,603.403,602.198,606.123,602.331,603.998
210.5,842.0,600.581,601.98,602.4169999999999,603.799,603.73,602.297,603.2959999999999,604.2180000000001,604.724,601.8380000000001,602.9630000000001,602.799,603.995,602.938,603.9159999999999,603.299,602.714,602.8330000000001,607.55,604.716,605.266,603.7669999999999,602.256,605.53,604.4490000000001,604.988,604.0880000000001,603.428,603.438,602.2330000000001,601.694,604.286,604.817,604.714,603.194,603.432,603.303,603.523,604.556,605.9490000000001,602.738,603.169,603.765,603.435,602.249,605.2669999999999,603.067,601.932,602.846,604.687,603.6759999999999,603.281,605.673,601.797,603.8530000000001
210.75,843.0,601.314,602.793,602.545,603.871,604.4580000000001,602.367,601.738,604.024,604.569,601.559,602.953,603.681,603.8580000000001,603.182,602.894,604.0219999999999,602.686,603.615,606.938,603.697,605.649,604.4580000000001,602.7180000000001,605.268,603.3380000000001,606.183,603.472,603.683,604.5740000000001,602.977,602.136,604.535,603.731,604.96,604.1659999999999,602.7090000000001,603.841,603.375,605.5930000000001,606.078,602.73,604.2080000000001,603.439,604.29,601.9580000000001,606.346,603.085,602.327,603.596,605.0409999999999,603.325,602.643,607.117,602.809,604.472
211.0,844.0,601.899,602.029,601.523,604.0419999999999,604.186,602.93,,604.05,604.19,601.669,602.784,602.961,603.684,603.423,603.383,604.172,602.683,603.4780000000001,606.9159999999999,604.581,605.575,603.656,601.922,605.5409999999999,603.42,605.852,603.7330000000001,604.1,604.431,603.056,602.653,604.438,605.5930000000001,605.9630000000001,604.2719999999999,603.144,603.2180000000001,604.299,604.523,606.055,602.841,603.836,604.121,604.6,602.332,605.986,602.629,602.585,603.607,604.202,602.956,602.494,607.057,602.775,603.684
211.25,845.0,601.172,602.721,602.13,604.2769999999999,603.8380000000001,602.617,,604.2040000000001,604.089,602.114,603.057,603.665,604.133,602.387,604.2869999999999,603.887,602.491,603.345,608.18,604.014,605.393,604.232,603.001,605.831,604.969,605.754,604.431,604.322,604.3480000000001,603.499,603.134,604.316,604.4119999999999,604.898,603.323,602.444,603.604,603.9019999999999,605.552,606.493,603.198,603.545,604.227,604.706,601.722,605.877,602.9119999999999,602.565,603.3290000000001,604.224,603.185,602.073,606.786,602.855,604.356
211.5,846.0,602.155,602.01,601.249,605.205,603.964,602.325,602.363,604.484,603.828,602.863,602.742,604.124,604.283,603.016,604.315,604.114,601.7819999999999,602.789,606.811,604.5419999999999,606.561,604.31,602.2909999999999,606.2719999999999,604.185,605.38,604.621,605.163,604.391,602.469,602.636,604.3530000000001,604.259,605.559,603.83,603.93,603.528,604.303,605.269,605.832,603.0930000000001,603.725,604.378,604.0459999999999,601.773,604.864,602.935,602.64,603.4490000000001,605.121,603.7230000000001,602.405,606.035,603.297,603.585
211.75,847.0,602.247,601.879,602.393,603.761,604.976,602.513,602.9169999999999,604.465,604.8919999999999,602.0219999999999,602.544,603.629,604.7330000000001,603.774,604.025,604.5169999999999,601.765,603.534,608.149,603.934,606.191,604.113,602.808,605.403,604.885,605.7040000000001,604.525,604.876,604.476,603.816,602.4730000000001,604.654,604.048,605.905,603.989,603.604,603.9119999999999,604.0509999999999,605.591,606.1990000000001,603.788,603.602,604.9159999999999,604.561,602.92,605.288,603.747,601.972,603.736,605.572,604.021,602.45,607.543,602.56,604.761
212.0,848.0,601.849,602.133,602.488,604.325,604.806,602.659,602.0369999999999,604.562,604.597,602.24,603.261,603.365,605.131,603.3,604.405,603.661,602.885,604.14,607.479,604.0980000000001,606.137,604.3969999999999,602.444,605.549,605.547,605.809,605.599,604.842,604.5840000000001,603.15,602.775,604.867,604.61,605.235,603.938,604.17,603.781,604.1669999999999,605.991,606.633,602.797,603.3330000000001,604.474,604.873,602.5,605.678,603.592,602.243,603.619,605.599,604.839,602.63,606.69,603.2040000000001,604.433
212.25,849.0,601.797,602.178,602.1569999999999,603.8330000000001,604.529,603.141,603.0790000000001,604.5459999999999,603.746,602.015,602.678,603.08,604.446,603.193,604.56,604.808,604.513,603.7280000000001,608.146,604.869,605.96,604.332,603.288,605.627,605.786,606.156,605.52,605.7869999999999,604.13,603.1,603.437,604.232,603.8340000000001,605.425,603.947,604.148,604.214,604.349,606.198,606.2330000000001,603.307,604.0269999999999,604.85,604.844,602.257,605.8380000000001,603.495,601.911,603.913,604.6619999999999,604.268,602.383,607.127,602.919,604.999
212.5,850.0,601.811,602.2130000000001,602.3240000000001,604.659,604.6990000000001,603.335,603.317,604.75,603.721,602.0880000000001,603.011,604.0880000000001,605.033,603.2909999999999,605.07,604.894,603.294,603.999,608.211,604.3430000000001,605.77,604.256,602.5419999999999,606.359,605.433,606.1990000000001,605.6659999999999,604.627,604.899,603.355,603.048,604.93,605.284,606.2280000000001,603.452,604.456,604.1080000000001,604.044,606.479,606.322,603.945,604.752,604.872,604.275,602.382,605.565,603.781,602.487,603.643,605.63,604.195,602.4119999999999,606.99,602.72,604.63
212.75,851.0,601.6990000000001,602.202,602.4259999999999,604.2,604.753,602.724,602.344,605.227,603.92,602.044,603.062,603.986,605.607,604.104,604.839,605.256,602.835,603.6619999999999,608.73,604.396,606.312,603.8919999999999,602.986,605.45,604.974,605.68,605.716,605.27,604.971,603.472,603.263,604.746,604.48,605.469,604.59,604.2819999999999,604.827,604.1030000000001,606.494,607.33,603.613,604.059,605.6419999999999,605.03,602.76,606.003,603.538,602.029,604.21,605.746,605.295,602.759,607.462,603.592,604.888
213.0,852.0,602.12,601.654,602.134,604.727,605.0219999999999,603.376,602.964,604.72,603.653,602.115,603.205,603.944,605.182,603.9730000000001,604.637,605.053,603.1080000000001,603.944,608.0,605.163,606.5740000000001,603.938,603.563,604.765,605.693,606.408,605.981,605.7909999999999,605.183,603.3290000000001,602.59,604.689,605.498,606.038,603.725,604.109,605.206,604.597,607.256,606.827,603.342,603.752,605.619,605.552,603.18,605.6419999999999,604.0419999999999,602.94,604.294,605.649,604.994,602.317,607.75,603.216,604.0740000000001
213.25,853.0,602.314,602.325,602.809,604.8330000000001,605.306,603.245,603.685,605.269,603.3919999999999,602.729,602.818,604.129,605.702,603.552,605.606,605.3530000000001,603.923,604.762,608.845,604.721,606.0509999999999,603.3,602.885,605.203,605.863,606.299,605.866,605.428,605.6030000000001,603.456,602.589,604.884,604.97,606.495,604.835,604.702,604.464,604.398,607.52,606.955,603.737,603.628,606.776,605.9159999999999,601.874,605.736,604.469,602.2330000000001,604.605,605.8430000000001,604.2669999999999,602.149,607.668,603.2080000000001,605.388
213.5,854.0,602.7080000000001,602.189,602.361,605.775,605.79,603.28,602.881,605.03,604.5319999999999,603.726,602.986,604.548,606.0880000000001,604.346,605.628,605.099,603.8530000000001,604.364,609.299,604.798,605.878,603.243,602.4209999999999,606.201,605.918,607.89,605.822,605.808,605.866,603.658,602.903,605.67,605.428,607.007,604.222,604.613,605.183,604.795,607.08,606.85,604.298,604.5790000000001,606.212,605.7819999999999,602.492,605.554,604.661,602.873,604.582,606.235,604.736,602.4209999999999,608.256,603.2959999999999,604.729
213.75,855.0,602.378,602.082,602.411,605.6569999999999,604.836,604.016,603.201,605.101,603.508,602.632,602.577,604.212,606.09,604.285,604.994,605.294,603.078,604.732,609.137,604.3969999999999,606.327,604.332,603.029,605.243,606.435,607.447,606.364,605.893,604.944,604.2230000000001,603.712,604.856,604.631,606.596,604.263,605.411,605.475,604.617,607.07,607.813,604.553,603.855,606.5740000000001,605.0830000000001,603.025,605.872,604.081,603.055,604.76,605.731,605.614,602.88,607.525,602.811,604.624
214.0,856.0,602.847,602.557,603.44,604.89,605.774,604.745,603.566,605.054,603.111,602.93,602.988,604.319,605.742,604.4209999999999,604.635,604.879,603.1669999999999,604.925,609.389,604.613,606.224,603.749,603.11,605.094,606.278,607.254,606.255,605.304,605.9490000000001,603.989,602.909,605.734,605.461,606.465,605.2080000000001,604.957,604.819,605.137,607.11,607.749,604.252,604.332,606.923,605.8240000000001,602.403,605.938,604.192,603.012,604.4069999999999,605.884,606.149,602.633,607.281,603.068,605.5169999999999
214.25,857.0,602.344,601.928,603.2669999999999,605.373,605.0409999999999,605.372,604.197,605.357,603.726,603.6569999999999,603.049,603.6030000000001,605.6659999999999,603.9540000000001,605.716,605.614,604.069,604.654,608.762,605.0740000000001,606.632,604.2040000000001,602.942,605.46,606.261,608.35,606.65,606.424,606.145,604.965,603.601,605.09,605.564,606.851,604.819,604.702,605.727,605.39,607.451,607.367,603.985,604.308,606.649,605.212,602.889,605.9630000000001,604.577,603.239,604.5980000000001,605.474,605.091,602.414,608.289,603.502,606.092
214.5,858.0,602.191,602.505,602.765,605.1990000000001,606.012,603.794,603.595,604.885,604.346,603.185,602.8530000000001,604.201,607.175,604.015,606.137,605.631,,604.345,608.956,604.499,606.367,603.5219999999999,603.367,605.717,606.364,608.404,606.9680000000001,605.997,606.238,604.557,603.42,605.268,606.253,606.325,605.937,605.197,605.302,605.29,606.923,607.003,604.499,604.265,606.336,606.078,603.655,605.302,604.868,602.936,604.0840000000001,606.008,606.131,602.281,608.129,602.974,605.23
214.75,859.0,602.268,601.96,602.697,605.39,605.673,604.86,603.5830000000001,605.212,603.7719999999999,602.773,602.875,604.299,606.398,604.6469999999999,606.11,605.2959999999999,603.536,604.4069999999999,610.328,604.254,606.471,603.173,603.381,605.813,606.803,608.127,606.698,606.768,605.739,604.96,603.4,605.431,605.75,607.126,605.9830000000001,605.15,605.328,605.757,608.0,607.719,604.355,604.42,607.214,605.445,603.3430000000001,605.6619999999999,605.469,603.198,605.057,606.492,605.999,601.885,608.8580000000001,602.826,605.1519999999999
215.0,860.0,603.2040000000001,601.84,603.797,605.4730000000001,605.638,604.96,604.161,605.935,603.688,602.5840000000001,602.273,604.98,606.163,604.99,605.682,605.684,603.189,604.974,608.592,604.125,606.414,603.373,603.423,605.783,607.174,608.826,606.069,605.6080000000001,606.2719999999999,604.773,602.544,605.476,606.9,606.518,605.456,605.605,605.894,605.278,606.953,607.558,604.694,604.83,608.09,606.22,602.938,606.549,604.994,602.844,604.896,606.554,606.309,602.15,608.952,603.669,607.113
215.25,861.0,602.251,602.183,603.495,605.656,606.356,605.14,603.45,605.753,604.703,603.005,602.545,604.018,607.491,605.111,606.148,606.316,604.192,605.3380000000001,609.069,604.498,606.7869999999999,603.4730000000001,603.817,605.753,606.645,608.471,606.3340000000001,606.054,606.305,605.294,603.808,605.84,605.625,607.681,605.297,606.021,605.875,606.002,607.564,606.865,604.97,604.0169999999999,607.243,606.77,603.863,606.026,605.5319999999999,602.549,605.289,606.651,605.487,602.312,608.597,603.2180000000001,606.533
215.5,862.0,603.854,602.509,603.275,605.7769999999999,607.0790000000001,605.724,604.3530000000001,606.065,603.938,602.96,602.945,604.352,607.39,606.075,606.571,605.549,604.164,605.6080000000001,609.624,605.025,607.276,603.029,604.082,605.7,606.696,609.354,606.717,606.575,606.556,604.842,603.611,605.715,606.436,606.9019999999999,605.453,606.789,605.596,605.104,607.435,607.705,604.809,604.184,608.6469999999999,606.784,603.8340000000001,606.431,606.734,602.565,605.609,605.554,606.309,602.326,608.8,603.748,605.615
215.75,863.0,602.94,602.466,602.976,605.22,606.5169999999999,605.19,604.48,605.814,603.7330000000001,603.345,602.697,604.681,607.077,604.672,606.001,606.611,603.841,605.3290000000001,608.702,604.41,607.802,602.7090000000001,604.1709999999999,606.012,606.947,609.315,606.506,605.814,605.596,604.724,603.609,605.231,605.862,607.783,605.738,605.766,606.776,605.867,607.646,606.381,605.361,604.13,608.256,606.283,602.706,606.432,606.061,602.966,604.41,606.183,605.756,602.64,609.419,603.5930000000001,606.034
216.0,864.0,602.7769999999999,602.006,603.581,605.502,606.576,604.197,604.246,606.477,603.628,603.879,603.53,604.7280000000001,607.86,605.641,605.8969999999999,605.587,603.014,605.773,609.744,605.276,606.232,603.0980000000001,603.524,605.841,606.901,608.866,608.138,607.001,606.703,605.995,604.313,604.7180000000001,606.508,607.095,605.22,606.663,605.613,604.873,607.14,607.766,605.242,603.555,607.944,606.648,602.9590000000001,605.731,606.299,603.026,605.294,606.3240000000001,606.466,602.724,609.629,603.1669999999999,606.239
216.25,865.0,603.335,603.0740000000001,603.547,606.515,606.712,605.14,603.874,605.914,604.191,603.028,602.738,605.217,607.262,605.299,606.847,607.031,604.134,605.9259999999999,608.5840000000001,605.066,606.439,603.1030000000001,604.115,606.0830000000001,607.456,608.83,606.918,606.137,607.269,604.935,603.633,605.52,605.702,607.242,605.719,606.432,605.6709999999999,606.35,607.154,607.064,605.1709999999999,603.425,608.32,606.8530000000001,603.156,606.815,605.4169999999999,603.554,605.481,605.878,606.989,602.47,610.025,603.5409999999999,605.945
216.5,866.0,602.995,602.799,603.2330000000001,605.876,606.445,605.173,604.513,605.74,603.945,603.045,602.393,604.4540000000001,606.4069999999999,605.058,606.813,606.665,604.0369999999999,605.523,609.269,604.784,606.856,603.318,603.2669999999999,604.487,606.878,609.638,606.678,606.201,606.7,605.184,604.672,605.536,607.095,607.2869999999999,605.661,606.6990000000001,606.514,604.905,607.602,607.055,604.914,604.578,608.9019999999999,607.019,603.65,606.238,606.637,603.487,604.641,606.918,607.06,602.214,609.938,603.2669999999999,605.455
216.75,867.0,602.2719999999999,602.405,604.514,605.518,607.3290000000001,605.438,603.918,605.751,603.3969999999999,603.423,603.482,604.371,607.185,604.844,606.229,606.496,604.227,606.127,609.641,604.273,605.749,602.428,604.6669999999999,606.351,607.028,609.313,606.773,606.076,605.971,604.938,604.611,605.173,605.964,606.962,606.616,606.3969999999999,,606.028,608.2819999999999,606.847,605.707,604.427,608.327,607.4680000000001,603.55,607.4069999999999,606.101,603.246,605.7959999999999,605.956,606.501,602.591,610.783,603.076,606.2819999999999
217.0,868.0,603.628,602.007,603.984,606.023,606.462,604.557,604.6519999999999,607.102,602.994,603.492,603.01,603.944,606.632,605.788,606.7280000000001,606.214,603.641,606.062,609.5219999999999,604.442,606.875,602.377,603.8530000000001,605.013,606.967,609.6,607.158,606.719,606.039,605.952,603.844,605.155,606.212,607.658,605.996,606.322,606.21,605.849,607.29,606.873,605.401,603.911,609.651,607.326,603.006,607.803,607.5319999999999,603.803,605.4590000000001,606.55,606.38,602.886,609.953,603.563,606.24
217.25,869.0,602.982,602.306,604.068,606.01,606.893,606.5830000000001,604.437,606.0419999999999,603.908,603.6569999999999,602.982,605.247,606.712,605.807,607.089,607.159,603.997,606.415,608.893,604.701,606.265,602.947,604.469,606.178,607.488,609.151,607.21,606.234,606.148,605.586,603.632,605.726,605.436,607.4780000000001,606.0740000000001,607.01,606.502,605.5790000000001,607.467,606.669,605.607,604.06,609.109,606.851,603.552,606.784,606.438,604.122,605.076,606.714,606.403,602.6619999999999,610.237,603.091,605.555
217.5,870.0,603.387,601.909,604.104,605.876,607.182,605.871,604.1519999999999,606.56,603.646,603.058,601.935,604.711,607.9730000000001,605.221,607.129,606.98,603.972,605.945,608.581,604.367,606.387,602.512,604.5319999999999,605.155,607.415,608.913,607.669,607.445,607.0740000000001,605.631,604.193,605.5509999999999,606.361,607.538,606.003,606.9119999999999,606.3380000000001,605.606,608.194,607.371,605.95,604.8290000000001,608.519,607.13,603.091,607.063,606.065,603.8009999999999,605.93,606.731,606.806,602.383,610.367,603.418,606.129
217.75,871.0,603.471,602.5219999999999,604.229,606.482,607.3969999999999,605.04,604.771,606.947,603.606,604.913,602.832,605.64,606.869,605.935,606.674,606.77,604.3430000000001,606.808,609.501,605.134,605.934,602.4169999999999,605.068,605.08,607.682,608.8480000000001,607.056,606.597,606.17,606.5219999999999,604.899,605.797,606.183,607.222,606.761,606.474,605.928,605.335,607.2919999999999,606.965,605.819,604.315,608.633,606.836,603.822,607.028,606.11,603.674,605.266,606.738,606.443,602.332,610.185,603.565,605.911
218.0,872.0,603.367,602.304,604.105,604.9730000000001,607.409,606.361,604.56,606.388,603.2180000000001,603.702,602.406,604.566,607.539,605.2819999999999,606.078,606.645,604.674,606.02,609.3969999999999,604.355,606.052,603.035,605.0,605.114,608.0419999999999,609.764,606.893,606.2230000000001,606.419,605.922,604.839,605.863,605.806,607.087,606.441,606.534,606.364,605.371,607.377,606.827,605.9,,607.46,607.425,603.947,607.071,606.6759999999999,604.745,605.038,606.443,607.554,601.83,609.1619999999999,603.137,605.394
218.25,873.0,603.788,602.6080000000001,604.184,605.327,607.187,605.9209999999999,604.891,606.855,602.98,603.758,602.794,605.364,607.406,605.2769999999999,606.297,606.717,604.12,606.125,608.295,604.069,605.691,602.123,604.694,605.382,606.862,609.077,606.525,606.047,606.595,606.253,604.375,605.865,605.972,606.857,605.654,606.941,606.84,605.475,608.3530000000001,607.104,605.194,,608.4540000000001,606.623,603.305,606.104,605.722,603.607,604.648,607.773,606.738,603.244,609.539,603.055,607.312
218.5,874.0,604.248,602.639,604.624,605.169,607.659,606.47,604.67,606.938,603.01,604.033,602.724,605.179,607.325,605.132,605.885,607.619,604.602,606.2130000000001,608.393,605.0880000000001,605.885,602.253,605.634,605.622,607.9590000000001,608.515,606.425,606.346,606.726,605.759,604.404,605.628,605.582,608.008,606.849,606.942,607.395,604.846,607.761,607.043,605.185,,608.616,607.22,603.979,607.735,607.0219999999999,604.04,604.235,606.502,606.6669999999999,602.797,609.0219999999999,603.175,606.788
218.75,875.0,602.893,602.859,604.132,604.7040000000001,607.349,606.275,604.531,606.7919999999999,603.819,603.871,602.364,605.3430000000001,607.6990000000001,604.97,606.382,606.623,604.187,605.4540000000001,608.844,604.156,605.809,603.141,605.423,604.828,606.997,608.6990000000001,606.774,606.004,606.815,606.724,604.874,605.972,605.571,608.744,606.456,607.707,605.932,605.1419999999999,607.698,606.655,605.994,,607.985,606.614,603.7909999999999,606.6659999999999,606.455,604.9680000000001,605.086,607.245,606.293,602.452,609.802,603.311,605.9209999999999
219.0,876.0,603.191,602.895,604.284,605.46,607.249,606.3919999999999,604.513,606.753,603.396,604.06,602.83,604.5269999999999,607.1990000000001,604.617,606.622,607.472,604.024,606.525,608.702,604.002,604.58,603.038,604.677,605.32,607.246,608.355,606.77,606.304,606.759,606.601,605.514,605.399,606.754,607.749,605.872,607.106,606.195,605.127,607.503,606.786,606.735,,608.477,607.295,603.9490000000001,606.737,607.369,604.95,605.265,606.753,606.611,602.486,609.595,602.745,606.215
219.25,877.0,602.8240000000001,602.127,604.008,605.091,606.2819999999999,606.501,604.726,605.951,603.154,604.685,602.369,604.6030000000001,606.4,605.342,606.45,605.692,604.682,605.964,608.554,603.914,605.331,602.422,604.76,604.7180000000001,607.264,608.984,606.387,605.6669999999999,606.879,606.879,604.249,605.389,606.187,607.835,606.665,606.678,606.823,605.377,607.759,607.009,605.96,,608.398,606.831,604.198,607.428,606.859,604.021,604.313,606.955,605.75,602.383,609.071,602.887,605.48
219.5,878.0,602.941,603.035,604.07,605.298,607.41,605.999,604.864,607.293,603.3380000000001,604.153,603.876,604.482,607.187,604.828,606.323,606.947,603.91,606.159,607.9780000000001,604.628,605.038,603.001,605.2180000000001,605.219,607.17,608.736,606.691,605.778,606.173,606.2280000000001,604.743,604.646,606.2819999999999,607.361,606.25,605.7280000000001,605.002,605.2719999999999,607.63,606.677,605.7080000000001,,608.013,607.021,604.905,606.401,606.069,604.744,604.905,606.486,606.75,601.803,608.9730000000001,603.284,605.9069999999999
219.75,879.0,602.7919999999999,602.7080000000001,604.078,604.8969999999999,606.302,606.009,605.05,606.276,603.082,604.668,603.266,604.649,607.005,605.322,606.702,606.706,603.773,606.075,607.177,603.664,604.741,602.681,604.795,605.129,606.826,608.241,606.116,605.648,606.742,606.451,603.778,605.001,605.433,607.558,605.69,605.93,605.881,605.029,607.485,606.373,605.284,,608.76,607.374,603.783,606.942,606.684,604.9259999999999,605.0740000000001,606.914,605.757,602.504,609.2919999999999,603.4259999999999,606.614
220.0,880.0,602.694,602.628,603.558,604.906,607.453,605.226,604.5,606.38,603.852,604.383,602.177,605.226,607.726,605.23,605.442,606.547,604.4159999999999,605.854,608.825,603.685,605.758,602.317,605.099,604.844,606.9069999999999,608.005,605.747,605.862,605.63,607.143,604.13,604.831,605.015,608.6990000000001,606.198,606.265,605.942,605.462,606.942,606.79,605.474,604.0790000000001,607.609,607.269,603.928,607.484,606.352,605.2869999999999,605.563,606.764,606.148,601.9780000000001,608.852,603.044,605.754
220.25,881.0,602.563,602.8,604.252,605.058,607.387,605.67,605.075,607.2230000000001,602.964,603.807,602.9630000000001,604.545,607.035,605.504,605.754,606.634,603.828,606.316,607.835,604.526,605.744,602.484,605.314,604.554,606.425,608.482,605.825,606.36,605.7,606.627,604.618,604.8430000000001,605.134,607.038,606.423,606.3240000000001,606.244,605.4159999999999,607.4680000000001,606.521,605.698,604.248,607.242,606.581,603.7180000000001,607.12,605.922,604.592,605.298,606.116,605.56,602.144,608.5419999999999,602.752,605.95
220.5,882.0,602.661,602.63,604.059,604.385,606.326,605.405,605.026,605.886,603.331,604.493,602.6080000000001,603.565,606.016,604.929,605.6619999999999,606.827,604.192,606.645,607.623,603.289,605.8430000000001,602.621,604.854,604.5740000000001,607.273,607.9119999999999,605.4209999999999,605.006,605.635,606.062,604.568,605.53,605.4490000000001,607.751,605.6519999999999,606.2669999999999,605.6619999999999,605.673,606.607,606.3340000000001,605.66,604.5,608.254,606.578,604.183,606.701,606.503,604.567,605.033,606.16,606.2669999999999,601.7,608.864,603.01,605.489
220.75,883.0,602.15,602.865,603.614,604.548,607.232,605.127,604.102,606.038,603.5219999999999,604.024,605.401,604.705,606.131,604.149,606.303,606.919,603.798,605.654,607.988,603.424,604.9159999999999,603.082,605.8919999999999,604.24,606.695,607.679,605.036,605.133,605.599,606.756,603.9169999999999,605.057,605.372,607.645,605.989,605.7,605.308,605.289,606.643,605.803,606.126,603.918,607.633,606.794,603.035,606.691,606.37,604.549,604.5459999999999,606.9590000000001,605.913,601.711,608.6709999999999,602.552,604.8580000000001
221.0,884.0,601.987,602.5,604.043,604.096,607.285,606.731,605.4259999999999,606.573,603.789,603.913,602.306,604.424,606.382,605.187,605.953,606.6659999999999,603.384,605.321,608.248,603.972,604.8330000000001,602.476,605.2819999999999,603.706,606.6709999999999,608.14,604.788,605.649,605.813,607.069,604.256,605.85,605.3,607.259,606.307,605.6759999999999,605.51,604.756,606.308,605.119,606.746,604.457,608.039,606.872,603.269,606.707,605.764,604.443,604.5740000000001,606.7080000000001,606.4630000000001,601.638,609.452,602.484,605.489
221.25,885.0,601.972,602.472,603.822,603.528,606.7040000000001,605.493,606.149,607.6709999999999,603.2230000000001,603.264,602.706,604.446,606.4680000000001,604.308,605.484,606.632,604.594,605.53,607.355,604.092,604.362,603.139,604.8290000000001,603.712,606.012,607.908,605.275,605.351,605.64,606.308,604.224,605.078,605.654,607.061,605.795,605.312,606.065,604.914,606.303,606.226,605.992,604.107,606.638,605.721,604.1419999999999,607.188,606.246,604.785,604.011,606.428,605.201,602.127,608.582,602.266,605.408
221.5,886.0,602.414,603.1619999999999,603.862,604.32,606.373,605.967,604.825,606.145,603.9580000000001,603.823,602.023,604.121,605.7230000000001,604.481,605.9630000000001,606.158,603.195,606.286,606.48,604.422,604.644,602.604,604.498,604.164,606.226,608.34,605.352,605.403,605.369,606.289,604.7040000000001,605.155,605.237,607.438,605.794,605.739,605.401,605.25,606.5840000000001,605.5319999999999,606.092,603.771,606.5880000000001,606.359,603.955,607.1759999999999,606.0369999999999,605.1080000000001,604.052,605.866,605.3290000000001,602.39,608.302,602.655,605.09
221.75,887.0,602.376,603.241,603.519,603.34,606.512,606.341,605.2180000000001,607.436,603.899,604.067,602.122,604.099,605.867,604.246,605.203,606.4490000000001,603.604,606.487,607.5830000000001,604.3580000000001,604.556,602.9019999999999,605.224,603.419,605.914,606.685,605.2769999999999,605.168,605.501,605.865,604.445,605.097,604.756,608.005,605.306,605.346,605.556,604.6419999999999,605.753,605.972,605.539,603.781,606.865,605.898,604.11,606.714,605.451,605.737,604.3919999999999,606.0,605.337,602.007,608.361,602.425,605.203
222.0,888.0,602.4169999999999,603.332,604.246,604.679,606.5980000000001,605.314,604.557,607.114,603.914,604.191,602.106,604.377,605.5980000000001,605.066,605.073,606.2,604.0269999999999,605.788,607.62,603.184,604.104,602.572,605.174,604.001,605.807,607.216,604.502,604.677,605.134,605.409,604.7330000000001,605.752,604.9540000000001,606.775,605.411,605.617,605.281,604.476,606.345,605.881,605.899,604.121,606.367,606.0980000000001,602.87,606.6419999999999,605.068,604.2959999999999,603.819,605.6,605.567,602.41,607.53,601.842,605.4209999999999
222.25,889.0,602.028,603.071,603.692,603.501,606.831,605.387,605.624,606.75,603.911,603.534,601.952,604.765,605.11,603.961,604.502,606.5740000000001,604.339,605.344,607.188,603.998,604.512,602.629,604.887,604.605,607.01,606.9580000000001,604.385,604.066,605.183,605.781,604.493,604.621,605.391,607.05,605.0319999999999,604.9830000000001,604.481,605.148,605.636,605.818,606.356,604.313,606.566,605.184,603.332,606.785,605.349,604.1759999999999,603.427,605.969,605.145,602.456,606.977,602.626,604.686
222.5,890.0,602.243,603.423,603.271,604.61,606.297,605.42,604.7669999999999,606.865,603.363,603.462,602.505,603.781,604.797,603.847,605.118,605.309,603.289,605.9069999999999,606.8919999999999,603.121,604.739,602.156,604.863,605.057,605.774,606.554,604.219,604.761,604.562,606.061,604.637,604.303,604.434,606.111,605.625,604.503,604.919,604.613,605.533,605.482,605.36,603.966,605.2769999999999,606.03,603.0740000000001,606.623,604.599,604.874,603.744,606.0319999999999,604.513,601.472,606.519,602.374,606.313
222.75,891.0,601.885,603.357,,604.327,606.7819999999999,604.246,605.099,606.866,603.1569999999999,603.4490000000001,601.614,604.328,605.918,603.6569999999999,605.111,605.996,603.075,604.872,606.46,603.442,604.215,602.1759999999999,605.318,604.286,605.759,606.747,604.175,603.874,604.837,605.54,604.2959999999999,604.355,604.95,606.7130000000001,605.0830000000001,605.143,604.8480000000001,604.496,604.587,604.945,604.927,603.189,606.286,605.107,605.804,606.7080000000001,604.839,604.884,603.413,606.075,605.913,602.04,607.387,602.6419999999999,605.391
223.0,892.0,601.504,603.146,,604.4069999999999,605.5830000000001,604.72,605.0790000000001,606.3009999999999,603.555,603.785,602.628,604.207,604.763,603.294,604.697,605.695,603.405,605.089,606.962,603.687,604.894,601.746,604.611,603.7280000000001,606.001,606.915,603.2669999999999,604.826,604.72,605.2090000000001,604.2719999999999,605.211,604.415,605.988,605.34,604.518,604.937,604.2280000000001,604.981,604.725,605.02,603.544,605.591,605.72,602.945,606.7180000000001,604.899,604.5269999999999,603.117,605.5790000000001,604.891,602.386,607.255,602.9540000000001,605.173
223.25,893.0,601.311,603.246,602.852,603.451,605.971,607.4069999999999,604.872,606.5459999999999,604.089,602.947,602.298,603.5269999999999,605.405,603.2919999999999,604.437,605.112,603.732,605.278,606.4069999999999,602.807,604.502,602.311,604.524,603.836,605.4169999999999,606.203,604.069,604.264,604.817,605.629,604.273,604.305,604.035,606.206,605.2090000000001,604.3330000000001,605.5219999999999,605.222,604.893,604.528,605.685,603.764,605.876,605.028,602.999,606.322,604.486,604.524,603.769,605.545,604.3340000000001,602.457,606.308,602.357,605.883
