TimesH,Frame,6,17,19,50,55,57,58,62,70,97,99,112,114,115,116,128,132,137,138,143,146,148,149,155,161,162,164,165,167,178,210,219,229,237,244,245,254,256,257,263,264,268,269,272,276,277,279,281,285,291,302,304,306,316,331,334,338,341,342,343,346,350,353,355,356,381,390,392,394,401,414,423,453,496,541,612,665,689,722,802,886,890,955,961,982,1006,1010,1012,1072,1239
370.75,1483.0,606.913,607.0930000000001,605.396,605.991,613.4159999999999,608.831,609.596,613.475,604.714,602.492,603.919,610.637,611.32,623.732,606.827,626.691,625.443,636.28,635.765,615.96,627.215,609.013,634.903,626.3530000000001,621.1709999999999,638.0830000000001,613.415,630.876,608.5930000000001,614.825,614.175,636.802,636.289,616.19,618.0459999999999,626.163,607.854,628.144,607.314,611.336,613.3290000000001,624.628,607.6709999999999,620.621,606.3340000000001,621.525,616.765,618.475,616.553,612.395,633.6519999999999,634.79,616.163,622.6619999999999,634.08,605.827,627.572,623.4680000000001,604.9169999999999,625.289,606.2669999999999,617.857,604.734,617.9680000000001,612.513,614.658,608.076,604.505,610.42,611.524,609.794,604.129,613.0459999999999,624.451,634.953,613.529,611.962,617.684,618.216,629.48,628.177,629.264,611.393,630.832,603.6990000000001,603.595,636.711,609.05,,
371.0,1484.0,605.561,606.689,605.893,606.009,612.332,609.528,609.4169999999999,612.966,604.294,602.934,603.977,610.197,610.363,622.697,606.693,627.2,625.13,634.4159999999999,633.681,616.004,626.92,609.5880000000001,635.8009999999999,626.737,620.3969999999999,638.2130000000001,612.872,630.241,609.885,615.038,613.16,637.351,634.815,615.831,618.487,624.913,607.763,626.739,606.891,612.599,612.871,624.5369999999999,607.826,620.622,606.585,621.143,615.067,618.259,616.496,612.385,632.235,632.988,615.445,622.582,633.773,605.096,627.342,622.0219999999999,604.88,624.419,605.966,617.172,604.821,617.597,612.882,615.836,607.855,604.391,609.7130000000001,612.457,609.687,604.279,612.077,623.906,635.619,612.0319999999999,610.904,617.425,618.46,628.7,627.313,627.444,611.236,630.462,603.6990000000001,602.9730000000001,635.561,608.286,,
371.25,1485.0,605.726,606.865,605.094,605.918,612.8969999999999,610.007,609.128,613.012,604.313,602.7230000000001,604.012,610.844,610.629,622.156,608.2180000000001,625.936,624.3580000000001,633.756,631.976,616.364,624.924,609.547,634.648,626.081,619.96,636.2280000000001,613.705,629.159,609.3009999999999,614.745,613.321,635.955,633.285,615.5840000000001,618.438,624.011,607.4259999999999,628.006,606.523,611.318,612.774,623.602,607.076,619.613,605.933,619.406,615.465,617.837,617.304,610.631,632.2909999999999,632.437,615.701,622.076,633.5219999999999,605.41,625.876,622.14,604.17,623.357,605.947,616.754,604.4830000000001,617.15,613.111,615.023,607.461,604.359,610.36,612.469,608.799,604.785,611.953,624.182,635.748,611.5880000000001,611.471,618.226,619.062,627.9209999999999,625.729,626.59,610.856,630.2,603.947,603.134,635.135,608.441,,
371.5,1486.0,605.553,607.049,604.295,605.382,612.8009999999999,609.868,609.36,612.922,603.2090000000001,602.873,604.113,610.535,611.322,621.6669999999999,608.14,625.569,625.255,630.931,632.0319999999999,616.25,623.737,609.419,633.294,625.085,619.74,636.451,613.487,628.235,609.451,614.71,612.784,635.54,631.456,615.06,618.155,624.064,607.091,625.981,607.342,611.505,612.491,624.008,607.164,618.7909999999999,605.7080000000001,620.886,614.811,617.835,616.618,611.069,630.585,632.766,615.636,618.942,632.691,605.49,625.466,621.785,604.9209999999999,624.422,606.161,616.722,604.73,617.489,612.535,614.697,608.03,604.031,610.91,612.129,609.918,604.273,611.428,624.357,633.987,612.179,611.205,618.133,617.7769999999999,626.102,625.812,624.786,610.566,631.141,603.08,603.1669999999999,634.462,608.64,,
371.75,1487.0,605.651,607.065,604.609,605.831,612.999,608.966,609.089,612.111,602.685,602.1709999999999,603.739,609.747,610.4580000000001,622.151,607.22,625.746,623.6569999999999,630.945,630.4119999999999,615.659,623.869,609.988,631.476,625.428,619.607,635.383,613.155,626.987,610.063,614.49,612.933,633.552,630.485,615.349,617.939,623.06,607.183,625.63,606.575,611.4490000000001,612.316,622.972,606.849,619.003,605.503,619.265,616.371,618.393,617.161,610.436,630.41,632.106,615.377,621.278,632.424,604.803,625.05,621.887,604.2230000000001,623.007,605.755,616.932,604.4590000000001,616.14,612.51,615.4830000000001,607.447,604.817,610.5830000000001,612.03,608.936,604.318,610.485,624.797,633.32,611.508,610.871,617.365,617.7080000000001,626.381,624.768,626.55,609.918,629.613,603.448,604.044,633.163,608.961,,
372.0,1488.0,605.16,606.457,604.953,606.369,612.3530000000001,608.616,609.112,611.936,603.253,602.863,604.3919999999999,611.26,610.112,620.382,608.052,624.259,622.571,629.02,629.644,615.616,623.979,609.275,630.352,624.342,620.283,634.606,612.467,627.888,609.181,613.335,613.422,631.867,628.439,615.335,618.321,622.7959999999999,606.616,625.9169999999999,606.638,611.113,611.993,623.297,606.43,618.11,604.96,619.7919999999999,615.596,617.37,616.39,611.156,628.66,631.244,616.8290000000001,619.107,631.868,605.57,625.002,622.487,604.497,622.795,605.913,616.394,603.545,616.169,612.776,614.116,608.555,603.879,610.837,612.768,609.504,603.524,610.8290000000001,623.5,632.39,611.3290000000001,610.94,617.038,617.852,627.248,623.39,624.859,610.239,628.571,603.2280000000001,603.533,632.322,,,
372.25,1489.0,605.504,607.195,604.742,605.758,612.67,608.719,609.232,611.265,603.335,602.698,603.616,610.023,609.982,620.765,607.682,623.5740000000001,622.428,627.374,627.609,615.044,622.375,608.766,629.4169999999999,624.2719999999999,619.0980000000001,634.742,612.837,627.4209999999999,608.37,613.153,613.125,631.558,627.455,615.07,617.499,623.7769999999999,606.778,626.0,606.183,610.872,611.742,624.235,606.2719999999999,618.273,604.64,618.441,614.602,616.562,615.462,610.654,629.002,629.61,615.653,618.609,630.933,604.107,622.607,621.945,605.109,622.298,605.202,616.519,603.26,616.83,613.82,615.0419999999999,607.258,604.533,610.735,613.205,608.009,604.005,610.5409999999999,622.942,629.112,612.111,610.677,616.813,617.628,626.516,622.484,623.279,610.206,627.569,603.738,602.206,631.0459999999999,,,
372.5,1490.0,604.8430000000001,607.026,604.498,604.568,611.613,608.625,609.609,610.364,602.9069999999999,601.795,603.274,609.944,609.78,620.631,608.137,624.655,622.205,625.861,625.895,616.107,621.006,609.379,629.368,624.68,619.005,632.913,611.866,625.832,608.474,612.964,612.1669999999999,630.9780000000001,625.663,614.236,617.913,621.831,605.246,624.669,606.014,610.985,611.286,621.346,607.061,617.308,604.231,618.536,614.211,617.0269999999999,614.609,609.942,628.069,628.05,615.864,618.388,630.398,604.369,622.847,621.636,604.393,622.594,605.379,616.355,603.874,616.617,612.938,614.112,607.423,604.226,610.2719999999999,612.645,608.128,604.6419999999999,610.889,622.039,629.137,611.057,610.314,616.677,617.106,624.9019999999999,622.495,622.361,609.8580000000001,626.315,603.535,603.068,628.538,608.274,,
372.75,1491.0,604.898,607.398,604.839,605.985,610.679,608.545,608.953,610.9169999999999,603.285,602.148,603.305,609.059,609.512,620.51,607.875,623.9209999999999,622.159,624.769,626.299,615.165,620.758,609.328,626.754,624.7230000000001,619.263,631.378,612.414,625.403,609.02,611.938,612.661,629.977,624.033,613.956,617.687,622.168,605.6030000000001,625.436,606.919,610.378,611.445,620.809,606.455,617.056,605.011,617.3969999999999,614.837,616.872,615.656,609.944,625.884,628.297,616.153,618.35,629.345,604.5369999999999,622.516,620.883,603.871,621.701,605.474,616.323,603.539,616.4,612.646,615.0319999999999,607.11,604.51,610.752,610.873,608.9490000000001,606.365,609.469,623.21,627.758,610.52,611.018,616.8380000000001,617.317,625.0880000000001,621.1519999999999,620.995,609.861,625.901,603.139,602.563,628.67,609.503,,
373.0,1492.0,605.589,606.494,604.175,605.986,611.654,607.751,609.5319999999999,609.956,603.132,602.884,604.09,610.4590000000001,609.113,619.317,608.265,622.254,620.987,624.823,623.6759999999999,615.797,619.683,610.259,626.568,623.899,619.134,630.362,611.94,624.262,608.711,612.089,612.044,628.8919999999999,623.382,613.736,617.743,621.754,606.519,623.5880000000001,606.346,610.992,610.9,621.0169999999999,606.677,617.007,604.309,617.453,614.64,616.866,615.533,610.512,627.14,628.304,616.4169999999999,618.347,628.948,604.252,621.643,622.6419999999999,603.6759999999999,621.5790000000001,604.821,615.1659999999999,603.362,616.361,612.9169999999999,614.399,606.817,604.4590000000001,609.5419999999999,611.817,608.388,603.085,610.456,622.544,626.818,611.2909999999999,609.946,616.06,616.783,623.7230000000001,620.235,619.881,609.624,626.289,602.905,603.2130000000001,628.8009999999999,609.3,,
373.25,1493.0,604.715,606.781,604.768,606.12,611.665,608.549,608.775,609.961,603.444,601.9730000000001,603.437,609.694,608.524,619.744,608.394,622.4780000000001,621.9630000000001,621.278,623.311,615.711,618.244,609.71,624.869,623.684,618.625,630.536,611.038,624.339,607.447,611.0459999999999,611.776,627.7959999999999,622.847,613.1569999999999,617.252,621.8580000000001,605.698,623.585,606.639,610.158,609.755,620.186,605.648,616.849,604.266,616.539,614.5,615.516,614.631,609.62,625.7919999999999,626.189,616.714,617.5740000000001,627.939,605.2,621.251,621.409,603.384,620.887,605.212,615.188,603.23,615.781,612.695,613.605,607.3330000000001,603.612,610.328,611.377,607.8380000000001,604.363,609.965,621.711,625.293,611.005,610.135,616.65,615.604,623.294,619.9259999999999,619.553,609.74,625.966,603.055,603.8240000000001,627.3580000000001,608.381,,
373.5,1494.0,604.982,606.85,604.269,605.4780000000001,611.3480000000001,608.437,609.686,610.195,603.627,602.241,604.078,609.7040000000001,608.518,618.8009999999999,608.419,622.297,619.895,622.126,622.188,615.281,618.431,609.257,625.646,622.628,619.3,629.9069999999999,611.7669999999999,623.596,608.1,611.544,611.646,628.186,621.535,613.097,616.808,621.2230000000001,605.867,623.611,606.585,610.362,609.808,621.186,606.672,615.837,604.335,616.991,613.761,615.4490000000001,614.501,609.462,624.73,625.618,615.913,616.0219999999999,627.571,604.389,621.058,621.0830000000001,603.798,620.183,604.683,615.149,603.379,615.591,612.533,613.231,607.393,603.988,610.144,611.482,607.7669999999999,603.96,609.711,621.626,625.868,610.461,609.7330000000001,614.818,615.3,622.2959999999999,617.804,618.371,609.682,624.297,603.572,603.206,625.435,607.293,,
373.75,1495.0,605.307,606.239,603.876,604.9540000000001,610.707,607.807,609.288,608.999,603.8340000000001,602.633,604.099,610.2669999999999,608.229,618.486,608.789,621.423,619.286,620.323,620.991,614.524,618.044,609.984,624.623,622.592,619.3919999999999,628.774,611.0740000000001,622.326,608.409,610.712,612.0509999999999,626.481,620.989,613.51,617.3430000000001,621.082,605.381,623.129,606.132,610.6759999999999,609.362,619.3480000000001,606.865,615.0840000000001,604.47,615.219,612.221,614.122,614.31,609.448,625.2230000000001,625.029,616.693,617.102,627.07,603.924,619.8240000000001,621.2819999999999,603.827,619.344,605.586,615.413,603.789,615.359,611.556,614.28,606.755,603.726,609.96,611.7909999999999,607.944,602.646,608.5,621.3530000000001,624.0830000000001,611.008,610.672,616.2869999999999,614.985,622.448,617.5880000000001,618.057,610.174,624.401,603.077,602.8330000000001,624.5169999999999,607.854,,
374.0,1496.0,604.631,606.35,603.948,605.349,610.812,607.127,609.406,609.549,603.876,602.23,602.697,609.737,607.7130000000001,617.805,609.28,620.4259999999999,619.107,620.68,620.629,613.812,616.512,609.68,623.258,622.974,619.355,628.229,611.694,622.256,607.623,611.044,611.423,624.8330000000001,620.871,612.697,616.0369999999999,620.221,604.269,622.688,605.526,610.251,609.533,619.095,605.679,614.5930000000001,604.275,615.02,613.102,615.068,614.761,609.22,623.988,623.821,615.693,615.521,627.28,604.008,618.498,621.332,602.927,619.415,604.621,614.6419999999999,602.569,615.01,612.259,614.0169999999999,607.024,603.773,609.776,610.889,607.981,603.309,608.559,621.2,623.683,610.797,608.644,615.518,614.54,623.535,616.487,617.206,609.172,622.308,603.119,602.43,623.9830000000001,607.692,,
374.25,1497.0,604.67,606.525,603.7819999999999,605.443,610.898,607.686,609.025,609.279,603.446,602.244,602.816,609.4259999999999,607.899,618.556,608.39,619.627,619.471,619.987,619.028,614.237,616.582,609.694,623.185,621.2090000000001,617.686,627.006,610.881,622.5930000000001,608.054,610.1990000000001,611.254,624.2919999999999,619.1669999999999,612.609,616.4209999999999,620.516,604.925,622.071,605.539,609.816,608.941,618.9259999999999,605.684,615.052,604.008,614.889,612.6519999999999,613.811,613.589,608.69,623.408,624.3580000000001,615.745,615.0880000000001,626.02,603.971,618.414,620.803,603.409,619.4209999999999,604.544,614.445,603.197,614.618,612.717,613.32,606.761,604.404,608.759,611.474,607.868,603.1619999999999,608.507,619.823,623.734,611.202,609.303,616.438,614.635,621.809,616.0930000000001,616.472,608.7330000000001,622.371,603.46,602.594,622.645,608.21,,
374.5,1498.0,604.4590000000001,606.5980000000001,604.045,604.543,610.386,606.578,609.582,608.944,604.505,602.136,603.568,610.043,607.4590000000001,617.56,608.394,620.438,618.2959999999999,619.105,618.966,614.389,616.3330000000001,609.835,622.932,620.852,617.56,625.925,609.878,621.118,607.7130000000001,609.79,610.617,622.785,619.121,612.01,616.535,619.809,605.322,621.89,606.684,610.044,608.545,618.131,605.7,613.197,603.764,614.056,611.773,612.8340000000001,613.7280000000001,608.569,623.5930000000001,623.966,615.328,615.501,624.989,604.299,618.159,620.131,603.868,618.273,604.908,614.5319999999999,602.788,614.2,611.43,612.98,607.102,604.1080000000001,608.543,610.097,606.922,603.139,608.369,619.633,623.2909999999999,609.466,609.0219999999999,614.861,614.399,621.58,615.109,616.112,608.481,621.9580000000001,602.29,602.4830000000001,621.768,607.5,,
374.75,1499.0,604.104,606.523,603.626,605.036,608.501,607.554,610.6619999999999,608.398,604.425,601.539,603.569,609.506,606.7280000000001,617.089,608.479,620.139,618.854,618.424,618.005,614.488,615.258,608.993,621.69,620.374,618.0830000000001,624.471,610.1469999999999,621.947,607.2280000000001,608.3340000000001,610.882,623.371,617.5409999999999,611.685,614.0790000000001,618.753,604.491,621.736,605.205,609.5740000000001,608.553,617.806,605.018,612.785,604.403,614.189,611.224,612.681,614.026,607.7040000000001,622.216,621.66,615.026,615.232,623.991,603.378,617.524,618.9830000000001,603.318,618.177,605.0980000000001,613.814,602.759,614.0790000000001,610.8330000000001,612.809,606.215,603.374,608.748,610.9259999999999,607.638,602.98,608.624,619.501,622.419,610.043,609.453,614.101,613.406,620.673,614.015,616.445,607.431,620.816,602.935,601.82,620.933,607.475,610.225,
375.0,1500.0,604.803,606.281,603.06,604.989,609.9169999999999,606.922,610.2280000000001,608.592,603.403,601.781,603.503,610.475,606.193,617.038,607.788,619.095,617.514,618.2719999999999,617.163,613.9780000000001,615.415,608.8430000000001,621.587,619.635,616.378,624.172,608.71,620.299,606.947,609.345,610.354,621.335,617.033,611.684,616.151,618.879,604.914,621.136,605.268,609.197,608.038,617.15,605.8380000000001,612.293,603.275,612.434,611.369,612.743,612.6030000000001,608.653,622.067,622.03,613.8530000000001,614.953,623.545,603.795,617.159,618.201,603.2719999999999,616.66,604.399,614.578,602.989,614.094,611.635,611.609,605.893,603.8530000000001,608.695,610.692,606.981,602.594,607.53,619.393,621.17,609.883,609.827,613.99,612.98,619.489,614.563,614.813,608.19,620.857,602.86,602.934,619.941,606.623,610.337,
375.25,1501.0,604.518,606.434,604.328,605.054,609.18,606.8969999999999,609.477,607.693,603.966,601.84,603.293,609.281,606.21,616.9019999999999,607.969,617.886,617.751,616.524,617.163,614.155,614.384,609.624,621.216,620.5419999999999,616.893,624.487,609.373,618.986,606.99,608.246,610.472,621.712,616.673,610.278,615.133,617.941,604.9259999999999,620.2719999999999,605.4019999999999,608.64,607.63,616.815,605.156,611.5509999999999,602.69,612.795,610.7959999999999,611.249,611.977,608.155,621.807,621.321,613.236,614.302,621.5419999999999,603.9730000000001,615.7869999999999,618.299,603.057,616.749,604.5219999999999,613.057,602.943,613.861,610.504,611.851,606.725,603.109,608.385,610.068,606.845,602.826,607.984,618.717,620.906,608.788,608.8380000000001,614.578,612.345,619.095,613.6990000000001,614.143,607.001,619.438,602.655,602.56,620.3380000000001,606.286,610.126,
375.5,1502.0,605.063,606.639,603.249,604.3340000000001,609.009,606.715,608.769,607.3380000000001,603.8530000000001,602.3,602.984,609.681,605.312,616.0369999999999,608.555,617.069,617.05,616.399,616.774,613.9069999999999,614.4680000000001,609.944,619.869,620.087,617.04,623.019,609.024,618.604,606.7040000000001,608.323,609.966,621.281,615.558,610.835,614.201,618.566,604.17,618.742,605.246,609.655,608.019,616.565,604.793,610.4259999999999,603.523,612.389,609.9069999999999,611.682,611.355,607.674,620.956,619.765,612.98,614.384,623.238,603.456,617.008,617.936,602.594,615.953,604.304,613.444,603.251,612.638,609.97,612.012,605.526,604.256,607.566,610.413,606.128,603.84,606.962,618.494,619.6080000000001,609.547,608.135,613.851,611.9780000000001,619.061,613.761,613.0219999999999,607.622,618.83,603.124,602.553,618.039,605.776,609.8480000000001,
375.75,1503.0,604.063,606.097,603.071,604.3,608.521,606.7330000000001,609.67,607.714,603.721,601.626,602.198,609.141,606.092,615.372,607.432,617.115,617.205,615.94,615.818,612.812,613.164,608.019,619.241,619.332,616.279,621.196,609.276,618.967,605.932,608.136,609.992,619.4019999999999,615.004,610.404,614.741,617.461,604.159,618.003,605.429,607.9209999999999,606.794,615.316,604.953,611.008,603.628,612.0169999999999,610.903,611.648,610.77,607.4259999999999,620.214,618.832,612.513,613.712,622.264,603.26,616.9580000000001,617.44,602.857,616.1519999999999,603.982,613.422,602.737,611.549,609.215,611.429,606.321,603.6669999999999,608.085,610.172,606.54,602.062,608.0830000000001,617.241,619.42,608.826,607.86,613.685,612.25,617.135,614.369,613.187,607.0980000000001,617.854,603.523,601.986,618.019,606.18,609.232,
376.0,1504.0,603.316,606.43,603.12,604.759,608.4259999999999,605.937,609.5369999999999,606.788,603.908,602.484,602.371,608.143,605.563,615.975,607.39,616.931,616.158,615.019,615.127,613.5880000000001,614.371,609.695,618.4630000000001,619.258,616.738,622.134,608.766,617.994,606.211,607.49,609.51,620.386,615.3380000000001,610.431,613.831,616.515,603.585,617.543,604.3340000000001,608.063,606.636,615.714,605.117,610.561,602.931,611.143,610.349,610.656,610.237,607.44,619.687,618.201,613.36,613.371,621.764,603.878,615.655,617.03,602.822,615.4580000000001,604.947,612.962,602.7909999999999,612.007,609.873,611.3009999999999,605.399,603.524,607.3969999999999,609.8430000000001,605.665,602.3580000000001,608.145,616.888,617.742,608.464,608.423,614.306,611.48,618.125,612.273,613.207,607.7959999999999,617.695,603.135,601.802,617.054,605.39,609.401,
376.25,1505.0,604.009,605.794,603.124,603.854,607.5219999999999,606.7869999999999,609.529,608.698,604.367,601.372,602.865,608.441,605.394,614.92,606.373,615.847,615.745,615.439,614.172,613.568,613.455,608.444,617.755,618.87,615.475,620.2819999999999,608.283,617.889,606.124,607.4680000000001,609.3330000000001,619.186,614.826,610.3530000000001,613.964,616.262,602.64,617.9,604.28,608.419,606.19,614.7769999999999,604.32,610.168,603.681,611.127,609.13,609.6030000000001,611.618,607.154,618.781,617.8380000000001,611.688,613.305,620.3340000000001,604.396,615.1569999999999,617.061,602.747,614.92,604.322,612.778,601.745,610.165,608.856,610.771,605.127,603.431,607.502,608.877,605.942,603.137,607.452,615.94,617.38,608.809,608.545,613.924,610.899,615.806,611.937,612.177,606.72,617.289,602.814,602.432,616.684,605.955,609.053,
376.5,1506.0,603.087,606.286,603.604,603.729,607.145,605.953,609.986,606.565,603.8919999999999,601.2769999999999,602.72,608.33,605.611,614.5790000000001,606.911,615.026,615.1080000000001,614.262,614.014,612.355,613.341,609.4259999999999,617.346,617.669,615.535,619.3530000000001,608.553,617.469,606.1569999999999,607.135,609.64,617.594,613.164,609.178,613.125,615.724,603.365,617.6669999999999,604.201,608.32,607.076,614.675,604.304,609.501,602.915,610.956,608.97,609.9680000000001,610.6669999999999,606.955,618.328,616.694,611.8240000000001,613.259,619.308,603.612,614.881,616.471,602.175,613.445,604.283,612.39,602.575,611.2719999999999,608.386,611.086,605.904,602.85,607.414,608.913,606.08,602.612,607.17,615.331,616.995,608.854,608.972,613.2230000000001,610.71,616.0,611.986,613.307,607.145,615.752,602.382,602.58,616.698,606.055,608.734,
376.75,1507.0,604.6,606.8919999999999,602.847,604.186,607.058,607.4590000000001,609.975,606.814,603.859,601.896,601.989,608.632,605.077,614.6709999999999,606.159,615.16,615.21,613.498,615.059,612.503,611.78,610.21,616.8480000000001,617.062,614.991,618.93,608.1709999999999,616.124,606.004,607.956,609.175,617.837,613.192,609.508,613.555,614.881,603.126,616.737,604.331,607.831,606.683,614.352,604.119,609.141,603.487,610.067,609.141,609.2959999999999,610.158,605.991,617.623,616.656,611.493,612.937,618.692,602.67,614.8330000000001,615.408,601.812,613.446,604.016,612.081,601.808,610.565,608.0269999999999,610.911,605.7130000000001,602.577,607.751,609.762,605.498,602.486,607.278,616.245,615.371,608.409,608.262,613.322,610.009,615.823,612.422,610.945,606.4540000000001,615.998,602.594,602.269,615.836,606.464,608.6659999999999,
377.0,1508.0,603.587,607.154,602.322,604.6569999999999,606.734,606.145,610.145,606.132,603.53,601.913,602.911,607.971,605.438,613.984,607.089,614.33,614.193,613.8290000000001,613.355,611.987,611.401,610.04,616.933,617.236,615.101,618.313,608.4540000000001,616.758,605.988,606.904,609.2230000000001,617.238,613.169,608.487,613.0319999999999,614.69,602.696,616.225,604.238,607.273,606.715,613.737,603.913,609.13,603.241,609.4540000000001,609.38,608.697,609.866,607.175,616.366,616.1759999999999,610.794,612.754,617.616,603.466,614.693,614.514,601.906,612.487,604.15,610.888,601.933,609.88,607.623,610.361,605.279,602.765,607.141,609.741,605.012,604.029,607.649,615.2040000000001,615.86,608.6469999999999,608.32,613.698,609.553,615.2959999999999,611.4119999999999,610.444,605.323,616.394,602.2080000000001,601.5830000000001,614.242,605.979,607.96,
377.25,1509.0,604.286,606.775,602.844,605.026,607.058,606.0219999999999,609.474,606.235,603.831,602.27,601.8580000000001,608.726,605.169,613.869,606.57,613.475,614.535,612.726,613.423,612.303,610.828,608.668,616.513,616.425,614.674,617.1569999999999,607.698,616.138,605.099,606.934,608.972,616.871,612.55,608.888,612.818,614.112,602.668,615.02,604.43,607.4019999999999,606.205,613.034,604.136,609.206,602.445,609.361,608.692,608.033,609.281,606.857,616.597,614.58,610.8,613.131,617.804,603.1519999999999,613.5269999999999,613.861,601.3969999999999,612.962,603.977,610.891,602.078,609.283,607.317,610.607,604.914,603.919,607.069,609.1519999999999,605.148,602.515,606.177,614.8480000000001,615.211,608.489,608.493,612.757,609.779,613.4830000000001,610.9730000000001,611.175,605.131,614.93,602.479,602.403,614.849,605.878,608.076,
377.5,1510.0,603.265,605.719,601.73,605.015,606.059,606.0509999999999,610.357,604.786,603.641,601.5459999999999,602.447,608.168,604.289,612.748,605.5790000000001,614.175,613.554,612.828,613.339,612.0269999999999,611.0840000000001,609.02,615.536,615.643,613.7280000000001,617.391,606.8919999999999,617.258,605.736,607.04,609.288,615.464,612.339,608.482,611.371,613.0409999999999,602.914,614.695,603.972,606.622,606.484,612.371,603.99,608.557,601.885,608.636,607.9,607.899,608.019,605.76,614.992,613.698,609.687,612.151,616.4590000000001,603.0459999999999,613.172,613.627,602.205,611.939,603.66,609.909,602.5419999999999,608.878,606.6669999999999,609.705,604.925,603.761,606.136,608.443,604.948,602.123,607.387,614.2180000000001,614.177,608.0740000000001,607.931,612.346,608.961,614.389,611.4119999999999,609.874,606.168,614.312,603.11,602.889,614.364,605.432,607.5,
377.75,1511.0,603.89,606.134,602.316,604.052,606.229,606.325,609.788,606.0,602.7669999999999,601.6,602.5880000000001,607.864,604.172,612.785,606.202,612.528,612.874,612.976,612.746,611.257,611.729,608.511,613.3,615.4630000000001,613.759,616.465,606.785,615.373,604.913,605.7909999999999,608.5459999999999,614.5930000000001,611.966,608.234,610.871,613.304,602.385,614.241,604.009,607.239,605.806,611.908,604.148,607.7090000000001,601.813,609.615,607.914,607.807,607.668,606.229,615.112,613.42,610.237,611.07,616.622,602.219,612.553,618.828,601.75,611.746,603.9680000000001,610.2330000000001,602.861,608.374,606.446,609.569,604.823,603.248,606.622,608.235,605.128,602.2869999999999,607.306,613.83,613.748,607.726,607.752,611.5269999999999,608.174,613.734,610.721,610.214,605.3340000000001,614.519,602.061,602.69,613.381,605.8380000000001,607.7869999999999,
378.0,1512.0,603.137,605.031,602.219,603.795,605.587,604.9540000000001,610.056,606.356,603.73,601.4680000000001,602.614,607.936,604.007,612.194,606.379,612.0169999999999,612.9490000000001,611.794,613.207,610.491,611.0509999999999,608.795,613.765,615.1990000000001,614.0830000000001,616.344,606.124,614.955,604.372,605.964,608.888,614.77,612.0880000000001,608.634,610.977,611.749,602.336,613.668,603.795,606.544,604.841,612.3290000000001,603.332,607.159,602.007,608.2330000000001,607.766,607.161,608.139,606.507,614.3380000000001,614.06,610.636,612.2090000000001,616.418,603.7130000000001,612.004,612.355,602.112,610.9,603.506,609.994,602.151,608.308,606.731,609.555,605.121,602.819,606.3430000000001,608.915,605.6669999999999,602.543,607.173,614.049,612.911,606.578,607.08,611.849,608.3330000000001,612.585,610.452,609.446,606.082,613.533,602.878,601.9159999999999,612.719,605.143,607.702,
378.25,1513.0,602.8240000000001,605.817,602.514,604.368,604.76,605.34,608.856,605.866,603.325,601.985,602.238,608.275,604.055,612.635,605.849,611.744,612.362,610.956,612.573,610.89,611.007,608.466,613.961,614.475,613.494,615.6619999999999,606.307,614.2669999999999,604.634,606.433,608.501,614.714,611.71,607.148,610.578,611.615,602.761,614.18,603.76,606.575,605.771,611.621,604.085,607.365,602.732,607.889,607.097,607.081,607.633,605.535,613.589,612.77,610.003,611.381,615.875,603.067,611.969,611.698,602.001,610.74,603.54,609.724,601.7919999999999,608.2669999999999,606.526,609.289,604.876,603.931,606.6569999999999,607.988,604.692,602.2230000000001,607.404,611.923,612.47,607.191,607.5409999999999,611.14,607.731,,610.784,609.373,606.661,612.924,602.827,601.779,612.234,605.54,606.466,
378.5,1514.0,602.995,606.085,602.339,604.0930000000001,605.607,604.9730000000001,608.9730000000001,605.58,603.71,601.759,603.179,607.139,604.107,612.081,605.805,612.101,611.631,610.923,611.866,609.765,609.619,608.049,613.45,614.976,612.1759999999999,614.383,606.435,613.86,604.7180000000001,606.195,608.227,613.759,610.826,607.9069999999999,611.077,611.318,602.429,612.749,603.436,606.612,606.045,611.441,603.5740000000001,606.563,601.979,608.599,607.456,606.989,607.2819999999999,605.6619999999999,613.379,613.244,609.462,610.9490000000001,616.261,602.703,611.707,611.759,602.02,610.18,603.1519999999999,609.063,602.761,608.398,605.937,609.064,603.85,602.776,606.144,608.151,604.9259999999999,602.428,607.812,613.252,612.246,606.91,607.269,611.356,607.803,,609.2230000000001,609.3430000000001,606.518,612.661,602.924,602.873,612.247,605.467,607.305,
378.75,1515.0,602.952,605.5840000000001,603.056,602.933,605.396,606.014,609.4,605.499,602.281,601.887,603.252,607.773,604.492,610.846,605.914,611.12,611.185,610.697,612.621,609.677,611.711,607.725,613.47,613.7869999999999,613.123,614.4169999999999,605.648,612.932,604.351,606.477,608.328,614.489,610.036,607.567,609.941,611.617,602.2909999999999,613.384,603.425,606.54,605.003,610.511,603.639,606.3330000000001,603.072,607.869,607.015,606.716,607.82,605.6569999999999,613.516,612.077,608.414,610.663,614.629,603.067,612.482,610.74,601.386,611.328,603.399,610.143,602.0880000000001,607.9159999999999,606.326,610.255,604.039,602.806,605.059,608.618,604.29,602.096,607.196,612.337,612.3530000000001,606.242,608.1030000000001,610.604,607.398,,610.244,609.002,605.554,611.195,602.274,601.895,611.558,604.578,606.933,
