TimesH,Frame,1,5,14,38,54,62,63,64,69,72,76,79,88,89,90,99,108,113,117,123,124,125,127,129,136,137,143,150,154,156,161,162,168,186,188,189,192,193,196,199,202,208,212,214,222,226,229,231,234,235,236,239,246,247,252,258,264,275,276,278,279,280,282,284,286,292,296,298,302,303,305,307,311,314,317,325,330,333,335,351,355,362,366,382,383,388,389,397,447,535,537,617,775,806
200.5,802.0,604.311,603.035,602.743,603.8009999999999,601.995,607.129,608.719,609.342,606.41,603.48,605.799,606.711,603.927,603.582,606.289,606.658,609.201,605.182,608.313,605.374,606.299,607.731,605.747,605.846,606.771,611.1569999999999,605.572,607.8240000000001,607.8330000000001,612.181,605.807,607.11,609.395,609.52,610.182,605.879,614.043,608.328,611.082,605.149,610.67,611.298,609.6569999999999,606.797,611.175,608.754,609.9119999999999,610.496,608.825,608.881,610.654,610.988,603.4590000000001,610.947,607.755,604.284,606.181,609.442,607.615,602.663,608.308,608.6030000000001,611.469,605.739,606.4580000000001,607.9119999999999,607.094,609.221,606.529,608.113,607.025,605.207,605.851,606.592,607.895,603.771,605.951,607.18,605.758,602.8480000000001,605.785,602.0319999999999,606.251,603.627,602.216,604.736,603.715,603.447,602.7280000000001,608.659,605.8530000000001,606.307,607.3430000000001,608.136
200.75,803.0,603.712,603.524,602.813,603.653,602.83,607.023,608.13,608.059,604.976,603.242,606.425,606.196,603.5219999999999,604.5,606.055,605.9780000000001,608.641,604.6569999999999,608.351,605.2180000000001,606.406,607.086,605.5790000000001,605.415,606.076,611.055,605.763,607.222,606.697,611.836,606.127,606.812,609.281,608.183,609.215,605.714,613.628,608.065,611.149,605.073,609.632,610.99,609.689,606.747,609.822,609.39,609.909,609.6,607.681,608.587,609.484,609.933,603.172,611.453,607.482,603.86,605.221,609.164,607.5459999999999,602.423,608.145,608.41,611.237,606.0219999999999,605.638,608.212,606.786,609.809,606.351,608.005,606.749,605.285,605.5409999999999,606.635,606.87,603.628,605.112,606.9730000000001,604.882,602.812,606.538,602.6709999999999,606.5419999999999,603.503,602.18,604.887,602.763,603.01,603.6659999999999,609.242,605.592,606.842,607.5830000000001,608.276
201.0,804.0,603.7919999999999,603.182,602.813,604.44,602.681,607.467,607.794,607.9540000000001,605.605,604.342,606.246,606.431,604.428,603.34,604.946,606.311,608.622,604.424,606.998,605.32,605.683,606.629,605.183,605.1709999999999,606.626,609.99,605.382,607.385,606.725,611.444,605.69,607.76,608.63,609.355,608.731,606.339,612.544,608.638,610.5369999999999,604.92,609.326,610.725,609.964,606.987,609.381,608.525,608.5369999999999,609.464,607.712,608.2280000000001,609.432,610.17,603.896,610.339,607.274,604.602,605.365,608.98,607.702,602.437,608.592,607.806,610.405,605.462,606.3240000000001,606.768,606.8290000000001,608.8480000000001,606.661,608.094,606.893,605.0269999999999,605.5880000000001,606.122,606.5840000000001,603.342,604.646,607.499,605.0419999999999,602.631,605.679,602.004,605.96,604.148,602.96,604.658,603.4590000000001,603.6569999999999,602.288,608.887,606.066,606.268,606.539,607.7
201.25,805.0,604.453,603.146,602.005,604.159,603.465,607.036,607.464,608.4119999999999,605.256,603.956,606.2280000000001,605.441,603.1469999999999,603.835,605.789,605.862,607.45,604.844,610.799,604.477,605.4680000000001,606.043,605.181,605.722,606.514,610.434,605.466,606.7180000000001,606.234,610.71,605.79,606.572,608.9019999999999,607.839,608.73,605.703,612.3340000000001,608.112,609.293,605.061,609.962,610.0790000000001,609.741,606.9830000000001,610.23,609.2180000000001,608.362,609.65,607.95,608.7330000000001,609.534,610.2,602.903,609.859,607.69,604.054,604.886,608.7919999999999,607.435,602.533,607.706,607.47,610.429,604.866,606.054,607.692,607.244,607.9019999999999,605.7869999999999,607.409,606.71,,606.007,606.4069999999999,607.252,603.385,604.448,607.384,605.1990000000001,602.931,606.182,601.882,606.0980000000001,603.811,602.602,604.8240000000001,603.08,603.497,602.737,607.946,605.591,606.687,607.379,607.539
201.5,806.0,604.0830000000001,602.8240000000001,602.813,604.064,602.599,606.888,607.927,607.435,606.117,604.366,605.487,605.92,604.1,602.967,604.899,606.876,607.7,604.9590000000001,607.345,604.6,605.913,605.96,604.369,605.643,606.8,610.2,604.884,606.757,606.5,610.557,605.946,607.0459999999999,608.51,608.1,609.742,606.01,611.422,608.462,610.795,603.34,609.028,609.487,608.554,606.769,609.3580000000001,608.465,608.368,608.63,608.375,607.556,610.11,609.064,603.232,610.082,607.453,604.276,605.247,608.781,607.885,602.811,608.1519999999999,607.126,610.773,605.65,605.203,606.808,606.388,608.66,606.2919999999999,607.852,606.5980000000001,604.998,606.011,606.22,606.859,602.997,604.766,607.496,604.995,602.028,606.318,602.643,605.85,603.99,602.247,604.628,603.0509999999999,603.6080000000001,602.611,607.7769999999999,605.4680000000001,605.702,606.745,608.0790000000001
201.75,807.0,604.101,602.989,602.732,603.4019999999999,602.175,606.114,607.346,608.135,605.655,604.538,605.214,605.633,603.238,603.809,605.633,607.077,607.275,603.197,606.5419999999999,604.362,605.132,605.075,605.026,605.519,605.845,609.76,605.755,606.5269999999999,606.898,609.67,605.5459999999999,606.841,607.79,608.0980000000001,608.628,606.029,611.6619999999999,608.891,609.6759999999999,605.131,609.0980000000001,609.7280000000001,609.404,606.65,608.047,608.339,607.4159999999999,607.986,606.896,607.93,609.462,609.4730000000001,603.246,610.086,606.5459999999999,604.98,605.903,607.554,607.0459999999999,602.2080000000001,606.7280000000001,607.121,610.23,605.396,604.785,606.481,606.085,608.664,605.285,606.239,606.865,604.86,605.6759999999999,605.366,607.164,602.464,604.9540000000001,606.809,604.127,602.59,605.7090000000001,602.2959999999999,605.626,604.114,603.006,604.749,602.0219999999999,603.029,602.443,607.952,604.885,605.781,607.054,607.409
202.0,808.0,604.2090000000001,603.132,602.305,603.651,602.234,605.547,607.381,607.7869999999999,605.6659999999999,603.354,604.4780000000001,605.274,603.07,604.331,605.241,605.761,606.905,604.59,606.871,604.936,604.675,605.612,605.256,604.441,606.01,608.744,605.138,605.896,606.644,609.45,605.415,606.84,607.6030000000001,607.242,608.469,605.466,610.2130000000001,608.691,608.735,604.398,609.33,608.062,608.294,606.874,609.434,608.3009999999999,607.4069999999999,608.304,606.498,607.9540000000001,608.266,609.325,602.668,609.445,606.403,604.648,604.701,607.4019999999999,607.383,602.119,606.847,606.969,610.581,604.591,605.694,606.769,606.028,608.063,605.562,606.521,606.356,605.2719999999999,605.711,604.664,606.383,602.764,605.001,606.612,604.726,602.83,605.766,601.95,605.436,603.923,602.033,605.125,602.511,602.724,602.908,607.169,604.975,605.73,607.173,606.34
202.25,809.0,604.008,602.577,602.605,603.533,602.836,606.077,607.7819999999999,607.465,606.148,603.7280000000001,605.924,605.564,603.347,603.823,605.556,605.621,606.9119999999999,603.927,606.3380000000001,604.289,605.521,605.765,604.831,604.175,605.701,608.249,604.585,607.06,606.447,608.363,604.741,606.636,607.289,606.9680000000001,607.837,605.893,610.373,608.2719999999999,608.771,604.061,608.281,608.423,608.352,606.222,608.659,607.492,607.244,608.715,606.744,607.91,608.9490000000001,608.882,602.8530000000001,609.842,607.153,603.976,604.466,607.182,607.5,602.154,606.376,606.944,609.53,604.448,604.9590000000001,606.536,605.94,608.207,605.105,607.053,605.641,604.822,605.076,605.018,606.2869999999999,601.9540000000001,604.035,605.935,604.5369999999999,602.841,605.5409999999999,602.131,605.245,603.56,602.481,605.123,603.3580000000001,602.0790000000001,602.69,607.139,605.794,605.632,606.607,606.5319999999999
202.5,810.0,603.869,602.479,602.244,603.633,602.719,606.187,607.659,607.505,605.625,603.194,605.836,605.3580000000001,603.054,602.9069999999999,605.119,,606.629,603.408,606.939,604.109,605.001,604.941,604.249,604.479,606.141,607.46,605.5509999999999,605.854,606.898,608.587,605.427,606.109,606.957,606.5880000000001,607.521,605.363,609.742,608.467,608.2869999999999,604.117,609.212,608.547,608.226,606.011,607.6659999999999,606.428,607.19,607.048,606.669,608.09,607.88,608.304,602.7719999999999,609.139,606.195,603.627,605.191,607.053,607.636,602.545,605.543,606.376,609.493,605.184,605.0369999999999,606.645,605.549,607.816,604.544,607.019,606.019,604.752,604.985,605.585,606.174,602.234,604.318,606.275,604.089,602.44,605.102,602.106,604.613,603.756,602.535,605.257,603.425,602.841,602.896,608.691,605.373,605.761,606.9259999999999,606.875
202.75,811.0,603.727,602.548,602.661,603.866,602.861,606.481,607.224,606.7959999999999,605.36,603.5459999999999,605.726,605.1419999999999,603.756,603.3919999999999,605.5269999999999,,606.2869999999999,603.659,607.197,603.923,605.298,604.849,604.793,603.903,605.864,608.414,605.6619999999999,605.644,607.126,608.797,605.649,606.7919999999999,606.0840000000001,606.961,607.826,605.555,609.28,608.1519999999999,608.823,604.3009999999999,607.844,607.556,608.094,606.216,608.512,607.313,606.7180000000001,607.359,606.803,607.85,608.3009999999999,608.634,603.113,608.867,606.335,604.711,604.577,606.503,607.082,602.726,605.875,606.54,608.609,604.8,604.592,605.9159999999999,605.57,606.937,605.164,605.809,606.038,604.435,606.455,604.9169999999999,605.951,602.178,604.165,606.0740000000001,603.814,602.631,605.096,601.521,604.9780000000001,603.691,602.095,604.595,602.4069999999999,603.011,603.143,607.014,605.279,605.572,606.161,606.069
203.0,812.0,603.624,602.922,602.3,603.703,602.528,605.331,607.71,606.9,606.194,603.677,605.135,604.763,603.5169999999999,603.158,605.641,605.289,606.278,604.0830000000001,606.031,604.607,605.39,605.183,605.1619999999999,603.6080000000001,606.4490000000001,607.025,605.451,605.216,606.991,607.727,605.092,605.38,605.8919999999999,606.5419999999999,607.519,605.462,609.169,608.252,608.002,604.061,608.321,607.653,607.995,605.734,608.068,607.289,607.722,607.179,606.561,606.965,608.411,608.502,602.409,608.976,606.581,604.712,604.744,606.6519999999999,607.25,603.19,606.189,605.383,608.11,605.026,604.4019999999999,605.895,605.464,606.627,604.26,606.155,605.918,605.273,604.862,605.4019999999999,605.284,601.653,603.5840000000001,606.235,604.099,603.132,606.555,601.252,604.43,604.313,602.219,603.8480000000001,602.433,602.451,602.566,607.755,605.712,606.116,606.586,606.264
203.25,813.0,603.452,602.8530000000001,602.139,603.828,602.896,605.415,607.121,606.742,606.107,603.818,605.306,604.432,602.71,603.851,604.586,606.368,605.91,602.739,607.014,603.849,604.638,605.014,604.002,604.202,605.489,607.446,604.26,605.7330000000001,606.951,607.678,604.7130000000001,605.548,605.439,606.7819999999999,606.785,606.15,609.957,607.856,607.7040000000001,603.852,607.742,607.4780000000001,608.016,605.903,607.373,606.749,606.646,607.42,606.15,606.8290000000001,607.688,608.4169999999999,603.947,609.591,605.283,603.8580000000001,604.7769999999999,606.606,606.268,602.748,604.495,607.274,608.531,604.317,604.365,605.222,605.188,605.942,604.893,606.2090000000001,605.936,604.169,605.21,604.32,606.1,602.494,604.753,605.595,603.775,602.562,604.87,601.28,604.922,602.868,601.712,604.673,603.618,602.536,602.215,607.076,605.156,604.974,606.887,606.81
203.5,814.0,603.823,602.835,603.125,603.639,602.415,604.7819999999999,607.92,606.33,605.9830000000001,603.898,604.951,604.519,603.222,602.997,604.506,,606.049,604.381,606.775,603.107,604.497,604.9580000000001,604.727,604.006,605.354,607.88,604.019,605.621,607.771,607.109,605.0840000000001,605.1519999999999,605.697,605.253,607.217,605.318,608.0419999999999,609.048,607.7080000000001,604.581,608.497,607.351,608.289,605.741,606.535,606.554,607.202,607.2819999999999,605.887,606.519,607.2819999999999,608.297,603.804,609.113,606.148,603.6,605.225,606.992,606.92,602.378,605.672,606.549,609.0409999999999,604.9209999999999,604.063,605.342,605.664,606.436,604.71,605.254,605.229,604.286,604.692,604.5269999999999,605.781,602.044,604.186,605.749,603.722,602.845,604.566,602.383,604.486,603.183,601.9490000000001,604.633,603.2959999999999,602.87,601.905,606.374,605.323,605.547,605.763,606.6709999999999
203.75,815.0,603.189,602.589,602.554,603.465,602.7330000000001,604.389,607.636,607.562,606.17,603.8580000000001,605.121,604.525,603.515,603.007,604.052,,605.6759999999999,603.957,605.928,604.15,604.633,605.185,604.694,603.747,605.7230000000001,606.813,605.49,604.743,607.069,607.57,604.812,605.544,606.382,606.693,606.8969999999999,605.3380000000001,607.76,608.62,607.497,603.7130000000001,607.893,606.762,608.562,605.7090000000001,607.386,606.3969999999999,605.769,606.98,606.234,606.797,,607.972,603.345,608.826,605.513,604.578,603.889,605.764,606.5880000000001,602.637,605.643,605.644,607.738,604.8480000000001,604.187,604.681,605.613,606.16,605.346,605.29,605.804,603.844,604.739,604.533,605.27,602.3,603.288,605.195,603.486,602.549,604.735,601.727,604.474,603.5459999999999,602.4630000000001,604.036,602.469,602.117,602.44,606.507,604.948,604.975,606.8919999999999,606.139
204.0,816.0,603.742,603.005,602.7769999999999,603.816,602.2230000000001,605.085,607.756,607.236,606.69,603.6030000000001,605.045,605.184,603.0319999999999,603.465,604.039,,605.3969999999999,603.99,606.2919999999999,603.739,604.164,606.506,604.92,603.225,605.9540000000001,606.409,605.0980000000001,605.372,607.693,607.418,605.111,605.0790000000001,605.8480000000001,605.722,607.303,606.254,607.661,609.769,607.281,604.738,606.798,606.376,607.918,605.071,606.955,606.1569999999999,605.971,607.2230000000001,605.832,607.156,607.696,608.22,603.4119999999999,609.457,605.725,604.221,604.876,606.721,606.5419999999999,602.809,605.0980000000001,605.505,607.594,603.721,604.514,606.008,604.399,606.0319999999999,604.29,604.851,604.556,604.619,605.077,603.982,604.3919999999999,601.822,603.882,605.029,604.075,602.4680000000001,605.342,602.44,604.505,603.609,602.216,604.175,602.577,602.117,601.51,605.91,605.439,605.188,606.385,606.284
204.25,817.0,603.3330000000001,602.765,602.275,602.698,601.877,604.891,607.641,606.65,606.744,603.686,605.069,604.222,602.67,602.923,604.605,605.263,,604.081,606.413,604.16,604.633,604.719,604.938,604.018,605.5790000000001,606.982,604.673,605.235,607.2180000000001,607.361,605.021,605.111,606.5980000000001,605.806,606.893,605.994,607.595,608.761,607.365,604.427,607.445,606.901,608.504,605.586,607.045,605.363,606.491,606.935,606.124,606.376,607.0169999999999,608.648,603.119,608.526,605.1619999999999,604.184,604.4490000000001,605.288,607.306,602.6419999999999,605.5980000000001,606.757,608.456,604.979,604.842,605.562,605.462,607.2130000000001,603.934,605.169,604.91,603.624,605.0830000000001,605.231,605.134,601.891,604.196,605.29,603.616,602.753,604.451,601.004,604.405,603.135,602.571,604.435,602.685,602.3919999999999,602.644,606.446,605.442,605.357,606.047,606.317
204.5,818.0,603.005,603.565,601.732,603.258,602.659,604.19,607.259,606.436,606.073,603.169,604.677,603.738,602.698,602.8240000000001,604.376,605.01,,603.325,606.049,603.236,604.5319999999999,605.57,604.765,603.836,605.311,607.134,604.9209999999999,604.656,607.5459999999999,607.649,604.965,604.872,605.924,605.377,606.946,605.4590000000001,607.515,608.484,606.67,604.554,606.864,606.6619999999999,608.712,605.599,606.511,606.345,606.985,607.2080000000001,605.558,606.641,606.362,608.09,603.501,608.525,606.06,604.938,604.2719999999999,605.597,606.738,602.271,604.8009999999999,605.66,607.314,603.97,604.571,605.78,605.153,605.678,604.3340000000001,604.894,604.461,603.543,604.3480000000001,604.4730000000001,605.2769999999999,601.881,603.7180000000001,605.5509999999999,603.591,603.381,604.559,601.872,604.523,603.434,602.359,604.238,602.631,602.001,602.0980000000001,606.703,604.971,605.435,607.344,605.939
204.75,819.0,602.832,602.582,602.549,602.715,602.185,603.977,607.724,607.19,606.219,604.438,605.28,604.639,602.298,602.79,604.111,605.744,,603.396,606.024,602.944,604.507,604.836,605.064,604.23,605.482,606.472,605.118,604.738,607.266,606.619,605.035,604.927,605.683,606.768,606.33,606.266,607.161,609.128,607.5880000000001,604.196,607.2090000000001,606.144,608.444,605.168,605.8969999999999,605.582,606.388,606.6659999999999,605.523,606.115,605.906,609.009,603.214,609.054,605.743,604.351,604.389,606.466,606.7180000000001,602.7040000000001,605.58,605.828,607.937,603.697,604.809,605.744,605.181,606.192,603.955,604.762,604.4490000000001,604.5740000000001,604.845,604.691,604.644,601.763,604.219,604.842,604.641,602.618,,601.932,603.749,603.105,601.6659999999999,604.094,602.181,601.806,601.734,607.408,604.4630000000001,604.9540000000001,606.179,606.214
205.0,820.0,603.439,603.234,602.484,603.698,602.592,603.727,607.557,606.106,605.785,603.628,605.516,604.1669999999999,601.931,602.817,604.5409999999999,606.012,,603.501,605.914,603.687,604.552,605.02,604.677,603.5319999999999,605.0369999999999,606.4580000000001,604.879,604.74,607.872,606.25,605.06,604.549,605.178,605.9680000000001,606.549,605.629,606.944,608.41,606.957,604.6619999999999,606.606,606.232,607.8480000000001,604.594,605.6709999999999,606.221,606.366,607.275,605.581,606.886,606.472,608.303,603.673,608.885,606.12,604.086,604.312,606.4169999999999,606.078,602.29,605.365,607.059,607.413,604.15,604.431,606.089,604.785,605.26,603.553,604.33,604.674,604.688,604.638,604.015,605.364,602.279,603.634,605.347,604.409,602.335,,601.359,604.143,602.788,601.899,604.664,602.622,601.413,601.91,607.367,605.092,605.295,606.491,605.815
205.25,821.0,602.7669999999999,603.289,601.93,603.63,602.87,604.4159999999999,606.464,606.571,606.264,603.413,605.124,603.643,602.552,603.376,603.802,605.906,,604.1469999999999,605.797,603.633,603.688,605.004,604.611,603.369,604.993,606.54,604.471,605.052,606.12,606.693,605.2330000000001,604.629,605.63,606.684,606.568,605.436,606.498,608.745,607.1030000000001,604.847,606.578,605.79,608.743,605.5509999999999,605.5740000000001,605.235,607.069,607.27,605.5459999999999,606.9830000000001,606.112,607.9780000000001,603.476,608.4169999999999,605.672,604.006,604.686,606.002,606.058,602.384,605.216,606.585,607.665,603.799,604.289,605.5830000000001,605.078,605.2090000000001,603.9119999999999,605.149,605.599,,604.099,604.553,604.849,602.364,603.823,604.114,604.054,602.212,,602.241,604.437,603.075,602.073,604.198,602.377,602.25,602.317,607.0980000000001,604.247,604.79,606.826,606.025
205.5,822.0,603.336,603.097,602.744,603.2040000000001,602.387,603.408,607.211,606.156,606.375,603.398,604.6659999999999,604.198,602.547,602.985,603.63,605.742,,603.14,605.058,603.317,604.504,605.347,604.933,603.507,604.868,605.91,604.134,604.241,607.408,607.46,604.2909999999999,605.0169999999999,605.752,606.73,606.577,605.8380000000001,607.1419999999999,609.438,607.133,604.164,606.852,606.297,608.841,605.444,605.941,606.3330000000001,606.428,606.403,605.638,607.002,606.54,608.101,603.6080000000001,607.922,605.747,604.914,604.075,606.289,605.992,602.428,604.862,606.924,607.933,603.698,604.849,605.294,604.3330000000001,606.001,603.263,604.253,605.44,604.686,604.557,603.8240000000001,604.396,601.705,603.403,604.967,604.382,602.486,,601.695,604.149,603.332,602.047,604.241,602.489,601.819,602.255,607.962,605.131,605.0790000000001,606.927,606.067
205.75,823.0,602.568,602.84,602.572,603.995,602.735,603.9580000000001,608.064,606.5830000000001,605.9119999999999,603.508,604.355,603.9,602.068,602.51,604.37,606.381,605.273,603.795,605.185,603.83,604.761,604.628,604.965,603.947,605.794,607.064,604.558,604.81,606.984,606.297,605.614,604.4630000000001,605.724,606.183,606.028,605.153,607.452,609.011,605.936,604.6469999999999,607.045,605.746,609.168,604.9119999999999,605.641,606.065,605.991,606.793,605.12,606.385,606.123,608.203,603.602,607.785,606.1469999999999,604.07,604.9159999999999,606.194,605.538,602.619,606.054,606.7330000000001,607.7090000000001,604.245,604.224,605.644,604.9209999999999,605.94,604.342,604.613,605.008,603.391,604.0790000000001,604.112,605.091,601.994,603.779,604.607,604.345,602.58,,601.4590000000001,604.49,602.9159999999999,602.456,604.2909999999999,602.781,602.049,601.845,607.39,604.465,605.19,606.634,605.862
206.0,824.0,602.998,602.185,602.311,602.956,603.3969999999999,604.381,607.226,606.476,606.457,604.285,604.493,603.929,602.51,603.238,604.871,606.508,605.064,603.811,604.9019999999999,604.304,604.464,605.236,605.2959999999999,603.758,605.195,606.063,604.762,604.7090000000001,607.239,606.58,605.049,603.776,605.319,605.524,605.823,605.6990000000001,606.682,609.467,606.72,604.252,607.3340000000001,606.229,607.7719999999999,604.964,606.2040000000001,606.371,605.9119999999999,606.808,605.627,606.409,606.501,607.48,604.269,608.055,604.914,604.2769999999999,605.3480000000001,605.7090000000001,605.888,602.863,605.342,606.315,608.0840000000001,603.628,604.755,606.055,605.265,606.684,603.908,604.44,604.244,604.697,604.205,604.419,604.085,601.776,603.9490000000001,605.337,604.413,602.651,,601.8240000000001,603.7919999999999,603.898,601.9169999999999,604.664,602.561,602.06,601.95,607.533,605.3240000000001,604.976,606.559,605.795
206.25,825.0,603.622,602.8969999999999,602.342,603.5,603.151,604.113,607.236,608.069,605.8530000000001,603.615,603.994,603.997,602.71,603.153,605.0509999999999,605.938,605.45,605.332,605.774,604.231,604.491,605.813,605.107,603.4630000000001,605.5930000000001,606.116,605.826,604.335,607.455,607.366,604.922,604.985,605.664,607.682,606.1709999999999,605.241,606.668,609.173,606.386,605.558,606.839,605.545,608.63,604.933,605.808,606.337,606.2090000000001,606.7869999999999,605.6419999999999,605.934,606.091,608.023,602.984,606.623,605.908,604.087,605.215,606.06,604.571,602.344,605.516,607.238,607.729,603.826,604.198,605.789,605.312,605.352,604.078,604.888,604.638,603.998,604.487,604.3340000000001,603.701,601.899,603.5740000000001,604.428,604.206,602.465,,602.364,604.514,603.683,602.2090000000001,604.185,602.179,601.5930000000001,602.1659999999999,607.749,606.059,604.744,606.543,605.804
206.5,826.0,603.365,603.004,602.515,603.3,602.5319999999999,604.67,607.76,607.8430000000001,605.935,604.169,603.8,603.854,601.68,603.531,605.684,606.9,,603.942,605.37,604.8,605.003,605.5880000000001,604.721,604.021,605.8240000000001,606.0419999999999,605.637,605.047,607.192,607.13,605.234,604.3380000000001,605.633,606.07,606.288,605.4830000000001,606.646,608.6619999999999,606.859,605.337,606.8009999999999,605.414,608.9019999999999,604.575,606.155,606.706,606.293,607.009,604.92,606.803,606.971,607.989,603.535,607.499,605.8969999999999,604.798,604.1519999999999,606.493,605.395,602.974,606.429,607.446,607.672,603.711,604.547,606.363,605.493,605.391,604.031,604.888,604.11,603.6759999999999,604.197,603.661,604.243,601.862,604.3240000000001,604.581,604.799,602.577,,602.286,604.322,603.437,602.115,604.394,602.524,601.766,602.026,608.393,604.752,604.936,606.592,605.778
206.75,827.0,603.751,603.561,602.932,603.876,602.739,603.661,607.2180000000001,607.717,606.281,604.915,604.5980000000001,604.025,602.599,603.714,606.354,606.724,,603.601,604.691,604.484,603.96,605.899,604.9490000000001,604.268,605.195,605.637,605.866,605.61,607.151,607.683,603.964,604.651,605.3480000000001,606.2180000000001,605.9680000000001,605.455,606.313,609.3480000000001,607.145,605.566,606.677,606.256,608.139,604.66,605.53,606.436,606.9540000000001,606.872,606.323,606.6419999999999,606.371,608.071,603.261,607.755,606.736,604.635,604.602,606.566,604.645,602.806,606.388,607.268,607.4680000000001,604.977,604.427,606.448,605.265,605.6669999999999,604.072,604.347,603.679,603.615,604.57,604.698,603.482,601.488,603.901,605.206,604.424,603.232,604.568,602.1659999999999,603.997,602.802,602.398,605.248,602.4590000000001,601.789,602.203,608.161,604.842,605.8580000000001,606.774,606.4209999999999
207.0,828.0,603.866,602.539,603.269,603.481,603.059,604.28,606.938,606.758,604.494,604.82,604.595,603.9680000000001,602.003,603.628,606.086,606.489,,604.0930000000001,605.109,604.337,604.6709999999999,605.867,604.955,604.29,605.875,605.905,605.944,604.922,607.129,606.943,604.665,604.099,605.497,606.536,606.123,605.195,606.285,607.956,607.4209999999999,605.712,607.721,605.806,609.309,604.746,605.614,606.7330000000001,607.351,606.519,605.354,606.248,,608.089,603.383,607.744,606.134,604.386,605.07,605.554,604.672,602.47,605.559,607.707,607.65,604.476,604.467,605.377,605.629,606.0169999999999,604.2909999999999,604.785,604.885,603.391,605.399,603.784,604.524,601.58,603.985,604.379,604.2959999999999,602.864,604.219,601.846,604.528,604.077,601.942,604.562,601.816,601.722,602.84,608.889,605.441,605.384,606.384,605.9680000000001
207.25,829.0,603.613,602.854,602.821,603.326,603.188,604.548,606.32,607.151,606.341,604.5409999999999,604.559,604.4119999999999,602.3009999999999,603.644,606.371,607.24,,604.271,605.058,604.696,605.154,606.1,604.798,604.2130000000001,605.446,605.665,606.69,605.788,607.405,607.604,604.075,604.543,606.056,605.825,605.404,605.435,606.6080000000001,608.878,607.486,605.76,607.766,605.7230000000001,608.6659999999999,604.27,605.665,607.8,606.749,606.547,605.4630000000001,607.153,606.742,608.307,603.315,607.7090000000001,605.904,604.003,604.48,605.285,604.692,602.3340000000001,606.009,607.752,607.32,604.205,603.7090000000001,606.2330000000001,605.651,605.516,604.764,604.521,604.784,603.501,604.114,603.979,604.1990000000001,601.795,604.0409999999999,604.4780000000001,604.069,602.559,604.154,601.628,604.4590000000001,603.4590000000001,602.67,604.489,602.465,602.434,602.597,608.174,605.456,605.422,606.672,605.849
207.5,830.0,603.437,603.37,602.43,603.528,603.012,603.6080000000001,606.003,606.719,606.638,604.585,605.066,604.297,602.989,602.817,605.452,605.817,,604.49,605.22,604.764,605.418,606.181,605.1659999999999,604.73,605.063,606.044,606.786,605.513,607.047,606.8340000000001,604.673,604.371,605.7669999999999,606.27,606.7869999999999,605.552,606.7919999999999,608.514,607.268,605.563,608.376,605.808,607.965,604.266,605.9580000000001,607.863,606.188,606.9169999999999,606.0930000000001,607.786,606.5419999999999,608.293,603.972,606.741,605.7819999999999,603.507,605.582,606.153,604.887,602.78,605.826,607.197,607.8290000000001,604.722,604.257,606.2090000000001,606.761,605.012,603.727,605.827,604.683,603.716,605.612,604.9580000000001,604.29,601.55,603.61,604.7819999999999,604.071,601.943,604.104,601.545,604.2959999999999,602.73,601.1669999999999,604.6990000000001,602.75,602.115,601.567,608.445,606.327,605.883,607.8380000000001,605.6419999999999
207.75,831.0,603.715,603.0790000000001,602.345,603.695,603.3240000000001,604.251,606.9490000000001,607.7819999999999,605.8580000000001,604.716,604.8919999999999,604.462,602.684,602.48,606.489,606.665,,603.887,604.936,605.39,604.762,606.222,606.039,604.665,604.774,605.547,606.566,604.361,607.2909999999999,607.307,604.845,604.8009999999999,606.636,606.655,606.179,605.1469999999999,605.938,607.9490000000001,607.813,605.435,608.1080000000001,605.722,608.367,604.559,605.561,607.888,606.7180000000001,607.136,605.561,607.424,607.179,608.033,603.2669999999999,607.46,605.943,606.444,605.104,605.248,604.746,603.1569999999999,605.952,607.518,607.857,604.361,604.415,606.846,605.982,605.389,603.786,604.98,604.904,604.025,604.934,604.232,604.437,602.258,603.854,604.962,603.755,602.044,604.637,602.232,604.2230000000001,602.783,602.069,605.332,602.3530000000001,602.852,602.5980000000001,609.626,605.816,605.596,607.719,605.999
208.0,832.0,603.7669999999999,602.852,602.601,603.626,603.232,604.57,606.328,607.092,605.835,604.377,604.656,604.846,602.719,603.665,606.318,606.947,,604.677,605.74,604.7909999999999,606.181,606.369,605.025,605.056,605.45,605.707,607.915,605.741,608.88,607.487,605.0,605.064,606.386,607.036,605.948,605.008,606.422,609.21,607.932,605.702,607.868,606.029,609.016,605.481,605.932,608.13,606.122,606.721,606.212,606.2080000000001,607.047,609.155,603.802,607.668,606.364,604.565,605.419,606.185,605.002,602.488,606.986,608.137,607.602,604.705,604.439,606.614,605.886,605.259,603.633,605.8530000000001,604.37,604.183,605.65,604.4590000000001,604.841,601.817,603.193,604.996,604.155,602.253,604.785,602.184,604.227,602.332,602.1519999999999,604.7280000000001,601.739,601.946,602.138,609.502,605.5409999999999,606.139,607.0409999999999,607.059
