TimesH,Frame,83,93,104,105,107,132,139,153,158,193,212,241,277,287,291,303,304,310,312,327,351,356,364,370,436,763,1045,1111,1394
207.0,828.0,606.381,606.556,607.845,605.712,604.698,603.711,607.183,603.664,605.3340000000001,606.99,604.361,603.008,603.781,609.53,603.008,608.385,608.518,606.9019999999999,609.7280000000001,607.761,602.244,606.895,605.0,607.744,603.597,607.312,606.491,609.09,607.8330000000001
207.25,829.0,607.501,605.36,607.685,606.279,604.9119999999999,603.74,607.735,604.385,605.368,607.969,604.933,602.895,604.445,610.558,603.698,609.202,609.262,607.789,609.751,607.0980000000001,602.836,606.859,604.941,607.422,605.059,607.345,607.312,609.403,609.038
207.5,830.0,606.773,605.548,607.904,607.122,604.5319999999999,603.4730000000001,607.572,605.101,605.689,607.807,604.309,602.294,603.812,609.7959999999999,603.66,609.06,608.7330000000001,607.898,611.105,608.068,602.432,606.2090000000001,604.519,607.977,604.122,607.057,606.342,609.058,608.856
207.75,831.0,606.737,605.539,608.265,606.793,604.144,604.384,607.8240000000001,604.4580000000001,605.755,607.594,603.769,602.91,603.545,610.1,603.066,609.5459999999999,607.988,607.01,609.847,607.045,602.533,606.7819999999999,604.895,607.501,604.274,606.8290000000001,606.919,608.836,608.707
208.0,832.0,607.7909999999999,606.181,607.872,607.511,604.811,604.143,608.136,604.518,605.884,607.549,604.81,602.9780000000001,604.081,609.547,603.154,608.923,608.909,607.374,609.519,607.683,603.5269999999999,606.819,604.868,607.586,604.8340000000001,607.504,607.236,608.275,608.747
208.25,833.0,606.726,607.1709999999999,607.951,606.7230000000001,606.1030000000001,603.753,607.9580000000001,604.2869999999999,605.54,608.669,604.734,602.988,604.102,609.4780000000001,603.7230000000001,609.02,609.0790000000001,607.136,609.7719999999999,607.8009999999999,603.2769999999999,606.289,605.063,607.9119999999999,604.183,606.905,607.8290000000001,608.876,608.721
208.5,834.0,606.997,607.39,608.234,607.368,605.15,604.07,607.8330000000001,604.341,605.773,608.365,604.462,602.8330000000001,603.509,609.762,602.497,609.607,608.872,607.518,609.191,607.509,602.524,606.854,604.569,607.057,604.3430000000001,607.242,608.052,609.22,609.2959999999999
208.75,835.0,606.971,607.424,609.038,608.014,605.274,604.144,607.816,604.948,605.391,608.595,603.9580000000001,603.316,604.731,608.759,603.501,610.688,608.981,606.822,609.672,608.1,602.271,606.987,604.6,607.881,603.935,606.605,606.808,609.7090000000001,610.22
209.0,836.0,606.868,607.589,609.446,608.237,605.638,604.487,609.053,604.748,605.827,609.067,603.885,602.271,604.005,609.59,603.244,609.991,609.109,608.158,610.5840000000001,607.68,603.186,606.5930000000001,604.807,606.5419999999999,604.261,607.31,608.485,608.25,610.351
209.25,837.0,608.464,607.861,609.18,608.66,605.344,604.385,609.0369999999999,604.457,606.0219999999999,609.738,603.685,603.762,603.547,609.31,603.63,610.132,608.524,607.519,609.935,607.543,602.861,607.078,604.948,607.581,604.6469999999999,607.039,609.125,608.507,610.243
209.5,838.0,607.6,607.991,609.359,608.939,604.9730000000001,604.224,609.759,604.941,606.5740000000001,609.689,603.3380000000001,603.269,604.571,609.697,603.062,610.545,610.315,607.501,610.587,607.6709999999999,602.755,607.0269999999999,605.511,607.948,604.128,606.241,608.226,608.98,609.548
209.75,839.0,606.7330000000001,608.025,608.76,609.3969999999999,605.981,604.252,609.685,604.987,605.76,609.2330000000001,604.4159999999999,604.054,603.9159999999999,610.186,603.362,610.835,609.498,607.763,609.107,607.748,603.575,606.79,605.114,608.063,604.979,606.9680000000001,608.75,608.406,610.436
210.0,840.0,608.029,608.031,609.121,608.172,605.837,604.398,609.0509999999999,605.143,606.065,609.942,604.19,603.165,604.229,609.325,603.4490000000001,609.862,609.011,607.864,610.401,607.764,602.908,607.6709999999999,604.592,607.512,605.554,605.821,609.505,609.36,609.903
210.25,841.0,608.014,608.836,609.066,609.753,606.376,604.9169999999999,610.62,605.284,606.242,609.464,603.889,604.197,604.095,609.18,602.886,610.113,610.366,607.215,610.63,608.062,603.013,607.133,605.308,607.84,604.909,606.379,608.82,609.362,610.734
210.5,842.0,607.58,609.327,609.6669999999999,609.7869999999999,606.262,604.894,610.175,605.803,606.616,610.567,603.85,604.1419999999999,604.172,609.6759999999999,603.763,610.457,609.289,607.357,610.758,609.206,602.904,607.484,604.854,607.691,604.507,606.5509999999999,608.8480000000001,608.477,610.7080000000001
210.75,843.0,607.839,608.161,610.053,610.072,606.5930000000001,604.93,609.5830000000001,605.173,605.18,609.582,604.73,603.956,604.5930000000001,610.286,603.031,612.351,609.562,607.585,610.54,608.643,603.126,606.641,604.869,607.669,605.842,607.08,609.567,609.436,610.638
211.0,844.0,607.746,608.269,609.39,610.752,606.297,604.975,610.4119999999999,606.372,605.981,609.545,604.436,604.259,604.531,609.453,604.445,611.5840000000001,610.047,608.273,611.25,608.482,603.361,606.404,604.79,608.03,605.044,607.047,609.155,608.985,610.749
211.25,845.0,609.116,609.403,610.6519999999999,610.077,605.795,605.623,609.714,606.626,606.7869999999999,610.323,604.132,604.9630000000001,605.001,609.423,603.91,611.3330000000001,610.661,607.556,610.288,608.737,602.633,607.112,604.839,607.677,604.643,606.391,609.886,608.499,610.9259999999999
211.5,846.0,609.225,608.924,610.081,611.038,605.939,604.855,609.807,606.845,606.305,610.635,604.289,604.286,604.5219999999999,610.16,604.161,611.953,610.85,608.145,610.597,609.0459999999999,602.508,607.143,605.526,606.755,605.904,607.258,609.836,608.423,611.553
211.75,847.0,608.356,608.51,610.318,610.0409999999999,606.211,604.86,611.052,606.611,606.761,609.419,605.132,604.3969999999999,604.3969999999999,610.299,604.2330000000001,611.9630000000001,610.28,608.371,611.117,609.615,603.5409999999999,607.982,605.815,607.405,605.681,607.346,610.326,609.722,611.22
212.0,848.0,608.851,608.913,610.4780000000001,611.4580000000001,606.35,605.413,610.955,606.635,606.976,610.274,604.763,603.966,604.384,610.515,603.362,611.72,611.132,608.7909999999999,611.185,609.543,603.761,607.283,604.752,608.492,604.4540000000001,607.696,610.377,609.964,609.752
212.25,849.0,607.922,608.888,609.799,611.156,606.7,605.154,611.97,606.903,607.1669999999999,610.576,604.04,604.135,604.61,614.224,603.906,612.807,611.283,608.932,611.045,609.376,603.327,607.235,605.6759999999999,608.563,606.063,606.1080000000001,610.457,609.413,611.414
212.5,850.0,609.126,609.3430000000001,610.398,611.107,606.466,605.798,610.971,607.36,607.0740000000001,610.6619999999999,604.515,603.956,604.812,610.7869999999999,604.073,612.4069999999999,611.368,609.052,612.164,609.7180000000001,603.909,608.057,605.482,607.839,605.76,607.531,610.8530000000001,609.504,611.9590000000001
212.75,851.0,608.513,609.628,610.492,611.21,606.406,605.7080000000001,610.486,607.597,608.177,610.803,604.822,604.422,604.331,610.422,603.9730000000001,611.885,612.014,608.7230000000001,611.2819999999999,609.757,603.0219999999999,607.904,604.48,607.512,605.319,607.439,610.076,609.11,611.168
213.0,852.0,608.175,609.034,609.747,611.0269999999999,606.311,606.033,611.592,607.202,607.851,609.919,604.769,603.339,605.198,610.65,604.0369999999999,611.561,611.54,609.601,612.2090000000001,609.284,603.648,608.219,605.12,608.254,606.433,608.645,611.715,610.165,610.273
213.25,853.0,608.7090000000001,609.226,610.117,611.581,606.883,605.887,612.5369999999999,607.423,608.682,611.274,605.403,603.774,605.056,610.715,603.751,612.636,612.196,608.798,611.751,609.639,603.875,607.769,604.904,607.807,605.7869999999999,608.982,609.969,610.211,610.864
213.5,854.0,608.606,608.535,610.418,610.66,606.86,606.05,612.3340000000001,607.6469999999999,608.192,610.656,604.989,603.754,604.794,610.919,603.882,613.464,612.875,608.5,612.613,610.775,603.5930000000001,608.3,604.0319999999999,609.0790000000001,605.962,608.563,610.894,609.72,610.192
213.75,855.0,609.128,609.565,609.706,610.105,606.476,606.615,611.807,608.0790000000001,607.775,610.351,605.996,604.113,605.06,610.785,605.06,613.66,611.763,609.533,612.758,610.371,602.78,608.076,605.518,608.448,606.797,609.169,610.561,610.395,611.203
214.0,856.0,607.927,609.492,609.818,610.568,607.2959999999999,605.462,612.955,608.571,608.5980000000001,611.2819999999999,605.571,603.736,604.669,612.525,604.173,613.187,612.644,609.465,613.069,610.847,603.489,607.688,605.384,608.936,605.376,608.9780000000001,609.866,610.249,610.144
214.25,857.0,608.495,609.425,610.0369999999999,610.735,605.747,605.345,611.552,607.793,608.394,611.649,605.942,603.128,604.325,612.053,604.825,614.4580000000001,611.937,609.942,613.803,610.822,603.335,608.222,604.89,609.511,605.788,609.413,611.327,610.185,610.8430000000001
214.5,858.0,607.943,608.952,610.201,610.494,606.644,605.186,612.6619999999999,608.326,608.118,611.004,605.68,603.624,606.0980000000001,612.439,604.094,614.497,613.679,609.586,613.5219999999999,610.816,602.953,607.793,605.638,608.854,606.854,608.5,611.785,611.07,610.552
214.75,859.0,608.693,608.976,609.461,611.5419999999999,606.229,605.35,613.136,608.969,608.665,610.198,606.0,603.29,604.52,611.899,604.89,614.362,614.1669999999999,610.589,613.206,611.266,603.33,608.4630000000001,605.0319999999999,609.221,606.849,609.0790000000001,611.935,610.744,609.869
215.0,860.0,608.863,608.868,611.016,610.131,605.602,605.195,613.764,608.602,607.75,610.413,606.261,604.132,605.525,610.774,604.505,614.692,614.592,609.312,614.706,610.9680000000001,603.305,607.575,605.3330000000001,610.131,606.273,609.692,611.452,611.8380000000001,610.886
215.25,861.0,609.5509999999999,608.452,610.516,611.095,607.071,604.8340000000001,613.061,608.5369999999999,607.919,611.26,605.528,603.1659999999999,604.918,611.964,604.354,615.342,614.743,610.156,614.474,611.693,603.241,608.19,605.514,609.97,605.753,609.2090000000001,611.734,610.743,610.651
215.5,862.0,608.809,608.628,610.242,610.055,605.771,605.6469999999999,613.678,609.241,607.731,610.442,606.428,603.114,604.632,612.444,604.686,615.485,613.446,610.357,615.116,610.922,603.563,608.4540000000001,605.951,609.62,606.258,609.94,611.869,611.328,610.627
215.75,863.0,609.5880000000001,608.663,610.991,610.393,607.184,604.945,613.58,608.315,607.745,610.552,606.747,603.488,605.211,611.317,605.545,616.54,615.063,610.078,614.26,611.073,603.395,607.98,605.496,609.739,606.456,609.309,612.439,611.706,610.539
216.0,864.0,609.0,608.724,610.43,610.408,606.753,605.364,613.4630000000001,608.283,608.326,610.009,606.673,603.982,604.339,612.842,604.398,616.038,615.039,610.089,615.169,612.36,603.253,607.854,604.977,608.66,607.0,609.8009999999999,612.2090000000001,611.398,611.096
216.25,865.0,609.889,607.9169999999999,610.692,610.9780000000001,607.415,604.9069999999999,613.5369999999999,608.1030000000001,608.479,609.9069999999999,606.536,604.194,604.0880000000001,611.295,604.396,616.375,615.886,610.163,614.942,611.002,603.658,608.336,605.107,610.001,606.393,609.965,612.799,611.857,611.007
216.5,866.0,609.19,608.211,612.322,609.893,607.02,605.672,612.905,608.0509999999999,607.872,610.3,606.678,603.484,605.012,612.453,604.224,616.716,615.815,610.786,615.048,612.1709999999999,603.808,608.2919999999999,605.675,610.214,606.984,609.332,612.493,611.11,610.332
216.75,867.0,608.769,608.549,610.6569999999999,609.724,607.045,605.913,613.785,607.438,607.6659999999999,609.876,606.141,602.993,604.265,612.737,604.467,617.4,614.948,610.738,615.998,612.566,603.444,607.8340000000001,605.039,610.596,607.067,609.201,612.105,611.691,610.865
217.0,868.0,608.7669999999999,607.941,610.754,610.175,607.2280000000001,605.342,613.2819999999999,608.2090000000001,608.061,609.672,606.422,603.835,604.683,612.952,604.97,615.929,615.475,610.972,616.3969999999999,611.453,603.56,608.447,605.587,610.577,607.355,609.4159999999999,612.756,612.116,610.674
217.25,869.0,608.933,606.814,609.364,609.123,606.913,605.029,612.847,608.216,606.776,608.98,606.7819999999999,603.569,605.009,613.003,604.9540000000001,616.673,616.1030000000001,610.526,615.457,611.3330000000001,603.266,608.118,605.2040000000001,610.229,606.727,610.568,612.224,612.13,610.596
217.5,870.0,609.099,606.563,609.64,609.194,606.903,604.997,612.8380000000001,608.559,607.455,609.119,607.262,603.51,604.313,611.979,605.2040000000001,616.596,616.054,610.941,615.205,611.181,603.609,607.866,604.325,609.988,607.994,609.781,612.557,612.189,610.114
217.75,871.0,608.665,606.255,610.262,609.016,606.031,605.096,612.628,608.355,607.285,609.293,606.7959999999999,603.5,604.372,612.592,604.703,617.859,616.879,610.828,615.5840000000001,612.821,603.038,607.736,605.323,609.741,607.146,610.925,612.006,612.812,610.325
218.0,872.0,608.364,606.577,609.434,608.9119999999999,607.4209999999999,604.755,612.1,608.191,606.5740000000001,608.479,606.93,604.004,604.337,612.325,605.455,617.536,615.7819999999999,611.11,614.901,612.096,603.298,607.785,605.25,610.872,606.9209999999999,609.444,612.38,612.15,610.178
218.25,873.0,608.893,606.948,610.3480000000001,607.846,607.748,605.227,612.328,609.12,608.265,609.72,607.018,603.964,604.76,613.409,605.737,617.946,616.5840000000001,610.136,615.788,611.327,603.548,607.712,605.089,610.382,607.094,610.891,613.126,613.062,610.372
218.5,874.0,608.382,606.22,610.002,609.029,607.399,604.189,613.759,608.79,607.219,608.692,608.2909999999999,603.383,604.891,613.288,604.695,617.814,617.314,611.1419999999999,614.63,612.025,603.265,607.531,604.562,611.632,606.946,610.618,611.6030000000001,612.111,610.854
218.75,875.0,608.105,606.724,609.628,608.071,607.895,604.173,612.16,609.557,607.7130000000001,608.49,607.612,603.141,603.935,613.366,605.6669999999999,617.9259999999999,616.659,609.7769999999999,614.654,611.4580000000001,603.615,607.556,604.851,610.696,607.234,610.6569999999999,612.493,613.347,610.445
219.0,876.0,607.927,606.633,608.9780000000001,608.221,608.753,604.109,612.265,609.039,607.464,608.241,608.149,604.526,604.877,613.6759999999999,606.452,617.082,616.961,610.039,614.934,612.331,604.39,608.509,604.89,610.246,606.7909999999999,609.761,612.599,613.578,610.521
219.25,877.0,607.7330000000001,606.5459999999999,608.885,607.16,608.261,604.256,612.376,609.592,607.2719999999999,608.553,607.464,603.025,603.7669999999999,614.992,605.813,617.929,617.305,609.538,615.654,611.63,603.285,608.063,605.364,610.896,607.626,610.714,611.991,612.4119999999999,610.5169999999999
219.5,878.0,607.623,606.246,609.36,608.003,606.501,604.169,611.521,609.476,607.736,608.3430000000001,607.909,603.884,605.361,613.244,605.552,617.004,616.636,610.202,614.145,612.836,603.184,607.461,605.406,610.5980000000001,606.911,610.8009999999999,610.3919999999999,612.96,610.452
219.75,879.0,607.239,604.8330000000001,608.461,607.418,607.9119999999999,604.3380000000001,610.081,609.555,606.939,608.7869999999999,608.788,602.44,605.237,613.762,605.884,616.909,616.94,610.513,614.684,612.003,603.768,608.243,604.9490000000001,610.739,607.164,609.987,611.189,614.259,609.6419999999999
220.0,880.0,607.836,606.006,608.446,608.428,608.158,604.015,611.586,609.451,607.8380000000001,609.3380000000001,608.7090000000001,603.8009999999999,604.285,613.891,605.529,616.9119999999999,617.227,609.186,614.646,611.856,604.002,607.365,604.889,609.895,606.639,610.837,611.243,613.0319999999999,609.694
220.25,881.0,607.018,605.672,608.635,608.261,607.633,604.264,609.637,608.934,608.806,608.248,608.2869999999999,603.451,603.2959999999999,612.2869999999999,605.3290000000001,617.16,615.177,609.299,613.742,611.594,603.601,607.293,605.106,609.604,606.512,610.797,610.673,612.948,610.0840000000001
220.5,882.0,607.306,605.479,608.725,606.993,608.0740000000001,604.626,609.87,609.137,606.535,608.031,610.658,603.0369999999999,604.501,612.5880000000001,605.97,616.722,617.177,609.153,614.139,612.4259999999999,602.8009999999999,607.335,605.1469999999999,609.012,606.501,610.621,610.3290000000001,612.888,608.661
220.75,883.0,606.861,605.9590000000001,608.07,606.7669999999999,607.0169999999999,604.0219999999999,610.003,608.557,606.75,607.7769999999999,607.846,602.6419999999999,603.732,612.429,605.991,616.636,616.444,609.23,614.052,611.322,602.703,608.17,604.89,610.328,606.6759999999999,610.9680000000001,610.519,612.972,608.822
221.0,884.0,605.566,605.592,608.381,606.54,607.298,603.817,609.071,608.2040000000001,607.547,607.761,607.889,603.0,603.749,611.746,605.0419999999999,616.362,615.4630000000001,608.756,614.125,612.656,604.025,606.9730000000001,604.614,610.139,606.456,610.316,609.786,612.185,610.735
221.25,885.0,606.015,605.743,607.742,607.221,608.065,603.712,609.538,608.12,606.717,607.7230000000001,607.112,603.758,603.913,611.669,605.256,616.398,616.081,609.03,613.957,610.938,603.43,607.841,604.738,609.886,606.65,610.311,609.922,611.986,608.481
221.5,886.0,605.809,604.89,608.36,606.231,606.802,602.7040000000001,609.32,607.677,606.422,607.578,606.552,602.895,604.095,613.089,604.669,616.4830000000001,615.293,609.112,614.222,610.98,603.686,608.472,605.118,609.192,607.604,611.086,609.865,612.254,608.599
221.75,887.0,606.3530000000001,605.237,607.798,607.0830000000001,607.4,603.9,608.744,607.945,606.575,607.905,607.599,602.69,604.141,611.398,605.535,616.535,615.741,608.231,614.076,612.398,603.886,607.865,605.436,609.9540000000001,606.54,611.268,609.352,611.808,608.585
222.0,888.0,606.206,605.1469999999999,607.123,606.711,607.013,603.7230000000001,608.9780000000001,607.812,605.91,606.602,607.244,603.306,604.259,611.9019999999999,605.141,616.528,615.404,608.495,614.479,611.0319999999999,603.297,607.0169999999999,605.413,609.371,606.34,610.619,609.794,612.4490000000001,609.192
222.25,889.0,605.605,605.493,607.021,606.158,607.068,603.803,609.111,607.854,606.087,607.3480000000001,606.553,603.056,604.144,610.774,605.9259999999999,615.644,614.871,608.497,612.922,611.168,603.371,607.409,604.952,610.05,605.969,610.295,609.37,612.476,609.05
222.5,890.0,605.835,605.179,608.1030000000001,606.156,606.807,603.5,608.0880000000001,607.4159999999999,606.373,606.514,607.035,602.637,604.773,611.0880000000001,604.569,615.934,614.91,607.985,613.992,610.369,603.38,607.446,604.927,610.127,605.591,610.106,608.9259999999999,612.2719999999999,608.5880000000001
222.75,891.0,605.5419999999999,605.195,606.842,607.519,606.628,603.457,607.79,607.875,606.755,607.3580000000001,607.302,601.985,604.424,611.914,604.841,614.621,615.216,608.457,614.119,611.097,603.339,608.22,605.5419999999999,609.7080000000001,605.956,610.078,608.4580000000001,611.695,608.118
223.0,892.0,605.72,605.75,,605.149,606.044,603.4,608.431,606.93,606.1669999999999,607.851,607.689,603.499,603.601,611.401,604.8240000000001,615.53,615.12,608.637,613.2330000000001,610.841,603.146,607.615,605.025,609.626,606.445,611.263,608.622,611.83,608.4
223.25,893.0,605.604,604.871,,606.73,606.73,603.749,607.656,607.227,606.536,607.4580000000001,607.025,602.612,605.198,610.514,604.768,614.654,615.244,607.994,612.87,610.4580000000001,602.494,607.456,606.36,610.6759999999999,605.766,610.081,609.293,611.96,608.52
223.5,894.0,605.697,605.331,,605.349,606.2180000000001,603.187,608.121,605.719,606.529,606.614,607.8480000000001,602.86,603.446,610.727,604.3330000000001,615.133,614.8430000000001,607.887,613.564,609.1619999999999,603.488,608.205,605.54,609.186,604.882,610.4069999999999,608.697,612.091,608.529
223.75,895.0,604.9730000000001,604.965,,606.281,606.164,603.01,607.435,606.035,605.5840000000001,607.939,606.863,602.378,604.66,611.476,604.366,613.794,614.543,607.96,612.976,609.36,603.294,607.2919999999999,605.236,610.354,605.589,609.529,609.2280000000001,611.111,608.505
224.0,896.0,605.394,605.039,606.263,605.181,606.138,602.885,608.192,606.076,606.128,607.331,606.826,602.674,603.7909999999999,610.849,603.823,613.931,613.985,606.535,613.1080000000001,609.925,602.342,607.888,605.126,609.746,605.278,609.997,608.879,611.509,608.464
224.25,897.0,605.43,605.14,606.524,605.804,605.9780000000001,603.097,608.643,606.507,607.371,607.264,607.044,602.957,604.005,611.222,604.585,612.868,614.29,607.768,612.396,608.656,602.765,607.594,605.498,608.753,604.629,610.08,608.7959999999999,611.505,607.864
224.5,898.0,605.3380000000001,604.6519999999999,606.448,606.188,605.394,604.013,606.5509999999999,606.677,605.95,607.395,606.318,602.85,603.0269999999999,609.932,604.089,613.261,614.564,607.558,611.987,609.146,602.533,607.509,605.4259999999999,609.065,605.261,608.855,608.535,611.65,607.694
224.75,899.0,604.544,604.476,605.999,605.899,605.727,602.952,607.4019999999999,606.314,605.443,606.993,606.482,602.947,603.701,610.635,603.831,612.609,614.559,607.644,611.597,608.475,602.677,605.96,605.578,609.369,604.276,609.359,609.214,609.9580000000001,607.944
225.0,900.0,604.2130000000001,604.66,606.511,606.202,607.169,602.9490000000001,606.822,605.118,605.244,606.131,605.457,602.771,603.798,610.559,603.4590000000001,612.3290000000001,614.4830000000001,607.394,611.931,608.536,602.336,607.212,604.477,608.577,604.495,610.025,608.8009999999999,611.325,607.307
225.25,901.0,604.979,604.359,607.149,605.268,605.418,602.743,606.9540000000001,605.714,605.409,606.857,605.881,602.919,603.863,610.247,603.077,612.27,614.3330000000001,606.635,613.044,608.115,602.367,607.557,604.862,609.018,604.929,609.19,608.7819999999999,610.905,607.015
225.5,902.0,604.948,604.305,605.339,605.323,605.681,602.5509999999999,606.684,605.178,605.456,607.081,605.979,603.009,603.675,610.9590000000001,603.784,612.464,613.215,608.202,611.913,608.7330000000001,602.4540000000001,607.495,604.705,609.075,604.61,608.905,608.52,611.004,607.734
225.75,903.0,605.525,604.885,606.5790000000001,605.383,604.93,602.643,606.12,605.5509999999999,604.428,606.127,606.373,602.586,603.672,610.831,603.644,612.07,612.774,607.317,612.577,607.786,602.547,606.821,604.8430000000001,609.024,604.255,609.043,609.227,610.496,606.549
226.0,904.0,605.684,604.883,606.31,605.018,605.311,602.052,606.565,605.2719999999999,605.3240000000001,606.236,605.063,602.698,604.034,610.3430000000001,603.526,611.97,611.437,607.803,611.173,608.179,602.529,606.761,604.536,609.4680000000001,604.165,609.268,608.4680000000001,611.149,607.369
226.25,905.0,604.913,604.531,606.501,605.401,605.095,602.794,606.591,604.781,605.3969999999999,606.388,606.127,601.812,603.431,610.082,603.372,611.539,612.594,608.1759999999999,610.845,607.601,602.8480000000001,607.107,604.914,609.006,604.06,608.3430000000001,607.908,610.122,606.629
226.5,906.0,604.828,604.719,606.379,604.618,605.507,602.344,606.132,604.246,604.5980000000001,606.6759999999999,605.932,601.967,603.8480000000001,609.4780000000001,603.0840000000001,610.6419999999999,611.2230000000001,607.035,611.389,607.169,603.114,606.935,604.2090000000001,608.658,603.77,608.87,607.94,609.4159999999999,607.214
226.75,907.0,605.661,603.851,605.943,605.438,605.193,602.1080000000001,607.251,605.014,605.418,606.692,605.024,602.0930000000001,603.909,610.198,603.35,611.018,611.424,607.856,611.094,607.266,602.481,606.481,604.2669999999999,608.7090000000001,604.58,607.069,608.511,609.599,606.934
227.0,908.0,605.279,604.5509999999999,605.695,604.77,605.101,601.966,606.188,604.694,604.896,607.058,605.785,603.139,603.59,608.505,602.928,610.626,611.901,607.744,610.8340000000001,607.018,602.076,607.399,604.401,608.433,604.151,608.285,608.0269999999999,609.434,606.835
227.25,909.0,605.513,604.536,606.128,606.504,605.252,602.735,606.394,604.9159999999999,605.427,606.375,604.9590000000001,602.2719999999999,603.2719999999999,609.243,603.866,609.336,611.326,607.408,610.378,607.51,602.398,606.686,604.685,607.6669999999999,603.513,607.672,607.487,608.659,607.279
227.5,910.0,605.538,604.481,605.726,605.395,605.2230000000001,603.347,606.719,604.806,604.365,607.227,605.516,602.075,604.533,609.14,603.9119999999999,609.196,610.081,607.0319999999999,610.903,607.237,602.565,606.826,604.663,607.807,604.311,607.382,608.617,609.072,606.57
227.75,911.0,605.053,604.565,606.104,604.471,604.484,602.597,606.624,604.724,605.191,606.057,605.726,602.88,603.48,609.519,603.238,610.148,609.164,607.2080000000001,609.9630000000001,607.134,603.1419999999999,606.746,604.99,608.3330000000001,604.493,608.319,608.11,609.246,606.817
228.0,912.0,605.576,604.899,606.12,605.515,604.965,602.6990000000001,,604.2130000000001,605.058,606.877,605.0790000000001,602.2719999999999,603.9209999999999,609.378,602.865,609.773,610.738,606.97,609.3340000000001,607.332,602.869,606.874,604.641,607.79,604.504,607.328,607.971,608.668,606.689
228.25,913.0,605.259,604.385,606.257,604.2959999999999,605.064,603.0269999999999,,603.976,604.752,606.278,604.976,602.658,603.6659999999999,609.346,603.118,609.243,611.136,607.125,609.1030000000001,607.274,602.832,605.971,605.044,607.53,604.129,607.501,607.472,609.497,607.014
228.5,914.0,605.6080000000001,605.46,606.1519999999999,604.9580000000001,603.883,603.16,,604.77,605.174,606.555,604.962,602.264,604.094,609.423,603.195,608.557,609.753,606.389,610.731,606.247,601.644,607.631,604.957,607.86,604.216,608.268,607.781,609.18,606.363
228.75,915.0,605.2040000000001,604.749,606.677,605.711,604.513,603.12,,604.866,604.654,606.441,604.724,602.173,604.0,608.883,602.999,609.696,609.3009999999999,606.866,609.8009999999999,606.669,602.393,606.349,605.2909999999999,607.97,603.203,608.117,607.8,608.726,606.415
229.0,916.0,605.7669999999999,604.504,606.575,605.237,604.112,603.264,,604.822,605.509,606.613,605.319,602.596,603.53,609.0980000000001,602.737,609.309,609.548,606.876,609.1759999999999,607.236,603.024,606.365,604.69,607.684,604.411,607.814,608.039,609.052,606.871
229.25,917.0,605.097,605.005,606.634,606.427,605.149,603.1469999999999,606.138,604.496,604.275,607.05,604.501,602.182,603.788,608.7130000000001,602.759,609.192,609.135,607.119,609.214,606.122,602.749,606.53,603.9730000000001,608.381,603.654,606.64,607.494,608.638,607.216
229.5,918.0,605.7130000000001,604.947,606.47,605.172,604.436,603.071,606.65,604.025,604.674,606.577,605.09,601.643,604.372,608.446,602.444,609.476,608.773,606.7819999999999,609.3430000000001,606.819,601.941,606.678,604.0930000000001,607.253,604.12,607.863,607.8380000000001,609.021,607.6669999999999
229.75,919.0,606.15,605.053,606.876,605.567,604.914,602.405,,603.5459999999999,604.261,607.263,604.915,601.82,603.445,609.533,602.696,609.434,609.31,606.745,610.923,607.507,602.355,606.793,604.239,608.479,604.364,607.1619999999999,607.523,608.751,607.16
230.0,920.0,606.073,605.148,606.631,606.56,604.59,603.701,,603.59,604.749,606.631,604.123,602.081,603.636,608.697,603.127,608.395,609.4,606.932,609.089,606.3330000000001,602.27,606.868,604.41,607.406,603.882,606.779,607.5930000000001,607.946,607.715
230.25,921.0,605.531,605.51,607.311,605.193,604.424,602.823,,604.094,604.628,606.721,603.36,602.163,603.903,609.061,603.6,607.993,609.113,606.814,609.871,605.94,602.362,607.4069999999999,604.929,608.19,603.379,607.177,607.5790000000001,607.774,607.457
230.5,922.0,605.755,605.605,607.69,605.735,604.934,603.337,,604.435,604.556,606.148,603.488,602.498,603.181,609.235,603.393,608.769,607.8330000000001,606.7719999999999,608.837,607.247,602.7,607.224,604.748,607.5419999999999,604.498,607.038,607.883,608.327,607.497
230.75,923.0,607.295,605.582,,606.2180000000001,604.8290000000001,603.78,,604.535,604.5459999999999,606.985,603.612,602.59,604.0,609.0509999999999,603.035,608.39,608.086,606.052,609.293,607.232,602.7130000000001,606.732,604.624,607.342,603.516,606.688,607.669,608.086,607.49
231.0,924.0,607.095,606.002,607.377,606.418,604.779,602.883,,604.2230000000001,604.702,605.97,603.696,602.712,603.505,608.776,603.445,607.611,607.217,607.434,608.5740000000001,606.6,602.877,607.107,605.038,607.509,604.432,606.9169999999999,607.232,608.135,607.774
231.25,925.0,606.6419999999999,605.235,607.675,606.607,604.425,603.319,,604.577,604.5169999999999,605.936,603.431,602.052,603.6569999999999,608.786,602.715,608.578,608.161,606.422,609.503,606.668,602.524,606.29,604.6709999999999,607.484,604.23,606.474,607.804,608.012,607.38
231.5,926.0,606.981,605.534,607.045,607.361,604.8530000000001,603.766,,604.047,604.585,607.236,604.798,602.066,604.485,608.761,602.928,608.373,608.511,606.373,609.341,606.7,602.497,607.4490000000001,605.398,607.278,604.27,606.528,608.442,608.419,608.013
