TimesH,Frame,53,127,202,228,249,252,256,284,306,307,333,418,477,616,786,862,901,905,926,929,949,1052,1061,1089
203.5,814.0,,608.682,608.275,607.502,607.519,610.844,609.112,608.4680000000001,608.121,609.5419999999999,608.451,609.413,608.405,608.307,609.254,607.571,607.692,607.3530000000001,607.822,608.862,608.279,608.6709999999999,608.3240000000001,608.347
203.75,815.0,,609.242,609.205,607.725,607.06,610.569,609.808,607.2280000000001,609.168,609.989,608.173,610.37,608.005,609.183,608.795,607.952,608.17,607.305,608.038,609.285,608.061,608.169,607.8580000000001,607.87
204.0,816.0,,609.2,609.039,607.589,607.266,609.661,609.3330000000001,607.738,608.036,609.214,608.81,609.9490000000001,608.073,609.446,609.856,608.004,607.673,607.063,608.589,608.98,607.398,608.27,606.8340000000001,607.845
204.25,817.0,607.825,608.749,608.722,607.32,608.154,610.231,609.2819999999999,608.0319999999999,608.8430000000001,608.997,608.42,610.164,607.722,609.374,608.461,607.64,607.389,607.265,608.673,608.721,608.02,608.925,607.422,608.265
204.5,818.0,607.225,609.207,608.4159999999999,608.122,607.626,610.18,609.512,608.644,608.252,609.357,608.5509999999999,609.328,608.523,609.033,608.889,607.2959999999999,607.5740000000001,607.305,607.433,608.038,608.678,608.484,607.893,607.227
204.75,819.0,607.331,608.822,608.497,608.092,606.808,610.0980000000001,608.7869999999999,607.49,608.322,608.877,608.814,609.9680000000001,608.758,608.842,608.768,607.9630000000001,608.387,607.681,607.766,608.36,608.711,608.669,607.591,607.825
205.0,820.0,607.679,609.42,608.739,607.7040000000001,606.951,610.138,609.3430000000001,608.183,608.763,608.9159999999999,608.581,610.0219999999999,608.44,608.913,608.741,607.677,607.868,606.9259999999999,607.531,608.621,608.307,609.366,607.316,607.945
205.25,821.0,607.52,608.854,607.964,607.568,607.597,610.189,609.341,608.109,608.109,609.055,608.738,610.519,608.386,609.091,609.586,607.601,607.771,607.139,607.126,609.105,608.2869999999999,608.707,607.446,608.354
205.5,822.0,607.5409999999999,608.967,608.008,607.8480000000001,607.422,610.336,609.393,607.751,608.36,609.299,608.447,609.936,608.071,608.903,609.105,608.216,607.619,606.754,607.4580000000001,608.8240000000001,607.799,608.601,607.604,607.971
205.75,823.0,607.198,608.408,608.2280000000001,607.706,607.418,609.3919999999999,609.1659999999999,607.619,607.805,608.234,608.762,610.242,608.099,609.0409999999999,608.55,607.847,607.215,607.363,608.191,607.581,608.953,608.259,608.015,607.094
206.0,824.0,608.055,609.2130000000001,608.363,607.475,607.312,609.592,609.211,607.759,607.965,608.183,608.553,609.717,608.136,608.768,608.6569999999999,607.415,607.188,607.114,607.511,608.556,607.819,608.318,606.957,607.631
206.25,825.0,606.456,609.063,608.368,607.0740000000001,607.814,609.487,608.786,607.4019999999999,607.5509999999999,608.945,608.946,608.942,607.7669999999999,608.906,608.514,607.615,607.663,607.757,608.175,608.201,608.623,608.765,607.179,607.946
206.5,826.0,607.367,609.247,608.655,607.432,607.3330000000001,610.312,609.145,607.534,608.356,608.627,608.4069999999999,609.632,608.284,609.566,,607.839,607.34,607.385,608.131,609.1419999999999,608.141,608.774,607.839,608.685
206.75,827.0,607.957,609.053,607.261,607.821,607.993,609.581,608.399,607.606,608.8580000000001,608.7180000000001,608.064,609.3,607.5930000000001,608.3240000000001,608.344,607.781,607.339,607.359,607.738,608.214,607.715,608.548,607.514,607.872
207.0,828.0,607.264,609.271,607.33,607.7040000000001,607.7869999999999,609.5269999999999,608.988,607.227,608.2280000000001,608.447,608.6619999999999,609.505,608.545,609.137,608.346,607.727,607.864,607.352,607.881,608.576,608.506,607.766,607.386,607.922
207.25,829.0,607.85,608.737,607.769,608.3480000000001,607.604,609.064,608.859,607.645,607.508,609.075,608.919,609.428,609.038,608.3330000000001,608.753,607.321,608.043,607.2080000000001,607.452,607.883,608.293,607.116,607.5830000000001,608.341
207.5,830.0,607.062,609.2080000000001,608.501,607.5830000000001,607.363,608.899,609.29,607.38,608.732,608.221,608.576,610.148,608.4830000000001,608.188,608.374,607.673,607.922,607.622,607.84,608.0790000000001,608.089,607.964,607.259,607.63
207.75,831.0,607.394,609.68,608.89,608.045,607.039,609.525,609.143,607.597,607.814,608.21,609.069,610.302,608.175,608.9780000000001,609.4019999999999,607.6519999999999,607.804,606.855,608.071,608.731,607.681,608.234,607.987,607.251
208.0,832.0,607.982,609.518,608.678,607.749,607.0509999999999,608.9580000000001,609.477,607.455,607.689,608.493,608.9169999999999,609.9159999999999,608.2669999999999,608.596,608.258,608.087,608.11,607.043,608.186,609.479,608.211,608.097,607.516,608.45
208.25,833.0,607.464,609.624,608.379,608.286,607.428,609.6419999999999,609.646,606.809,607.876,608.586,609.26,609.374,608.008,608.638,608.42,608.1080000000001,607.52,607.286,607.854,608.798,608.576,609.059,607.175,608.113
208.5,834.0,607.799,609.507,608.3240000000001,608.109,607.11,609.496,609.828,607.5790000000001,608.475,608.315,607.94,609.188,607.613,607.64,608.56,607.4019999999999,607.119,607.198,608.118,608.189,608.4540000000001,608.284,608.119,607.627
208.75,835.0,607.283,608.641,,608.362,607.132,609.525,608.705,607.503,607.881,608.866,608.16,610.423,607.594,608.4780000000001,608.02,608.077,608.185,606.678,608.6030000000001,609.205,608.019,608.613,607.9540000000001,607.731
209.0,836.0,607.1709999999999,609.377,608.423,607.832,607.5369999999999,609.855,609.2280000000001,607.908,608.622,608.711,608.573,609.374,607.559,608.942,608.552,607.988,607.903,606.927,607.6669999999999,608.624,608.328,607.316,608.344,607.971
209.25,837.0,606.966,609.0509999999999,607.738,607.453,607.505,608.9119999999999,609.8580000000001,607.9159999999999,608.661,608.869,608.679,609.883,607.991,608.423,608.173,607.6669999999999,607.5930000000001,606.585,608.1469999999999,609.31,608.107,608.552,607.6709999999999,607.76
209.5,838.0,607.56,609.235,606.889,607.752,606.941,609.687,608.521,607.785,608.455,608.2959999999999,608.089,609.852,607.836,607.881,608.36,607.516,607.975,607.2719999999999,607.9019999999999,608.689,607.675,607.566,607.5219999999999,607.354
209.75,839.0,607.363,608.76,607.935,607.307,607.191,609.776,609.321,607.9540000000001,608.775,608.596,608.7719999999999,609.25,607.996,608.151,607.98,607.679,607.5369999999999,607.335,607.512,608.387,607.885,608.205,607.9119999999999,607.623
210.0,840.0,607.474,608.935,608.18,607.685,606.5509999999999,609.518,609.396,607.729,608.724,608.909,608.231,609.245,607.622,608.566,607.711,607.0980000000001,607.919,607.738,608.33,608.5,608.812,607.559,607.674,607.795
210.25,841.0,606.302,608.876,608.414,607.375,607.352,608.6419999999999,609.266,608.039,609.2230000000001,608.45,608.8430000000001,608.88,608.306,608.519,608.129,608.1419999999999,607.8480000000001,607.715,607.992,608.696,608.423,607.447,608.137,608.0319999999999
210.5,842.0,607.589,608.594,607.9490000000001,607.319,607.982,609.818,609.09,608.203,608.491,608.024,608.5419999999999,609.307,607.96,609.231,607.9,607.898,607.504,607.044,607.852,608.909,607.7719999999999,608.154,607.934,607.368
210.75,843.0,606.937,609.113,607.064,607.17,607.794,609.664,609.101,608.242,608.212,607.672,608.556,609.339,607.888,608.496,608.026,608.1669999999999,607.9630000000001,607.3969999999999,608.27,609.048,608.552,608.43,608.186,607.724
211.0,844.0,607.0830000000001,608.877,607.861,607.262,607.827,609.303,609.21,608.646,609.349,608.599,608.507,608.993,607.7130000000001,608.575,608.0409999999999,607.4680000000001,608.004,607.4,608.118,608.47,608.13,608.9830000000001,608.819,607.639
211.25,845.0,606.706,608.947,607.837,607.72,607.465,609.529,609.372,607.118,609.055,608.52,608.696,609.77,607.803,608.19,608.184,607.48,607.999,606.9580000000001,608.376,608.526,608.345,607.765,607.911,606.961
211.5,846.0,607.528,608.039,607.981,608.346,607.568,609.8,609.007,607.776,608.62,608.529,608.48,608.947,607.997,608.399,609.573,607.905,607.976,606.905,607.528,608.581,608.063,607.731,607.889,608.156
211.75,847.0,607.4019999999999,607.981,607.6619999999999,607.773,607.71,609.89,608.994,607.578,608.52,608.36,608.914,608.9580000000001,607.453,607.9490000000001,607.913,607.112,608.127,606.745,608.271,608.8580000000001,608.111,608.263,607.265,607.5840000000001
212.0,848.0,606.691,608.545,607.977,608.005,608.178,608.732,608.87,607.197,608.54,608.696,608.5169999999999,608.923,608.596,609.136,608.279,607.582,607.9069999999999,606.304,608.21,608.415,607.765,607.5930000000001,606.851,607.2869999999999
212.25,849.0,606.695,608.998,607.778,607.613,607.989,608.945,609.0,607.0,609.195,607.797,608.311,608.794,607.943,608.495,607.799,607.216,608.594,607.219,608.53,609.099,608.005,608.419,608.284,606.698
212.5,850.0,606.764,608.315,607.3430000000001,607.605,607.924,608.865,609.389,607.936,608.146,609.107,608.311,608.4830000000001,608.002,609.066,607.771,607.4830000000001,607.7909999999999,607.379,608.644,608.706,608.293,608.492,608.107,607.513
212.75,851.0,607.193,608.049,607.35,607.6990000000001,607.589,608.83,608.686,608.2959999999999,608.418,609.107,608.269,609.216,607.764,608.554,608.323,607.694,608.47,606.812,608.561,608.561,608.179,607.191,607.9259999999999,607.42
213.0,852.0,607.364,607.464,607.135,607.177,608.07,609.195,609.7330000000001,607.034,609.258,608.521,607.875,608.604,607.799,608.4209999999999,607.976,607.58,607.977,606.991,607.703,608.39,608.242,608.125,608.3430000000001,607.7
213.25,853.0,607.34,608.368,608.237,608.54,607.654,609.839,608.97,607.8240000000001,609.614,608.911,608.625,609.7040000000001,609.35,609.318,607.4,607.409,609.018,607.77,608.052,608.556,608.184,608.081,608.4259999999999,607.8290000000001
213.5,854.0,608.111,608.939,606.989,608.42,607.776,609.409,609.785,607.8240000000001,610.72,609.3530000000001,608.3430000000001,609.2180000000001,609.65,609.2819999999999,607.535,608.387,608.6,607.262,609.247,608.5509999999999,608.586,608.271,608.052,608.945
213.75,855.0,607.997,609.378,608.304,608.063,608.776,609.491,609.994,607.899,610.065,609.384,608.538,610.145,609.158,609.322,608.036,607.4159999999999,608.99,607.2230000000001,607.707,608.844,607.816,608.451,608.8,608.964
214.0,856.0,607.776,608.889,607.884,608.3009999999999,608.1,609.658,609.771,608.0840000000001,611.0369999999999,608.8340000000001,608.967,608.82,609.014,609.486,607.988,607.6659999999999,608.844,608.524,608.567,607.515,608.599,607.951,609.422,607.991
214.25,857.0,608.536,608.516,608.219,608.107,608.346,609.0369999999999,609.437,607.487,610.431,608.8580000000001,608.434,608.57,609.095,609.039,608.174,607.365,608.915,607.251,608.28,608.719,607.768,608.577,608.5169999999999,608.525
214.5,858.0,608.195,608.5269999999999,607.8330000000001,607.9259999999999,608.644,609.373,610.283,608.21,610.318,609.151,608.263,608.928,609.24,609.331,607.92,607.275,608.639,607.7090000000001,608.716,608.3969999999999,608.623,607.88,608.429,608.436
214.75,859.0,608.028,608.646,608.239,607.649,607.564,608.61,609.237,608.004,610.496,609.14,608.557,609.1469999999999,608.419,609.933,608.344,607.11,608.453,607.388,608.095,608.561,608.35,608.8530000000001,608.674,608.226
215.0,860.0,607.5419999999999,608.798,608.003,608.174,608.6759999999999,609.121,609.775,608.158,610.423,609.092,609.04,608.934,608.78,609.903,607.385,607.896,609.1080000000001,607.513,610.115,608.163,608.3969999999999,609.077,609.816,608.404
215.25,861.0,608.16,608.635,608.185,607.6569999999999,608.057,609.445,609.111,608.258,610.7869999999999,608.943,608.071,608.751,608.118,609.523,607.924,607.729,608.4259999999999,607.428,608.855,608.586,608.435,607.904,608.9169999999999,608.528
215.5,862.0,606.8969999999999,608.405,608.038,607.668,608.5980000000001,608.515,608.797,608.505,610.488,609.0459999999999,608.474,608.6709999999999,608.944,609.7669999999999,607.939,608.285,609.24,607.769,608.535,608.908,608.464,608.5830000000001,609.075,608.698
215.75,863.0,607.185,608.675,608.035,607.775,608.572,609.044,609.356,608.721,610.201,609.047,608.235,611.606,608.951,609.646,607.274,608.089,608.235,608.1759999999999,608.366,608.4680000000001,608.052,607.966,608.826,607.739
216.0,864.0,607.0419999999999,609.3430000000001,608.278,607.9209999999999,609.092,609.544,608.883,608.544,610.688,609.225,608.911,608.9259999999999,608.797,610.507,608.341,608.247,608.781,607.877,608.389,608.764,608.509,607.9169999999999,610.249,607.816
216.25,865.0,608.031,609.3430000000001,608.529,607.596,608.899,609.194,609.732,608.362,610.006,608.928,609.248,609.3919999999999,609.582,609.559,607.826,607.5319999999999,608.08,607.276,608.946,608.581,608.49,609.016,609.197,608.408
216.5,866.0,607.251,608.99,608.024,608.5459999999999,608.665,608.974,608.847,608.659,610.076,608.8480000000001,609.16,609.363,608.669,610.256,607.39,608.04,608.502,608.018,608.993,607.882,608.131,608.602,609.247,607.692
216.75,867.0,607.5,608.884,609.0509999999999,608.146,608.567,609.255,608.872,608.863,611.145,609.015,609.388,608.636,609.091,609.691,608.028,607.944,608.936,607.127,608.9830000000001,608.2130000000001,608.923,608.558,608.384,607.707
217.0,868.0,608.141,609.672,608.6519999999999,607.8380000000001,608.94,607.92,609.625,608.877,609.737,608.513,609.341,609.326,608.682,610.352,608.453,608.337,607.82,607.141,609.007,608.673,608.622,608.496,608.875,608.5169999999999
217.25,869.0,607.361,608.445,609.216,607.672,609.5930000000001,608.911,609.044,608.27,610.604,609.563,608.784,609.028,609.113,610.102,608.2080000000001,607.611,608.415,608.2180000000001,609.0930000000001,607.905,608.315,608.535,608.731,608.215
217.5,870.0,608.259,609.258,609.019,606.749,608.465,608.075,609.323,609.047,610.4259999999999,608.956,608.87,609.206,608.318,609.3580000000001,607.976,608.161,608.044,607.874,609.15,608.314,608.889,608.943,608.342,608.498
217.75,871.0,607.043,608.98,609.2330000000001,607.253,608.069,609.4119999999999,609.133,609.0409999999999,610.659,608.941,609.5840000000001,608.9830000000001,609.0269999999999,609.423,608.123,607.5409999999999,608.405,607.802,608.841,607.818,607.923,608.615,609.057,608.165
218.0,872.0,607.919,609.347,609.332,608.641,608.653,608.562,609.605,608.804,611.099,608.554,609.067,609.418,608.766,609.38,607.739,607.816,608.748,607.9119999999999,609.769,608.1990000000001,607.962,609.476,609.064,607.6669999999999
218.25,873.0,607.345,608.944,608.97,607.548,608.96,609.278,609.786,608.5219999999999,610.7180000000001,609.186,608.886,609.774,608.096,610.293,607.817,607.92,608.37,607.469,609.442,608.47,608.481,608.957,609.092,607.557
218.5,874.0,607.364,608.63,608.868,608.151,609.1709999999999,608.816,609.797,608.558,611.035,609.143,609.128,609.372,608.9,610.275,608.127,608.385,607.5459999999999,607.561,609.895,608.476,607.814,608.806,609.7040000000001,608.269
218.75,875.0,607.424,609.4259999999999,609.861,607.855,609.331,608.139,608.984,609.212,610.034,608.658,609.409,608.769,608.496,610.039,607.999,608.07,608.909,607.887,609.656,608.485,608.2719999999999,608.356,609.082,608.351
219.0,876.0,607.596,608.888,609.112,607.379,608.755,609.122,609.2330000000001,609.8240000000001,610.534,608.519,609.379,609.317,608.227,609.238,608.5790000000001,607.82,607.988,607.505,609.565,608.634,608.494,609.061,609.125,607.831
219.25,877.0,606.898,609.049,609.946,607.773,608.159,609.071,609.056,610.0930000000001,611.124,608.7909999999999,609.273,609.071,609.582,609.815,607.461,607.499,608.312,607.206,609.6080000000001,608.367,608.385,608.654,608.64,608.302
219.5,878.0,608.064,609.179,609.09,607.993,608.5369999999999,609.6669999999999,609.309,609.71,610.905,608.023,608.987,609.3330000000001,608.462,609.724,607.751,607.9069999999999,608.178,607.866,609.135,608.146,608.311,608.706,608.5740000000001,607.812
219.75,879.0,607.393,608.688,609.8240000000001,607.345,608.747,608.771,609.164,609.351,611.01,608.832,610.344,609.0409999999999,609.289,609.9830000000001,607.794,607.528,608.078,607.303,609.262,608.2719999999999,608.11,608.3430000000001,609.001,608.5880000000001
220.0,880.0,607.549,608.1990000000001,609.381,608.124,609.195,608.365,608.747,609.646,611.3290000000001,608.7130000000001,609.587,609.071,608.981,610.351,607.469,608.225,608.271,608.236,609.7040000000001,608.141,608.4259999999999,608.773,608.528,607.943
220.25,881.0,607.373,608.436,609.109,607.374,608.091,609.081,609.349,609.356,611.165,609.242,609.217,608.944,607.936,609.55,607.643,607.851,607.985,607.186,608.4209999999999,607.79,607.717,608.39,609.049,607.969
220.5,882.0,606.901,608.868,609.159,607.095,608.262,609.43,609.065,609.242,610.649,608.125,608.562,609.124,608.106,609.26,608.0169999999999,607.898,607.956,607.08,609.038,608.237,608.548,608.491,608.812,607.567
220.75,883.0,607.564,608.5980000000001,610.569,607.594,607.9159999999999,609.131,609.693,609.362,611.048,608.88,609.367,608.869,608.226,609.439,607.375,608.062,608.36,608.1669999999999,608.839,607.894,608.85,609.053,609.381,608.47
221.0,884.0,608.064,607.976,609.476,606.948,608.414,609.016,610.094,609.964,611.181,608.611,608.747,609.369,608.337,609.2130000000001,607.612,607.882,607.689,607.242,610.0980000000001,608.254,607.474,608.832,609.054,607.573
221.25,885.0,608.197,608.687,609.861,607.464,608.3380000000001,609.117,609.764,609.979,610.822,609.466,608.71,609.118,608.528,608.794,607.165,607.946,608.332,607.504,609.435,608.506,608.559,608.617,608.351,608.0790000000001
221.5,886.0,607.47,607.696,609.7669999999999,607.498,607.618,608.889,609.758,609.73,610.683,609.349,609.362,608.67,608.056,609.643,607.729,608.734,607.868,607.6469999999999,608.694,608.133,608.586,608.146,608.578,607.8240000000001
221.75,887.0,607.826,608.0169999999999,610.294,607.635,607.73,608.743,610.061,609.4580000000001,610.6080000000001,608.57,609.557,609.687,607.855,609.437,607.45,608.215,607.7959999999999,607.852,609.226,608.164,608.072,608.559,608.839,608.172
222.0,888.0,607.803,607.849,609.286,607.96,607.842,608.582,609.628,609.685,610.756,608.673,608.562,609.611,608.214,609.636,608.467,607.354,608.116,607.758,608.945,608.069,608.021,608.399,608.9069999999999,607.753
222.25,889.0,608.6990000000001,608.776,609.06,607.078,607.7769999999999,608.422,610.3290000000001,610.18,610.38,608.596,608.906,609.3530000000001,608.855,608.956,608.056,608.118,607.842,606.435,608.872,608.1569999999999,608.639,608.313,608.423,607.332
222.5,890.0,607.633,607.703,609.337,607.604,607.862,609.612,609.326,609.26,609.884,609.011,609.138,608.697,608.434,609.305,607.861,607.849,607.771,607.4169999999999,608.124,608.404,608.69,608.849,608.8580000000001,607.747
222.75,891.0,608.516,608.3380000000001,609.643,607.474,607.429,609.284,610.141,609.456,609.687,609.256,609.0830000000001,609.2669999999999,607.797,608.604,608.196,608.109,608.615,607.501,609.145,608.156,608.45,608.317,608.528,607.868
223.0,892.0,607.682,608.133,609.477,607.496,608.131,609.61,610.225,609.845,609.872,609.423,609.702,609.626,607.8330000000001,609.0219999999999,607.279,608.0169999999999,607.817,607.134,608.82,608.474,608.712,608.383,609.0830000000001,607.981
223.25,893.0,607.827,608.611,608.367,607.168,608.255,608.443,609.349,609.8,610.872,609.605,609.4069999999999,609.659,607.453,608.668,607.717,607.331,607.5980000000001,607.303,608.751,608.558,607.903,608.96,608.63,607.9
223.5,894.0,608.5790000000001,608.552,609.624,608.1,608.035,608.8290000000001,608.44,609.8290000000001,609.299,609.7959999999999,608.754,608.393,607.683,609.516,608.505,607.815,608.121,606.899,608.665,609.462,608.658,608.819,608.326,608.429
223.75,895.0,608.7909999999999,607.475,608.8480000000001,608.0840000000001,607.506,609.5219999999999,609.461,609.151,609.815,608.539,609.66,608.599,607.509,609.06,608.099,608.239,608.281,607.781,609.202,608.111,608.913,608.036,608.109,608.121
224.0,896.0,608.58,608.446,609.284,607.553,607.396,609.045,609.887,609.437,609.672,609.6419999999999,608.836,609.335,608.408,609.53,607.986,607.4830000000001,607.9259999999999,607.741,608.191,608.967,608.9069999999999,608.438,608.191,607.985
224.25,897.0,609.482,608.386,608.825,607.783,607.29,610.185,609.769,608.936,609.431,609.165,610.138,609.53,608.281,608.788,607.76,607.31,607.5169999999999,607.4540000000001,608.738,607.078,608.976,608.687,608.655,607.238
224.5,898.0,608.661,608.7330000000001,608.749,607.802,607.689,610.375,609.663,609.901,609.711,609.173,609.477,608.674,607.577,608.702,607.707,607.738,607.621,607.989,608.073,607.965,608.5840000000001,608.622,608.399,607.661
224.75,899.0,608.106,608.653,608.803,606.414,607.311,609.5459999999999,609.012,609.305,608.9830000000001,608.2130000000001,609.289,608.781,607.773,609.0219999999999,607.95,607.977,607.564,607.863,608.49,607.438,608.408,608.352,608.173,607.736
225.0,900.0,608.188,607.807,609.169,607.469,607.485,610.505,608.8969999999999,609.3290000000001,609.229,609.242,609.505,609.114,608.261,609.634,608.004,608.464,607.831,608.004,607.947,608.847,608.947,608.2080000000001,608.805,607.062
225.25,901.0,608.453,608.342,607.695,607.581,607.281,609.137,609.1419999999999,609.154,609.349,608.818,609.3580000000001,608.4,608.428,608.6709999999999,608.3580000000001,607.832,607.759,607.424,607.86,607.952,608.497,608.7769999999999,608.4540000000001,607.313
225.5,902.0,608.064,608.3530000000001,609.203,607.429,607.3919999999999,610.307,609.61,609.732,609.321,608.7909999999999,608.775,608.577,608.123,608.429,607.7080000000001,607.985,607.341,607.465,608.3240000000001,607.5319999999999,608.752,608.561,608.411,606.44
225.75,903.0,608.802,607.163,608.408,607.246,607.6080000000001,610.582,609.178,609.224,608.721,608.741,609.257,609.066,607.846,608.13,607.8969999999999,607.404,607.821,607.614,607.7959999999999,608.484,609.226,609.061,608.4,607.43
226.0,904.0,608.77,607.789,608.4259999999999,607.6759999999999,607.25,609.8340000000001,609.243,609.07,609.216,608.693,609.946,608.808,608.342,608.696,608.575,608.242,608.337,607.82,607.639,608.237,608.529,608.504,608.141,607.395
226.25,905.0,608.003,607.116,608.687,607.072,607.332,609.997,609.5219999999999,608.488,608.744,609.2,608.979,608.555,609.371,608.453,608.33,608.137,607.615,607.8430000000001,608.011,608.609,608.523,608.611,609.113,607.726
226.5,906.0,607.596,607.893,608.9680000000001,607.6080000000001,607.261,609.7909999999999,609.673,608.69,608.427,609.487,608.984,608.931,607.8380000000001,608.783,608.923,608.857,607.813,608.159,608.269,608.4580000000001,608.7080000000001,608.62,608.189,607.172
226.75,907.0,607.805,607.134,608.564,607.3919999999999,607.123,609.745,609.3530000000001,608.3919999999999,608.905,609.158,609.827,608.895,608.425,608.107,608.451,608.434,608.03,607.011,608.212,608.7719999999999,608.875,609.132,608.389,608.561
227.0,908.0,608.314,607.3340000000001,608.453,607.347,607.185,609.881,609.35,609.117,608.453,608.582,609.06,608.712,608.505,608.696,608.366,608.005,607.9680000000001,607.236,608.034,608.3009999999999,608.91,608.524,608.369,607.864
227.25,909.0,608.503,608.096,609.06,607.815,606.9259999999999,610.235,609.515,608.705,608.691,609.148,608.536,608.9069999999999,608.201,608.8330000000001,607.989,608.076,607.946,607.419,607.504,608.275,608.9069999999999,608.339,608.323,607.31
227.5,910.0,608.717,607.827,608.242,608.164,607.02,610.5369999999999,609.689,608.836,608.465,608.5369999999999,608.9540000000001,609.659,607.928,608.3330000000001,608.425,607.923,607.842,607.506,607.997,608.877,608.9490000000001,608.518,608.0880000000001,607.856
227.75,911.0,608.504,608.082,607.9259999999999,608.135,607.261,610.214,609.722,608.7230000000001,608.935,608.94,609.0219999999999,608.691,608.391,608.556,608.513,607.961,607.488,607.63,607.627,607.773,608.943,608.988,609.016,606.869
228.0,912.0,607.823,606.5980000000001,607.919,608.217,606.621,610.188,608.688,608.59,608.008,608.6759999999999,609.342,608.861,608.679,608.4540000000001,608.66,607.878,607.764,607.351,607.523,607.75,608.893,608.5880000000001,608.4490000000001,607.859
228.25,913.0,608.5409999999999,607.586,608.39,607.759,607.191,610.443,609.873,608.827,607.842,608.589,608.661,609.052,608.38,608.868,608.565,608.357,608.126,607.394,607.398,608.342,608.6619999999999,608.638,608.97,607.146
228.5,914.0,608.977,607.396,608.438,607.826,607.191,609.5880000000001,609.127,608.974,608.413,609.255,608.5319999999999,608.88,608.224,608.367,607.8009999999999,607.786,607.955,610.0419999999999,607.936,608.085,608.746,607.674,607.809,607.5930000000001
228.75,915.0,608.102,606.951,608.592,607.752,607.425,609.94,609.107,608.539,607.9830000000001,609.16,608.457,608.105,608.025,607.915,608.475,607.923,608.026,607.934,607.3009999999999,608.901,608.994,608.183,607.863,606.861
229.0,916.0,607.748,607.83,607.8009999999999,608.115,607.273,609.235,609.832,608.622,607.93,608.636,607.901,608.977,607.862,608.804,609.114,607.91,608.335,606.995,606.967,608.26,608.405,608.285,608.352,607.298
229.25,917.0,607.913,607.572,608.196,607.03,607.015,608.855,609.871,608.826,608.279,608.509,607.933,609.1619999999999,608.884,608.219,608.265,608.095,607.219,607.769,607.994,607.9019999999999,608.357,608.3919999999999,609.121,607.743
229.5,918.0,607.712,607.179,607.819,607.446,607.127,610.325,609.45,608.441,608.437,609.443,608.8290000000001,608.395,608.1669999999999,607.68,609.091,607.981,607.408,607.614,608.114,608.632,608.732,607.855,608.636,607.435
229.75,919.0,607.882,607.6030000000001,608.294,608.099,607.438,609.9680000000001,609.2909999999999,607.7909999999999,607.86,608.049,608.5880000000001,609.345,608.06,607.967,609.3580000000001,607.384,607.303,607.518,607.578,608.045,608.515,608.521,608.6759999999999,607.678
230.0,920.0,607.7280000000001,607.544,608.769,608.095,607.237,609.654,609.661,608.578,608.414,608.129,608.061,608.326,608.64,608.297,608.913,608.427,608.362,608.164,607.342,607.805,607.513,608.74,608.193,607.681
230.25,921.0,607.591,607.317,607.386,608.41,607.174,610.01,609.9540000000001,608.064,608.5269999999999,608.769,608.569,608.826,607.73,607.919,609.04,607.705,608.375,607.634,607.994,608.2769999999999,609.134,608.544,608.432,607.6030000000001
230.5,922.0,607.984,607.934,607.8340000000001,607.55,607.2669999999999,609.866,609.5219999999999,607.742,607.856,608.577,608.1619999999999,609.37,608.444,608.065,609.072,608.115,608.2330000000001,607.581,607.9780000000001,607.896,608.299,608.3340000000001,609.118,607.701
230.75,923.0,607.44,607.105,607.913,607.269,607.3969999999999,609.391,610.303,608.394,607.988,608.621,608.109,609.23,607.175,608.2669999999999,608.484,608.173,607.462,607.456,607.02,607.658,608.2819999999999,608.382,608.795,607.1709999999999
231.0,924.0,608.2669999999999,607.705,607.947,607.124,607.734,610.067,610.535,607.813,608.339,607.869,608.361,609.087,607.661,607.6659999999999,609.227,607.859,607.819,607.563,607.48,607.819,608.668,608.386,608.807,607.307
231.25,925.0,608.069,607.406,607.613,607.53,607.861,609.545,610.307,608.1080000000001,608.241,608.194,608.086,609.003,607.477,608.48,608.496,608.549,608.597,608.0930000000001,607.289,607.466,607.8340000000001,608.154,608.945,607.544
231.5,926.0,607.985,608.384,608.694,607.988,607.4730000000001,609.806,609.873,608.596,609.684,608.806,608.539,609.127,608.258,608.351,608.8290000000001,607.385,608.309,607.26,607.262,607.436,607.626,609.021,608.106,606.964
231.75,927.0,608.399,608.141,607.844,608.007,607.455,609.558,608.869,607.932,608.594,609.111,608.521,609.384,607.182,608.177,609.285,607.837,607.975,607.4159999999999,608.0740000000001,608.1030000000001,608.181,607.991,609.305,607.944
232.0,928.0,607.544,607.6469999999999,608.2040000000001,607.7330000000001,607.431,609.198,609.5880000000001,608.06,608.35,608.467,608.6030000000001,609.146,608.457,608.525,609.055,607.245,607.901,607.585,607.219,607.319,608.36,608.585,608.2669999999999,607.2669999999999
232.25,929.0,608.2230000000001,607.494,607.5790000000001,607.043,607.195,609.0319999999999,610.599,608.086,608.197,608.591,607.8969999999999,609.673,608.0219999999999,608.53,609.119,607.806,608.198,606.4159999999999,607.1080000000001,607.966,607.1659999999999,608.169,608.702,607.143
232.5,930.0,607.91,607.403,609.0509999999999,607.15,606.985,609.106,609.336,608.758,608.238,608.414,608.067,609.235,607.837,608.731,609.116,608.043,608.41,607.592,607.344,608.159,608.232,607.395,609.39,607.273
232.75,931.0,608.582,607.122,607.929,607.507,606.779,609.507,609.63,608.342,608.15,608.2330000000001,607.82,608.812,607.919,607.864,608.52,607.533,607.7819999999999,607.237,607.879,608.9580000000001,607.53,608.056,608.991,607.609
