TimesH,Frame,NoMissing,6,6,16,16,21,21,23,23,39,39,42,42,45,45,46,46,48,48,55,55,58,58,65,65,66,66,70,70,75,75,108,108,112,112,116,116,222,222,240,240,242,242,243,243,245,245,246,246,256,256,262,262,264,264,266,266,274,274,279,279,281,281,284,284,287,287,288,288,291,291,296,296,303,303,304,304,311,311,312,312,313,313,316,316,321,321,323,323,339,339,342,342,346,346,348,348,350,350,351,351,354,354,356,356,362,362,366,366,367,367,368,368,373,373,377,377,380,380,382,382,383,383,398,398,401,401,402,402,403,403,404,404,408,408,409,409,412,412,413,413,416,416,422,422,428,428,431,431,433,433,434,434,438,438,439,439,444,444,446,446,450,450,451,451,454,454,455,455,462,462,472,472,501,501,506,506,507,507,512,512,522,522,523,523,524,524,540,540,543,543,564,564,572,572,600,600,800,800,834,834,926,926,1226,1226,1470,1470,1492,1492
,,Place_Cursor,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
22.75,91.0,,221.34599999999998,44.595,225.012,50.934,152.601,51.957,131.05100000000002,51.99,231.812,56.95,210.387,55.623000000000005,113.03200000000001,61.373999999999995,142.25,61.653999999999996,158.642,60.297,92.695,63.348,222.97099999999998,68.344,271.015,64.236,132.232,72.741,88.89299999999999,69.939,201.21599999999998,74.498,86.041,81.604,257.10900000000004,85.01299999999999,264.3,84.14200000000001,145.613,35.038000000000004,86.735,129.968,285.853,129.135,271.507,128.592,153.579,128.743,139.609,128.376,142.30100000000002,136.122,42.193000000000005,134.528,293.862,135.918,186.851,135.905,299.505,138.376,309.399,143.876,198.46,142.901,39.378,141.446,153.495,145.881,133.537,145.496,142.34799999999998,143.86,51.111999999999995,149.093,208.831,151.017,161.344,150.351,37.164,152.829,311.204,151.458,273.809,150.881,42.417,157.96200000000002,144.894,154.30700000000002,284.339,158.945,87.15700000000001,163.69,326.363,161.984,289.337,165.11,211.97299999999998,164.354,149.893,166.08599999999998,141.278,166.253,52.248000000000005,167.75900000000001,318.673,166.31599999999997,150.856,86.575,226.623,85.697,250.067,89.927,168.11900000000003,90.104,216.86,87.212,72.63,93.781,80.317,90.91799999999999,192.30599999999998,96.25399999999999,141.219,95.416,164.567,98.935,153.004,97.435,124.00299999999999,98.214,225.613,102.359,197.56799999999998,103.56299999999999,208.475,101.706,100.59299999999999,102.20100000000001,247.87599999999998,103.921,60.47,104.51799999999999,147.32299999999998,103.42299999999999,127.241,106.535,137.13299999999998,110.729,211.635,109.36200000000001,105.445,109.66799999999999,41.835,113.11,113.655,111.97200000000001,69.509,111.068,190.298,114.671,147.72299999999998,112.87200000000001,272.957,117.79,100.839,117.109,209.085,116.051,142.056,115.991,168.22099999999998,118.148,194.55700000000002,121.684,202.03799999999998,170.985,43.428000000000004,168.31099999999998,32.917,173.072,277.961,170.104,44.047,177.365,205.84400000000002,176.209,145.139,177.71599999999998,137.408,181.957,130.001,180.75,130.178,192.237,123.802,194.328,125.906,203.608,75.158,162.85,244.56900000000002,74.931,224.332,169.74900000000002,157.594,89.71600000000001,308.673,169.236,150.25799999999998,118.45299999999999
23.0,92.0,,221.36900000000003,44.652,225.037,50.946999999999996,152.627,51.96,131.046,51.985,232.05,57.03,210.39700000000002,55.595,112.976,61.36600000000001,142.27700000000002,61.645,158.67700000000002,60.32899999999999,92.68799999999999,63.333,222.987,68.325,271.035,64.207,132.219,72.762,88.905,69.94800000000001,201.24200000000002,74.53,86.044,81.608,257.122,85.012,264.303,84.14,145.55200000000002,35.045,86.71,129.993,285.828,129.132,271.53,128.562,153.559,128.695,139.637,128.375,142.276,136.18,42.181999999999995,134.535,293.858,135.93,186.85,135.925,299.493,138.36,309.353,143.863,198.46900000000002,142.863,39.378,141.455,153.49200000000002,145.873,133.564,145.442,142.391,143.861,51.108999999999995,149.14,208.792,150.983,161.22799999999998,150.343,37.155,152.844,311.182,151.46,273.757,150.87,42.424,157.959,144.885,154.295,284.31,158.97799999999998,87.177,163.688,326.35400000000004,162.018,289.258,165.113,211.96400000000003,164.333,149.881,166.108,141.286,166.233,52.251999999999995,167.767,318.66,166.31900000000002,150.901,86.57,226.676,85.682,250.072,89.936,168.09400000000002,90.07600000000001,216.80599999999998,87.264,72.639,93.78200000000001,80.37,90.88600000000001,192.3,96.26,141.194,95.39,164.58,98.92200000000001,153.02700000000002,97.428,123.99600000000001,98.223,225.614,102.359,198.0,103.0,208.428,101.727,100.604,102.195,247.893,103.90700000000001,60.512,104.522,147.33,103.42,127.219,106.555,137.165,110.709,211.638,109.368,105.387,109.675,41.761,112.785,113.649,111.98100000000001,69.515,111.07700000000001,190.317,114.685,147.72299999999998,112.898,272.973,117.77,100.851,117.09299999999999,209.09,116.051,142.05100000000002,116.006,168.122,118.08,194.55200000000002,121.65799999999999,202.062,171.002,43.431000000000004,168.285,32.87,173.112,277.967,170.09400000000002,44.045,177.395,205.687,176.215,145.141,177.648,137.39,181.976,130.007,180.743,130.291,192.21400000000003,123.79299999999999,194.33700000000002,125.90299999999999,203.637,75.22,162.714,244.575,74.95,224.35299999999998,169.738,157.485,89.719,308.716,169.239,150.201,118.527
23.25,93.0,,221.361,44.635,225.033,50.945,152.614,51.972,131.046,52.01,232.02700000000002,57.1,210.36700000000002,55.555,113.035,61.412,142.259,61.635,158.719,60.361999999999995,92.696,63.339,222.98,68.328,271.04900000000004,64.123,132.196,72.741,88.89,69.938,201.234,74.545,86.05799999999999,81.574,257.106,85.01,264.29200000000003,84.135,145.503,35.059,86.68799999999999,129.964,285.837,129.116,271.491,128.564,153.57,128.641,139.64,128.35399999999998,142.266,136.19799999999998,42.18600000000001,134.528,293.774,135.921,186.838,135.901,299.508,138.33700000000002,309.316,143.869,198.456,142.857,39.379,141.454,153.489,145.881,133.55,145.488,142.357,143.889,51.108000000000004,149.143,208.74900000000002,151.116,161.259,150.369,37.161,152.84799999999998,311.14099999999996,151.452,273.803,150.863,42.445,157.953,144.90200000000002,154.304,284.32099999999997,158.971,87.147,163.725,326.367,161.969,289.27099999999996,165.13099999999997,211.968,164.3,149.879,166.118,141.275,166.24599999999998,52.246,167.778,318.66,166.31,150.885,86.53,226.733,85.656,250.09099999999998,89.90299999999999,168.065,90.08,216.767,87.273,72.64399999999999,93.788,80.403,90.848,192.31099999999998,96.24700000000001,141.181,95.365,164.59799999999998,98.928,153.005,97.381,124.01799999999999,98.198,225.61,102.351,,,208.418,101.762,100.603,102.17299999999999,247.928,103.874,60.536,104.51899999999999,147.339,103.428,127.171,106.509,137.167,110.75299999999999,211.63099999999997,109.37,105.365,109.656,42.005,112.87100000000001,113.65899999999999,111.98100000000001,69.507,111.07700000000001,190.315,114.696,147.71,112.866,272.968,117.791,100.86200000000001,117.11,209.078,116.037,142.061,116.025,168.13400000000001,118.07600000000001,194.507,121.66,202.078,170.955,43.428999999999995,168.278,32.857,173.049,277.925,170.108,44.031000000000006,177.36900000000003,205.81099999999998,176.232,145.09,177.671,137.398,181.96099999999998,130.069,180.726,130.295,192.202,123.79700000000001,194.342,125.87200000000001,203.673,75.14699999999999,162.711,244.585,75.005,224.335,169.75900000000001,157.50799999999998,89.744,308.72900000000004,169.27200000000002,150.213,118.51700000000001
23.5,94.0,,221.37599999999998,44.68899999999999,225.045,50.913000000000004,152.644,51.974,131.028,51.986000000000004,232.125,57.104,210.33,55.593,112.964,61.419,142.239,61.632,158.707,60.413000000000004,92.684,63.339,222.972,68.331,270.961,64.12,132.16899999999998,72.741,88.90799999999999,69.93,201.25599999999997,74.556,86.071,81.601,257.11400000000003,84.97200000000001,264.298,84.13,145.54399999999998,35.054,86.729,129.945,285.842,129.111,271.532,128.561,153.613,128.702,139.63,128.341,142.236,136.25799999999998,42.187,134.531,293.744,135.922,186.898,135.89700000000002,299.47,138.338,309.288,143.852,198.449,142.85399999999998,39.382,141.457,153.476,145.88299999999998,133.56,145.494,142.346,143.918,51.107,149.155,208.74200000000002,151.148,161.293,150.37,37.139,152.85399999999998,311.123,151.444,273.83,150.85,42.431000000000004,157.952,144.905,154.298,284.392,158.975,87.09,163.686,326.366,161.974,289.181,165.16299999999998,212.018,164.333,149.881,166.11700000000002,141.255,166.24200000000002,52.235,167.78,318.671,166.308,150.889,86.523,226.65900000000002,85.675,250.088,89.91,168.02700000000002,90.051,216.778,87.287,72.658,93.792,80.42699999999999,90.84700000000001,192.327,96.245,141.159,95.353,164.581,98.928,153.012,97.414,124.031,98.181,225.61,102.353,,,208.435,101.73700000000001,100.61,102.221,247.952,103.90700000000001,60.583999999999996,104.495,147.352,103.416,127.345,106.458,137.211,110.712,211.628,109.36200000000001,105.34100000000001,109.63799999999999,41.957,112.863,113.669,111.984,69.52199999999999,111.06,190.292,114.695,147.711,112.855,273.0,117.79700000000001,100.868,117.113,209.05200000000002,116.027,142.05,116.04,167.997,117.965,194.458,121.656,202.114,170.981,43.428999999999995,168.283,32.775,172.959,277.936,170.143,44.033,177.356,205.63299999999998,176.328,145.083,177.685,137.387,181.957,130.05700000000002,180.735,130.262,192.167,123.78399999999999,194.368,125.895,203.701,75.188,162.727,244.50400000000002,75.0,224.263,169.97,157.64,89.835,308.825,169.33700000000002,150.215,118.579
23.75,95.0,,221.419,44.593999999999994,225.03400000000002,50.94,152.635,51.986000000000004,131.035,51.992,232.097,57.176,210.41,55.647,112.92299999999999,61.405,142.25,61.622,158.703,60.372,92.698,63.355,222.99,68.313,270.91200000000003,64.102,132.205,72.687,88.90299999999999,69.918,201.264,74.567,86.07799999999999,81.598,257.12,84.962,264.296,84.117,145.558,35.016,86.74700000000001,129.951,285.811,129.135,271.508,128.58700000000002,153.599,128.705,139.634,128.34799999999998,142.31799999999998,136.287,42.184,134.53799999999998,293.744,135.951,186.903,135.916,299.476,138.33,309.257,143.868,198.429,142.84,39.388000000000005,141.467,153.461,145.881,133.57299999999998,145.498,142.39700000000002,143.937,51.106,149.159,208.72799999999998,151.10399999999998,161.327,150.421,37.167,152.83,311.131,151.42600000000002,273.807,150.85399999999998,42.431000000000004,157.959,144.886,154.283,284.425,159.01,87.089,163.721,326.397,162.001,289.203,165.179,212.05,164.294,149.87,166.114,141.231,166.253,52.243,167.78099999999998,318.693,166.321,150.80100000000002,86.402,226.649,85.66799999999999,250.093,89.883,168.02700000000002,89.984,216.804,87.255,72.672,93.789,80.446,90.82,192.352,96.25,141.15,95.29700000000001,164.574,98.934,152.998,97.419,124.02799999999999,98.208,225.65099999999998,102.36,197.59,104.82700000000001,208.44099999999997,101.734,100.61200000000001,102.23299999999999,247.958,103.882,60.614,104.54299999999999,147.365,103.414,127.23,106.48,137.235,110.664,211.63099999999997,109.354,105.397,109.65299999999999,42.18899999999999,112.94,113.67399999999999,111.985,69.532,111.031,190.27900000000002,114.721,147.704,112.818,273.017,117.757,100.875,117.118,209.035,116.01799999999999,142.053,116.01700000000001,167.954,117.916,194.50599999999997,121.64200000000001,202.06900000000002,171.044,43.413000000000004,168.27,32.802,173.024,277.911,170.168,43.98,177.382,205.672,176.209,145.062,177.658,137.389,181.959,130.055,180.708,130.248,192.14700000000002,123.771,194.364,125.90899999999999,203.66,75.093,162.89600000000002,244.56400000000002,75.01100000000001,224.245,169.99200000000002,157.629,89.851,308.769,169.332,150.225,118.561
24.0,96.0,,221.38099999999997,44.647,224.998,50.94,152.637,51.985,131.033,51.983000000000004,232.132,57.195,210.43900000000002,55.646,112.87,61.401,142.268,61.618,158.68200000000002,60.355,92.676,63.333999999999996,222.972,68.319,270.92,64.14399999999999,132.167,72.712,88.925,69.911,201.268,74.571,86.08,81.59100000000001,257.116,84.925,264.288,84.12299999999999,145.58,35.019,86.78200000000001,129.966,285.806,129.148,271.514,128.537,153.665,128.68,139.64700000000002,128.344,142.407,136.409,42.18899999999999,134.528,293.748,135.946,186.898,135.903,299.45599999999996,138.325,309.26,143.876,198.438,142.828,39.395,141.466,153.469,145.898,133.567,145.512,142.372,143.933,51.121,149.17,208.78,150.981,161.25,150.352,37.184,152.792,311.16200000000003,151.416,273.832,150.871,42.446000000000005,157.955,144.91,154.282,284.39,159.045,87.09200000000001,163.72899999999998,326.438,161.983,289.13,165.19400000000002,212.078,164.27200000000002,149.871,166.102,141.231,166.267,52.242,167.787,318.709,166.283,150.80700000000002,86.37299999999999,226.72299999999998,85.671,250.032,89.90299999999999,168.03099999999998,89.945,216.82,87.21700000000001,72.668,93.792,80.465,90.802,192.33599999999998,96.244,141.144,95.28,164.579,98.90700000000001,152.99,97.42399999999999,124.00200000000001,98.20700000000001,225.69099999999997,102.385,197.52200000000002,103.391,208.425,101.728,100.648,102.219,247.967,103.932,60.61,104.539,147.376,103.414,127.34700000000001,106.444,137.222,110.693,211.644,109.325,105.397,109.605,42.238,112.773,113.68299999999999,111.988,69.53,111.065,190.285,114.708,147.72,112.83200000000001,272.986,117.756,100.898,117.113,209.037,116.006,142.067,115.97,167.91099999999997,117.90899999999999,194.52,121.609,202.122,170.976,43.401,168.27700000000002,32.844,173.04,277.883,170.19099999999997,44.091,177.252,205.898,176.077,145.054,177.683,137.372,181.94,130.043,180.708,130.25799999999998,192.157,123.759,194.37599999999998,125.92299999999999,203.65,75.155,162.785,244.555,75.05,224.3,169.983,157.595,89.821,308.769,169.247,150.226,118.545
24.25,97.0,,221.394,44.678000000000004,224.975,50.916000000000004,152.66299999999998,52.012,131.025,51.963,232.442,57.163999999999994,210.452,55.595,112.859,61.443000000000005,142.253,61.615,158.623,60.376999999999995,92.666,63.316,222.979,68.29,270.883,64.146,132.174,72.67399999999999,88.906,69.91,201.261,74.58800000000001,86.09700000000001,81.57,257.134,84.945,264.275,84.132,145.516,35.043,86.79,129.965,285.79200000000003,129.11700000000002,271.538,128.524,153.701,128.713,139.666,128.345,142.42700000000002,136.416,42.184,134.539,293.74,135.952,186.953,135.889,299.476,138.38,309.263,143.86,198.4,142.832,39.402,141.467,153.491,145.88299999999998,133.565,145.526,142.36700000000002,143.901,51.146,149.156,208.778,150.983,161.28799999999998,150.361,37.199,152.781,311.147,151.394,273.812,150.899,42.445,157.95,144.906,154.289,284.411,159.114,87.109,163.713,326.433,161.975,289.192,165.187,212.09599999999998,164.28,149.888,166.09599999999998,141.227,166.252,52.224,167.78599999999997,318.698,166.28900000000002,150.8,86.39200000000001,226.68599999999998,85.709,250.02900000000002,89.94200000000001,168.019,89.976,216.778,87.262,72.671,93.792,80.473,90.81299999999999,192.334,96.211,141.129,95.26700000000001,164.59,98.90100000000001,152.968,97.441,123.97399999999999,98.213,225.675,102.375,197.519,103.39200000000001,208.43599999999998,101.69,100.667,102.19,247.981,103.973,60.57,104.542,147.371,103.411,127.383,106.44200000000001,137.22299999999998,110.689,211.637,109.323,105.43799999999999,109.639,42.166000000000004,112.788,113.68799999999999,111.98299999999999,69.514,111.059,190.263,114.77600000000001,147.709,112.805,273.04400000000004,117.781,100.904,117.104,209.03799999999998,115.991,142.076,115.969,167.889,117.912,194.533,121.611,202.09400000000002,171.02599999999998,43.419,168.292,32.817,173.115,277.897,170.168,44.082,177.265,205.96099999999998,176.135,145.02700000000002,177.678,137.34,181.963,130.005,180.69099999999997,130.275,192.173,123.772,194.368,125.925,203.66299999999998,75.194,162.839,244.528,75.101,224.293,170.017,157.628,89.839,308.70799999999997,169.267,150.284,118.544
24.5,98.0,,221.315,44.77,225.055,50.975,152.662,52.001999999999995,131.013,51.958,232.442,57.401,210.472,55.55,112.91799999999999,61.45399999999999,142.243,61.602,158.452,60.461999999999996,92.67399999999999,63.343999999999994,222.995,68.27,270.797,64.2,132.179,72.671,88.948,69.904,201.264,74.616,86.101,81.57,257.096,84.925,264.265,84.12799999999999,145.47799999999998,35.048,86.816,129.99,285.77099999999996,129.118,271.453,128.468,153.641,128.702,139.673,128.34799999999998,142.37,136.42600000000002,42.169,134.525,293.702,135.946,186.93400000000003,135.912,299.441,138.374,309.241,143.846,198.382,142.80700000000002,39.400999999999996,141.477,153.507,145.886,133.602,145.503,142.366,143.90200000000002,51.15,149.174,208.81099999999998,150.909,161.241,150.31799999999998,37.201,152.741,311.14799999999997,151.409,273.809,150.911,42.449,157.954,144.892,154.245,284.378,159.10399999999998,87.14,163.679,326.411,161.993,289.233,165.149,212.136,164.25099999999998,149.916,166.09900000000002,141.22299999999998,166.248,52.225,167.77900000000002,318.699,166.25900000000001,150.757,86.28,226.733,85.67200000000001,250.018,89.949,168.023,89.994,216.801,87.215,72.676,93.79,80.467,90.809,192.37,96.234,141.13299999999998,95.258,164.602,98.895,152.991,97.471,123.97399999999999,98.23,225.713,102.366,197.52900000000002,103.189,208.396,101.684,100.646,102.16799999999999,247.99599999999998,103.971,60.641999999999996,104.564,147.384,103.412,127.45700000000001,106.39299999999999,137.267,110.681,211.632,109.29799999999999,105.413,109.617,42.053000000000004,112.77600000000001,113.68799999999999,111.98299999999999,69.518,111.051,190.24599999999998,114.811,147.71200000000002,112.787,273.057,117.76700000000001,100.89200000000001,117.102,209.02700000000002,116.015,142.085,115.97399999999999,168.01,118.01299999999999,194.516,121.624,202.17,171.0,43.42100000000001,168.28400000000002,32.778,173.102,277.92900000000003,170.15900000000002,44.097,177.245,206.148,176.21,145.042,177.61900000000003,137.32399999999998,181.949,129.977,180.69,130.265,192.14700000000002,123.779,194.362,125.90899999999999,203.69799999999998,75.291,162.881,244.562,75.053,224.237,170.171,157.829,89.955,308.73400000000004,169.287,150.227,118.554
24.75,99.0,,221.315,44.775,225.058,51.06399999999999,152.665,52.013000000000005,131.019,51.958,232.305,57.148999999999994,210.47799999999998,55.536,112.949,61.464,142.239,61.613,158.469,60.525,92.639,63.321999999999996,222.99400000000003,68.317,270.745,64.215,132.178,72.685,88.939,69.928,201.262,74.612,86.102,81.544,257.112,84.934,264.26599999999996,84.12,145.5,35.05,86.79299999999999,129.982,285.763,129.1,271.534,128.49,153.636,128.767,139.687,128.342,142.352,136.381,42.18600000000001,134.52200000000002,293.66900000000004,135.925,186.898,135.911,299.416,138.341,309.269,143.857,198.40200000000002,142.803,39.404,141.47799999999998,153.502,145.86700000000002,133.564,145.511,142.356,143.908,51.129,149.17700000000002,208.86900000000003,150.618,161.289,150.319,37.196999999999996,152.732,311.17400000000004,151.379,273.78,150.925,42.45399999999999,157.953,144.879,154.25,284.335,159.067,87.135,163.694,326.448,161.961,289.298,165.06799999999998,212.109,164.253,149.909,166.09799999999998,141.22899999999998,166.253,52.223,167.782,318.717,166.264,150.748,86.23200000000001,226.69799999999998,85.641,250.03,89.936,168.012,90.021,216.82299999999998,87.23700000000001,72.682,93.79299999999999,80.498,90.781,192.373,96.23,141.141,95.27799999999999,164.59599999999998,98.844,152.986,97.47399999999999,123.99700000000001,98.215,225.738,102.37200000000001,197.52,103.052,208.373,101.699,100.655,102.15100000000001,248.033,103.956,60.638000000000005,104.551,147.387,103.397,127.529,106.383,137.234,110.726,211.63400000000001,109.286,105.47200000000001,109.648,42.281000000000006,112.823,113.686,111.99,69.51100000000001,111.045,190.24099999999999,114.85799999999999,147.696,112.73200000000001,273.08099999999996,117.779,100.875,117.089,209.04,116.023,142.085,115.92299999999999,168.075,118.04,194.52200000000002,121.65,202.175,170.97,43.42100000000001,168.297,32.738,173.105,277.89099999999996,170.15900000000002,44.06399999999999,177.295,205.96599999999998,176.347,145.014,177.57299999999998,137.30100000000002,181.975,129.968,180.662,130.225,192.104,123.76299999999999,194.352,125.91799999999999,203.72,75.407,162.915,244.485,75.107,224.275,169.957,157.789,89.917,308.815,169.297,150.232,118.59299999999999
25.0,100.0,,221.358,44.651,224.968,51.066,152.692,52.011,131.019,51.931999999999995,231.84900000000002,56.806999999999995,210.465,55.475,113.046,61.418,142.233,61.604,158.0,61.0,92.63600000000001,63.333999999999996,223.00900000000001,68.257,270.678,64.248,132.175,72.681,88.977,69.922,201.292,74.668,86.103,81.586,257.093,84.90899999999999,264.249,84.119,145.559,35.032,86.801,129.991,285.738,129.079,271.557,128.482,153.618,128.722,139.67600000000002,128.339,142.424,136.483,42.181999999999995,134.517,293.698,135.935,186.882,135.94899999999998,299.437,138.28799999999998,309.267,143.845,198.416,142.83100000000002,39.408,141.49200000000002,153.495,145.83700000000002,133.567,145.45,142.381,143.94299999999998,51.145,149.185,208.86700000000002,150.65,161.30100000000002,150.26,37.196,152.73,311.17400000000004,151.366,273.82099999999997,150.889,42.446000000000005,157.965,144.879,154.245,284.296,159.077,87.19,163.703,326.452,161.916,289.343,165.055,212.077,164.23,149.91,166.109,141.214,166.252,52.217,167.783,318.703,166.28099999999998,150.72799999999998,86.251,226.701,85.62200000000001,250.041,89.95700000000001,168.01,90.055,216.86700000000002,87.221,72.685,93.801,80.54899999999999,90.677,192.375,96.25299999999999,141.141,95.287,164.588,98.81200000000001,152.959,97.42399999999999,123.98,98.22399999999999,225.726,102.35700000000001,197.533,103.156,208.364,101.711,100.62299999999999,102.145,248.041,103.977,60.653,104.491,147.389,103.382,127.54899999999999,106.376,137.239,110.711,211.632,109.304,105.471,109.63799999999999,42.216,113.211,113.686,111.986,69.508,111.029,190.25099999999998,114.795,147.679,112.70700000000001,273.084,117.815,100.889,117.08200000000001,209.047,116.036,142.091,115.935,168.016,117.976,194.457,121.65799999999999,202.153,171.03900000000002,43.417,168.304,32.8,173.09900000000002,277.884,170.195,44.022,177.36,206.227,176.493,144.985,177.547,137.305,181.917,129.988,180.676,130.261,192.125,123.76,194.33599999999998,125.93299999999999,203.727,75.279,162.966,244.472,75.087,224.312,169.87900000000002,157.754,89.912,308.778,169.273,150.239,118.65899999999999
25.25,101.0,,221.315,44.716,224.97299999999998,51.077,152.666,51.968,131.01,51.897,232.00799999999998,56.547,210.47400000000002,55.566,113.064,61.428999999999995,142.244,61.588,158.477,60.555,92.59,63.295,223.02200000000002,68.223,270.66200000000003,64.244,132.155,72.664,89.00200000000001,69.903,201.30200000000002,74.687,86.118,81.578,257.122,84.90899999999999,264.256,84.111,145.532,35.009,86.764,129.944,285.74,129.063,271.448,128.46200000000002,153.64600000000002,128.72899999999998,139.694,128.305,142.342,136.444,42.185,134.502,293.70799999999997,135.94799999999998,186.9,135.941,299.454,138.27100000000002,309.244,143.858,198.40200000000002,142.846,39.416,141.496,153.466,145.749,133.533,145.425,142.40200000000002,143.94799999999998,51.157,149.20600000000002,208.852,150.687,161.352,150.30200000000002,37.172,152.733,311.17900000000003,151.393,273.82,150.865,42.456,157.967,144.869,154.22899999999998,284.288,159.058,87.17200000000001,163.701,326.438,161.918,289.35,165.002,212.065,164.225,149.905,166.108,141.219,166.27700000000002,52.229,167.795,318.702,166.252,150.755,86.321,226.709,85.60799999999999,250.00599999999997,89.96600000000001,167.988,89.995,216.921,87.175,72.697,93.787,80.59899999999999,90.67399999999999,192.382,96.241,141.149,95.292,164.58599999999998,98.787,152.984,97.40700000000001,123.946,98.257,225.736,102.361,197.537,103.08200000000001,208.362,101.71600000000001,100.589,102.12,247.99400000000003,103.969,60.733000000000004,104.484,147.409,103.38799999999999,127.56,106.34700000000001,137.261,110.676,211.645,109.29799999999999,105.477,109.62899999999999,42.023999999999994,112.975,113.68700000000001,111.986,69.48899999999999,111.01799999999999,190.24900000000002,114.82700000000001,147.725,112.734,273.119,117.796,100.882,117.066,209.044,116.035,142.094,115.911,167.908,117.875,194.477,121.62299999999999,202.21,170.91299999999998,43.413000000000004,168.31599999999997,32.797,173.113,277.878,170.24400000000003,43.894,177.47799999999998,206.467,176.37,144.966,177.575,137.295,181.925,130.016,180.687,130.235,192.072,123.775,194.322,125.87899999999999,203.762,75.20100000000001,163.031,244.451,75.115,224.27200000000002,169.954,157.588,89.825,308.776,169.27599999999998,150.22899999999998,118.71
25.5,102.0,,221.33700000000002,44.676,225.003,51.123000000000005,152.662,51.931999999999995,131.001,51.896,231.984,56.66,210.544,55.534,113.073,61.4,142.257,61.578,158.515,60.56,92.6,63.291000000000004,223.033,68.229,270.691,64.17399999999999,132.126,72.693,89.04,69.926,201.294,74.688,86.13600000000001,81.571,257.10900000000004,84.906,264.26099999999997,84.09299999999999,145.526,35.055,86.76100000000001,129.934,285.76,129.05200000000002,271.51599999999996,128.471,153.66,128.77,139.688,128.33,142.495,136.481,42.163000000000004,134.497,293.736,135.942,186.885,135.92600000000002,299.453,138.245,309.219,143.804,198.387,142.89,39.488,141.546,153.476,145.724,133.55100000000002,145.454,142.391,143.95600000000002,51.13399999999999,149.19299999999998,208.90599999999998,150.71,161.311,150.291,37.194,152.746,311.173,151.404,273.798,150.852,42.455,157.974,144.861,154.236,284.308,159.05700000000002,87.179,163.659,326.442,161.94,289.459,164.929,212.065,164.185,149.898,166.108,141.216,166.27900000000002,52.216,167.801,318.747,166.239,150.763,86.33200000000001,226.771,85.574,249.995,89.99700000000001,168.07,90.05799999999999,216.922,87.15,72.689,93.786,80.64,90.68700000000001,192.358,96.205,141.113,95.25299999999999,164.597,98.726,152.985,97.40100000000001,123.93799999999999,98.29700000000001,225.74099999999999,102.35,197.549,102.99799999999999,208.36,101.745,100.579,102.176,248.02900000000002,103.96600000000001,60.733999999999995,104.486,147.412,103.38600000000001,127.539,106.321,137.34,110.64399999999999,211.643,109.29799999999999,105.461,109.634,42.431000000000004,113.12100000000001,113.691,111.984,69.465,111.03299999999999,190.25099999999998,114.796,147.721,112.735,273.085,117.775,100.869,117.04899999999999,209.046,116.025,142.105,115.904,167.946,117.882,194.477,121.609,202.139,170.94299999999998,43.42,168.31099999999998,32.784,173.105,277.834,170.229,43.928000000000004,177.50599999999997,206.584,176.356,144.953,177.578,137.293,181.912,130.019,180.692,130.218,192.076,123.77799999999999,194.326,125.87,203.766,75.265,162.80700000000002,244.49900000000002,75.149,224.225,170.007,157.555,89.765,308.81,169.365,150.261,118.68700000000001
