TimesH,Frame,NoMissing,2,2,3,3,6,6,7,7,12,12,13,13,18,18,19,19,24,24,29,29,33,33,35,35,36,36,37,37,42,42,43,43,44,44,48,48,51,51,56,56,58,58,59,59,61,61,62,62,66,66,70,70,71,71,80,80,83,83,85,85,93,93,97,97,102,102,105,105,109,109,114,114,120,120,123,123,126,126,127,127,128,128,132,132,134,134,137,137,139,139,140,140,141,141,146,146,148,148,150,150,152,152,156,156,157,157,160,160,162,162,164,164,165,165,166,166,167,167,170,170,171,171,172,172,177,177,181,181,189,189,190,190,191,191,192,192,193,193,195,195,196,196,199,199,201,201,203,203,204,204,212,212,220,220,222,222,224,224,225,225,229,229,230,230,234,234,237,237,240,240,241,241,244,244,245,245,246,246,257,257,258,258,259,259,261,261,263,263,269,269,270,270,272,272,275,275,283,283,286,286,289,289,295,295,302,302,307,307,308,308,312,312,314,314,315,315,318,318,319,319,320,320,322,322,335,335,337,337,340,340,346,346,348,348,352,352,354,354,360,360,375,375,376,376,378,378,379,379,380,380,385,385,392,392,394,394,398,398,403,403,404,404,423,423,437,437,444,444,455,455,467,467,468,468,481,481,487,487,497,497,498,498,503,503,510,510,544,544,546,546,556,556,571,571,576,576,581,581,598,598,605,605,608,608,612,612,618,618,622,622,637,637,672,672,675,675,753,753
,,Place_Cursor,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
166.5,666.0,,75.998,53.596000000000004,42.708999999999996,53.979,238.61599999999999,56.111000000000004,152.214,55.513999999999996,308.737,51.361000000000004,36.162,50.994,67.247,47.625,94.02,46.92,44.417,42.983999999999995,314.356,44.51,35.471,64.28,262.375,65.229,117.367,65.601,68.592,66.048,125.445,62.995,52.091,63.393,306.027,62.95399999999999,141.463,59.428000000000004,246.65,58.97,86.82700000000001,57.528999999999996,226.58,57.201,108.439,57.508,267.318,56.695,284.272,58.053999999999995,121.853,39.773,224.40900000000002,41.148999999999994,74.90899999999999,41.067,95.22399999999999,38.900999999999996,70.92399999999999,34.539,270.60900000000004,35.076,286.665,30.378,221.118,97.6,113.275,99.25399999999999,141.929,94.274,302.22,95.056,85.365,93.10600000000001,93.311,89.316,104.86,89.204,259.125,89.775,212.872,89.58,108.072,108.251,225.24400000000003,107.89399999999999,93.68799999999999,105.23700000000001,193.8,107.46700000000001,313.45099999999996,100.605,297.03,100.74600000000001,249.766,101.804,318.83099999999996,102.605,283.861,99.45299999999999,98.70299999999999,99.934,57.801,101.175,119.209,76.596,34.596,78.017,91.90100000000001,77.839,306.336,78.215,47.773,74.158,149.495,75.139,140.841,74.64399999999999,348.917,74.513,41.188,77.10600000000001,75.89699999999999,69.137,289.569,67.631,223.40099999999998,73.372,161.055,66.697,315.442,86.051,304.135,86.125,29.529,87.514,66.138,86.96700000000001,162.204,87.56299999999999,349.35900000000004,84.509,277.317,84.271,233.87,85.309,141.852,85.609,267.341,81.27,257.449,81.459,333.495,80.38,79.611,125.32700000000001,241.842,121.508,261.973,122.09,50.32899999999999,122.45299999999999,280.993,120.87899999999999,253.128,121.066,67.148,120.18299999999999,239.47299999999998,129.47299999999998,226.646,127.566,289.211,127.87299999999999,33.988,127.46,94.35600000000001,127.46600000000001,130.941,127.18799999999999,317.884,109.92200000000001,278.83299999999997,110.65,130.253,109.355,77.843,110.448,252.187,108.461,58.136,117.84299999999999,338.35699999999997,116.645,86.24700000000001,116.18799999999999,110.3,115.39,110.82700000000001,149.96200000000002,288.637,150.804,156.74,147.188,99.262,144.203,296.759,157.114,151.572,153.097,137.651,155.108,230.61,151.727,256.195,152.54399999999998,337.25699999999995,134.77700000000002,275.635,136.412,84.383,133.832,138.47299999999998,134.409,198.002,135.22299999999998,80.934,141.901,225.16099999999997,139.196,248.14,140.149,84.113,198.643,224.09,202.579,109.072,193.02200000000002,242.98,185.737,96.961,184.43099999999998,102.8,206.753,217.695,208.917,259.32099999999997,166.813,81.96,168.988,132.408,170.74400000000003,228.602,165.703,241.176,159.286,116.554,181.132,83.76100000000001,178.981,114.541,175.601,266.035,171.09599999999998,181.13,219.18200000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166.75,667.0,,76.016,53.555,42.707,54.063,238.55700000000002,56.153999999999996,152.27200000000002,55.497,308.77299999999997,51.333999999999996,36.174,50.955,67.263,47.608000000000004,94.02799999999999,46.943000000000005,44.412,42.975,314.345,44.463,35.6,64.373,262.385,65.247,117.374,65.593,68.572,66.059,125.445,63.045,52.095,63.406000000000006,305.889,62.977,141.437,59.426,246.622,58.951,86.895,57.477,226.597,57.201,108.436,57.5,267.288,56.699,284.276,58.04600000000001,121.84100000000001,39.766999999999996,224.456,41.196000000000005,74.916,41.062,95.20100000000001,38.915,70.916,34.551,270.633,35.037,286.697,30.366999999999997,221.138,97.58,113.255,99.27600000000001,141.945,94.272,302.243,95.064,85.37799999999999,93.03,93.348,89.344,104.874,89.208,259.165,89.75299999999999,212.88400000000001,89.615,108.057,108.238,225.26,107.897,93.67,105.23899999999999,193.84799999999998,107.439,313.558,100.59899999999999,297.043,100.729,249.828,101.81,318.834,102.594,283.86,99.454,98.738,99.926,57.806000000000004,101.178,119.197,76.601,34.539,78.007,91.902,77.859,306.357,78.185,47.771,74.176,149.531,75.12,140.822,74.665,348.906,74.527,41.213,77.1,75.906,69.148,289.556,67.623,223.38099999999997,73.431,161.09799999999998,66.72399999999999,315.431,86.04299999999999,304.223,86.025,29.495,87.51700000000001,66.145,86.98100000000001,162.248,87.59299999999999,349.384,84.494,277.343,84.219,233.861,85.318,141.85299999999998,85.62,267.317,81.265,257.452,81.456,333.51099999999997,80.377,79.60300000000001,125.309,241.813,121.506,261.98400000000004,122.087,50.376000000000005,122.51799999999999,281.01,120.85700000000001,253.153,121.088,67.134,120.18700000000001,239.524,129.42,226.688,127.56200000000001,289.221,127.859,33.983000000000004,127.46,94.329,127.461,130.92700000000002,127.163,317.883,109.87899999999999,278.79400000000004,110.637,130.263,109.355,77.84,110.439,252.188,108.421,58.111000000000004,117.905,338.375,116.634,86.26899999999999,116.175,110.29899999999999,115.382,110.79299999999999,150.005,288.688,150.811,156.768,147.123,99.287,144.187,296.60400000000004,157.42600000000002,151.63,153.066,137.571,155.123,230.608,151.737,256.189,152.53799999999998,337.216,134.774,275.642,136.392,84.374,133.814,138.49,134.41899999999998,197.993,135.19899999999998,80.956,141.94,225.22400000000002,139.222,248.132,140.14,84.09899999999999,198.662,224.195,202.55700000000002,109.061,193.032,242.97400000000002,185.75900000000001,96.96600000000001,184.421,102.802,206.761,217.62,208.933,259.3,166.80700000000002,81.98,168.99,132.421,170.71400000000003,228.604,165.707,241.245,159.325,116.54,181.132,83.772,178.986,114.62,175.498,266.08799999999997,171.104,181.528,219.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167.0,668.0,,76.077,53.535,42.693999999999996,54.091,238.607,56.12,152.304,55.533,308.775,51.308,36.158,50.958,67.27199999999999,47.568999999999996,94.04700000000001,46.907,44.446999999999996,42.952,314.335,44.431000000000004,35.649,64.422,262.413,65.263,117.368,65.58,68.565,66.064,125.475,63.062,52.165,63.426,305.95599999999996,62.951,141.433,59.415,246.605,58.93899999999999,86.93299999999999,57.451,226.625,57.187,108.42299999999999,57.513000000000005,267.296,56.678000000000004,284.272,58.035,121.83,39.806,224.56900000000002,41.14,74.949,41.053999999999995,95.25399999999999,38.912,70.94,34.584,270.626,35.032,286.665,30.351,221.135,97.575,113.244,99.265,141.934,94.245,302.256,95.08,85.39299999999999,92.976,93.37299999999999,89.34299999999999,104.88600000000001,89.209,259.172,89.73100000000001,212.822,89.60700000000001,108.039,108.219,225.282,107.90299999999999,93.649,105.25399999999999,193.86700000000002,107.446,313.55400000000003,100.59,297.047,100.73,249.83599999999998,101.771,318.89799999999997,102.55799999999999,283.848,99.465,98.796,99.94200000000001,57.791000000000004,101.189,119.182,76.602,34.566,77.993,91.899,77.87,306.346,78.185,47.794,74.185,149.564,75.131,140.754,74.684,348.894,74.517,41.253,77.07600000000001,75.92,69.17,289.568,67.633,223.357,73.434,161.096,66.719,315.425,86.041,304.21299999999997,86.027,29.465,87.53299999999999,66.16,86.986,162.29399999999998,87.57600000000001,349.37199999999996,84.49799999999999,277.334,84.227,233.928,85.29899999999999,141.877,85.65799999999999,267.315,81.273,257.457,81.476,333.50300000000004,80.368,79.59100000000001,125.306,241.838,121.507,261.97700000000003,122.084,50.306999999999995,122.602,281.02099999999996,120.865,253.169,121.101,67.158,120.17299999999999,239.498,129.386,226.725,127.61,289.195,127.852,34.013000000000005,127.455,94.29799999999999,127.446,130.942,127.189,317.853,109.855,278.767,110.634,130.243,109.37100000000001,77.87899999999999,110.42399999999999,252.19400000000002,108.427,58.133,117.874,338.37,116.62799999999999,86.26100000000001,116.163,110.31,115.35799999999999,110.704,150.072,288.643,150.768,156.75,147.09799999999998,99.318,144.166,296.525,157.615,151.65,153.043,138.0,155.0,230.525,151.74,256.216,152.505,337.26300000000003,134.783,275.64799999999997,136.373,84.34700000000001,133.803,138.488,134.38299999999998,197.997,135.218,80.975,141.925,225.168,139.208,248.125,140.113,84.11200000000001,198.62099999999998,224.222,202.595,109.054,193.03,242.982,185.761,96.979,184.387,102.823,206.743,217.644,208.90599999999998,259.318,166.795,81.999,168.976,132.391,170.701,228.611,165.7,241.31,159.347,116.54899999999999,181.125,83.735,178.93,114.686,175.49099999999999,266.103,171.09900000000002,181.43099999999998,219.137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167.25,669.0,,76.044,53.523999999999994,42.72,54.093,238.59400000000002,56.083,152.357,55.582,308.77,51.358999999999995,36.266,50.851000000000006,67.28,47.591,94.07,46.843999999999994,44.458999999999996,42.949,314.29200000000003,44.409,35.704,64.456,262.425,65.275,117.331,65.59,68.581,66.069,125.51899999999999,63.037,52.123999999999995,63.378,305.965,62.976000000000006,141.447,59.452,246.612,58.937,86.963,57.456,226.63299999999998,57.185,108.419,57.503,267.347,56.745,284.281,58.033,121.87100000000001,39.801,224.56599999999997,41.032,74.954,41.053999999999995,95.289,38.906,70.945,34.578,270.553,35.015,286.681,30.363000000000003,221.13,97.56,113.221,99.245,141.921,94.23299999999999,302.253,95.084,85.425,92.889,93.402,89.395,104.914,89.20299999999999,259.134,89.728,212.76,89.59100000000001,108.036,108.219,225.295,107.911,93.65799999999999,105.242,193.825,107.46600000000001,313.535,100.588,297.04200000000003,100.745,249.812,101.76799999999999,318.868,102.575,283.86,99.46700000000001,98.77799999999999,99.916,57.792,101.215,119.152,76.596,34.541,78.017,91.904,77.87,306.384,78.15100000000001,47.766000000000005,74.214,149.585,75.154,140.751,74.71600000000001,348.795,74.47800000000001,41.275,77.084,75.90899999999999,69.164,289.556,67.616,223.368,73.405,161.127,66.757,315.441,86.037,304.23900000000003,85.994,29.535999999999998,87.598,66.181,86.99,162.282,87.589,349.384,84.48200000000001,277.341,84.242,233.89,85.29,141.876,85.648,267.33099999999996,81.271,257.46,81.475,333.499,80.325,79.52600000000001,125.29299999999999,241.842,121.492,261.961,122.1,50.519,122.59200000000001,281.05400000000003,120.85600000000001,253.206,121.125,67.182,120.161,239.50900000000001,129.362,226.75799999999998,127.648,289.181,127.851,34.021,127.44,94.348,127.426,130.94299999999998,127.185,317.856,109.87799999999999,278.721,110.62100000000001,130.226,109.37100000000001,77.89699999999999,110.39399999999999,252.207,108.376,58.093,117.835,338.37,116.60700000000001,86.249,116.155,110.26700000000001,115.37700000000001,110.671,150.08700000000002,288.64099999999996,150.738,156.747,147.123,99.37,144.175,296.48900000000003,157.719,151.612,152.998,137.625,155.025,230.555,151.745,256.186,152.486,337.251,134.79,275.652,136.358,84.412,133.795,138.44899999999998,134.425,198.013,135.209,80.994,142.023,225.12900000000002,139.204,248.138,140.076,84.14299999999999,198.583,224.22099999999998,202.56400000000002,109.087,192.99,242.985,185.764,96.965,184.405,102.82799999999999,206.74599999999998,217.69,208.845,259.268,166.74200000000002,82.0,169.002,132.34,170.706,228.623,165.678,241.38400000000001,159.35399999999998,116.54700000000001,181.136,83.671,178.90400000000002,114.689,175.47099999999998,266.04900000000004,171.072,181.52200000000002,219.058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167.5,670.0,,76.05199999999999,53.511,42.748999999999995,54.167,238.63,56.035,152.425,55.638000000000005,308.793,51.358999999999995,36.34,50.78,67.26,47.575,94.046,46.858999999999995,44.449,42.93,314.303,44.425,35.722,64.461,262.427,65.26100000000001,117.303,65.586,68.55199999999999,66.095,125.555,63.11600000000001,52.141000000000005,63.363,305.941,62.92100000000001,141.453,59.464,246.63099999999997,58.938,86.993,57.428000000000004,226.65599999999998,57.187,108.40700000000001,57.483000000000004,267.343,56.76,284.275,58.038999999999994,121.902,39.772,224.628,40.979,75.021,41.016999999999996,95.365,38.900999999999996,70.945,34.593,270.556,34.985,286.703,30.345,221.149,97.538,113.221,99.226,141.918,94.20200000000001,302.231,95.075,85.426,92.853,93.39,89.415,104.921,89.179,259.096,89.73299999999999,212.729,89.566,108.012,108.19200000000001,225.298,107.90299999999999,93.647,105.243,193.82,107.507,313.543,100.579,297.03,100.76,249.854,101.788,318.87,102.546,283.874,99.478,98.77600000000001,99.854,57.792,101.20700000000001,119.13600000000001,76.6,34.531,78.03699999999999,91.902,77.882,306.389,78.125,47.744,74.208,149.596,75.167,140.684,74.727,348.843,74.523,41.278999999999996,77.089,75.877,69.173,289.546,67.618,223.378,73.42,161.11700000000002,66.763,315.44599999999997,86.027,304.231,86.006,29.493000000000002,87.54899999999999,66.185,86.985,162.261,87.609,349.385,84.484,277.36,84.197,233.947,85.311,141.882,85.646,267.357,81.262,257.455,81.47,333.54,80.393,79.53699999999999,125.295,241.845,121.48200000000001,261.971,122.11200000000001,50.467,122.58,281.052,120.822,253.24599999999998,121.14200000000001,67.176,120.163,239.49,129.316,226.782,127.664,289.19599999999997,127.854,34.059,127.45,94.387,127.38,130.931,127.206,317.786,109.875,278.751,110.62,130.19299999999998,109.38,77.94,110.351,252.201,108.35700000000001,58.12,117.839,338.37300000000005,116.60600000000001,86.264,116.13600000000001,110.32799999999999,115.39399999999999,110.667,150.05700000000002,288.676,150.725,156.73,147.144,99.406,144.16,296.512,157.782,151.60399999999998,153.05100000000002,137.641,154.954,230.58700000000002,151.753,256.192,152.48,337.27099999999996,134.797,275.658,136.346,84.417,133.79,138.434,134.416,198.055,135.219,81.053,142.039,225.102,139.179,248.13400000000001,140.018,84.163,198.546,224.30200000000002,202.547,109.10700000000001,192.95,242.97,185.795,96.96600000000001,184.388,102.81700000000001,206.762,217.743,208.873,259.226,166.68099999999998,82.01,169.018,132.30700000000002,170.715,228.608,165.676,241.59,159.316,116.541,181.13299999999998,83.795,178.949,114.74700000000001,175.438,266.055,171.079,181.07,219.06599999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167.75,671.0,,76.056,53.511,42.782,54.135,238.673,55.997,152.46200000000002,55.626999999999995,308.797,51.34,36.365,50.788999999999994,67.265,47.57,94.053,46.865,44.457,42.927,314.297,44.43,35.723,64.465,262.45799999999997,65.275,117.28299999999999,65.596,68.553,66.09100000000001,125.54799999999999,63.117,52.174,63.395,305.941,62.928000000000004,141.42600000000002,59.463,246.607,58.903999999999996,87.02600000000001,57.43899999999999,226.662,57.187,108.427,57.498999999999995,267.341,56.773999999999994,284.285,58.023,121.92299999999999,39.796,224.665,41.016000000000005,75.033,41.035,95.36,38.911,70.952,34.586999999999996,270.514,34.984,286.70599999999996,30.342,221.13400000000001,97.523,113.191,99.227,141.91899999999998,94.199,302.203,95.06700000000001,85.447,92.742,93.381,89.43700000000001,104.929,89.196,259.08799999999997,89.709,212.71400000000003,89.556,108.001,108.265,225.304,107.904,93.60799999999999,105.26,193.78099999999998,107.488,313.567,100.58,297.027,100.745,249.894,101.76799999999999,318.846,102.554,283.89,99.449,98.764,99.807,57.794,101.22200000000001,119.1,76.60600000000001,34.512,77.97,91.914,77.876,306.433,78.117,47.768,74.17399999999999,149.592,75.215,140.683,74.751,348.865,74.569,41.288000000000004,77.078,75.878,69.171,289.535,67.6,223.335,73.438,161.122,66.666,315.444,86.01700000000001,304.17400000000004,86.02,29.483,87.52799999999999,66.22,86.99,162.22899999999998,87.573,349.32,84.42200000000001,277.289,84.225,233.935,85.294,141.872,85.62899999999999,267.37,81.233,257.45599999999996,81.473,333.54900000000004,80.399,79.532,125.275,241.84799999999998,121.432,261.965,122.10799999999999,50.347,122.666,281.062,120.82799999999999,253.262,121.175,67.193,120.166,239.58,129.311,226.80599999999998,127.69200000000001,289.163,127.86399999999999,34.061,127.429,94.39299999999999,127.355,130.938,127.22200000000001,317.79200000000003,109.88799999999999,278.752,110.611,130.214,109.42299999999999,77.962,110.337,252.24200000000002,108.37100000000001,58.236000000000004,117.70200000000001,338.395,116.59899999999999,86.251,116.10700000000001,110.309,115.348,110.631,150.067,288.77099999999996,150.739,156.737,147.166,99.43700000000001,144.171,296.473,157.944,151.657,153.0,137.586,154.959,230.602,151.72,256.192,152.471,337.256,134.81799999999998,275.658,136.34,84.42399999999999,133.763,138.44799999999998,134.328,198.032,135.236,81.04899999999999,142.03,225.09400000000002,139.166,248.14,139.977,84.176,198.528,224.486,202.483,109.081,192.968,242.975,185.81,96.95700000000001,184.387,102.845,206.72299999999998,217.785,208.93200000000002,259.32099999999997,166.674,81.99799999999999,169.02599999999998,132.283,170.669,228.606,165.678,241.421,159.357,116.553,181.172,83.965,178.74200000000002,114.823,175.43,266.082,171.083,180.91,219.054,86.961,46.861000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168.0,672.0,,76.098,53.531000000000006,42.828,54.118,238.727,56.007,152.511,55.604,308.843,51.321000000000005,36.43,50.757,67.27,47.486000000000004,94.081,46.843999999999994,44.446999999999996,42.911,314.323,44.396,35.774,64.49,262.475,65.25399999999999,117.288,65.589,68.501,66.096,125.573,63.178000000000004,52.153,63.395,305.925,62.918,141.41899999999998,59.468,246.593,58.888000000000005,87.068,57.461999999999996,226.66299999999998,57.187,108.39399999999999,57.475,267.314,56.74100000000001,284.29,58.023,121.928,39.786,224.66400000000002,40.84,75.039,41.067,95.331,38.891,70.962,34.6,270.508,34.97,286.747,30.338,221.185,97.51899999999999,113.189,99.212,141.916,94.17299999999999,302.207,95.079,85.46799999999999,92.62899999999999,93.33200000000001,89.41,104.928,89.199,259.107,89.676,212.75,89.441,108.005,108.305,225.313,107.897,93.59,105.264,193.78900000000002,107.589,313.504,100.59,297.03,100.743,249.929,101.786,318.818,102.57,283.89599999999996,99.446,98.78200000000001,99.77600000000001,57.797,101.22,119.074,76.608,34.412,77.854,91.92200000000001,77.828,306.395,78.085,47.748999999999995,74.16199999999999,149.629,75.211,140.715,74.768,348.9,74.583,41.265,77.075,75.885,69.191,289.531,67.58800000000001,223.31,73.439,161.16,66.668,315.442,86.008,304.173,85.985,29.55,87.59899999999999,66.223,86.99600000000001,162.216,87.583,349.30199999999996,84.431,277.337,84.152,233.891,85.315,141.886,85.60799999999999,267.357,81.222,257.448,81.47399999999999,333.57800000000003,80.357,79.509,125.272,241.857,121.428,261.966,122.115,50.378,122.645,281.06,120.814,253.274,121.195,67.175,120.162,239.645,129.292,226.838,127.70700000000001,289.163,127.869,34.07,127.429,94.37799999999999,127.329,130.939,127.243,317.762,109.859,278.723,110.59700000000001,130.251,109.47200000000001,77.994,110.30799999999999,252.25099999999998,108.37899999999999,58.25,117.745,338.399,116.605,86.277,116.10700000000001,110.32600000000001,115.34299999999999,110.584,150.06,288.834,150.715,156.77200000000002,147.139,99.464,144.144,296.444,158.079,151.66,153.062,137.607,154.955,230.609,151.741,256.2,152.454,337.255,134.792,275.666,136.328,84.40799999999999,133.77,138.49,134.317,198.03599999999997,135.252,81.038,142.034,225.06400000000002,139.14,248.137,139.94299999999998,84.17399999999999,198.50099999999998,224.611,202.388,109.083,192.985,242.97299999999998,185.834,96.95700000000001,184.351,102.839,206.729,217.71200000000002,208.794,259.389,166.72299999999998,82.00399999999999,169.014,132.27700000000002,170.667,228.62400000000002,165.67,241.425,159.371,116.587,181.162,83.955,178.734,114.80799999999999,175.40900000000002,266.118,171.088,180.72799999999998,218.995,87.12700000000001,46.825,247.49900000000002,95.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168.25,673.0,,76.11399999999999,53.541000000000004,42.828,54.14,238.747,55.96,152.535,55.603,308.874,51.31,36.44,50.683,67.275,47.474,94.103,46.792,44.416000000000004,42.896,314.332,44.36600000000001,35.798,64.484,262.46299999999997,65.27,117.245,65.595,68.508,66.094,125.63,63.135,52.167,63.422,305.922,62.897,141.436,59.472,246.56900000000002,58.875,87.105,57.438,226.678,57.162,108.406,57.518,267.32,56.763000000000005,284.298,58.016000000000005,121.883,39.781,224.675,40.795,75.077,41.028,95.387,38.871,70.965,34.608000000000004,270.545,34.965,286.77299999999997,30.328000000000003,221.19099999999997,97.499,113.199,99.223,141.918,94.165,302.22700000000003,95.083,85.47,92.529,93.29700000000001,89.398,104.94200000000001,89.204,259.124,89.626,212.675,89.397,108.007,108.331,225.31900000000002,107.904,93.588,105.255,193.791,107.585,313.48,100.59899999999999,297.041,100.734,249.926,101.787,318.84,102.564,283.893,99.446,98.773,99.762,57.788999999999994,101.24,119.053,76.589,34.507,77.96300000000001,91.931,77.831,306.374,78.059,47.769,74.179,149.636,75.203,140.614,74.78,348.871,74.57,41.293,77.058,75.90100000000001,69.223,289.541,67.589,223.317,73.5,161.20600000000002,66.705,315.44,86.031,304.187,85.98200000000001,29.479,87.669,66.227,87.0,162.222,87.52600000000001,349.316,84.416,277.29400000000004,84.189,233.813,85.34700000000001,141.878,85.587,267.36400000000003,81.22,257.471,81.461,333.584,80.331,79.503,125.25399999999999,241.862,121.415,261.975,122.10700000000001,50.465,122.601,281.072,120.79799999999999,253.27,121.198,67.191,120.16799999999999,239.696,129.297,226.84900000000002,127.697,289.147,127.881,34.099000000000004,127.425,94.40700000000001,127.31,130.933,127.226,317.72700000000003,109.85600000000001,278.707,110.595,130.269,109.46600000000001,77.99600000000001,110.294,252.25599999999997,108.34899999999999,58.338,117.72399999999999,338.399,116.61200000000001,86.26100000000001,116.1,110.359,115.34100000000001,110.525,150.077,288.752,150.658,156.765,147.139,99.51,144.181,296.358,158.378,151.634,153.094,137.659,154.881,230.59799999999998,151.683,256.182,152.468,337.324,134.72799999999998,275.661,136.31799999999998,84.414,133.763,138.376,134.335,198.024,135.252,81.00399999999999,141.964,225.05,139.139,248.15900000000002,139.931,84.199,198.435,224.585,202.457,109.07600000000001,192.975,242.979,185.821,96.946,184.37599999999998,102.835,206.726,217.697,208.76,259.282,166.602,82.0,169.00900000000001,132.273,170.66299999999998,228.638,165.65099999999998,241.37900000000002,159.398,116.59299999999999,181.141,83.86200000000001,178.774,114.78200000000001,175.37900000000002,266.113,171.08,179.801,218.94400000000002,87.055,46.831,247.502,95.14200000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
