TimesH,Frame,121,126,132,137,138,148,151,157,158,162,165,171,172,178,179,180,184,186,188,196,197,199,206,210,212,218,219,226,229,237,238,241,253,255,262,275,278,279,281,287,288,290,292,295,297,298,302,303,305,311,315,321,322,324,326,332,333,338,339,346,349,355,362,364,365,368,369,373,379,381,393,397,400,407,413,416,426,446,451,481,490,494,496,591,592,641,646,706,707,713,733,764,799,823,839,901,982,1046
18.0,72.0,609.135,611.4590000000001,611.9730000000001,614.0,612.297,610.73,613.351,618.622,616.432,615.216,615.946,617.757,619.6759999999999,619.622,619.432,612.1619999999999,610.189,616.568,614.784,618.3240000000001,618.0269999999999,619.865,615.054,627.351,622.703,611.73,617.919,620.1619999999999,619.757,627.595,623.081,623.0269999999999,610.351,619.1080000000001,622.865,627.811,607.811,617.1080000000001,619.8919999999999,629.649,616.1619999999999,629.405,610.568,629.27,628.351,622.8919999999999,627.919,627.486,622.081,624.351,630.189,626.486,627.297,623.8919999999999,619.514,619.5409999999999,624.1080000000001,626.405,614.0,621.73,614.243,616.432,625.135,625.351,610.568,626.27,614.189,621.649,618.8380000000001,615.1619999999999,622.1080000000001,614.9730000000001,615.6759999999999,621.486,612.6759999999999,615.6759999999999,615.622,615.649,611.946,617.189,624.1619999999999,625.784,625.486,614.865,621.1619999999999,614.1080000000001,629.135,626.189,622.243,617.27,613.189,615.432,608.73,622.649,617.378,608.243,617.0,
18.25,73.0,609.0,612.514,612.865,614.081,612.8380000000001,610.514,613.432,619.0269999999999,617.649,615.1080000000001,615.0269999999999,618.432,620.73,620.405,620.054,613.405,610.405,616.216,614.8919999999999,618.297,618.703,620.1080000000001,615.135,627.054,623.081,613.1080000000001,617.946,620.784,620.703,628.6759999999999,623.784,623.649,610.622,619.378,622.135,626.757,607.649,618.514,619.811,629.622,616.865,629.9730000000001,609.297,627.27,629.514,624.5409999999999,629.514,628.757,623.297,624.189,630.703,626.378,628.135,626.757,619.784,619.73,623.595,628.1619999999999,614.351,622.514,614.351,616.757,626.3240000000001,625.8380000000001,609.811,625.757,614.351,622.8380000000001,619.6759999999999,615.514,621.486,614.757,616.054,621.27,613.243,616.216,615.595,616.081,612.9730000000001,617.351,627.0,627.0,625.4590000000001,616.189,619.378,614.405,629.243,627.595,623.757,617.8380000000001,614.568,617.514,608.405,623.189,618.595,609.3240000000001,616.622,
18.5,74.0,609.405,613.0269999999999,613.811,613.649,613.0269999999999,611.081,613.216,620.054,618.0,616.919,615.1619999999999,619.243,621.486,621.189,620.405,614.081,610.5409999999999,617.757,616.054,617.8919999999999,619.622,621.243,615.1080000000001,627.0,625.081,613.649,618.811,622.1619999999999,620.568,631.73,626.0269999999999,625.649,610.622,619.568,624.189,628.378,608.73,619.486,620.0,632.595,616.6759999999999,629.649,610.514,629.0269999999999,630.189,624.216,631.135,628.351,622.9730000000001,626.649,631.73,626.568,629.0,625.486,620.378,620.595,625.0,629.189,613.189,623.1619999999999,614.919,617.378,626.432,626.946,610.4590000000001,627.514,614.243,623.378,620.514,616.568,622.703,614.946,615.1619999999999,621.216,612.405,617.514,615.811,616.189,612.405,617.9730000000001,627.054,628.486,626.1619999999999,617.243,620.189,615.351,630.378,628.378,624.405,617.514,615.297,617.4590000000001,608.378,624.1619999999999,618.5409999999999,608.568,617.297,618.297
18.75,75.0,609.3240000000001,613.0,614.297,614.378,612.784,611.622,613.243,620.622,618.0,616.73,615.919,620.081,623.6759999999999,621.946,621.081,614.1080000000001,610.1080000000001,617.4590000000001,616.3240000000001,619.378,619.946,620.757,615.946,627.73,624.946,613.081,618.811,622.216,621.703,631.514,625.8919999999999,625.216,610.9730000000001,620.189,624.6759999999999,627.0269999999999,607.73,619.189,620.297,632.9730000000001,616.919,631.135,610.5409999999999,631.135,631.486,625.865,630.784,630.1080000000001,624.243,626.595,631.703,627.622,630.378,628.0,620.1080000000001,621.5409999999999,625.8919999999999,630.189,615.189,623.081,615.405,617.9730000000001,627.946,628.054,610.919,627.6759999999999,614.8919999999999,623.8919999999999,620.8380000000001,617.216,622.1619999999999,616.0,617.135,622.649,612.486,617.405,616.297,616.486,612.351,618.351,627.649,628.135,627.784,617.1619999999999,620.757,615.649,630.703,630.297,623.4590000000001,618.1619999999999,615.595,618.4590000000001,608.919,623.595,619.568,609.757,618.649,617.757
19.0,76.0,609.703,613.054,614.73,614.0,613.6759999999999,612.216,613.405,621.405,618.216,616.6759999999999,616.8919999999999,620.054,623.73,622.919,622.0,614.5409999999999,610.081,618.081,617.405,621.378,620.081,621.3240000000001,616.73,628.27,626.0,612.946,619.243,623.1619999999999,622.73,631.946,626.946,625.9730000000001,611.27,621.622,625.8919999999999,628.189,608.297,620.0,621.405,633.946,617.1080000000001,632.0,610.216,630.946,632.0,626.595,632.1080000000001,630.811,624.378,628.3240000000001,634.5409999999999,628.514,631.73,628.378,621.4590000000001,621.946,626.243,629.6759999999999,614.405,624.1619999999999,615.5409999999999,618.514,628.757,627.622,610.081,629.3240000000001,614.757,624.1080000000001,620.6759999999999,616.811,622.3240000000001,616.1080000000001,617.811,622.8919999999999,612.568,618.351,616.216,617.0,613.378,618.3240000000001,629.405,629.351,627.946,617.135,622.73,615.297,632.432,631.595,624.297,618.919,614.784,619.4590000000001,608.757,625.216,619.6759999999999,609.054,618.622,618.432
19.25,77.0,609.9730000000001,613.4590000000001,614.3240000000001,615.622,613.919,611.8380000000001,613.946,621.595,619.1080000000001,616.432,616.73,621.4590000000001,623.243,623.595,622.8380000000001,614.649,610.622,619.27,617.4590000000001,621.135,620.486,622.405,616.351,629.73,627.054,613.351,619.9730000000001,625.189,623.4590000000001,632.8919999999999,627.568,626.514,610.514,622.405,625.811,628.9730000000001,608.432,620.622,621.1080000000001,635.054,618.216,635.378,610.27,632.8380000000001,632.6759999999999,627.784,632.946,633.0269999999999,625.8380000000001,628.595,635.9730000000001,629.297,631.054,629.189,621.081,621.486,627.0,631.054,614.919,624.8380000000001,615.405,618.27,629.3240000000001,628.514,611.189,629.73,616.054,624.9730000000001,620.811,617.784,622.568,616.378,616.811,623.0,613.568,617.9730000000001,616.9730000000001,617.216,613.0,620.8919999999999,629.73,630.4590000000001,629.0269999999999,618.703,623.0269999999999,615.6759999999999,632.9730000000001,631.8380000000001,625.784,618.946,615.081,619.5409999999999,609.4590000000001,626.297,619.757,609.243,619.27,618.8919999999999
19.5,78.0,609.946,612.919,615.6759999999999,616.0,614.6759999999999,611.865,614.5409999999999,623.4590000000001,619.054,617.1080000000001,617.622,621.73,625.595,623.811,623.135,614.595,611.0,620.919,618.0,621.27,621.0,622.946,616.243,632.405,628.946,612.811,619.946,626.189,623.703,635.27,628.243,626.811,610.946,622.081,626.0269999999999,629.865,608.1080000000001,620.8380000000001,621.216,636.378,617.946,636.1619999999999,610.568,632.703,634.0269999999999,629.0269999999999,633.432,633.0269999999999,625.865,631.1080000000001,635.3240000000001,630.622,632.757,630.595,622.1080000000001,621.703,628.595,631.0269999999999,613.568,626.054,616.865,619.595,630.432,628.351,611.405,629.8919999999999,615.9730000000001,626.486,622.4590000000001,617.865,624.1619999999999,616.595,617.378,623.919,612.9730000000001,618.6759999999999,617.0269999999999,617.946,613.757,621.1619999999999,630.568,630.865,631.622,618.8919999999999,623.081,616.784,633.27,633.1619999999999,626.865,620.0269999999999,616.4590000000001,620.378,608.946,626.757,620.486,609.351,620.27,620.216
19.75,79.0,609.1080000000001,613.514,615.27,616.6759999999999,614.919,612.3240000000001,615.1080000000001,622.946,619.8919999999999,617.432,617.0,623.1080000000001,626.4590000000001,624.189,625.216,614.8380000000001,610.568,619.811,618.4590000000001,621.595,621.378,624.3240000000001,617.946,632.1619999999999,629.595,614.0269999999999,620.5409999999999,625.432,623.243,636.919,628.703,628.216,611.4590000000001,624.919,627.189,630.865,607.757,621.135,622.514,637.865,619.243,637.919,610.703,635.0,634.216,629.703,632.9730000000001,633.3240000000001,627.1080000000001,630.189,637.189,630.919,633.486,631.5409999999999,622.8919999999999,623.351,628.757,632.784,614.649,628.081,617.919,619.0,631.946,630.73,612.1080000000001,631.514,616.757,627.757,622.486,618.622,624.946,616.649,618.243,624.595,613.189,618.5409999999999,617.946,618.514,613.6759999999999,621.784,632.784,632.622,631.8919999999999,620.081,624.189,616.811,635.4590000000001,634.27,627.73,619.703,616.3240000000001,620.9730000000001,609.3240000000001,627.189,620.243,609.135,620.27,620.081
20.0,80.0,610.514,614.595,615.8380000000001,616.9730000000001,615.405,612.5409999999999,615.757,622.919,619.568,616.595,617.486,623.622,627.0269999999999,625.432,625.649,615.243,611.135,620.622,619.3240000000001,622.4590000000001,621.946,625.757,617.8380000000001,633.1619999999999,629.784,613.054,621.189,627.3240000000001,624.784,637.27,629.73,629.135,610.919,623.27,628.73,631.514,607.784,622.811,622.9730000000001,637.622,618.135,637.378,610.378,635.351,635.4590000000001,629.568,635.27,634.405,627.054,631.6759999999999,638.865,632.27,635.6759999999999,631.8919999999999,623.1080000000001,622.8380000000001,629.27,633.811,615.351,628.514,617.6759999999999,619.703,632.243,631.5409999999999,611.649,631.784,615.4590000000001,627.757,623.8919999999999,617.703,626.3240000000001,616.568,618.5409999999999,623.811,614.135,619.703,616.811,617.378,613.514,621.919,632.9730000000001,633.514,633.243,620.216,624.486,618.216,637.5409999999999,635.946,629.054,619.73,617.351,621.784,609.8380000000001,628.27,621.595,609.595,621.216,620.432
20.25,81.0,609.784,613.784,616.297,617.946,615.189,612.5409999999999,614.6759999999999,624.189,621.649,617.514,618.514,624.081,626.919,626.3240000000001,624.784,615.649,611.486,621.5409999999999,619.757,623.054,623.432,626.216,618.432,635.486,630.919,613.135,621.405,628.405,626.0269999999999,638.757,630.135,630.27,612.1080000000001,625.8380000000001,631.0269999999999,632.757,607.9730000000001,623.1619999999999,623.3240000000001,641.297,619.0269999999999,639.703,610.216,635.5409999999999,638.946,630.351,636.622,636.081,628.27,632.8380000000001,639.514,633.135,637.595,632.649,622.946,623.405,629.6759999999999,633.5409999999999,615.784,629.865,617.514,620.649,633.243,632.216,611.865,633.0269999999999,616.243,627.8919999999999,623.1619999999999,618.0,625.811,616.649,618.946,626.405,614.189,619.378,617.649,617.9730000000001,613.703,622.1080000000001,634.1080000000001,634.297,634.4590000000001,621.351,625.189,617.9730000000001,638.27,637.0,628.054,621.054,616.8380000000001,622.216,609.8919999999999,630.081,622.5409999999999,609.081,621.432,621.595
20.5,82.0,609.8380000000001,614.514,616.432,618.73,615.649,613.0,615.0,625.703,622.405,619.3240000000001,619.514,625.784,627.865,626.9730000000001,625.865,615.5409999999999,611.9730000000001,621.865,618.0,623.0269999999999,622.243,627.757,617.649,634.9730000000001,632.054,614.595,622.432,629.1080000000001,626.8380000000001,640.514,631.135,631.351,612.135,625.703,629.514,633.8380000000001,608.216,622.865,625.514,641.216,618.757,640.703,610.946,636.4590000000001,638.649,631.865,635.595,637.432,628.8919999999999,633.6759999999999,641.8919999999999,634.568,637.351,635.1619999999999,624.081,626.297,630.9730000000001,634.351,615.919,630.27,618.432,620.189,635.757,633.1619999999999,611.703,634.243,617.27,628.649,624.1080000000001,618.703,625.919,617.514,619.1619999999999,626.0,614.0,620.1619999999999,618.297,618.351,614.27,622.784,634.9730000000001,634.595,634.784,621.4590000000001,626.351,618.27,639.9730000000001,638.811,629.622,620.6759999999999,616.703,622.595,609.757,629.5409999999999,622.189,609.351,622.9730000000001,621.8919999999999
20.75,83.0,609.946,614.378,616.8380000000001,618.216,616.351,613.1080000000001,615.757,625.622,621.8380000000001,619.1080000000001,619.6759999999999,624.6759999999999,627.73,627.649,626.784,615.351,611.946,622.73,619.4590000000001,624.73,623.351,627.9730000000001,618.0269999999999,636.865,632.9730000000001,614.432,623.3240000000001,629.378,626.378,640.8380000000001,633.1619999999999,631.6759999999999,611.9730000000001,626.568,,635.5409999999999,607.946,622.432,625.216,642.568,619.73,642.486,610.514,638.351,639.514,632.486,638.378,639.135,630.405,634.0,642.405,635.5409999999999,637.946,634.622,623.4590000000001,625.432,630.919,635.081,615.8919999999999,631.486,617.757,620.568,635.405,634.0269999999999,611.8380000000001,635.865,617.1619999999999,628.5409999999999,623.73,619.649,626.946,618.622,619.0269999999999,626.8380000000001,614.27,619.8919999999999,618.5409999999999,619.811,614.595,623.784,637.081,636.8919999999999,636.054,622.432,627.1619999999999,618.3240000000001,639.73,640.054,630.649,622.1619999999999,617.4590000000001,622.27,609.216,630.811,623.243,609.0,622.703,623.0
21.0,84.0,610.784,615.0,616.8380000000001,619.568,615.5409999999999,614.0269999999999,616.216,626.351,622.622,619.378,619.9730000000001,626.757,628.9730000000001,629.081,628.135,616.378,611.622,623.297,619.4590000000001,624.946,622.9730000000001,628.054,619.351,638.5409999999999,633.8919999999999,614.8919999999999,623.703,629.703,628.703,643.595,632.216,631.865,611.811,627.622,633.5409999999999,636.784,608.135,624.3240000000001,625.649,643.811,620.3240000000001,644.486,611.0269999999999,638.703,640.432,632.703,639.946,639.1619999999999,629.486,635.757,642.0269999999999,635.811,638.514,635.784,624.6759999999999,627.5409999999999,632.8919999999999,635.919,616.243,631.8919999999999,618.8380000000001,622.216,637.0269999999999,633.568,612.216,636.0269999999999,617.5409999999999,630.3240000000001,626.135,620.27,627.8380000000001,617.568,619.784,626.784,614.378,620.1619999999999,618.5409999999999,619.757,614.568,624.135,636.4590000000001,637.8380000000001,637.5409999999999,623.27,628.216,618.568,641.054,640.865,631.054,622.297,617.4590000000001,623.6759999999999,609.757,631.1080000000001,623.486,608.946,623.297,622.703
21.25,85.0,610.1080000000001,615.0,616.9730000000001,619.351,616.514,613.243,615.595,626.405,622.514,619.1619999999999,619.649,626.703,630.378,628.432,628.811,616.243,612.0269999999999,622.622,620.514,624.757,624.649,629.135,619.297,637.865,634.351,615.649,624.514,631.946,629.081,644.3240000000001,634.811,632.405,612.1080000000001,628.216,634.514,636.0,608.081,625.865,626.622,642.73,620.8919999999999,644.243,610.351,640.297,643.9730000000001,632.486,640.9730000000001,641.081,631.27,635.8919999999999,643.243,636.6759999999999,641.4590000000001,636.946,625.081,627.4590000000001,633.054,636.73,616.514,633.703,619.622,621.757,637.054,634.054,612.784,636.378,618.595,630.1619999999999,626.4590000000001,620.946,628.595,619.1080000000001,619.595,628.054,614.297,621.514,618.054,620.703,614.216,626.811,638.351,637.3240000000001,638.243,622.351,627.946,619.5409999999999,641.297,642.5409999999999,631.405,623.1619999999999,617.297,623.622,609.919,631.4590000000001,624.703,609.378,623.9730000000001,623.1619999999999
21.5,86.0,610.3240000000001,615.8919999999999,616.8919999999999,618.946,616.595,614.405,615.946,626.595,623.649,620.5409999999999,618.946,627.1080000000001,630.1080000000001,630.432,629.6759999999999,617.405,611.919,623.622,620.3240000000001,626.8380000000001,624.8919999999999,630.622,619.622,639.378,636.135,614.0,625.054,631.216,629.865,644.649,633.865,634.8919999999999,612.486,629.135,632.568,637.622,607.703,625.514,626.081,643.622,621.3240000000001,645.405,610.8380000000001,642.8380000000001,640.946,634.351,641.703,641.919,632.73,638.0269999999999,646.216,638.8919999999999,641.1080000000001,637.73,625.1619999999999,628.514,634.9730000000001,636.946,617.73,633.811,619.351,622.297,638.6759999999999,634.9730000000001,612.135,637.703,617.811,630.757,627.1080000000001,620.9730000000001,630.622,619.27,620.811,628.378,614.486,622.0,617.865,620.27,614.73,623.919,640.784,637.514,639.297,623.5409999999999,628.757,619.6759999999999,642.378,643.1619999999999,631.432,623.649,617.8919999999999,624.27,609.919,633.568,624.3240000000001,609.3240000000001,624.135,
21.75,87.0,610.405,615.865,617.297,619.649,617.27,614.378,616.432,626.0,623.3240000000001,621.703,619.73,627.811,630.757,629.1619999999999,630.1080000000001,617.4590000000001,612.0269999999999,623.189,620.919,627.486,625.649,630.5409999999999,619.514,639.622,635.595,615.514,625.9730000000001,631.8380000000001,629.8919999999999,644.6759999999999,635.514,634.486,611.946,629.6759999999999,632.9730000000001,638.1619999999999,609.189,625.946,628.0,646.216,621.243,646.8380000000001,611.297,642.1619999999999,642.919,634.8380000000001,643.568,642.568,632.5409999999999,637.1619999999999,645.9730000000001,638.4590000000001,642.649,637.703,624.946,628.1619999999999,635.351,639.189,617.486,635.757,620.27,623.865,638.378,634.4590000000001,612.595,639.486,617.73,632.0269999999999,628.189,620.784,630.8919999999999,619.8919999999999,620.865,629.0,614.811,621.757,618.622,620.6759999999999,614.486,625.1080000000001,639.297,639.8380000000001,639.216,622.649,628.081,619.486,643.6759999999999,645.297,631.4590000000001,624.054,618.9730000000001,626.4590000000001,610.135,632.73,625.216,609.811,625.0,
22.0,88.0,611.189,616.784,618.0,620.1619999999999,616.784,614.27,616.27,626.946,624.5409999999999,622.595,619.8380000000001,628.486,631.5409999999999,631.189,630.405,616.351,612.3240000000001,624.378,621.486,626.6759999999999,626.5409999999999,632.432,619.8919999999999,641.486,636.189,615.9730000000001,626.189,632.6759999999999,630.081,647.1080000000001,635.081,634.784,613.4590000000001,631.4590000000001,635.622,640.6759999999999,608.378,626.216,629.622,647.622,622.4590000000001,647.297,611.703,644.27,643.432,633.622,644.351,642.9730000000001,632.405,638.595,646.6759999999999,639.486,642.622,639.757,626.243,629.0,635.5409999999999,639.568,617.9730000000001,635.703,621.0269999999999,623.865,639.0,635.405,612.649,637.946,619.0269999999999,632.73,628.3240000000001,621.189,631.6759999999999,620.081,621.622,629.4590000000001,615.919,622.8380000000001,620.243,621.189,615.297,626.73,639.27,640.405,641.135,624.784,629.946,621.946,644.865,645.216,634.081,624.919,619.514,625.73,609.405,634.73,625.405,610.1619999999999,625.0,
22.25,89.0,610.8919999999999,616.5409999999999,618.189,620.0,617.27,615.865,617.1619999999999,627.703,624.622,621.8380000000001,620.081,628.432,631.649,631.919,631.0,617.1619999999999,612.486,624.865,621.0,627.946,627.757,633.135,620.486,642.784,638.0,614.757,626.622,634.243,632.432,649.1619999999999,637.135,636.216,612.919,631.486,636.081,640.8919999999999,608.811,625.811,629.0,647.054,621.919,649.514,611.703,645.432,645.135,636.5409999999999,645.3240000000001,643.919,634.081,640.3240000000001,648.432,641.081,643.1080000000001,638.6759999999999,627.189,628.784,636.27,639.649,617.6759999999999,636.622,621.378,623.784,640.135,637.946,613.081,639.378,619.054,632.622,629.378,622.297,632.73,620.946,621.757,629.919,615.432,622.568,618.622,620.432,614.919,626.649,641.5409999999999,641.243,641.0,624.405,630.243,621.811,644.811,645.784,633.8380000000001,625.432,619.405,626.081,609.5409999999999,634.865,624.27,609.243,625.4590000000001,
22.5,90.0,610.811,617.514,618.9730000000001,620.216,617.216,614.081,616.919,628.811,625.189,623.946,620.4590000000001,629.73,632.6759999999999,631.0,630.919,617.3240000000001,611.703,625.216,623.3240000000001,628.351,626.703,632.73,620.3240000000001,642.405,638.378,614.081,627.1619999999999,633.514,632.189,650.8919999999999,638.216,637.27,613.568,631.946,636.757,641.595,609.1619999999999,626.1080000000001,628.757,648.1080000000001,622.811,650.703,611.1619999999999,646.351,646.081,635.865,645.649,645.649,634.432,641.4590000000001,650.919,641.784,642.8919999999999,641.27,626.514,628.9730000000001,636.784,639.595,617.595,636.486,621.1619999999999,623.757,640.73,637.649,613.1619999999999,641.0,619.0,633.73,630.703,622.3240000000001,,620.5409999999999,622.378,629.622,615.135,623.351,619.919,621.811,615.514,627.8919999999999,642.054,643.703,641.297,625.081,630.73,621.0269999999999,646.757,646.73,633.514,625.622,620.486,625.919,610.784,634.757,625.216,609.297,625.8919999999999,626.514
22.75,91.0,610.8919999999999,616.8380000000001,618.703,620.0269999999999,618.432,614.595,617.081,628.595,625.73,624.189,620.189,629.8380000000001,633.73,631.432,632.243,617.27,611.432,625.0269999999999,623.0,629.1080000000001,628.514,633.703,621.297,642.703,638.5409999999999,615.243,626.9730000000001,634.3240000000001,632.189,650.297,637.946,638.784,613.5409999999999,632.649,636.622,642.189,608.703,625.405,629.9730000000001,648.622,622.5409999999999,650.405,611.243,647.703,645.8919999999999,636.919,645.8919999999999,646.622,635.9730000000001,643.27,650.649,641.135,643.216,642.351,627.5409999999999,629.432,636.919,641.0,618.5409999999999,638.3240000000001,622.73,626.3240000000001,641.649,638.189,612.865,641.8380000000001,620.189,636.189,630.4590000000001,623.432,633.081,621.649,622.514,632.3240000000001,615.5409999999999,623.622,619.784,622.622,615.378,627.297,641.8380000000001,642.514,643.3240000000001,625.189,632.135,621.865,646.189,649.216,634.5409999999999,625.5409999999999,621.0269999999999,626.514,610.216,635.8919999999999,627.054,609.811,626.73,626.351
23.0,92.0,610.6759999999999,617.0269999999999,619.216,620.4590000000001,617.243,615.054,617.1080000000001,629.0269999999999,626.757,624.0,620.243,629.432,633.27,631.9730000000001,631.1619999999999,617.378,612.514,626.3240000000001,622.9730000000001,630.297,628.135,634.1619999999999,621.1619999999999,644.757,639.595,614.946,628.432,636.6759999999999,631.8380000000001,650.703,636.9730000000001,639.73,612.8380000000001,633.297,638.0269999999999,642.811,609.216,626.865,630.514,649.4590000000001,623.946,651.568,612.3240000000001,646.811,646.432,637.432,641.649,647.0269999999999,635.0,641.919,651.568,641.189,645.73,643.0,627.0269999999999,630.1080000000001,637.297,641.0,618.3240000000001,638.216,622.054,626.0,641.5409999999999,640.216,614.3240000000001,642.0269999999999,620.649,634.757,631.189,622.946,635.0,621.4590000000001,623.1619999999999,632.3240000000001,615.568,624.649,620.351,622.3240000000001,615.27,627.919,643.081,644.4590000000001,643.297,626.216,632.378,621.351,646.3240000000001,648.054,635.0,626.0269999999999,620.865,627.514,610.378,636.378,,609.865,626.405,626.865
23.25,93.0,610.054,617.73,618.216,621.189,618.568,615.5409999999999,617.5409999999999,629.486,627.216,624.811,620.1080000000001,630.514,635.054,632.568,633.757,618.3240000000001,612.1080000000001,626.6759999999999,623.649,629.3240000000001,630.622,635.6759999999999,621.514,645.1080000000001,639.486,615.8380000000001,628.649,637.1619999999999,634.514,653.0269999999999,639.784,638.811,613.811,633.622,640.757,643.0269999999999,608.6759999999999,626.919,631.486,649.0269999999999,623.757,651.135,613.216,647.3240000000001,647.865,637.432,644.1619999999999,646.8919999999999,636.243,642.081,652.514,643.216,644.622,643.946,627.3240000000001,631.5409999999999,637.081,641.595,619.4590000000001,638.8380000000001,622.216,625.757,641.405,639.432,614.243,642.1619999999999,620.649,635.5409999999999,631.1080000000001,623.6759999999999,635.595,622.054,622.946,632.703,615.297,624.6759999999999,620.703,622.054,615.757,628.1080000000001,643.3240000000001,643.054,644.0,626.081,632.946,623.243,646.297,647.486,635.865,626.919,619.8380000000001,627.649,610.0269999999999,637.1080000000001,,609.297,626.73,626.946
23.5,94.0,611.054,618.081,619.405,620.9730000000001,618.784,614.946,618.054,630.081,627.1080000000001,626.054,621.5409999999999,629.757,634.946,632.3240000000001,633.297,618.946,612.0,626.757,622.865,631.0269999999999,630.3240000000001,635.1080000000001,621.4590000000001,645.243,640.919,615.4590000000001,629.081,637.9730000000001,635.946,651.216,639.865,641.135,613.4590000000001,633.514,638.649,644.5409999999999,608.946,627.189,632.351,649.8380000000001,624.811,654.811,612.622,646.73,647.216,638.378,643.8380000000001,647.568,635.1619999999999,644.27,653.081,642.0269999999999,645.1080000000001,643.514,628.9730000000001,632.0,638.622,642.919,619.432,639.1080000000001,623.568,626.351,642.568,639.811,615.1619999999999,643.135,622.378,635.6759999999999,631.135,624.243,635.649,622.405,624.351,633.486,616.3240000000001,624.568,620.9730000000001,622.189,615.4590000000001,629.865,643.0,644.622,643.5409999999999,626.6759999999999,632.919,622.6759999999999,647.27,650.216,636.351,626.946,621.189,628.3240000000001,610.27,636.9730000000001,630.081,609.054,626.703,628.27
23.75,95.0,610.5409999999999,617.297,619.73,621.6759999999999,619.0,615.0269999999999,617.514,629.486,626.297,625.865,621.649,630.865,635.351,633.1619999999999,632.595,618.3240000000001,614.514,627.27,624.054,631.432,631.622,636.1619999999999,621.378,644.6759999999999,640.622,615.514,628.5409999999999,637.6759999999999,634.0269999999999,650.757,639.73,641.595,612.8380000000001,633.8380000000001,640.216,643.378,609.5409999999999,627.622,630.811,651.378,624.865,653.378,612.9730000000001,648.1619999999999,649.297,638.9730000000001,646.1080000000001,649.378,634.784,644.73,653.054,642.595,644.5409999999999,645.622,627.405,631.946,639.0269999999999,642.297,617.9730000000001,640.405,623.811,626.8380000000001,642.757,641.9730000000001,614.432,642.8919999999999,621.9730000000001,635.568,633.351,624.351,636.1619999999999,621.1080000000001,624.703,631.9730000000001,616.351,624.8380000000001,621.649,622.297,616.784,629.4590000000001,644.946,644.8380000000001,645.135,626.0269999999999,633.405,623.0269999999999,647.73,649.811,636.432,628.865,622.1080000000001,628.595,609.568,638.0,630.0269999999999,609.784,627.568,628.1619999999999
24.0,96.0,610.8919999999999,618.0269999999999,619.595,621.1080000000001,618.4590000000001,615.351,618.297,628.378,626.243,625.4590000000001,620.919,631.1080000000001,634.568,633.081,634.486,618.3240000000001,613.1619999999999,626.405,623.27,632.946,630.9730000000001,636.351,621.865,645.649,639.9730000000001,615.27,629.297,639.0,634.865,650.243,640.27,641.811,613.378,634.0,639.405,643.378,609.3240000000001,628.054,631.703,650.757,624.4590000000001,652.622,612.243,649.0269999999999,648.6759999999999,638.568,646.6759999999999,647.73,636.649,644.8919999999999,652.135,643.378,643.27,645.1080000000001,628.9730000000001,631.8380000000001,639.5409999999999,642.405,618.757,640.6759999999999,623.0,626.351,642.486,640.9730000000001,614.081,643.757,621.378,635.8919999999999,633.6759999999999,623.486,637.0,621.054,624.3240000000001,633.081,616.0,624.4590000000001,621.6759999999999,622.703,615.432,629.189,644.486,645.865,644.216,625.757,634.351,624.1080000000001,647.649,651.6759999999999,636.946,627.595,622.9730000000001,628.486,610.0269999999999,636.865,630.649,609.3240000000001,626.811,628.189
24.25,97.0,610.865,618.73,618.8919999999999,621.405,618.5409999999999,614.4590000000001,617.865,629.3240000000001,625.5409999999999,625.216,621.486,631.649,633.1619999999999,633.649,633.5409999999999,618.432,614.135,627.8919999999999,623.784,631.405,630.8919999999999,636.811,622.622,645.432,640.8919999999999,616.0,628.081,638.6759999999999,633.135,652.703,639.189,643.27,614.081,634.243,638.0269999999999,643.919,609.297,629.8919999999999,631.0269999999999,650.73,624.4590000000001,652.054,613.3240000000001,649.0269999999999,648.8919999999999,637.1080000000001,647.1619999999999,648.514,636.378,644.811,653.8380000000001,643.514,644.216,646.0269999999999,628.811,632.73,638.865,643.351,618.73,640.378,624.135,627.432,645.297,641.811,615.351,644.784,621.9730000000001,636.8919999999999,633.1080000000001,624.081,636.1619999999999,622.0269999999999,625.27,633.811,616.297,625.189,622.1619999999999,622.189,615.378,629.622,644.351,646.081,644.622,626.1080000000001,633.432,622.946,648.432,651.0,637.6759999999999,628.1619999999999,622.297,628.946,610.5409999999999,637.568,630.27,609.4590000000001,627.4590000000001,627.784
24.5,98.0,610.595,617.811,620.081,622.811,618.514,614.865,617.243,629.0269999999999,626.351,625.486,621.784,632.189,634.73,633.3240000000001,633.622,619.4590000000001,612.595,627.216,623.811,632.135,631.0,635.6759999999999,622.1080000000001,644.622,640.189,616.757,629.703,639.568,633.946,650.919,641.351,641.4590000000001,613.703,633.378,639.405,643.919,609.703,629.27,631.4590000000001,652.6759999999999,624.8919999999999,654.6759999999999,612.9730000000001,650.189,648.27,639.811,,649.1080000000001,637.5409999999999,644.919,654.297,643.6759999999999,645.351,646.4590000000001,629.189,633.081,638.622,644.5409999999999,619.757,641.054,623.8380000000001,628.0269999999999,645.135,643.27,615.73,645.054,622.405,637.432,633.757,624.8380000000001,636.865,621.919,625.8380000000001,633.216,616.919,625.081,620.757,623.216,616.0,628.9730000000001,644.9730000000001,646.432,645.081,625.8919999999999,634.216,623.297,649.405,651.784,635.9730000000001,628.486,623.0269999999999,629.081,610.0269999999999,638.27,630.297,609.946,628.703,628.081
