TimesH,Frame,NoMissing,4,4,5,5,7,7,13,13,15,15,22,22,23,23,25,25,27,27,35,35,40,40,42,42,45,45,50,50,52,52,55,55,59,59,64,64,68,68,69,69,72,72,77,77,78,78,87,87,95,95,98,98,102,102,106,106,108,108,110,110,118,118,124,124,128,128,129,129,132,132,135,135,137,137,150,150,153,153,156,156,158,158,159,159,160,160,161,161,164,164,172,172,173,173,174,174,178,178,183,183,184,184,185,185,189,189,196,196,198,198,202,202,211,211,214,214,216,216,217,217,220,220,223,223,224,224,226,226,227,227,229,229,237,237,255,255,258,258,264,264,274,274,277,277,283,283,285,285,288,288,297,297,300,300,303,303,304,304,305,305,313,313,317,317,320,320,322,322,324,324,327,327,331,331,339,339,342,342,345,345,346,346,355,355,389,389,445,445,447,447,477,477,499,499,583,583,603,603,649,649,694,694,708,708,755,755,852,852,881,881
,,Place_Cursor,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
18.75,75.0,,275.972,112.21799999999999,142.641,110.821,232.838,117.773,205.19,112.335,289.964,123.98100000000001,131.02,121.124,155.121,119.07,206.187,128.935,223.315,125.23299999999999,267.51,133.093,88.32,129.375,250.162,133.715,238.678,134.391,112.976,135.252,156.029,140.529,201.488,137.06799999999998,95.73,141.545,119.56200000000001,140.45,236.25799999999998,145.371,316.925,144.814,109.16799999999999,148.058,225.31,147.305,83.029,152.745,214.025,153.46,231.733,152.641,114.48700000000001,154.562,305.053,159.838,143.903,158.555,241.925,158.915,189.65900000000002,155.804,209.435,162.099,69.595,162.952,218.872,158.77,112.96700000000001,166.36900000000003,243.692,32.614000000000004,88.412,165.69799999999998,253.433,162.23,197.358,168.388,132.774,167.74099999999999,77.098,168.136,59.669,173.32,239.206,46.593,252.317,171.47,82.802,48.497,242.227,171.63299999999998,86.367,175.05700000000002,118.005,174.982,100.781,59.718,73.244,175.854,100.721,173.07299999999998,258.53,172.52700000000002,105.279,50.324,278.843,61.193999999999996,109.84899999999999,177.222,221.903,62.007,81.388,178.562,145.024,65.899,99.492,67.236,227.34,187.114,218.68099999999998,184.66299999999998,266.23,184.792,234.055,67.355,66.257,186.15099999999998,288.561,65.00399999999999,196.447,183.912,228.076,63.971000000000004,123.473,73.025,236.838,188.99099999999999,113.663,74.078,245.882,205.38099999999997,295.43,74.178,204.345,74.247,227.903,78.78,234.449,79.8,212.831,77.569,135.109,76.902,116.85,84.49600000000001,281.867,81.626,201.37099999999998,83.249,82.921,80.73899999999999,77.862,87.78299999999999,104.506,91.90799999999999,88.13,87.97399999999999,82.766,96.04700000000001,240.85299999999998,91.851,140.123,98.69,287.875,96.663,150.67600000000002,101.134,217.982,99.54,78.101,103.645,134.299,104.016,240.97,105.351,221.705,107.60600000000001,216.412,105.01700000000001,238.899,164.00599999999997,232.149,174.989,190.717,106.87299999999999,121.51799999999999,83.37899999999999,,,95.68799999999999,156.674,141.303,167.127,122.572,127.111,95.036,114.352,249.794,184.077,,
19.0,76.0,,275.99,112.13799999999999,142.632,110.78299999999999,232.861,117.76700000000001,205.15099999999998,112.24700000000001,290.005,123.977,130.976,121.141,155.138,119.139,206.15599999999998,128.877,223.416,125.15100000000001,267.517,133.06799999999998,88.21799999999999,129.224,250.15599999999998,133.69899999999998,238.68,134.39600000000002,112.98200000000001,135.284,156.036,140.351,201.452,137.085,95.73,141.523,119.581,140.42,236.267,145.378,316.897,144.825,109.175,148.168,225.304,147.34,82.999,152.833,214.021,153.453,231.702,152.701,114.49799999999999,154.391,305.014,159.873,143.903,158.537,241.9,158.871,189.66299999999998,155.847,209.424,162.054,69.559,162.946,218.908,158.782,113.037,166.38,243.68200000000002,32.58,88.427,165.734,253.44099999999997,162.24,197.312,168.395,132.80100000000002,167.72299999999998,77.082,168.171,59.599,173.245,239.264,46.582,252.38099999999997,171.41099999999997,82.772,48.472,242.21900000000002,171.611,86.416,175.05200000000002,117.976,174.98,100.744,59.66,73.223,175.858,100.699,173.04,258.63599999999997,172.481,105.28399999999999,50.282,278.869,61.132,109.87200000000001,177.21200000000002,221.925,61.968,81.382,178.524,145.08,65.913,99.445,67.243,227.34400000000002,187.111,218.66299999999998,184.708,266.233,184.813,233.995,67.265,66.252,186.179,288.567,64.971,196.519,183.919,228.074,63.952,123.476,73.012,236.83900000000003,188.985,113.73100000000001,74.035,245.812,205.37599999999998,295.481,74.164,204.393,74.267,227.892,78.84,234.456,79.758,212.88099999999997,77.6,135.05700000000002,76.92399999999999,116.846,84.566,281.82,81.626,201.355,83.25299999999999,82.935,80.666,77.883,87.809,104.537,91.884,88.11200000000001,87.891,82.73299999999999,96.084,240.85299999999998,91.848,140.099,98.72200000000001,287.922,96.63600000000001,150.645,101.14,217.977,99.523,78.042,103.59899999999999,134.32,103.92299999999999,240.976,105.266,221.65900000000002,107.62299999999999,216.449,105.014,238.887,164.024,232.165,174.91400000000002,190.674,106.78299999999999,121.536,83.40899999999999,246.66,126.18700000000001,95.514,156.627,141.276,167.12599999999998,122.61399999999999,127.09200000000001,94.912,114.304,249.77200000000002,183.988,89.67200000000001,187.50799999999998
19.25,77.0,,276.028,112.071,142.64,110.75200000000001,232.887,117.727,205.188,112.167,290.043,123.98299999999999,131.001,121.08200000000001,155.112,119.132,206.19400000000002,128.85399999999998,223.40200000000002,125.11399999999999,267.57,133.067,88.24,129.213,250.15400000000002,133.734,238.671,134.405,112.99600000000001,135.279,156.047,140.409,201.449,137.03,95.714,141.51,119.605,140.394,236.32,145.388,316.93,144.82299999999998,109.179,148.012,225.32,147.313,83.016,152.844,214.042,153.43,231.72799999999998,152.714,114.512,154.53799999999998,304.978,159.78,143.934,158.499,241.903,158.86,189.623,155.826,209.44,162.036,69.635,162.953,218.84599999999998,158.798,113.04,166.373,243.655,32.601,88.42399999999999,165.726,253.50099999999998,162.241,197.295,168.283,132.832,167.692,77.054,168.222,59.623999999999995,173.253,239.213,46.527,252.33700000000002,171.50099999999998,82.774,48.427,242.21099999999998,171.59799999999998,86.37899999999999,175.05,117.94200000000001,174.96,100.706,59.601000000000006,73.235,175.865,100.749,173.071,258.668,172.33599999999998,105.26,50.272,278.881,61.053000000000004,109.855,177.21599999999998,221.921,61.94,81.383,178.541,145.05200000000002,65.919,99.646,67.36399999999999,227.38299999999998,187.078,218.68,184.697,266.242,184.80200000000002,234.013,67.22800000000001,66.268,186.19099999999997,288.587,64.942,196.607,183.886,228.09799999999998,63.92,123.461,72.97800000000001,236.87599999999998,188.982,113.669,74.115,245.769,205.362,295.482,74.16,204.395,74.238,227.94,78.743,234.514,79.61,212.916,77.601,135.047,76.933,116.801,84.52799999999999,281.867,81.525,201.368,83.245,82.899,80.634,77.888,87.75299999999999,104.573,91.87,88.149,87.88600000000001,82.728,96.07700000000001,240.86,91.824,140.111,98.68299999999999,287.931,96.62100000000001,150.661,101.12200000000001,217.99599999999998,99.51,78.053,103.665,134.315,103.902,241.014,105.27799999999999,221.59599999999998,107.669,216.47,104.992,238.863,164.041,232.176,174.918,190.67,106.79299999999999,121.721,83.38600000000001,246.424,126.361,95.461,156.569,141.319,167.015,122.573,127.06299999999999,95.13,114.36399999999999,249.761,184.1,89.713,187.479
19.5,78.0,,276.062,112.102,142.667,110.76,232.891,117.68700000000001,205.22299999999998,112.09700000000001,290.07,123.962,130.999,121.053,155.066,119.098,206.19,128.806,223.497,125.00200000000001,267.564,133.05200000000002,88.23899999999999,129.119,250.127,133.727,238.672,134.38299999999998,113.012,135.266,156.06,140.437,201.49400000000003,137.03799999999998,95.671,141.512,119.59700000000001,140.371,236.329,145.35299999999998,316.928,144.81,109.184,147.93200000000002,225.321,147.237,82.98,152.793,214.08599999999998,153.341,231.707,152.709,114.368,154.441,305.058,159.74200000000002,143.951,158.465,241.87400000000002,158.878,189.65099999999998,155.799,209.387,162.019,69.679,162.935,218.833,158.672,113.12100000000001,166.292,243.614,32.549,88.428,165.729,253.489,162.25,197.292,168.226,132.842,167.672,77.082,168.19799999999998,59.635,173.235,239.232,46.512,252.35,171.47400000000002,82.79299999999999,48.398,242.173,171.578,86.35799999999999,175.065,117.868,174.986,100.76700000000001,59.648,73.227,175.815,100.74600000000001,173.084,258.635,172.356,105.212,50.233999999999995,278.901,61.006,109.85799999999999,177.21900000000002,221.949,61.903,81.363,178.535,145.089,65.93,99.68700000000001,67.417,227.31599999999997,187.07,218.68400000000003,184.69,266.224,184.815,234.03099999999998,67.21300000000001,66.27,186.19299999999998,288.606,64.923,196.563,183.864,228.13,63.861999999999995,123.469,72.952,236.868,188.968,113.681,74.18,245.80700000000002,205.352,295.503,74.181,204.36700000000002,74.187,227.91400000000002,78.738,234.545,79.6,212.90400000000002,77.598,135.046,76.926,116.829,84.64200000000001,281.778,81.531,201.412,83.219,82.88,80.596,77.916,87.721,104.586,91.885,88.146,87.855,82.698,96.08,240.859,91.815,140.083,98.73,287.918,96.62799999999999,150.645,101.117,218.00900000000001,99.52799999999999,78.09100000000001,103.602,134.305,103.895,241.00099999999998,105.321,221.71400000000003,107.6,216.52,104.913,238.84,164.092,232.213,174.926,190.655,106.916,121.87899999999999,83.37700000000001,246.774,126.09700000000001,95.48200000000001,156.512,141.284,167.051,122.565,127.03200000000001,95.072,114.316,249.78599999999997,184.31099999999998,88.41799999999999,189.06599999999997
19.75,79.0,,276.067,112.111,142.67600000000002,110.788,232.953,117.675,205.215,112.01,290.061,123.932,130.983,121.01799999999999,155.112,119.20299999999999,206.12599999999998,128.746,223.50599999999997,124.962,267.634,133.095,88.07799999999999,129.128,250.132,133.678,238.68599999999998,134.409,113.023,135.26,156.069,140.423,201.45,136.97899999999998,95.645,141.46200000000002,119.596,140.33700000000002,236.343,145.364,316.923,144.827,109.179,148.028,225.322,147.22,82.931,152.778,214.114,153.30700000000002,231.699,152.695,114.47399999999999,154.476,305.08099999999996,159.803,143.958,158.47799999999998,241.878,158.888,189.71900000000002,155.88299999999998,209.34799999999998,162.043,69.719,162.94299999999998,218.85,158.659,113.03200000000001,166.28599999999997,243.565,32.497,88.42,165.65200000000002,253.49200000000002,162.248,197.28400000000002,168.19799999999998,132.861,167.61,77.097,168.19099999999997,59.653,173.28900000000002,239.24900000000002,46.433,252.377,171.485,82.762,48.309,242.179,171.574,86.337,175.05900000000003,117.889,174.982,100.699,59.66,73.19800000000001,175.858,100.706,173.067,258.639,172.333,105.176,50.2,278.921,60.943000000000005,109.863,177.201,221.933,61.894,81.344,178.533,145.162,65.934,99.41799999999999,67.26,227.264,187.049,218.685,184.604,266.249,184.77599999999998,234.06,67.157,66.259,186.19299999999998,288.634,64.913,196.59900000000002,183.83700000000002,228.135,63.853,123.48899999999999,72.932,236.84799999999998,188.952,113.65100000000001,74.27,245.764,205.424,295.51599999999996,74.184,204.378,74.17,227.90200000000002,78.69800000000001,234.56599999999997,79.59100000000001,212.817,77.518,135.053,76.956,116.845,84.697,281.52,81.473,201.396,83.20100000000001,82.82799999999999,80.648,77.91,87.726,104.546,91.81200000000001,88.13,87.81299999999999,82.714,96.105,240.84099999999998,91.825,140.07,98.738,287.876,96.59200000000001,150.61,101.15899999999999,218.0,99.537,78.092,103.64200000000001,134.314,103.866,240.975,105.40799999999999,221.571,107.531,216.53,104.9,238.878,164.062,232.205,174.9,190.701,107.016,121.896,83.28299999999999,246.63,126.228,95.46600000000001,156.48,141.275,167.025,122.574,127.03,95.12,114.355,249.771,184.072,,
20.0,80.0,,276.051,112.094,142.67,110.723,232.90400000000002,117.676,205.24,111.979,290.072,123.929,130.959,121.009,155.111,119.14200000000001,206.136,128.69299999999998,223.525,124.955,267.673,133.112,88.056,129.144,250.12400000000002,133.661,238.68599999999998,134.393,113.03299999999999,135.276,156.097,140.48,201.46,137.01,95.649,141.451,119.59899999999999,140.32399999999998,236.325,145.371,316.913,144.812,109.164,147.856,225.324,147.209,82.854,152.707,214.183,153.284,231.605,152.62,114.53399999999999,154.412,305.089,159.799,143.916,158.542,241.90400000000002,158.864,189.71200000000002,155.861,209.364,162.04399999999998,69.71600000000001,162.945,218.795,158.66899999999998,113.051,166.32299999999998,243.547,32.493,88.429,165.678,253.516,162.249,197.261,168.172,132.85,167.59599999999998,77.09100000000001,168.22299999999998,59.678999999999995,173.263,239.271,46.442,252.41,171.416,82.79899999999999,48.265,242.227,171.55700000000002,86.295,175.083,117.934,175.007,100.64399999999999,59.592,73.21600000000001,175.861,100.705,173.05900000000003,258.64,172.25799999999998,105.15899999999999,50.136,278.95599999999996,60.893,109.874,177.197,221.929,61.905,81.319,178.524,145.25,65.96,99.45299999999999,67.283,227.22,187.06400000000002,218.68900000000002,184.611,266.24,184.78400000000002,234.11700000000002,67.112,66.25399999999999,186.171,288.63599999999997,64.89699999999999,196.59799999999998,183.852,228.14,63.854,123.479,72.892,236.87,188.986,113.616,74.35300000000001,245.88400000000001,205.426,295.508,74.153,204.382,74.168,227.919,78.741,234.57299999999998,79.475,212.912,77.505,135.032,76.899,116.822,84.598,281.73,81.467,201.37,83.156,82.825,80.569,77.859,87.76299999999999,104.572,91.789,88.115,87.788,82.709,96.095,240.85299999999998,91.805,140.066,98.603,287.848,96.59,150.59799999999998,101.15,218.005,99.53399999999999,78.056,103.60600000000001,134.313,103.819,240.938,105.428,221.42,107.66,216.593,104.867,238.873,164.06599999999997,232.19299999999998,175.067,190.72799999999998,106.855,121.874,83.331,246.479,126.271,95.478,156.509,141.309,167.013,122.553,126.943,95.238,114.42399999999999,249.78599999999997,183.81400000000002,,
20.25,81.0,,276.103,112.057,142.738,110.73200000000001,232.9,117.679,205.275,111.9,290.085,123.912,130.981,121.024,155.112,119.125,206.19400000000002,128.66299999999998,223.533,124.941,267.698,133.11,88.045,129.047,250.11,133.71,238.69,134.424,113.021,135.29399999999998,156.045,140.518,201.47,136.967,95.64299999999999,141.461,119.57799999999999,140.312,236.315,145.361,316.935,144.82299999999998,109.15,147.96,225.31400000000002,147.204,82.713,152.774,214.239,153.257,231.65599999999998,152.607,114.48100000000001,154.306,305.099,159.84,143.97,158.474,241.918,158.814,189.73,155.904,209.33,162.009,69.7,162.92600000000002,218.78,158.668,113.03200000000001,166.303,243.581,32.428000000000004,88.477,165.658,253.50099999999998,162.222,197.25799999999998,168.12400000000002,132.84799999999998,167.583,77.092,168.205,59.718999999999994,173.238,239.235,46.468,252.44799999999998,171.373,82.833,48.225,242.27200000000002,171.551,86.311,175.07299999999998,117.845,175.007,100.62899999999999,59.56399999999999,73.23899999999999,175.865,100.712,173.054,258.655,172.202,105.11399999999999,50.106,278.95599999999996,60.86,109.889,177.18900000000002,221.93599999999998,61.906000000000006,81.342,178.514,145.30200000000002,65.997,99.602,67.396,227.253,187.025,218.71200000000002,184.62099999999998,266.259,184.764,234.083,67.133,66.215,186.146,288.66,64.9,196.56599999999997,183.863,228.165,63.824,123.50200000000001,72.858,236.88299999999998,188.968,113.62100000000001,74.354,245.882,205.456,295.524,74.112,204.392,74.157,227.97299999999998,78.676,234.612,79.454,212.838,77.402,135.061,76.839,116.831,84.727,282.03,81.29899999999999,201.389,83.12700000000001,82.84899999999999,80.546,77.89399999999999,87.714,104.57799999999999,91.743,88.09100000000001,87.73899999999999,82.70299999999999,96.101,240.84400000000002,91.79700000000001,140.075,98.588,287.83299999999997,96.589,150.607,101.125,217.989,99.51899999999999,78.042,103.58200000000001,134.316,103.804,240.952,105.52600000000001,221.324,107.734,216.611,104.848,238.851,164.071,232.175,175.076,190.735,106.869,121.882,83.175,246.56099999999998,126.21700000000001,95.425,156.498,141.327,167.00900000000001,122.56,126.976,95.40899999999999,114.52600000000001,249.773,183.66299999999998,,
20.5,82.0,,276.099,111.954,142.724,110.69200000000001,232.898,117.67,205.236,112.0,290.1,123.882,130.995,121.03200000000001,155.11700000000002,119.12899999999999,206.233,128.691,223.52900000000002,124.939,267.747,133.126,88.069,128.996,250.12099999999998,133.683,238.685,134.472,113.01700000000001,135.279,156.05200000000002,140.314,201.445,136.952,95.675,141.44799999999998,119.535,140.291,236.31599999999997,145.35299999999998,316.949,144.81799999999998,109.18,147.877,225.335,147.16899999999998,82.712,152.702,214.232,153.243,231.77700000000002,152.654,114.49700000000001,154.23,305.08,159.8,143.925,158.52700000000002,241.96400000000003,158.74,189.718,155.917,209.299,161.958,69.706,162.912,218.731,158.601,112.98700000000001,166.351,243.55700000000002,32.414,88.478,165.65400000000002,253.475,162.211,197.231,168.114,132.847,167.59099999999998,77.097,168.21900000000002,59.716,173.268,239.253,46.417,252.452,171.4,82.859,48.216,242.28799999999998,171.541,86.306,175.06799999999998,117.896,174.995,100.645,59.54600000000001,73.25,175.877,100.712,173.05,258.66,172.174,105.09299999999999,50.053000000000004,278.981,60.827,109.88799999999999,177.15099999999998,221.967,61.826,81.332,178.507,145.222,65.9,99.831,67.525,227.268,187.05,218.69099999999997,184.62400000000002,266.295,184.71599999999998,234.132,67.169,66.204,186.139,288.654,64.868,196.49400000000003,183.90200000000002,228.17700000000002,63.816,123.491,72.822,236.877,188.96200000000002,113.37899999999999,74.9,245.88,205.41099999999997,295.558,74.10600000000001,204.364,74.124,227.945,78.67399999999999,234.66,79.377,212.737,77.168,135.034,76.851,116.806,84.762,281.815,81.232,201.392,83.125,82.835,80.565,77.896,87.695,104.579,91.712,88.07,87.68299999999999,82.686,96.08200000000001,240.85,91.803,140.063,98.561,287.857,96.6,150.60299999999998,101.035,217.94799999999998,99.521,78.074,103.551,134.3,103.804,240.949,105.446,221.15400000000002,107.81,216.65,104.837,238.87900000000002,164.01,232.183,174.93900000000002,190.72099999999998,107.023,121.929,83.06200000000001,246.52700000000002,126.20200000000001,95.406,156.46,141.357,167.042,122.586,126.97,95.56700000000001,114.556,249.75900000000001,183.668,,
20.75,83.0,,276.097,111.899,142.705,110.61200000000001,232.898,117.681,205.263,112.089,290.11400000000003,123.87200000000001,130.994,121.016,155.124,119.07,206.25400000000002,128.66299999999998,223.532,124.914,267.77099999999996,133.15200000000002,88.04799999999999,129.128,250.115,133.64700000000002,238.701,134.484,113.00299999999999,135.268,156.045,140.279,201.50599999999997,136.98,95.654,141.42600000000002,119.51100000000001,140.313,236.328,145.341,316.969,144.81799999999998,109.14299999999999,148.002,225.33700000000002,147.213,82.65899999999999,152.61700000000002,214.25599999999997,153.222,231.77,152.59799999999998,114.506,154.332,305.105,159.743,143.971,158.484,241.968,158.75799999999998,189.733,155.864,209.30200000000002,161.955,69.741,162.92700000000002,218.704,158.622,113.14200000000001,166.296,243.597,32.376,88.493,165.623,253.46200000000002,162.195,197.15900000000002,168.051,132.852,167.55,77.089,168.16299999999998,59.715,173.26,239.255,46.38399999999999,252.528,171.217,82.89200000000001,48.24,242.225,171.525,86.31299999999999,175.071,117.98899999999999,174.976,100.631,59.607,73.236,175.857,100.73299999999999,173.072,258.689,172.14700000000002,105.10600000000001,50.114,278.997,60.771,109.89200000000001,177.155,221.982,61.815,81.329,178.525,145.368,65.977,99.795,67.506,227.283,187.03099999999998,218.653,184.644,266.267,184.75099999999998,234.199,67.188,66.221,186.16400000000002,288.656,64.84100000000001,196.483,183.90599999999998,228.19400000000002,63.79,123.49600000000001,72.781,236.893,188.972,113.365,74.831,245.907,205.388,295.595,74.085,204.363,74.07600000000001,227.916,78.697,234.65599999999998,79.392,212.75099999999998,77.194,134.972,76.834,116.78200000000001,84.69,281.69,81.36,201.41,83.09200000000001,82.796,80.531,77.88600000000001,87.664,104.635,91.714,87.999,87.684,82.70299999999999,96.074,240.84799999999998,91.774,140.003,98.459,287.841,96.573,150.622,101.029,217.959,99.53200000000001,77.988,103.604,134.308,103.762,240.929,105.51799999999999,221.127,107.75200000000001,216.612,104.88,238.886,164.023,232.15,174.945,190.69400000000002,107.022,121.97399999999999,83.096,246.49,126.185,95.38600000000001,156.39600000000002,141.361,167.072,122.603,126.986,95.594,114.57,249.74,183.59400000000002,,
21.0,84.0,,276.113,111.87899999999999,142.695,110.59,232.91299999999998,117.762,205.149,112.073,290.108,123.85600000000001,130.993,120.961,155.151,119.104,206.304,128.632,223.56,124.866,267.742,133.165,87.95200000000001,129.04,250.12,133.611,238.697,134.48,113.022,135.282,156.064,140.257,201.49099999999999,136.92,95.624,141.43200000000002,119.51700000000001,140.291,236.308,145.344,316.996,144.815,109.156,147.983,225.35299999999998,147.151,82.604,152.502,214.248,153.222,231.877,152.605,114.478,154.248,305.084,159.727,143.96,158.48,241.96599999999998,158.778,189.687,155.907,209.295,162.004,69.696,162.931,218.733,158.62,113.29299999999999,166.273,243.588,32.348,88.49600000000001,165.66400000000002,253.47,162.167,197.12900000000002,168.00099999999998,132.882,167.53099999999998,77.089,168.23,59.733000000000004,173.28400000000002,239.22799999999998,46.376000000000005,252.532,171.142,82.875,48.245,242.187,171.521,86.243,175.083,117.944,174.981,100.601,59.583999999999996,73.22,175.795,100.70200000000001,173.045,258.692,172.104,105.101,50.065,279.035,60.725,109.87100000000001,177.16299999999998,222.0,61.763000000000005,81.298,178.53799999999998,145.422,66.05,99.584,67.43,227.31900000000002,186.99599999999998,218.625,184.69,266.202,184.76,234.123,67.096,66.266,186.239,288.645,64.812,196.489,183.898,228.217,63.781000000000006,123.49799999999999,72.777,236.924,188.965,113.264,74.959,245.888,205.394,295.574,74.075,204.40200000000002,74.056,227.868,78.667,234.69,79.36399999999999,212.78400000000002,77.267,134.97299999999998,76.781,116.734,84.77,281.596,81.40100000000001,201.43099999999998,83.089,82.774,80.562,77.831,87.639,104.59200000000001,91.682,87.93799999999999,87.697,82.711,96.07700000000001,240.83700000000002,91.764,139.99,98.40899999999999,287.791,96.566,150.626,100.94,217.949,99.521,78.07600000000001,103.583,134.298,103.729,240.88400000000001,105.583,221.205,107.615,216.648,104.882,238.893,163.997,232.153,174.923,190.729,107.024,121.96799999999999,83.12799999999999,246.551,126.137,95.39,156.398,141.39700000000002,167.044,122.62100000000001,126.986,95.67200000000001,114.613,249.771,183.578,,
21.25,85.0,,276.07,111.87700000000001,142.607,110.49700000000001,232.91,117.75399999999999,205.202,112.021,290.13599999999997,123.83,130.998,120.932,155.17700000000002,119.12,206.296,128.571,223.545,124.912,267.793,133.173,88.03399999999999,129.00799999999998,250.14,133.609,238.685,134.454,113.03200000000001,135.25,156.106,140.14600000000002,201.48,136.936,95.616,141.369,119.478,140.321,236.31599999999997,145.325,317.006,144.809,109.15799999999999,148.042,225.33900000000003,147.13299999999998,82.586,152.518,214.266,153.189,231.893,152.585,114.398,154.209,305.08299999999997,159.753,143.887,158.506,241.967,158.774,189.71900000000002,155.898,209.31099999999998,162.014,69.666,162.908,218.65900000000002,158.651,113.134,166.34099999999998,243.641,32.306999999999995,88.505,165.65400000000002,253.475,162.14600000000002,197.145,167.97,132.88,167.51,77.059,168.25799999999998,59.812,173.30200000000002,239.21900000000002,46.315,252.558,171.11900000000003,82.875,48.233000000000004,242.168,171.519,86.212,175.09799999999998,117.902,174.95,100.55,59.489,73.267,175.833,100.73200000000001,173.075,258.675,172.1,105.085,50.016000000000005,279.058,60.672,109.87899999999999,177.139,222.042,61.688,81.257,178.53,144.929,65.77199999999999,99.355,67.268,227.32,186.99599999999998,218.618,184.69299999999998,266.193,184.764,234.12,67.063,66.29899999999999,186.252,288.654,64.788,196.5,183.891,228.24900000000002,63.733000000000004,123.459,72.74,236.921,188.97099999999998,113.314,74.858,245.833,205.38,295.587,74.035,204.41099999999997,73.982,227.91400000000002,78.49600000000001,234.705,79.369,212.847,77.365,134.937,76.717,116.75399999999999,84.889,281.702,81.35,201.43099999999998,83.06,82.81700000000001,80.491,77.805,87.635,104.603,91.669,87.896,87.66,82.71700000000001,96.064,240.829,91.74600000000001,140.012,98.48299999999999,287.73400000000004,96.555,150.628,100.914,217.954,99.527,78.05199999999999,103.49600000000001,134.298,103.689,240.91299999999998,105.594,221.145,107.711,216.662,104.869,238.86700000000002,164.02900000000002,232.141,174.967,190.704,107.10600000000001,122.021,83.061,246.49400000000003,126.15100000000001,95.385,156.394,141.404,166.965,122.63600000000001,126.969,95.689,114.561,249.766,183.637,88.78399999999999,188.763
21.5,86.0,,276.07599999999996,111.943,142.644,110.493,232.91099999999997,117.751,205.202,111.95700000000001,290.135,123.833,131.018,120.947,155.165,119.02799999999999,206.30900000000003,128.501,223.549,124.89399999999999,267.828,133.219,88.071,129.07,250.15,133.597,238.658,134.394,113.035,135.237,156.092,140.263,201.475,136.936,95.625,141.308,119.50399999999999,140.29,236.315,145.303,317.01,144.828,109.165,148.007,225.34799999999998,147.13,82.49799999999999,152.69799999999998,214.3,153.191,231.763,152.509,114.35700000000001,154.245,305.111,159.782,143.936,158.44799999999998,241.96,158.78,189.68400000000003,155.939,209.30599999999998,162.032,69.712,162.906,218.64700000000002,158.64,113.16,166.287,243.667,32.301,88.50200000000001,165.69099999999997,253.516,162.129,197.137,167.928,132.909,167.53099999999998,77.015,168.257,59.784,173.27,239.207,46.29600000000001,252.558,171.12,82.89399999999999,48.215,242.175,171.544,86.25200000000001,175.122,118.01299999999999,174.935,100.523,59.461000000000006,73.275,175.84900000000002,100.772,173.07,258.672,172.02200000000002,105.059,50.052,279.079,60.648999999999994,109.86399999999999,177.15099999999998,222.104,61.625,81.225,178.53099999999998,144.77200000000002,65.628,99.396,67.268,227.315,186.975,218.642,184.66400000000002,266.241,184.71,234.149,67.056,66.377,186.326,288.673,64.77,196.55200000000002,183.864,228.283,63.696000000000005,123.47,72.72800000000001,236.919,188.979,113.26899999999999,74.878,245.705,205.315,295.57599999999996,73.998,204.424,73.983,227.88,78.736,234.72,79.258,212.63,76.906,134.96,76.635,116.749,84.97,281.666,81.418,201.42700000000002,82.999,82.79299999999999,80.471,77.762,87.676,104.59299999999999,91.649,87.84899999999999,87.579,82.729,96.07,240.81400000000002,91.725,140.043,98.559,287.756,96.581,150.644,100.87799999999999,217.94,99.509,78.09,103.48100000000001,134.28799999999998,103.63600000000001,240.924,105.584,221.247,107.54799999999999,216.632,104.86200000000001,238.825,164.054,232.145,174.921,190.739,107.053,121.965,83.104,246.463,126.132,95.348,156.346,141.46200000000002,166.99900000000002,122.666,126.991,95.698,114.559,249.74599999999998,183.558,88.79700000000001,188.729
