TimesH,Frame,1,2,6,10,20,22,30,31,40,45,48,51,60,62,64,70,72,74,75,76,77,79,82,84,89,91,92,96,97,99,102,106,109,110,116,119,122,123,124,127,128,129,130,135,137,140,143,145,146,148,155,156,157,160,164,171,172,181,184,187,188,191,193,195,196,198,199,201,204,207,209,210,211,212,218,219,221,223,230,233,235,236,237,240,244,246,247,249,253,263,265,267,268,269,271,286,287,289,290,292,469,622,675
337.0,1348.0,612.009,610.507,611.168,610.9209999999999,608.675,610.543,607.943,609.549,609.74,610.993,608.6659999999999,608.429,609.717,609.185,611.941,610.089,610.309,607.905,609.28,609.938,609.225,608.852,613.056,609.1080000000001,609.617,611.151,611.8290000000001,613.222,610.202,611.406,612.731,611.956,611.7869999999999,609.714,612.1030000000001,610.9,612.901,610.1759999999999,610.931,609.448,614.386,614.0880000000001,616.5930000000001,613.179,611.274,609.571,608.882,615.442,613.729,614.015,611.281,615.946,610.491,612.064,608.364,611.596,613.3240000000001,614.038,611.378,613.4,615.006,613.851,612.759,610.105,613.391,615.122,608.696,610.053,617.67,614.929,613.9540000000001,618.07,613.405,613.011,609.881,615.0740000000001,610.99,615.448,608.711,617.7819999999999,609.431,615.672,612.172,614.5980000000001,612.148,617.995,614.618,608.605,608.245,614.826,607.8580000000001,608.339,607.62,611.52,608.197,613.961,609.262,613.55,612.2230000000001,613.423,613.715,608.9630000000001,611.761
337.25,1349.0,612.0830000000001,610.515,611.485,610.508,609.25,609.807,608.788,608.99,610.8380000000001,609.885,607.828,607.309,610.012,608.7180000000001,611.625,610.496,611.05,608.214,609.312,610.591,609.276,608.332,613.239,609.44,609.306,610.429,611.77,613.0840000000001,611.015,611.679,612.7040000000001,612.207,611.93,610.501,610.886,610.453,612.3580000000001,610.856,610.762,608.7180000000001,614.251,613.797,616.035,613.436,611.128,609.73,608.899,615.738,612.675,614.347,611.419,615.299,610.896,611.298,608.521,611.688,612.766,612.94,610.549,613.68,614.702,613.503,612.197,609.88,614.251,613.83,609.485,610.086,617.68,615.42,612.847,617.132,613.658,612.571,609.4259999999999,614.971,611.355,615.0840000000001,608.989,617.0419999999999,609.136,615.2919999999999,612.727,613.755,611.119,617.61,612.702,608.33,607.839,614.225,608.078,607.879,607.024,610.947,608.49,614.278,609.904,613.214,612.14,612.831,613.077,609.498,611.851
337.5,1350.0,611.4540000000001,611.139,611.058,610.759,609.678,610.391,607.653,609.263,610.187,610.3330000000001,607.625,607.6659999999999,609.465,609.184,612.609,610.23,610.865,607.8,608.631,610.3330000000001,609.845,608.418,613.2919999999999,609.1669999999999,609.293,610.924,611.904,613.311,609.9159999999999,612.1619999999999,612.601,612.435,611.905,610.271,611.3430000000001,610.58,612.59,611.106,612.109,609.304,613.768,613.581,616.125,613.188,611.234,610.006,610.028,615.9780000000001,612.158,613.5509999999999,611.908,614.877,610.247,612.125,609.056,611.684,614.265,613.622,610.86,613.5219999999999,614.8330000000001,613.2280000000001,613.0840000000001,610.081,613.557,614.878,608.533,609.3380000000001,616.8969999999999,613.653,613.203,617.438,613.347,613.047,609.0369999999999,615.255,611.361,615.053,608.83,616.655,608.866,615.2,613.319,614.425,611.7919999999999,617.994,613.661,608.528,607.953,613.409,608.094,608.457,608.028,611.355,608.637,612.269,609.451,613.877,611.974,612.745,613.632,608.94,611.393
337.75,1351.0,611.365,609.869,611.297,611.0980000000001,609.002,610.1759999999999,607.555,609.714,611.01,610.328,608.016,608.806,609.784,609.513,612.686,609.271,610.83,607.988,609.472,610.028,609.805,608.855,613.146,608.888,608.6759999999999,610.682,612.75,613.562,610.177,611.453,611.82,611.894,611.731,610.118,612.006,610.309,611.739,611.025,610.716,608.754,613.746,613.056,616.661,613.2769999999999,610.497,609.7040000000001,610.106,614.986,613.436,614.641,611.756,614.995,610.434,611.976,608.2669999999999,611.8480000000001,612.643,612.864,610.668,613.018,614.681,612.489,612.274,610.036,613.317,615.1030000000001,608.828,609.859,616.597,614.16,612.9580000000001,616.446,613.3340000000001,612.472,609.852,613.344,611.211,614.299,609.1030000000001,617.174,608.803,614.5740000000001,612.3969999999999,613.22,611.558,618.492,612.986,608.4,607.7080000000001,614.345,608.4019999999999,608.01,607.297,610.749,608.938,612.401,609.155,613.031,612.612,612.374,613.47,608.884,611.589
338.0,1352.0,611.669,609.9590000000001,611.418,611.317,609.044,610.052,608.008,609.497,610.615,610.5,608.743,607.944,610.189,608.475,611.198,609.507,610.6080000000001,607.899,608.668,609.381,611.755,609.875,612.981,610.023,609.563,610.7959999999999,611.873,612.815,610.24,611.539,613.096,612.405,612.179,610.4069999999999,612.269,610.635,612.143,610.789,610.622,609.129,613.4780000000001,614.143,616.266,613.307,610.7869999999999,609.597,608.768,614.455,613.173,614.029,612.1030000000001,615.465,609.805,610.987,607.867,611.4630000000001,612.264,613.002,610.991,612.5790000000001,614.5369999999999,614.1030000000001,612.548,609.891,614.141,614.72,608.5980000000001,609.4209999999999,616.499,613.312,612.967,616.7130000000001,613.6669999999999,612.099,609.988,614.648,610.695,614.8009999999999,608.83,617.471,609.669,615.175,612.646,613.3,611.06,617.826,613.557,607.769,607.524,614.316,607.25,608.404,607.49,611.304,608.491,612.832,609.445,613.102,612.626,612.604,613.485,607.841,611.64
338.25,1353.0,611.904,610.202,611.804,610.804,609.471,610.097,607.499,609.442,610.313,609.613,608.9490000000001,608.099,610.043,608.927,611.309,609.561,610.5790000000001,608.453,609.124,609.276,610.835,608.929,612.372,609.18,609.235,610.745,611.798,613.405,610.314,611.712,611.76,612.319,611.5269999999999,610.036,611.803,610.509,611.7130000000001,610.773,610.569,609.47,613.558,613.451,616.729,612.565,610.595,609.104,609.56,614.989,612.707,615.076,611.7080000000001,614.566,610.552,611.425,608.125,611.259,613.404,612.614,610.5269999999999,612.991,613.752,613.763,612.518,610.122,613.775,614.295,608.7330000000001,609.557,616.548,613.474,613.266,616.915,613.55,613.28,609.0409999999999,614.097,611.139,614.746,608.011,616.975,608.511,614.352,612.149,612.5509999999999,611.5269999999999,616.706,613.544,608.071,607.613,614.5219999999999,607.122,608.597,607.294,611.597,608.568,612.665,609.581,612.638,611.781,612.51,613.087,608.362,612.2959999999999
338.5,1354.0,612.156,610.475,612.056,611.097,609.37,609.4490000000001,608.118,609.462,610.5459999999999,609.9159999999999,608.876,608.961,610.504,609.117,611.839,609.624,610.599,608.125,609.279,609.7090000000001,609.577,608.7180000000001,612.3240000000001,609.16,609.4,610.55,611.381,612.602,609.837,611.865,611.544,612.443,611.86,610.611,611.901,610.1669999999999,612.543,610.5980000000001,611.1569999999999,608.702,614.244,613.543,616.263,613.604,611.701,608.914,609.641,615.221,613.076,614.881,611.78,614.76,610.229,611.003,609.244,610.3380000000001,612.745,612.52,609.385,611.863,613.558,613.122,612.678,609.635,613.539,614.4580000000001,609.286,608.646,616.633,613.937,612.933,617.406,612.818,612.56,608.461,614.352,611.173,614.639,608.7,616.245,608.265,615.711,612.186,612.943,610.744,616.95,612.626,607.826,607.464,613.3919999999999,608.562,607.971,607.2,609.948,608.651,612.993,609.346,612.529,612.09,612.7,613.349,609.472,611.505
338.75,1355.0,611.616,609.55,611.181,611.623,609.225,610.344,607.734,609.414,610.008,610.5419999999999,608.259,608.198,610.6030000000001,608.582,611.726,609.41,611.44,607.861,608.481,609.701,609.935,608.626,612.342,609.145,609.163,611.061,611.491,612.249,609.688,611.447,612.033,612.436,611.895,610.981,611.634,609.5980000000001,612.139,610.8919999999999,610.201,608.281,613.743,614.08,616.058,613.535,610.988,609.362,609.94,615.216,612.531,614.211,610.331,614.581,609.418,611.097,608.43,610.609,612.66,611.77,610.5319999999999,611.389,613.085,612.43,612.768,609.586,613.757,613.854,609.61,609.525,616.867,614.197,612.942,617.261,612.752,612.305,608.543,613.837,610.985,615.279,608.999,616.909,608.952,614.145,612.235,612.705,611.038,617.35,613.215,607.773,608.278,614.354,607.496,608.592,608.082,610.89,608.178,612.183,609.519,613.684,612.122,612.942,612.602,608.655,611.1080000000001
339.0,1356.0,612.2090000000001,609.607,611.064,611.36,609.405,610.116,607.669,609.309,610.961,609.464,608.599,607.589,610.682,609.431,611.953,609.61,610.717,608.623,608.474,609.394,609.925,609.615,612.514,608.757,609.311,610.382,610.882,612.332,610.72,611.854,611.523,612.7280000000001,612.105,610.3430000000001,612.039,609.72,612.23,609.795,610.5740000000001,608.534,614.665,613.281,615.83,612.717,610.732,609.0319999999999,609.207,614.783,611.914,615.379,611.4019999999999,613.99,610.049,611.6469999999999,608.5459999999999,610.618,613.049,612.5840000000001,609.989,612.001,613.2040000000001,612.22,612.269,609.855,612.995,614.0840000000001,609.0459999999999,609.068,616.83,612.805,612.025,616.548,612.474,611.908,608.896,614.457,611.601,614.151,608.75,616.0740000000001,609.125,614.548,611.878,612.658,610.952,617.62,613.01,608.484,608.258,613.8290000000001,607.909,608.345,607.99,610.554,608.6569999999999,612.382,609.322,612.76,612.099,612.743,612.868,608.276,611.068
339.25,1357.0,612.76,609.735,611.113,611.196,608.357,609.955,608.056,609.4,610.547,609.74,607.91,608.279,610.185,608.951,611.48,609.62,611.094,608.3330000000001,608.7180000000001,609.726,609.924,608.86,613.803,609.521,609.303,610.4069999999999,611.129,611.738,610.701,611.811,611.398,612.396,612.08,611.2040000000001,611.793,609.4590000000001,611.247,610.437,611.206,608.908,613.977,612.822,615.78,613.247,610.766,609.126,609.1080000000001,615.07,612.328,614.888,610.519,614.4490000000001,609.745,610.401,608.582,610.609,612.344,612.336,610.125,610.87,613.158,611.8919999999999,612.337,609.845,613.172,613.489,609.362,609.186,615.396,612.88,612.382,616.336,612.7869999999999,611.4069999999999,608.836,613.394,611.561,614.306,609.033,615.932,609.7040000000001,614.346,612.134,612.6419999999999,611.327,617.089,611.929,608.205,608.09,613.636,606.999,608.156,607.502,610.16,608.894,612.511,609.159,612.318,612.645,612.951,612.519,608.909,610.609
339.5,1358.0,612.496,610.045,611.693,612.019,609.367,609.918,607.601,608.818,610.681,609.566,608.7080000000001,607.714,611.231,608.931,611.649,610.269,610.364,608.111,609.007,609.185,609.45,609.126,612.939,608.976,609.106,610.539,610.783,612.007,610.169,612.429,612.073,612.194,611.347,610.641,611.371,610.0169999999999,611.5980000000001,610.487,611.072,609.062,614.6659999999999,612.716,615.854,613.783,611.363,608.911,608.953,614.09,611.763,614.21,610.738,613.4580000000001,610.271,611.205,608.893,611.1569999999999,612.331,611.84,609.634,611.471,612.971,612.137,612.116,609.501,613.7280000000001,612.312,609.18,608.939,615.665,613.51,612.19,615.9830000000001,611.065,612.398,608.7819999999999,614.243,611.361,613.9780000000001,608.6080000000001,616.464,608.975,614.219,611.8480000000001,612.452,610.618,616.134,612.178,608.1469999999999,607.891,613.931,607.414,608.849,607.715,610.434,607.4169999999999,612.261,608.4490000000001,611.896,611.151,612.014,611.99,608.423,610.677
339.75,1359.0,611.239,609.778,611.533,610.58,609.276,609.547,607.867,608.35,610.925,609.7909999999999,608.246,608.0790000000001,610.641,608.006,611.698,609.288,611.222,608.236,608.857,609.491,609.734,609.2919999999999,612.355,609.009,608.604,610.145,610.566,611.515,610.164,611.819,612.406,612.252,611.5509999999999,610.7769999999999,612.276,610.234,610.775,610.4019999999999,610.232,608.35,614.069,612.095,615.205,613.433,610.3240000000001,608.564,609.06,613.18,611.6469999999999,615.24,610.823,613.0409999999999,610.221,610.474,607.929,610.844,612.456,612.113,610.248,611.685,613.768,612.276,611.691,609.993,613.036,612.717,609.049,608.366,616.133,612.956,611.884,616.447,611.885,611.059,608.105,614.67,611.7080000000001,613.536,608.26,615.403,608.7869999999999,613.424,611.494,613.232,610.7,616.896,612.002,609.055,607.298,613.702,607.553,608.6659999999999,608.225,610.971,608.516,612.095,609.3969999999999,612.111,611.7669999999999,611.694,612.693,608.264,610.543
340.0,1360.0,612.816,609.77,612.52,610.894,609.747,609.447,608.384,608.97,610.557,609.9019999999999,607.895,607.719,611.552,609.359,611.251,609.363,611.557,608.952,609.529,609.303,608.994,608.27,612.965,609.573,608.984,610.3290000000001,611.0409999999999,611.113,609.785,611.875,612.363,612.4019999999999,611.952,610.679,611.515,610.078,611.7919999999999,609.97,610.91,608.9590000000001,613.7040000000001,612.1469999999999,615.311,612.183,610.695,608.979,609.374,613.434,611.775,614.501,610.544,612.976,609.075,610.131,608.4730000000001,610.322,612.179,612.071,611.033,610.869,612.312,612.268,611.785,608.4580000000001,613.002,612.432,608.3240000000001,608.408,615.394,612.5880000000001,611.938,615.516,611.905,611.615,608.7,613.945,611.915,614.168,608.577,616.059,608.564,613.888,611.4490000000001,611.816,611.0840000000001,615.881,612.308,607.6569999999999,607.6619999999999,613.428,607.842,608.034,607.259,609.988,608.941,612.344,609.432,612.12,611.335,611.854,611.851,608.3480000000001,610.672
340.25,1361.0,611.797,609.486,611.114,611.117,609.059,609.237,607.8340000000001,608.679,609.942,608.9630000000001,607.8340000000001,608.065,611.489,608.81,610.961,609.461,610.488,608.326,609.3,608.604,609.24,608.98,611.759,609.5,608.878,609.681,610.5419999999999,611.011,609.895,612.044,612.2669999999999,612.998,611.222,611.469,612.2080000000001,609.623,612.0930000000001,608.956,610.076,609.567,613.35,612.357,615.7,613.279,610.137,608.81,608.939,614.0219999999999,611.3969999999999,614.561,611.905,613.034,609.314,611.0369999999999,608.561,610.391,612.428,611.85,609.332,610.803,612.855,612.715,612.226,609.185,612.81,612.433,609.131,608.572,615.299,612.566,611.622,615.4540000000001,611.211,611.231,608.408,613.619,611.6,614.031,608.965,615.091,609.123,612.797,611.023,612.8430000000001,609.91,615.539,611.855,607.582,607.982,614.133,607.499,609.0,607.297,610.317,608.481,611.406,609.507,611.9590000000001,611.231,612.145,612.484,608.4259999999999,610.512
340.5,1362.0,610.961,609.133,611.56,611.04,609.554,609.644,608.086,608.349,610.342,610.158,607.87,607.284,611.377,608.308,610.643,608.565,611.514,608.177,609.5,608.868,609.523,608.7769999999999,612.92,609.04,608.979,609.9630000000001,610.361,610.771,608.533,611.879,610.64,612.4490000000001,610.844,611.035,611.368,610.398,611.455,610.72,610.308,608.764,614.448,611.729,615.797,613.515,610.992,609.681,608.7719999999999,613.748,611.1709999999999,614.7959999999999,610.856,613.151,610.195,610.554,607.844,609.861,612.18,611.3430000000001,609.741,611.24,612.505,612.3240000000001,611.78,609.545,613.0840000000001,612.406,608.965,608.754,614.918,612.645,611.851,615.285,611.097,611.529,608.337,613.985,611.627,614.271,608.7280000000001,615.158,608.533,613.331,611.506,613.019,610.611,615.489,612.019,607.683,607.523,612.9680000000001,607.369,608.946,607.62,610.1709999999999,607.71,612.131,609.03,611.95,611.036,611.3009999999999,611.779,608.363,610.5740000000001
340.75,1363.0,611.443,609.7959999999999,612.56,611.312,608.7080000000001,609.727,608.075,608.297,610.057,609.487,608.744,607.975,611.264,609.227,611.345,609.1659999999999,610.761,608.376,608.4019999999999,608.905,610.475,609.245,612.405,608.444,609.115,610.003,610.952,610.72,609.655,611.932,612.211,612.9119999999999,611.025,610.511,611.131,609.938,611.862,609.21,610.9259999999999,607.96,613.243,611.692,614.503,612.92,610.456,609.356,608.702,613.607,610.8480000000001,614.081,611.156,612.6,609.49,610.758,608.631,610.7180000000001,611.937,610.623,609.753,610.932,611.7130000000001,611.893,612.474,609.175,614.381,611.844,608.925,608.748,614.72,612.84,611.696,614.741,610.985,610.746,608.274,614.399,611.729,613.8009999999999,608.999,616.335,608.451,612.841,611.564,612.5880000000001,611.019,615.643,610.943,607.418,607.87,613.694,607.538,608.87,607.689,609.698,607.674,611.6519999999999,608.947,612.669,610.447,611.3430000000001,611.715,607.991,611.307
341.0,1364.0,610.939,609.881,612.36,610.004,609.889,609.021,607.431,608.434,610.165,609.27,608.727,607.633,611.602,609.174,611.326,609.161,611.273,608.197,608.859,609.135,609.047,608.038,612.236,609.183,609.692,609.1569999999999,610.661,611.707,609.576,612.077,610.8919999999999,611.928,611.034,610.365,612.139,609.59,611.514,609.5169999999999,610.744,608.5509999999999,613.925,612.936,615.377,613.1080000000001,610.64,608.868,609.6619999999999,614.045,610.445,614.2080000000001,610.43,612.675,609.24,610.461,608.611,609.789,612.5319999999999,610.841,609.351,611.177,612.577,612.279,611.707,610.066,612.586,612.811,609.368,608.923,614.889,611.945,611.507,615.3919999999999,610.7,610.81,608.39,613.6709999999999,612.2130000000001,613.364,608.512,614.529,608.732,612.414,611.835,612.386,609.585,614.7090000000001,611.279,607.409,608.216,613.455,607.764,609.172,608.778,610.006,608.448,611.57,609.337,612.104,610.9830000000001,612.009,611.431,608.025,610.759
341.25,1365.0,611.556,609.768,611.924,610.17,609.6469999999999,609.64,607.746,608.726,610.359,609.269,608.3009999999999,607.54,610.746,608.048,611.816,609.0409999999999,610.599,608.175,609.222,608.656,609.514,609.112,611.9540000000001,609.271,608.697,610.2909999999999,609.783,610.544,609.871,611.461,611.048,612.2330000000001,610.956,610.821,611.418,609.026,611.5319999999999,609.906,610.9259999999999,608.616,612.9019999999999,611.581,614.442,613.35,610.75,608.729,608.835,613.635,610.919,614.731,610.23,611.394,610.466,609.701,607.852,609.93,612.371,610.373,609.732,610.44,611.545,611.307,612.182,609.467,611.922,612.431,609.509,607.882,614.0880000000001,611.876,611.901,614.735,610.832,610.886,608.923,614.6419999999999,611.73,613.677,608.561,614.341,609.692,613.3480000000001,610.9019999999999,612.692,609.614,614.937,610.198,606.997,607.656,613.27,607.505,608.757,607.594,610.5409999999999,608.112,610.63,609.393,612.058,609.6030000000001,611.783,611.564,608.2819999999999,610.314
341.5,1366.0,610.938,609.278,612.419,610.613,609.9119999999999,609.35,608.077,608.476,610.5790000000001,609.006,607.779,606.923,611.689,608.8340000000001,611.769,609.856,611.672,608.001,609.15,609.812,609.731,608.477,612.57,608.84,608.7919999999999,610.486,610.211,610.811,609.68,611.7080000000001,611.497,612.344,611.371,611.585,611.395,609.01,611.121,609.535,612.735,608.716,612.499,612.056,614.776,612.803,610.021,608.605,608.698,613.447,610.434,614.823,610.808,611.762,609.505,609.8530000000001,607.69,610.212,611.4169999999999,611.121,608.521,610.467,612.028,611.886,612.0269999999999,608.467,611.951,612.396,609.0790000000001,608.1619999999999,615.174,611.0369999999999,611.96,614.795,611.143,610.56,608.506,614.4159999999999,611.565,613.09,608.163,614.144,609.004,612.891,610.993,611.943,609.192,614.165,610.854,607.141,607.72,612.865,607.52,608.915,607.942,610.3530000000001,607.904,611.215,609.241,612.196,610.33,611.234,612.3330000000001,608.129,610.433
341.75,1367.0,610.816,609.323,612.668,610.805,609.673,609.55,608.039,608.443,609.011,609.033,608.021,607.615,611.345,608.315,610.7280000000001,609.002,612.163,609.0269999999999,608.572,608.567,609.56,608.229,612.033,608.6419999999999,609.064,610.4209999999999,609.789,610.0930000000001,609.68,611.681,610.42,612.755,611.035,611.21,611.29,608.04,611.357,609.475,609.568,608.335,612.503,611.793,614.298,613.144,609.96,608.896,609.4119999999999,612.974,610.5269999999999,614.756,610.238,611.845,610.47,610.0169999999999,608.023,609.773,611.809,610.455,608.7669999999999,610.9730000000001,612.362,611.364,611.4830000000001,609.518,611.7769999999999,611.928,609.024,607.844,613.976,611.547,611.5830000000001,614.149,610.376,611.026,608.785,614.475,612.1,612.92,608.591,614.3240000000001,607.811,612.2080000000001,610.869,612.317,609.491,615.323,611.216,608.255,607.822,613.281,608.055,608.002,608.234,610.411,608.661,610.304,609.247,611.6669999999999,610.457,610.91,612.366,608.094,609.658
342.0,1368.0,610.864,609.525,612.219,610.934,610.506,608.832,608.489,608.3919999999999,610.2959999999999,608.976,607.934,607.289,611.049,608.4069999999999,611.226,609.053,611.945,608.312,609.345,608.679,609.497,608.15,611.4259999999999,608.929,609.641,610.246,609.9780000000001,610.222,609.525,611.504,611.2080000000001,612.161,611.094,611.4019999999999,611.384,609.56,611.557,609.697,610.124,608.286,613.131,611.1419999999999,613.559,613.189,610.187,609.345,609.344,612.93,610.844,614.757,610.775,610.988,609.78,610.361,608.755,609.686,611.095,609.946,609.216,610.878,612.128,611.712,612.486,609.299,611.508,611.818,608.9630000000001,607.966,613.455,611.337,611.44,614.285,610.635,611.14,608.201,614.039,612.726,613.309,608.974,613.373,608.528,613.123,611.29,613.622,608.455,614.156,610.7180000000001,607.939,607.873,612.411,607.2080000000001,608.406,607.942,609.9730000000001,608.368,610.969,609.5830000000001,611.874,610.09,611.4730000000001,612.893,607.9209999999999,609.7919999999999
342.25,1369.0,611.15,608.814,612.0169999999999,610.249,610.054,609.237,607.951,608.558,609.523,608.618,608.52,607.232,611.275,609.222,610.754,608.702,611.2230000000001,608.48,608.77,609.313,608.82,608.9,611.371,608.994,608.857,610.6709999999999,610.101,610.266,609.406,611.386,610.809,612.485,610.9,611.64,610.929,609.322,611.554,610.03,610.0219999999999,608.307,612.0459999999999,611.241,613.5930000000001,613.189,610.649,609.045,609.031,612.7130000000001,610.08,614.852,610.6030000000001,611.302,609.737,610.413,608.944,610.581,611.37,610.19,608.557,610.5219999999999,611.724,610.572,612.5880000000001,609.0,611.359,611.75,609.072,608.48,614.567,611.4019999999999,611.658,614.534,611.253,611.373,608.746,613.566,611.254,612.6419999999999,608.488,613.751,608.682,612.222,611.352,612.5980000000001,608.813,613.8919999999999,610.881,608.55,607.73,612.186,607.993,608.025,607.6669999999999,610.131,608.065,610.419,610.0,612.53,609.725,611.122,611.946,608.8530000000001,609.259
342.5,1370.0,610.514,608.941,612.312,610.877,609.729,608.552,608.13,608.1030000000001,610.293,608.323,608.259,607.063,610.815,608.544,610.462,608.715,611.278,608.462,610.09,608.967,608.746,608.7280000000001,611.8580000000001,608.216,608.8480000000001,610.681,610.452,610.222,609.1469999999999,611.639,610.371,611.585,611.504,611.495,611.186,609.637,611.945,609.172,610.25,608.159,612.857,610.879,613.888,613.427,610.59,608.913,609.215,612.911,609.988,614.297,610.745,610.205,610.422,610.238,608.512,609.601,612.262,610.783,608.258,610.691,611.695,611.221,611.99,609.41,611.9630000000001,610.572,610.03,607.891,613.481,612.0369999999999,610.747,613.8330000000001,610.114,610.119,608.241,613.8290000000001,612.404,612.592,609.0319999999999,613.48,608.696,611.509,611.261,614.4209999999999,609.207,614.137,610.553,607.5740000000001,607.253,611.6419999999999,607.87,608.677,607.981,609.789,608.476,611.023,608.836,611.337,609.452,611.24,612.149,607.956,610.0169999999999
342.75,1371.0,610.76,609.289,612.41,610.798,609.694,608.678,606.989,608.2919999999999,609.487,608.469,607.9830000000001,607.474,610.486,608.605,610.56,608.7769999999999,611.91,608.634,608.997,608.632,609.0269999999999,607.956,611.622,607.866,609.1669999999999,610.719,609.544,610.266,609.883,611.754,610.815,611.759,610.126,610.885,610.816,608.964,612.082,609.49,610.025,608.318,612.224,611.015,614.257,612.714,609.899,608.6709999999999,608.486,612.383,611.16,614.123,610.268,610.758,609.3009999999999,609.717,608.003,609.862,612.4159999999999,609.809,608.823,609.894,611.465,611.203,612.256,608.625,611.294,611.191,608.831,608.293,613.785,611.309,611.408,613.564,610.768,611.133,608.655,613.518,612.265,612.641,609.304,613.17,609.24,611.198,611.9169999999999,612.7080000000001,609.0740000000001,613.168,610.354,608.128,607.872,611.619,608.265,608.776,607.938,609.84,608.466,610.944,608.6080000000001,611.8430000000001,609.691,610.86,610.943,608.122,610.595
343.0,1372.0,609.881,609.55,612.764,610.79,609.35,608.2719999999999,608.431,608.604,609.393,608.995,606.986,608.268,611.058,608.99,609.961,608.674,611.269,608.239,609.1619999999999,608.75,608.414,608.8380000000001,610.871,608.0369999999999,609.554,611.751,610.126,609.674,609.753,612.1519999999999,610.871,611.751,610.63,610.861,611.3580000000001,608.624,610.774,609.4259999999999,610.456,607.74,611.5459999999999,611.3580000000001,613.507,613.622,609.943,608.471,608.957,612.748,610.305,614.069,609.869,610.587,609.183,610.159,608.587,610.362,612.474,609.7040000000001,609.61,609.9490000000001,611.3290000000001,611.433,612.813,610.149,611.545,611.516,609.4159999999999,607.987,613.507,610.87,611.156,613.336,610.623,611.201,608.807,613.173,612.03,612.04,608.7669999999999,613.155,609.195,611.099,612.1990000000001,612.203,609.038,613.179,610.815,608.306,607.764,611.9,607.5269999999999,608.644,607.995,610.6080000000001,608.0930000000001,609.895,609.52,611.125,609.398,611.173,611.471,608.485,609.413
343.25,1373.0,610.068,609.526,611.946,610.432,609.691,609.045,608.04,608.106,609.653,608.2769999999999,608.607,607.355,610.669,608.981,611.289,608.626,610.962,607.836,609.819,608.79,609.1659999999999,608.366,610.94,608.918,608.83,610.896,609.57,610.089,608.785,610.618,611.555,611.812,611.434,611.26,611.71,609.034,610.688,609.255,610.117,607.979,612.284,611.678,614.072,613.253,609.735,609.122,609.3290000000001,612.51,610.305,613.8430000000001,609.749,610.4209999999999,609.229,609.59,607.955,609.678,612.087,610.275,610.0830000000001,610.783,611.559,611.448,612.857,609.535,611.56,610.806,608.762,607.601,613.628,611.485,610.3240000000001,612.755,610.868,611.117,608.253,613.643,612.5930000000001,611.629,608.52,612.9780000000001,608.405,611.028,612.0219999999999,613.019,609.049,612.971,610.629,609.0459999999999,607.739,611.626,607.265,608.357,608.224,610.154,608.15,610.831,609.335,612.175,609.682,610.548,611.127,608.113,609.7
343.5,1374.0,609.342,608.927,611.893,610.095,609.775,609.12,608.16,608.396,610.003,608.548,607.946,607.464,611.111,609.2090000000001,610.871,608.7769999999999,611.33,608.345,609.27,609.3969999999999,608.726,608.1519999999999,611.238,608.922,609.92,611.881,609.465,610.206,609.178,611.185,610.748,612.427,611.262,610.625,610.66,609.264,610.842,609.345,609.49,608.62,611.818,611.378,614.4019999999999,614.011,609.823,608.446,609.284,613.31,609.868,614.734,609.768,610.321,609.873,609.35,609.092,610.049,611.944,609.5419999999999,609.677,610.447,611.557,611.847,611.7919999999999,609.306,612.585,611.033,609.085,607.722,613.624,611.053,610.7869999999999,613.739,610.354,610.629,608.429,613.719,612.322,612.335,609.775,613.165,608.8430000000001,612.001,611.545,613.2090000000001,608.5880000000001,612.639,610.4540000000001,608.307,607.675,611.283,608.031,608.165,607.75,610.8480000000001,608.153,610.294,609.021,611.705,609.339,610.09,612.28,607.508,609.201
343.75,1375.0,610.492,609.197,612.356,609.864,609.785,609.561,607.913,608.5169999999999,609.081,608.86,607.746,607.174,610.37,609.029,610.5409999999999,608.485,611.757,608.366,608.646,608.35,608.4209999999999,608.313,611.491,608.816,609.257,610.669,610.4169999999999,609.785,609.101,610.271,610.555,611.589,610.837,610.705,610.5319999999999,608.476,611.214,609.234,610.524,608.16,610.804,611.058,613.67,613.625,610.107,608.7819999999999,608.203,613.058,610.029,613.639,610.387,610.809,609.286,609.61,607.836,610.385,611.7919999999999,610.232,608.873,610.705,611.347,611.215,612.6569999999999,609.265,611.589,610.512,609.107,608.0790000000001,613.828,611.487,610.302,612.724,610.606,610.518,608.68,612.818,612.627,612.4119999999999,608.768,612.855,608.3290000000001,611.705,611.288,612.866,608.804,612.029,610.52,607.609,606.88,611.952,607.56,608.3330000000001,608.016,609.624,608.163,610.553,608.7330000000001,611.479,609.95,612.048,611.437,608.372,609.337
